image_id,X,Y,Width,Height,English_text,French_text
2329994,231,399,32,24,the blue button of a remote,
2329998,117,50,251,259,this is a woman,
2330003,131,175,352,139,Three white busses,
2330005,333,0,158,216,blue and red flag,
2330011,173,136,128,137,the giraffe in the pen,
2330016,136,174,89,280,red and white towels hanging from fridge,
2330020,174,68,160,290,two men playing frisbee,
2330021,0,12,101,105,Two whole onions on the table,
2330025,266,74,83,70,girl has brown hair,
2330028,127,68,153,214,green trees in back,
2330035,23,24,475,398,Two women in the room,
2330037,60,64,77,52,A roll of white toilet paper.,
2330039,145,233,78,87,25 in yellow number,
2330040,39,150,100,87,the soup is orange,
2330043,321,289,102,186,the hydrant is red,
2330047,307,189,33,28,Cat has black ear.,
2330056,226,61,18,39,ear of a horse,
2330058,50,118,188,200,animals in the field,
2330063,194,81,100,209,urinal is against the wall,
2330067,183,196,86,144,a white dog sitting,
2330077,85,36,51,82,black cat with his eyes closed,
2330082,4,7,417,324,black leather scissors holder,
2330085,40,12,361,178,Herd of sheep on the grass.,
2330088,321,28,18,26,The letter is white.,
2330094,31,175,243,206,a picture of a small bathroom,
2330103,142,170,348,160,the motorcycles are parked,
2330118,83,130,64,70,this is a clock,
2330121,37,145,229,178,this is a bench,
2330123,123,184,34,70,A boy holding a baseball bat,
2330124,212,30,59,45,a small black bird,
2330127,189,186,60,70,clock in tower,
2330129,155,252,98,86,clock on side of tower building,
2330130,174,326,21,30,blue Frisbee,
2330144,197,73,122,55,the gas tank of a motorcycle,
2330145,5,140,31,59,window of a train,
2330146,78,81,158,219,A man having a drink,
2330150,81,73,21,28,The letter is red.,
2330152,242,35,217,196,pizza with lots of pepperonis,
2330157,149,12,120,84,head of a bird,
2330160,55,102,360,206,things on the desk,
2330163,279,159,156,145,toothpaste and toothbrush in cup,
2330166,91,137,377,237,South Park bed comforter,
2330175,245,221,16,133,green metal railing on bed,
2330180,109,199,64,98,one black cat sitting on pavement,
2330183,122,145,114,190,A tall green tree on the roadside,
2330185,135,318,118,166,The hydrant is red and yellow.,
2330188,31,60,388,306,This is a giraffe,
2330192,381,308,30,15,black stripe on zebra,
2330193,63,14,147,102,this is a traffic light,
2330198,265,114,85,170,the zebra is looking down,
2330199,143,352,91,103,Purple handle to a pair of scissors,
2330201,60,69,133,210,baseball player holding a bat,
2330205,180,176,67,38,red Frisbee,
2330207,9,107,443,223,hot dog in bun on white plate,
2330208,38,14,252,480,old refrigerator in the room,
2330209,59,93,81,61,the head of a man,
2330212,121,223,196,123,An empty bench in a garden,
2330213,80,92,64,67,head of a person,
2330218,109,57,296,274,the dog beside the fence,
2330219,284,155,163,76,Planes in the air,
2330220,280,24,147,107,man has brown hair,
2330227,8,20,381,312,person walking on sand with surboard,
2330232,101,24,185,447,the controller is pink,
2330234,270,102,132,162,a yellow and white streetcar on the road,
2330235,145,365,11,8,yellow colored skeletin eye,
2330236,29,153,77,225,this is a bottle,
2330237,83,115,242,257,Hand holding a banana,
2330245,110,20,237,251,the ski boards are black,
2330258,3,53,70,152,man in blue hat standing against the wall on court,
2330259,118,292,42,47,a yellow and blue soccer ball,
2330262,58,70,440,155,a large white and purple plane with an orange stripe,
2330269,122,5,86,97,a man wearing a top hat,
2330281,173,146,75,79,round clock in photo,
