image_id,X,Y,Width,Height,English_text,French_text
1592293,354,221,351,196,the roof is blue and green,
1592294,107,176,161,102,two banners on the pole,
1592299,829,318,193,261,red chair in corner,
1592304,287,316,128,156,desk in the corner of the room,
1592307,127,313,55,134,A young man wearing a shirt and tie.,
1592308,108,133,67,65,Black pair of sunglasses on a bald mans head.,
1592311,206,123,51,54,a jacket that is blue,
1592316,332,356,299,315,the dishwasher is black,
1592326,37,204,249,565,Black scooter parked on a stand.,
1592327,565,228,153,171,small child in a walker,
1592328,40,432,248,589,A man wearing a purple tank top.,
1592332,336,459,193,296,White porcelain pedestal sink.,
1592338,221,309,245,213,open pink umbrella,
1592341,291,356,135,171,a red and white stop sign,
1592343,4,8,346,671,man is leaning over a table,
1592345,562,176,17,19,street light on pole,
1592346,447,52,134,494,grandfather clock is in corner,
1592347,93,204,105,64,the cap is red,
1592352,279,536,466,228,A white sheep,
1592353,191,1,196,196,a stained glass light fixture.,
1592354,210,572,67,39,brick on the fireplace,
1592355,295,973,34,22,shoe on the foot,
1592356,608,163,61,46,hat is black,
1592358,4,19,195,266,woman wearing yellow shirt,
1592360,653,249,321,235,Woman wearing blue shirt.,
1592367,84,231,324,327,Two matching green and wood chairs.,
1592368,822,405,89,178,person riding on motorcycle,
1592369,185,323,453,187,Red double decker bus.,
1592377,520,400,128,209,front tire of the motorcycle,
1592381,638,82,111,52,Man has gray hair.,
1592382,149,183,57,32,light on the ceiling,
1592392,520,165,185,292,THE MAN IS WEARING A BLACK AND WHITE SHIRT,
1592397,436,468,222,146,cake on a white plate,
1592405,445,304,49,74,man in blue shirt is wearing a lanyard,
1592406,35,38,678,599,A wall on the side of a building,
1592409,645,523,53,36,license on front of the car,
1592413,554,137,460,539,THE MAN IS WEARING A BLACK JACKET,
1592414,289,510,21,72,red shutter by the white building,
1592417,530,242,42,92,Sharp pointed building tower,
1592419,390,203,54,62,arm of the man,
1592420,171,81,354,397,boy riding a skateboard,
1592422,800,377,39,33,light on the pole,
1592425,583,200,402,471,White stripes on a blue shirt,
1592430,171,451,308,166,pile of red apples at fruit stand,
1592432,453,34,99,62,monitor on the desk,
