image_id,X,Y,Width,Height,English_text,French_text
2324450,74,90,137,219,front part of train,
2324455,13,3,484,365,People working at the office,
2324457,102,224,325,275,The bus is red,
2324461,113,282,112,216,The ground is made of concrete,
2324463,22,177,474,59,three yellow planes parked in a row,
2324465,283,99,150,138,face of the cat,
2324472,96,110,401,264,big white doubled bed,
2324479,22,226,33,80,A gray steel post,
2324480,80,127,20,25,a tall building behind the water,
2324482,87,1,148,114,a picture on wall,
2324485,14,202,94,110,Small pistol next to computer,
2324486,81,110,412,231,A lot of luggage on the back of a truck,
2324487,148,91,210,150,The sign on the pole,
2324488,82,92,223,282,man catching yellow frisbee,
2324493,65,8,402,365,stuffed animals on a shelf,
2324495,23,3,142,370,Man standing in front of chairs,
2324502,270,68,178,266,the man is smoking,
2324503,0,190,498,78,Graffiti like art in several different colors.,
2324505,50,315,252,81,white truck by building,
2324507,0,6,496,233,woman with large hair smiling,
2324515,171,286,149,138,red and white stop sign,
2324516,231,64,108,68,a sign that is pointing to debar maalo,
2324520,254,192,152,67,a white panel door,
2324526,264,61,59,37,A red pillow case,
2324530,157,326,89,52,The American flag is up,
2324531,137,76,114,112,red and white stop sign,
2324533,226,48,217,58,people walking on a bridge,
2324539,300,0,149,372,A person wearing a black shirt.,
2324542,182,13,24,22,the head of a kid,
2324544,238,66,46,18,a frisbee in the air,
2324546,167,118,137,163,Baseball player throwing the ball,
2324548,138,46,185,116,It is daytime outside,
2324558,81,16,397,142,white wooden ceiling,
2324559,51,99,240,66,a plane in the air,
2324562,122,226,103,223,the toilet of a bathroom,
2324568,227,8,78,310,Pole with a clock,
2324569,387,165,81,84,A DOG ON A SURFBOARD,
2324570,178,450,152,47,this is a white car,
2324571,199,48,158,278,the tie is black,
2324577,0,0,499,134,A black chain-link fence.,
2324581,133,182,161,162,a large yellow flower,
2324586,155,241,121,91,an orange in a pile,
2324587,64,5,416,80,the sky in the background,
2324589,44,337,76,28,black plastic phone in mid air,
2324593,216,204,68,47,a woman's rear end.,
2324594,147,301,61,60,large cave at the base of a rock,
2324595,68,65,104,103,the man was hitting the ball,
2324597,246,88,70,75,the head of a little girl,
2324598,175,133,155,185,Baseball player swinging a bat,
2324601,46,234,432,255,food on a plate,
2324603,392,193,55,14,white writing on boat,
2324614,94,271,72,72,the lady is white,
2324617,68,191,104,67,Blue bench in the sand,
2324622,158,95,241,258,a guy carrying some surfboards,
2324623,241,105,100,142,the white game control,
2324630,204,151,21,21,furry paw under mouth,
2324639,168,228,49,42,bench by a park near the water,
2324644,245,160,57,145,There is a red stocking here,
2324646,99,19,84,147,two toothbrushes in cup,
2324658,401,235,95,125,white car on side of road,
2324659,1,46,488,320,Picture taken in black and white,
2324660,0,2,291,497,A man on a skateboard.,
2324663,58,40,372,365,tennis player about to return a ball,
2324665,11,2,403,316,an older man eating a sandwich,
2324666,165,404,32,28,A white arrow pointing to the right,
2324667,337,200,27,60,a kid wearing green gloves,
2324669,212,120,161,101,a rusted abandoned truck,
2324671,2,346,303,93,bench on the beach,
2324675,138,83,170,242,man standing on the beach,
2324677,220,95,155,220,giraffe near a tree,
2324678,4,102,493,265,several people working with laptops,
2324680,395,261,9,33,This bear has a small white shoe,
2324685,92,7,212,475,a Star Wars clone on a skateboard,
2324700,96,247,96,72,a set of stairs,
2324703,277,144,21,10,ball on the grass,
2324715,3,203,95,100,wood railing on the beach,
2324720,251,248,35,72,a white cloth with figures,
2324721,253,122,244,230,Two people on skis.,
2324727,40,84,454,234,the bus is blue,
2324733,3,146,495,316,rugs on the floor,
2324738,367,56,79,218,stop sign is slanted,
2324740,383,142,80,152,windows on a building,
2324745,37,278,204,99,small baby elephant playing in the water,
2324746,30,192,65,48,two trains coming down the tracks,
2324747,11,8,468,357,A variety of vegetables,
