image_id,X,Y,Width,Height,English_text,French_text
2326600,283,88,87,65,the head of a giraffe,
2326605,118,114,95,218,A young man holding up a camera,
2326608,333,247,12,22,part of a sheet,
2326613,270,355,56,81,par tof a line,
2326619,96,47,401,224,three dolls are on bed,
2326623,211,185,52,31,The man is wearing socks,
2326630,47,272,19,20,Goggles on person's head,
2326636,215,163,282,101,Three surfers are in the water.,
2326639,63,54,189,57,jet plane in the sky,
2326642,371,58,109,129,Small blue ramekin,
2326643,118,95,380,127,White airplane at an airport,
2326647,401,304,12,32,apt f a post,
2326648,63,186,73,55,Cow grazing in field,
2326656,21,14,450,305,a surfer on the waves,
2326660,297,155,38,33,a paper on a wall,
2326666,213,83,13,67,long neck of giraffe,
2326676,3,20,495,275,plane parked on the lot,
2326681,5,8,473,303,a kitchen,
2326696,26,6,46,26,this is the wall,
2326700,3,85,189,182,zebra looking at camera,
2326705,154,73,175,197,a lady seate d at the balcony,
2326707,25,158,160,216,the windows are big,
2326708,0,37,499,285,park bench is blue,
2326718,89,271,104,62,the grass is green in color,
2326720,16,253,56,40,The player is wearing a brown glove.,
2326726,207,22,43,114,this is a traffic light,
2326738,416,206,82,148,black bookbag laying in the floor,
2326739,180,8,80,45,this is the sky,
2326744,257,24,70,44,red frisbee in mid air,
2326749,47,75,370,180,Cyclists in a race.,
2326752,192,312,156,169,girl sitting on floor,
2326756,240,239,68,158,this is a toilet sink,
2326757,103,260,20,32,this is a watch,
2326760,177,134,240,181,bed in a bedroom,
2326763,148,283,68,113,people in lots of snow,
2326767,7,5,485,317,A plate of food,
2326770,221,94,43,23,cat with gray eyes,
2326771,40,18,212,480,A woman on a cell phone,
2326775,87,43,243,231,A very faded stop sign.,
2326776,183,44,32,41,A cross on top of the tower.,
2326777,1,4,494,158,darkness of night sky,
2326778,31,213,153,246,Clear glass full of ale,
2326784,218,293,30,27,part fo a shoe,
2326787,131,59,144,113,the head of a man,
2326793,137,77,250,205,this is a motor racer,
2326795,331,90,36,25,the bear is brown in color,
2326802,72,79,37,37,yellow traffic signal over street,
2326805,4,2,327,489,interior of residential bathroom,
2326808,13,108,450,274,this is a an elephant,
2326813,361,195,65,20,License plate on car,
2326817,120,147,32,37,Blue and white sign by the trees.,
2326826,240,199,158,156,bus on a street,
2326833,361,199,56,140,Ski pole sticking out of ground.,
2326835,168,69,238,177,bus on a street,
2326839,431,51,40,60,this is a spectator,
2326842,51,136,255,100,this is a dog,
2326852,95,32,176,230,a young lady is seate in the park,
2326853,316,143,19,41,Black cord connected to television.,
2326857,117,50,292,215,a cat watching TV,
2326858,9,90,467,283,A person with tricycle,
2326859,155,7,223,415,Skateboarder in motion on concrete,
2326860,171,111,120,84,Dog is holding a frisbee,
2326867,221,117,29,32,The woman is touching the wall with left hand,
2326868,3,2,482,372,A red suitcase.,
2326870,61,50,135,214,this is the sky,
2326873,45,0,178,109,a white laptop on a desk,
2326878,150,250,155,96,A person playing with skate board,
2326883,201,258,12,26,black letter on drum,
2326884,149,153,137,71,this is a red bird,
2326892,4,202,92,127,red coat on skier,
2326893,57,93,362,280,A woman sitting on a butterfly bench,
2326897,71,52,137,265,hispanic man talking on phone,
2326899,413,152,31,45,Two clear glasses sitting next to each other,
2326903,276,187,19,76,this is the wall,
2326906,0,306,332,192,The ground beneath the luggage case,
2326915,33,52,402,283,train on the lawn,
2326918,0,157,294,171,this is a cat,
2326925,254,221,51,82,it is a skating board,
2326929,180,89,34,25,this is a hat,
2326932,211,118,91,61,small child on surfboard,
2326933,426,105,62,110,edge of crust is brown,
2326936,175,235,51,29,a yellow tennis ball,
2326937,213,150,131,77,these are two kids,
2326939,0,145,496,140,A commercial airplane in the air,
2326949,391,439,64,23,Red pedals at the bottom fo cake.,
2326950,253,3,245,326,Green paint on the grill,
2326954,382,245,112,83,Floral print at the side of the plate,
2326961,81,193,77,73,Back of bench is brown.,
2326962,329,86,42,115,Person riding a skateboard,
2326966,216,305,58,62,this is the floor,
2326986,103,62,146,285,a row of American flags hanging off poles,
2326990,168,101,139,52,sunglasses on the face,
2326992,408,339,15,10,part of a shoe,
2326993,166,68,80,110,person on a motorbike,
2326999,197,37,109,156,this is an umbrella,
