image_id,X,Y,Width,Height,English_text,French_text
2343946,0,75,171,298,People walking and talking on cell phones.,
2343949,409,115,64,66,red wheel attached to truck,
2343952,97,266,49,44,Sign on a sink,
2343958,85,0,200,383,a tall brick building with several levels,
2343960,78,457,117,13,green grass on the ground,
2343964,9,152,387,86,Black color tailor machine kept in the table,
2343966,77,109,152,109,a yellow bowl on a counter top,
2343976,201,13,67,32,Red cap of the tennis player,
2343982,102,2,160,164,red and white stop sign,
2343989,221,241,34,33,part of a floor,
2343993,277,69,57,64,shirt is blue in color,
2343996,113,59,129,93,one plane in sky,
2344026,225,89,90,180,THAT IS A CHILD,
2344028,75,65,195,170,window on the building,
2344030,80,278,81,51,track on the ground,
2344031,109,3,42,45,this is a tree trunk,
2344033,8,14,440,270,woman petting a horse,
2344037,132,310,59,81,this is a train,
2344041,163,162,225,137,view at araikway station,
2344042,333,90,43,43,beak of the bird,
2344048,6,328,36,33,this is a table,
2344052,382,266,13,12,a green apple,
2344053,283,110,28,34,kite in the air,
2344055,20,432,33,38,part of a lettr,
2344056,132,136,118,256,Display glass of the fridge front,
2344059,191,120,78,78,A brown beautiful cat,
2344064,111,123,72,44,slice of cheese pizza,
2344069,88,46,329,260,Three skateboarder on street.,
2344070,296,289,27,33,edge of a dish,
2344083,45,230,100,120,six bullion cube on wod table,
2344088,2,203,121,127,a group of polar bears,
2344094,18,0,481,326,open laptop on desk,
2344099,286,300,50,45,par tof a ground,
2344104,143,321,22,27,this is the ground,
2344107,346,140,22,50,Roll of paper towels on the counter,
2344110,36,19,429,285,a man and two dogs,
2344112,17,13,474,285,Eatable things kept in the plate,
2344113,220,90,110,140,this is a man,
2344118,181,89,100,31,Two golden cat eyes,
2344119,214,455,22,16,part of a carpet,
2344120,5,3,490,345,A wooded area.,
2344122,8,210,67,106,sheep running in the grass,
2344123,103,50,260,323,the poster is metallic,
2344125,163,152,177,60,the engines are two,
2344137,194,132,97,122,the head of a man,
2344139,281,244,32,27,part of a foot,
2344140,334,183,20,25,part of a board,
2344144,37,10,316,483,Two people standing in the grass,
2344150,257,205,240,168,Part of dark colored sofa.,
2344153,133,1,66,39,the helmet is black,
2344157,201,247,77,53,a person sitting on a bench,
2344161,221,140,263,168,A big brown bear,
2344162,36,302,237,68,the shorts are black,
2344165,62,140,40,41,headlight on a moped,
2344169,233,160,115,211,a man is standing on the snow,
2344176,123,183,282,87,A passenger train on the track,
2344181,191,178,215,169,this is a bicycle,
2344200,203,253,30,25,part of a ground,
2344207,198,49,107,195,person wearing a jacket,
2344214,258,5,119,217,this is a traffic light,
2344224,41,205,68,137,the door is white in color,
2344231,31,52,467,280,many pastries in trays,
2344235,230,417,65,57,Broken glass on floor,
2344242,182,16,107,120,a traffic light on the side of a road,
2344245,80,303,105,196,Child walking on the sand,
2344253,20,126,188,302,the vase is made of ceramic,
2344267,136,223,59,65,surfer with a dog walking,
2344270,248,194,152,114,Pizza in the fingers.,
2344276,33,251,66,107,a pair of blue and purple scissors,
2344277,30,0,469,352,toddler lauging in mirror,
2344279,226,144,2,4,part of a cloud,
2344282,189,412,145,71,A rough paved ground,
2344286,30,93,380,165,A load of boats on the boat yard,
2344290,52,202,105,81,a kitchen sink,
2344295,109,26,48,67,Thin grey clouds in the dark sky.,
2344299,137,86,38,30,White gloves around a baseball bat.,
2344301,187,99,37,30,wind surf in the distance,
2344302,159,53,133,264,man playing tennis,
2344307,149,111,284,197,these are three people,
2344308,57,129,257,256,Baseball player getting ready to swing,
2344318,36,48,115,234,Number 22 soccer player.,
2344319,31,55,187,124,a window in the bathroom,
2344322,52,281,35,30,Green stand next to a horse.,
2344323,73,97,151,357,Man in a stripped black suit,
2344334,104,81,133,330,Little girl in pink pajamas stirring something in a red bowl.,
2344337,85,88,99,194,the girl is skateboarding,
2344342,40,7,340,286,Old gray elephant,
2344344,138,298,88,27,Black train with red lights in the front.,
2344348,166,166,35,48,dog's tongue is pink,
2344351,150,142,157,169,Man trying to snowboard,
2344353,146,274,84,33,Green bib wrapped around a baby.,
2344354,180,17,54,39,Mouse on keyboard,
2344356,100,154,165,88,boat on the water,
2344357,265,280,15,18,icon on the computer,
2344371,336,213,51,21,brick on the container,
2344373,211,128,24,20,a kite flying in the air,
2344374,14,36,424,125,the umbrella is red,
2344381,193,65,180,158,A person with skateboard,
2344383,234,97,67,54,the kite is red,
2344384,15,94,340,232,THAT IS A NEST,
2344385,51,166,270,199,the couch is red,
2344392,165,212,40,59,Black and white cow with horns.,
2344394,216,132,45,37,the head of a man,
2344403,411,37,65,76,Cycle parked in the road,
2344405,305,145,159,186,curved ski trail marks in snow,
2344407,136,36,318,210,Mouse kept in the glass table,
2344408,264,108,84,169,small pieces of choped garlic,
2344412,100,74,190,117,A snowboarder jumping through the air.,
2344414,164,270,168,229,gray material in the tub.,
2344427,302,193,60,180,the pole is gray,
2344436,15,75,133,353,the tower is white,
2344440,4,2,493,328,A down hill skiing scene,
2344444,296,377,90,71,The basil is green.,
2344445,223,34,155,97,a man on a surfboard,
2344446,66,78,54,47,the horn is black,
2344461,173,18,171,311,Man wearing a blue shirt.,
2344462,211,100,45,20,he's wearing sunglasses,
2344466,220,18,160,312,woman is wearing a scarf,
2344476,46,35,165,207,a man walking on the beach,
2344477,2,1,371,400,the cloudy sky above the building,
2344479,316,208,27,27,the emblem is yellow,
2344485,11,6,471,363,elephant with tusks,
2344486,214,95,122,70,the plant on the shelf,
2344487,64,279,291,203,A collection of metal bats,
2344490,278,289,21,21,edge of a stone,
2344494,408,5,40,22,white frisbee flying through air,
2344495,26,16,418,257,a zebra in a zoo,
2344502,5,81,122,153,Two people holding guitars,
2344507,116,63,126,147,clock on the pole,
2344511,28,15,452,42,clear plastic container for food,
2344512,278,306,221,24,paved road for smooth rides,
2344515,159,315,50,78,silver faucet on the wall,
2344517,153,60,97,187,woman is washing her hands,
2344520,106,143,55,53,yellow flying frisbee upwards,
2344521,296,203,186,101,bikes on teh road,
2344524,33,144,292,246,the pizza is round,
2344525,186,15,212,143,little girl has pig tails,
2344526,390,265,16,7,The dogs nose is black.,
2344531,16,327,189,109,man wearing a holster,
2344532,132,123,46,5,Two cats with head out of window.,
2344536,259,28,35,58,yellow lines on the pole,
2344541,83,22,357,347,A white laptop on the table.,
2344552,50,35,367,231,The man is on a surfboard.,
2344562,160,239,17,20,a wheel on a skateboard,
2344563,195,97,101,146,a woman on a surf board,
2344564,125,10,33,30,digital number print on a bus,
2344571,314,295,31,20,flower on the bed,
2344572,110,0,307,327,black double decker bus,
2344573,219,125,44,74,surfer,
2344574,0,97,147,215,a man in a blue and white striped shirt,
2344577,104,114,94,91,surfer,
2344578,153,118,80,129,tall stainless steel shaker,
2344579,262,340,75,130,this is a sock,
2344588,3,19,132,85,waves crashing on water,
2344598,122,117,316,183,A train in the foreground,
2344600,6,28,483,296,two trains going down a train track,
2344606,62,31,437,423,the bus is vintage,
2344609,116,52,325,244,elephants in a concrete pen,
2344610,6,48,480,424,a pizza,
2344616,138,134,75,143,an owl sitting on a perch,
2344625,129,10,282,153,large window for viewing the outside,
2344626,83,45,205,425,giraffe on a field,
2344634,229,160,68,135,stop sign on road,
2344642,106,32,57,159,brown clock tower,
2344647,10,36,482,294,women are sitting on the chair,
2344651,5,87,82,195,Calendar on the back board.,
2344652,256,36,243,337,Tan cup of dark liquid,
2344655,105,99,131,275,Woman sitting on edge of bed,
2344656,232,288,124,51,these are the glasses,
2344662,143,79,330,277,skier flying down snow on mountain slope,
