image_id,X,Y,Width,Height,English_text,French_text
2375363,6,136,177,172,pieces of green broccoli on white plate,
2375369,186,37,275,269,Man throwing frisbee,
2375379,253,255,52,56,part of a shade,
2375383,7,174,433,155,a group of horse back riders on the beach,
2375391,66,31,341,241,A family of three giraffes,
2375392,71,83,296,38,\Take a trip on a london landmark\,
2375393,47,37,423,190,A lone plane in the sky,
2375401,171,31,82,80,A white hat,
2375410,172,223,159,158,a parked silver bus,
2375416,58,104,280,227,blue blanket in baby bed,
2375421,52,167,128,250,A group of four carrots,
2375423,140,37,210,216,The Person is snowboarding,
2375427,151,93,34,22,Clock at the top of tall tower,
2375428,166,113,82,62,the look of 'what did i do wrong? dont leave me?',
2375433,283,301,32,48,part of a trouser,
2375435,352,3,66,50,a silver toilet paper holder set in the wall,
2375436,244,150,41,112,woman wearing blue ski jacket and black pants,
2375443,0,108,321,215,darker blue and white tennis court,
2375444,81,74,327,270,the boy is wet,
2375448,209,16,118,90,clock hanging by a chain from ceiling,
2375449,46,34,302,458,A father playing video games with his son,
2375456,0,61,337,438,The container holds a hotdog.,
2375470,361,267,92,48,A zebra in the jungle,
2375472,255,55,241,200,a surfboard on the sand,
2375473,260,11,186,157,man riding a skateboard,
2375477,1,292,65,111,the tank is on the wall,
2375480,261,13,196,297,tree branches weighed down by snow,
2375482,59,217,306,231,picture taken outdoors,
2375491,67,84,41,90,Black object hanging from wire.,
2375495,321,232,52,26,white wireless computer mouse,
2375500,16,118,483,167,a thin crust pizza,
2375502,129,208,370,122,bridge going over the water,
2375504,338,288,118,141,Mouse on the table.,
2375509,7,6,460,482,a man and woman boarding the bus at a bus stop,
2375520,69,70,104,165,open door in the side of the airplane,
2375525,2,100,407,165,the plane is on the runway,
2375527,239,270,176,64,surfboard propped up against a branch,
2375528,96,192,143,161,the bare back of a woman,
2375530,271,345,13,12,edge of a guard,
2375536,14,140,484,191,Crowd of people in the rain,
2375537,193,96,82,201,person with bookbag in snow,
2375539,190,132,196,329,A gold statue of a dog,
2375542,266,87,125,215,man ready to catch the frisbee,
2375545,7,42,435,259,An old green army motorcycle,
2375550,65,91,240,52,A sign in a different language,
2375552,12,4,485,267,Two airplanes,
2375555,56,258,215,211,a small white birthday cake,
2375556,23,87,172,280,Old fashioned street light,
2375560,84,128,196,285,SEAGULL standing on iron rail,
2375564,383,272,32,28,Small part of brown murky water,
2375566,44,147,222,109,a pile of red grape tomatoes,
2375567,18,170,423,100,Train tracks through the bushes,
2375570,15,20,50,48,parking meter on sidewalk,
2375572,167,258,165,228,white metal sign,
2375574,206,181,49,81,a small table lamp,
2375576,105,256,140,117,white and red Christmas stocking,
2375582,125,99,180,378,a man in white playing tennis,
2375588,62,74,327,324,Close up of a zebra turning towards the camera,
2375595,45,116,120,90,a bread cut out,
2375596,21,27,400,281,the elephant is gray,
2375600,77,82,24,40,top button on shirt,
2375601,56,1,300,330,a woman feeding a giraffe,
2375603,213,200,96,124,Pitcher wearing a white uniform,
2375604,95,163,125,198,the standing giraffe,
2375611,344,96,109,116,coffee pot on a counter,
2375612,40,130,212,289,black jumping dog catching frisbee,
2375613,148,15,133,206,a cat on the shoulder of the girl,
2375614,70,33,60,50,white shower head above,
2375616,170,59,167,181,A bright orange shirt,
2375617,62,35,435,274,two wood park benches,
2375622,241,216,65,75,The woman holds a cellphone,
2375630,116,128,35,70,clear glass salt shaker,
2375636,203,80,21,38,a person standing on a surfboard,
2375644,55,166,168,153,Man riding a bike,
2375648,12,12,482,320,Photo taken at the beach,
2375651,343,240,27,35,edge of a leaf,
2375662,32,79,245,251,people are flying a kite,
2375664,264,127,114,93,the horse is brown,
2375665,0,26,136,87,brown cow in a field,
2375666,287,136,212,220,A pink Yogo truck,
2375668,118,64,71,79,roman numeral nine,
2375673,326,155,129,90,This elephant is walking,
2375676,184,58,127,171,Skier in the air,
2375678,4,5,370,180,It is cloudy outside.,
2375680,342,142,45,40,the number 21 on a jersey,
2375681,59,53,245,337,Three people wearing red with cycles,
2375682,44,97,420,166,people on the side of a train,
2375683,51,145,107,116,clear cup of water,
2375684,213,199,97,68,Scooter parked on sidewalk,
2375687,180,85,142,137,red double decked bus,
2375688,98,21,229,454,Pretty flowers in a vase,
2375699,254,138,100,204,curly black cord hanging from the phone,
2375701,96,172,310,200,the man sitting on the steps,
2375710,84,88,63,125,Bike hanging from ceiling,
2375713,54,32,435,276,Several people at a sporting event outside,
2375715,340,54,101,252,red sailboat in the water,
2375716,27,75,450,295,three giraffes behind a fence,
2375719,122,197,109,65,a gray laptop computer,
2375725,285,416,57,82,a man walking,
