image_id,X,Y,Width,Height,English_text,French_text
150343,491,576,118,105,glass on the table is upside down,
150346,258,211,226,77,name of the next stop on the bus,
150357,83,105,931,394,three giraffes standing near each other,
150359,373,394,30,53,a man in a blue jacket,
150360,138,145,101,89,a horse-drawn cart,
150363,509,502,80,115,person on the boat,
150365,893,215,55,78,dog in the water,
150366,534,265,446,242,a tan couch,
150368,834,134,27,51,person sitting watching tennis match,
150370,205,115,526,526,a horse walks down the street,
150371,484,405,76,61,Dead plant at the center of railings.,
150372,114,547,908,215,a brown and green hedge,
150373,381,307,236,418,chocolate glazed doughnuts,
150376,58,30,952,175,three airplanes on a runway,
150384,410,356,103,103,man and his brown horse,
150390,699,83,305,681,street pole with signs,
150392,2,356,418,282,wooden bench with wooden slats,
150393,92,168,825,454,brightly colored van,
150394,16,374,835,304,wooden table with two wooden chairs,
150397,187,81,427,373,the head of a elephant,
150407,260,161,497,301,brown and toasted bread,
150412,113,30,637,539,brown haired women smiling,
150415,632,405,32,21,a brick in a sidewalk,
150416,180,64,661,601,frisbee team in yellow uniforms posing for picture,
150424,532,338,84,131,boy has grey pants,
150429,353,242,602,336,a blue bike locked for safety,
150434,69,133,444,320,a view of glass,
150445,492,30,83,76,Round blue sign with white arrow.,
150456,48,168,898,87,several clocks set to different time zones,
150460,870,253,59,87,glass on top of desk,
150462,286,88,455,474,a group of men,
150464,343,456,141,340,a motorcycle goes up a ramp,
150466,155,44,462,289,man is on skateboard,
150475,6,474,554,200,white tennis net on court,
150480,23,16,892,675,A wall on the side of a building,
150485,2,0,1015,311,a cloud-filled sky,
150487,413,149,103,397,Woman riding a motorcycle.,
150493,133,10,637,646,people ride atop a brightly colored elephant,
150497,125,112,795,506,red GMC pickup truck,
150499,35,38,727,642,A wall on the side of a building,
150503,505,217,90,182,man holding the helmet,
150509,89,46,503,364,women hold red umbrellas,
150540,215,221,272,93,A blue sky with clouds.,
150542,258,94,528,425,shiny blue train on tracks,
150549,19,377,367,266,A wall on the side of a building,
150550,128,271,807,589,train on train tracks,
150553,251,119,149,146,a lamp that is white in color,
285603,35,38,918,702,A wall on the side of a building,
285613,138,153,114,55,man wears metal rimmed glasses,
285622,148,60,389,570,a teddy bear checking his email,
285632,11,4,392,466,man in blue shirt behind a hanging pineapple,
285639,42,150,201,389,a lady in a yellow shirt,
285643,395,172,117,120,Chimney on top of a train,
285644,341,128,80,103,blue and white label on tank of toilet,
285645,329,374,118,151,clock on the building,
285656,478,234,203,239,a detached handle on luggage,
285664,249,420,207,408,A fire water post is out of order,
285665,368,440,245,327,a woman holding an umbrella,
285669,772,472,105,103,the head of a man,
285674,2,1,815,1016,A group of people walking into a military plane,
285675,484,478,121,198,lotion in the sink,
285677,819,232,77,81,window on top of building,
285686,471,86,277,365,the head of a woman,
285690,473,292,295,228,bus is on the street,
285691,380,516,185,117,wii remote the boy is holding,
285693,20,23,549,419,A wall on the side of a building,
285697,698,411,324,188,white base of a stool,
285701,494,31,111,125,the head of a woman,
285702,777,339,86,65,white and red baseball,
285703,817,481,42,19,a tile in a floor,
285705,133,18,621,503,A young girl eating a doughnut.,
285706,163,335,111,93,the tag on a suitcase,
285713,250,256,98,122,the helmet is red and silver,
285715,181,393,323,301,The reflection of a person,
285729,755,60,207,361,A man sitting in a chair.,
285730,623,133,190,169,the head of a woman,
285732,290,25,232,601,man wearing hooded sweatshirt,
285735,93,333,449,250,cat staring blankly forward,
285738,235,804,187,329,Two women are checking on something on one item...,
285743,147,537,112,74,small petal on the floor,
285745,131,1,677,763,a man in a brown shirt,
285747,301,224,397,146,snow on a mountain side,
285755,909,16,112,279,a tree in the woods,
285760,396,214,207,727,woman in blue dress talking on phone,
285764,82,155,250,452,A person playing tennis,
285771,166,77,160,90,a view of cale,
285773,298,492,284,124,pillow on top of bed,
285776,517,296,506,90,Piece of wood sitting on the floor.,
285777,244,194,261,244,an opened silver and black laptop,
285782,937,124,63,143,flag on a pole on ship,
285796,89,230,689,223,south african airlines plane,
285799,368,196,89,117,the ladder is leaning against the wall,
285800,239,437,163,95,right leg on bird,
285802,166,391,153,163,a view of computer,
285806,495,7,187,159,spoon on the white tray,
285810,426,388,118,209,the suitcase is black,
285813,5,61,798,507,a white bed,
285815,346,103,117,115,a sliced carrot on a plate,
285819,288,83,138,144,a view of sky,
285822,206,48,150,396,Lady in the pink shirt on a bike.,
285829,327,244,30,36,Traffic light is green,
285831,562,499,21,59,woman in a light blue dress,
285832,427,183,134,264,a woman in a red dress under the light,
285837,367,802,186,217,woman carrying a red bag,
285838,35,42,440,515,a man eating a hot dog,
285839,498,70,200,131,Flat screen TV mounted on wall,
285841,608,188,58,188,traffic light is shining red,
285846,154,438,74,116,Boy in a red shirt,
285847,318,440,143,99,smoke coming out of the train,
285848,149,476,159,67,Yellow bridge in the back of the water.,
285850,198,221,675,394,Woman wearing beige shorts,
285851,144,410,14,43,Man in the back waiting for the monorail.,
285857,545,183,76,100,Red and white motorcycle only parking sign,
285858,511,408,174,336,man standing in white snow,
285860,510,264,484,481,a laptop on a desk,
285861,357,533,207,73,a tile in a floor,
285862,428,32,78,153,soda can on the table,
285869,277,223,102,368,woman walking down the street,
285871,207,164,308,384,The boy is holding a pink toy,
285874,302,144,407,513,a boy playing in a pool,
285877,344,665,192,159,towel hanging over the oven handle,
285881,225,245,51,90,the clock is on the left of the tower,
285889,410,346,87,94,half of lime on plate,
