image_id,X,Y,Width,Height,English_text,French_text
2403131,142,0,295,331,three men playing soccer,
2403134,18,227,100,94,a tennis racket with a logo on it,
2403140,127,148,10,10,a bolt on the bench,
2403146,207,25,166,254,Cat standing up against tub.,
2403150,38,15,208,69,a red plane engine,
2403152,271,123,68,84,Small boy skating,
2403153,148,163,17,32,llama on the tie.,
2403156,86,21,312,290,beautiful little girl with brown hair,
2403159,92,58,377,247,yellow locomotive on tracks,
2403163,268,103,102,228,stainless steel refrigerator,
2403165,156,129,5,7,a window on a building,
2403167,3,66,296,204,Train old relic from past,
2403169,245,36,28,48,the american flag,
2403171,45,29,434,270,people getting off of a subway,
2403172,197,165,77,115,a person in white,
2403173,113,203,285,160,Front car is blue,
2403174,216,281,85,67,a large clock with golden numbers,
2403187,219,53,70,63,one roll of toilet paper,
2403193,205,217,53,42,a green vegetable,
2403200,18,16,455,294,several different teddy bears,
2403202,78,20,366,352,the woman is cooking,
2403203,120,146,56,220,Silver pole holding signs,
2403204,213,66,60,136,A black wet suit on a man,
2403208,59,87,296,326,white sign on street,
2403212,204,42,111,90,left ear of a teddy bear.,
2403221,3,1,356,315,Instruments of surgery,
2403224,31,47,283,441,naked lady with brown hair,
2403226,107,12,148,131,the head of a giraffe,
2403229,352,155,14,15,the eye of a dog,
2403230,360,164,87,165,The girl's dress is red.,
2403233,382,87,75,63,black light shining on wall,
2403236,130,23,17,135,a tall tree trunk,
2403237,79,304,43,59,a clock on the side of a tower,
2403241,215,168,172,152,serving of beef stew on plate,
2403246,106,7,300,268,an elephant under some logs,
2403247,249,136,60,78,Baseball player preparing to swing a bat,
2403251,30,192,218,228,a black cat laying down,
2403254,119,2,120,216,trees with snow on branches,
2403266,293,79,77,51,Two birds on a roof.,
2403268,204,67,110,66,One airplane in the sky.,
2403270,208,68,54,65,a man kneeling over a hammock,
2403272,122,113,60,32,taxi cab sez CHIL? on top,
2403285,4,22,281,200,a group of trees,
2403293,66,43,97,75,round cooked carrot coin,
2403298,28,40,117,66,The sky is blue.,
2403299,42,217,55,54,bright white clock face,
2403303,103,42,147,152,The face of a woman with brown hair,
2403311,25,248,122,135,The candles are lit.,
2403315,70,165,90,98,a fresh fruit plate,
2403318,91,124,31,24,the windshield of the train,
2403319,379,140,62,44,entrance to tunnel thru mountain,
2403321,46,60,402,215,Train at a station,
2403330,142,76,242,236,man on a surfboard,
2403332,177,242,110,32,Blue sign with white lettering,
2403341,50,159,92,72,A dog being walked by it's owner.,
2403343,269,170,98,55,ground beef next to blender,
2403347,15,58,35,76,broken tree in the background,
2403350,170,95,146,277,The sign is yellow.,
2403355,58,245,38,40,a black wheel,
2403356,16,155,475,171,The zebras are grazing.,
2403359,373,163,27,25,the eye of the dog,
2403364,85,111,75,218,a green tree leaf,
2403365,16,205,203,187,a white sheep portrait,
2403367,118,85,331,277,ram with a curly horn,
2403369,188,95,138,133,the person is snowboarding,
2403372,8,156,75,106,Fresh granny smith apples.,
2403383,202,113,52,39,the number 254,
2403385,268,117,78,204,the hand of a person,
2403387,265,41,170,217,A man sitting outside,
2403398,277,155,165,124,There is one cow.,
2403399,208,110,77,97,the head of a person,
2403400,6,260,222,233,The stuffed animal is a bear.,
2403405,132,57,290,206,A tabby cat curled at a person's feet,
2403406,31,80,425,218,a pile of random stuff,
2403414,171,65,225,163,Old suitcases.,
2403415,167,64,157,185,One zebra is standing.,
2403417,61,22,159,154,baseball pitcher with his leg in the air,
2403427,153,125,39,35,the eye of a cow,
2403429,94,53,169,147,a boy with a hat,
2403431,8,46,322,295,Two elephants,
2403441,81,155,21,27,a person in a boat,
2403443,272,236,118,75,Potato next to potato,
2403452,268,190,10,11,the window of a plane,
2403457,301,76,30,19,Man biting his lip,
2403458,13,4,116,136,snow covered mountains,
2403459,185,86,185,154,the laptop is black,
2403461,20,213,330,197,outside on college campus,
2403463,289,202,114,65,The two green pillows laying on the bed.,
2403467,182,215,21,20,handle on a toilet,
2403478,57,132,15,19,a black key on a keyboard,
2403480,242,141,67,99,Grey stripes on a zebras hindquarters,
2403481,4,3,489,240,Sky is blue,
2403482,12,85,277,354,bicycle on the ground,
2403490,118,45,205,248,the kids are holding Wii,
2403493,266,221,27,57,The child is holding a baseball in his left hand,
2403496,6,5,462,155,Three smiling people,
2403497,238,151,108,120,light tan mule with black markings,
2403502,9,16,354,482,the bathroom sink,
2403505,90,57,186,401,Man wearing brown hat,
2403510,138,99,260,230,dog reflection on a door window,
2403513,163,48,9,32,face of a skater,
2403518,120,0,221,180,Cutting boards on a rack.,
2403521,106,119,135,245,Giraffee is looking at camera and in the shade of a tree,
2403524,205,5,85,196,A wood burning oven.,
2403528,23,123,92,92,a lemon wedge,
2403530,2,5,315,163,cloudless clear blue sky,
2403531,168,133,125,234,wakesurfer being pulled by a boat,
2403534,298,10,200,167,Foam on top of waves,
2403535,293,122,17,15,yellow logo with circles,
2403538,356,1,89,80,glass jar of parmesan cheese,
2403542,189,133,16,14,a zipper on the bag,
2403545,182,96,158,184,a person in a wet suit,
2403546,53,28,245,295,Picture taken outside.,
2403548,261,68,170,305,a person holding a sign advertising tattoos and piercing,
2403549,95,197,117,112,Toilet is white,
2403550,23,408,52,72,woman wearing white tank top,
2403553,37,102,433,169,the fighter jet is silver,
2403554,66,46,343,268,orange bike in black and white picture,
2403556,256,182,51,84,the hand of a person,
2403558,5,151,32,88,orange and white traffic cone,
2403563,148,176,35,30,Two people on beach,
2403570,86,62,98,240,a man after throwing something,
2403576,286,279,22,24,Cell phone in mans hand,
2403581,30,1,120,79,Glass of water,
2403584,55,0,229,132,Palm trees in background,
2403585,376,196,96,177,man wearing blue jeans,
2403587,100,95,198,127,a green and white bus,
2403589,102,161,330,148,a chocolate and orange quarter birthday cake,
2403592,193,220,51,81,Person holding ski poles.,
2403595,30,87,268,359,Woman lying on bed,
2403596,284,50,140,147,The cowboy fell off the horse.,
2403607,277,122,10,14,The number 3 in white,
2403608,40,6,44,117,brick wall painted white,
2403611,88,239,132,148,girl wearing multi-colored bracelets,
2403613,76,107,310,223,black bear,
2403622,3,18,351,236,trees have no leaves,
2403624,191,236,55,117,Person wearing white shirt.,
2403625,140,33,148,25,the sky is gray,
2403626,7,71,469,258,several large green plants planted beside the road,
2403630,300,202,109,80,building has clock on it,
2403636,40,75,150,37,Small snow covered mountain,
2403648,46,64,187,271,dark wood hall way,
2403649,71,0,201,157,racks with pot and pan lids,
2403656,0,60,499,272,Dinner plate with sauteed steak,
2403657,168,20,183,117,the woman is holding the statue's hand,
2403663,392,264,40,16,part of a snowy landscape,
2403667,102,121,214,168,An egg baked on a pizza,
2403668,18,30,94,132,green leaves on a tree,
2403669,122,70,90,118,lamp with white shade,
2403673,60,11,281,421,a single round donut,
2403676,67,37,263,462,the elephant is gray,
2403677,195,140,104,107,large padded oven mitt,
2403678,1,15,162,152,An old rusted building,
2403682,358,150,26,38,branches of a tree,
2403683,51,55,391,262,Men in suits,
2403696,28,79,287,362,White toilet bowl.,
2403697,1,0,433,497,a black and white image,
2403700,253,66,75,82,face of happy giraffe,
2403704,214,128,139,82,bowl of fruit on counter,
2403713,249,268,117,159,Opened pink umbrella with sun beaming down on it,
2403714,76,292,53,149,guy on a skateboard,
2403715,134,430,64,18,surface of a tennis court,
2403722,119,190,110,77,White fondant,
2403724,237,147,85,80,Giraffe looking up against a fence,
2403726,161,276,135,50,this is a table,
2403727,31,3,375,371,An umbrella to block the sun,
2403728,7,22,450,335,White bus parked on side of street,
2403731,282,144,161,101,Language is not English,
2403733,74,66,287,175,Two people are standing.,
2403737,316,238,34,27,section of road,
2403738,12,11,459,344,Picture taken indoors.,
2403740,268,1,230,119,Trees in early spring bloom,
2403742,22,22,440,351,round silver pot,
2403748,94,17,247,197,there are two trains,
2403759,168,189,175,81,Green bench on field,
2403775,11,9,158,21,this is the sky,
2403787,273,429,58,36,Skateboard in the middle of a trick.,
2403789,331,155,48,44,an onion on the pizza,
2403795,23,11,450,309,lunch entree on blue plate,
2403798,298,16,112,262,this is a child,
2403799,323,57,171,55,Sky is blue color.,
2403800,218,45,65,55,The word Boston's on a cup.,
2403813,308,44,79,127,the head of a person,
2403818,215,76,128,148,A man in a suit holding up the peace sign.,
2403830,234,119,185,135,blue jacket on bench,
2403835,80,30,293,407,A young blonde girl,
2403839,242,77,65,86,Red sign says STOP.,
2403843,205,151,23,49,a green banana,
2403846,117,396,87,85,a delicious brown cake,
2403849,0,107,159,341,man in white playing tennis,
2403852,283,5,212,93,this is the sky,
2403856,74,212,414,127,Six people have stand up paddle boards,
2403860,21,41,438,153,three people are shown,
2403869,42,133,346,126,Banana are green color.,
2403870,108,104,46,67,tower clock on building,
2403872,221,71,265,64,red white blue banners,
2403874,175,282,102,71,the green color truck,
2403876,279,270,72,46,small spot on street,
2403881,370,129,8,10,section of a red jacket,
2403882,97,24,332,301,Horse by a fence.,
2403884,352,145,45,82,spoke of motorcycle wheel,
2403885,245,220,186,77,the eggs are yellow,
2403887,202,147,74,82,a blue and red train,
2403890,35,308,85,12,stones on the track,
2403893,121,42,73,65,red clay tennis court,
2403894,316,8,29,235,tall pole made from wood,
2403900,190,220,60,55,the headlight of a train,
2403905,4,177,492,195,zebras in a rocky field,
2403906,67,324,73,27,there is a sink plug,
2403907,316,151,120,103,People skateboarding in skateboard park.,
2403911,211,251,30,50,this is a glove,
2403916,280,95,151,47,directions for spring st,
2403921,173,389,123,61,St. Luke's church on the brick wall,
2403922,298,146,71,152,this is a man,
2403924,228,129,22,66,this is a bird,
2403928,18,141,46,130,a person is standing,
2403932,255,55,130,61,a slice of a carrot,
2403934,22,33,469,295,tennis,
2403939,66,105,231,131,bike parked against building,
2403940,133,31,190,128,this is a sky,
2403942,159,52,95,105,the face of a very pretty girl.,
2403943,24,21,119,201,this is the sky,
2403959,369,208,7,10,A red number on a phone,
2403960,211,146,99,179,this is an office chair,
2403962,319,109,27,27,the ears of a cat,
2403966,183,20,7,16,a window on a building,
2403976,272,260,52,30,this is a mouse,
2403979,65,116,47,135,man wearing a long green coat,
2403982,5,63,258,270,the cow is black and white,
2403987,330,117,19,17,the helmet is white,
2403991,125,374,200,125,The man has ski boots on,
2403993,263,30,185,79,this is the sky,
2404001,208,93,99,94,Military horse with rider.,
2404002,2,0,250,492,two baseball players on playing field,
2404006,1,106,65,50,a vehicle in the road,
2404016,91,210,381,113,Various pumpkins sit on the top of the counter,
2404018,4,126,407,173,red fire engine,
2404019,201,20,117,297,a person is standing,
2404024,96,60,62,31,glasses on a persons face,
2404030,147,277,89,72,green grass in a field,
2404032,302,174,105,193,a white person's hand,
2404033,17,10,465,214,Picture taken outside.,
2404038,179,107,110,55,a few whole blueberries,
2404048,121,13,161,65,a pair of wire rimmed glasses,
2404057,115,66,303,308,An older laptop computer.,
2404065,8,5,450,50,the sky is blue.,
2404067,109,67,288,180,One dog is inside the house.,
2404072,36,46,135,125,A stop sign,
2404073,165,69,85,63,this is the wall,
2404075,297,142,47,25,nose of a dog,
2404080,154,6,316,307,two dogs are running,
2404082,169,73,205,45,Toasted bagels in a toaster oven.,
2404083,46,27,137,43,heavy grey rain clouds,
2404084,134,137,27,75,a bottle on a shelf,
2404088,78,126,85,148,a yellow fire hydrant,
2404094,138,119,183,365,A row of traveling bags,
2404097,23,203,279,207,This is a church,
2404113,67,126,29,65,person in blue jacket in dugout area with arms resting on knees,
2404115,208,267,25,29,a foot of a giraffe,
2404118,56,239,171,50,clear blue waters in the ocean,
2404123,389,145,70,97,three story house on the river,
2404124,169,178,21,43,a silver necklace,
2404133,1,67,157,250,Black red and white sign.,
2404137,223,106,73,66,There is a clock on the building,
2404142,82,362,192,76,SLICE OF CHEESE PIZZA,
2404143,12,13,295,175,cup filled half way with coffee,
2404144,181,254,175,240,A zebra is grazing on grass,
2404146,113,20,210,61,the sky is cloudy,
2404148,127,158,217,192,MOON HAS INDIAN FACE,
2404150,120,92,238,150,man on a surfboard,
2404151,399,204,65,39,orntae meta bench,
2404152,135,177,109,247,the leaf is green,
2404153,138,255,35,75,a green beer bottle,
2404155,151,304,61,64,a face of a boy,
2404157,25,260,466,108,Four lawn chairs are on the beach,
2404158,207,67,13,17,a number '8' written in white,
2404159,246,34,179,57,Neon WINE sign,
2404161,192,117,109,165,The bear is eating,
2404162,82,82,184,187,giraffe walking down the beach,
2404168,128,210,110,101,framed painting on night stand,
2404178,128,113,45,60,black and white soccer ball,
2404181,130,170,98,70,shining sun,
2404183,226,122,31,15,man wearing a gray cap,
2404197,66,285,125,29,silver floor in station,
2404201,40,380,192,47,a large ship in a harbor,
2404204,194,130,231,107,the dog is sitting on the bench,
2404210,76,175,156,323,\Both of her feet are in the air\,
2404211,211,0,57,22,A white frisbee,
2404222,85,251,46,80,Skier with red parka.,
2404224,345,80,65,25,Hat on man's head,
2404225,106,155,223,162,the man is jumping in the water,
2404229,117,34,287,310,a black and white striped zebra,
2404232,161,69,128,391,Giraffe in the zoo,
2404248,138,306,84,97,Bear wearing red tie.,
2404252,172,128,187,174,city bus with headlights on,
2404254,174,135,34,79,letter t on a stop sign.,
2404256,134,141,40,44,the frisbee is yellow,
2404265,288,210,72,274,boy in green baseball cap,
2404267,239,24,260,278,the sandwich is on the plate,
2404269,116,309,157,68,An uneaten plate of food,
2404280,5,26,479,280,A table set for dinner.,
2404285,299,157,36,72,Boy leaning down in grass,
2404295,13,97,58,46,A girl with ringlets,
2404296,398,260,45,44,part of a floor,
2404307,10,22,460,321,two elephants with large white tusks,
2404312,182,237,28,28,Front facing clock face,
2404315,240,136,97,122,the truck belongs to Newlin Grist Mill,
2404322,147,109,227,142,The cow is spotted.,
2404334,122,40,147,66,black sharpie medium point permanent marker,
2404335,111,128,362,138,yellow and blue airplane,
2404338,261,134,66,219,Woman with a head scarf,
2404341,403,140,93,122,brown house with brown roof,
2404344,127,159,247,196,purple tablecloth on table,
2404352,257,148,83,59,brown leaves,
2404353,245,86,125,215,a person riding a bicycle on a busy street,
2404354,48,175,400,108,Blue yellow and white train.,
2404359,140,347,71,68,the face of the clock,
2404361,132,230,295,79,large shadow on the ground,
2404362,231,16,152,112,Woman holding white dish.,
2404363,30,102,218,162,yellow building with storefront,
2404364,0,72,154,164,outdated silver flip cell phone,
2404367,127,130,242,240,An orange traffic sign,
2404369,126,185,101,99,the person has a color full shirt,
2404372,332,119,125,142,A school bus is reflecting in the mirror,
2404383,262,86,108,87,group of advertising billboards,
2404391,68,69,290,366,people are using the laptop,
2404395,157,356,52,23,the man holds a remote,
2404401,3,10,333,484,WOODEN BUNK BEDS,
2404404,148,235,70,69,the man is eating donuts,
2404409,76,243,128,232,a female tennis player throwing the ball into the air to serve,
2404410,39,17,432,351,the giraffes are eating,
2404411,103,430,54,68,woman's shoe is grey,
2404416,336,102,55,271,Woman in a blue dress,
2404418,398,177,10,17,small stone on ground,
2404419,112,2,111,180,the skateboarder in black,
2404422,181,150,125,121,man on motorcycle carrying bags,
2404424,55,5,435,183,large tree with many curvy branches,
2404429,23,159,424,91,green trees in the background,
2404434,184,63,188,273,woman on the phone,
2404437,30,186,60,57,large pink open umbrella,
2404442,61,19,290,290,metal clock with roman numerals,
