image_id,X,Y,Width,Height,English_text,French_text
2331673,89,396,85,54,truck parked on a street,
2331677,101,57,63,46,this is the wall,
2331679,157,400,205,91,taxi driving down street,
2331686,27,106,347,235,The multitude of colorful open umbrellas carried by the people visiting the beach,
2331691,12,36,486,325,this is a bus,
2331695,245,91,90,75,the shirt is red,
2331704,188,28,110,119,man is skating,
2331706,81,87,260,406,Skier standing on mountain slope.,
2331721,191,145,60,85,A dog under the table,
2331723,42,22,234,454,this is an elephant,
2331726,2,18,490,315,several pieces of luggage,
2331728,327,147,18,22,black number on clock,
2331730,185,276,55,22,Black and white soccer ball.,
2331736,102,56,312,235,Vegetables on the table.,
2331739,387,2,99,132,blond hair put up in a bun,
2331741,280,170,38,29,A small red seed on a cake,
2331748,50,349,81,85,A soccer ball on a field.,
2331750,88,28,166,78,a black hat on a man,
2331752,0,67,38,22,a window in ceiling,
2331753,168,309,317,60,street vehicles travel on,
2331756,21,41,222,379,three giraffes in the area,
2331757,60,72,395,212,bus on the road,
2331760,81,105,70,172,black horse on dirt road,
2331764,86,94,265,193,A horse in a grassy field eating grass,
2331768,1,235,49,45,Shadow of a railing on a platform,
2331773,31,87,235,396,this is a man,
2331775,129,119,137,310,A lady posing for a photo,
2331777,200,179,72,27,The eyes of teh cat,
2331780,5,46,425,215,the building is huge,
2331781,186,145,36,27,A purple frisbee in the dog's mouth,
2331790,43,1,73,65,glasses on a man's face,
2331793,30,46,397,297,This is a sculpture,
2331797,144,15,197,67,this is the sky,
2331798,80,83,183,172,A cup of brown tea,
2331802,249,202,129,97,the car on the road,
2331804,260,0,62,27,[art f a cloud,
2331805,0,0,312,499,A small area of a bedroom.,
2331807,1,317,151,159,a row of sinks,
2331815,183,51,179,418,this is a man,
2331824,145,457,9,8,Black and white soccer ball.,
2331832,188,379,91,17,Cell Phone in a person's hand.,
2331835,161,143,182,130,White eastern style toilet,
2331836,2,3,371,490,men traveling in a passenger train,
2331837,378,155,94,65,this is a elephant,
2331841,36,130,34,108,this is a doll,
2331842,148,35,84,46,this is the sky,
2331843,101,44,186,429,this is a man,
2331852,379,202,68,61,Grass on the ground.,
2331853,152,72,159,207,long girraffee with black spots,
2331854,127,25,160,149,this is a lady,
2331855,161,103,305,183,this is a bull,
2331856,236,190,236,62,a white plane in the air,
2331857,72,136,61,75,black and brown vase,
2331863,246,94,252,27,Smoke trailing behind the airplane,
2331866,162,294,207,165,Cooked hot dog with mustard,
2331873,221,74,47,187,this is a person,
2331879,108,35,321,237,small personal plane in the sky,
2331880,132,15,136,87,this is a microwave,
2331881,120,195,204,250,this clock tower is on a structure,
2331888,405,244,42,47,part of a shade,
2331889,278,127,110,135,water in the ocean,
2331892,289,287,77,206,a white painted curb,
2331895,253,245,93,58,this is a motorbike,
2331897,5,10,488,450,this is a pizza,
2331900,330,24,26,30,the grass is short,
2331902,19,276,205,217,brown liquid in a glass,
2331907,89,202,25,19,The man is wearing a white hat,
2331910,285,221,148,70,this is the plane,
2331918,295,362,46,77,aprt of a leg,
2331925,5,19,17,25,this is the sky,
2331932,310,304,100,45,the floor is covered with sand,
2331933,243,47,255,40,a wooden pier in the distance,
2331940,22,96,304,394,A parking meter on street,
2331942,235,190,120,154,an entrance way from the street,
2331944,1,1,77,77,blond hair on a person,
2331951,49,52,220,293,person wearing all grey clothing,
2331960,232,160,17,18,Elephant has long gray trunk.,
2331961,277,34,159,247,the woman is sitted,
2331967,91,12,208,434,man on the skateboard,
2331969,144,171,51,75,a yellow line on the road,
2331982,210,329,78,140,The glass is clear.,
2331983,96,142,375,190,view is in the bathroom,
2331987,63,85,225,387,this is a person,
2331990,175,120,135,80,man on skate board,
2331995,163,216,167,191,A big white plane,
2331998,441,203,14,39,Two planes flying in the sky.,
2331999,434,245,20,26,part of a cloud,
2332003,269,77,229,252,A black and white zebra,
2332009,72,191,41,57,This is a letter,
2332012,441,198,57,37,White towel hanging on sink.,
2332013,396,230,7,47,Two planes flying in the sky.,
2332018,80,7,377,314,a bunch of jets flying,
2332020,29,127,414,209,this is a bus,
2332021,2,103,490,172,a yellow school bus,
2332023,231,293,26,28,edge of a line,
2332033,34,100,341,140,these are two ladies,
2332037,163,95,102,113,a red book shelf,
2332039,390,98,15,12,the red street light,
2332048,271,428,21,38,part of a ground,
2332058,188,120,65,102,Front end on a train,
2332068,220,247,187,150,a piece of sausage,
2332070,123,458,91,17,Big brown and white church on the corner.,
2332076,352,428,24,8,Cut up green vegetables on a plate.,
2332080,102,55,96,161,red and silver Kitchen Aid mixer,
2332082,407,165,26,29,Yellow tennis ball midair,
2332085,156,177,91,80,Sliver colored television on a corner shelf.,
2332086,11,85,249,413,woman in a pink shirt holding an oversized toothbrush,
2332091,51,62,380,310,a whole cheese pizza,
2332094,57,75,378,220,umbrellas over the table,
2332095,105,48,161,172,A pink frosted donut with colorful sprinkles.,
2332096,72,43,190,327,this is a person,
2332103,140,72,210,248,a fully grown adult giraffe,
2332106,168,320,63,110,the vase on the end table,
2332107,37,103,356,108,people on hte sidewalk,
2332110,220,239,84,84,the front tire on the car,
2332111,21,93,297,297,this is an urban setting,
2332113,37,115,22,14,A phone outlet inside,
2332117,14,21,455,120,people watching the baseball game,
2332118,261,22,77,262,a man playing tennis,
2332122,154,254,56,87,part fo a shade,
2332126,399,268,13,17,white letter on a red bumper sticker,
2332133,18,132,155,182,This is a tea cake,
2332138,177,161,134,160,a man with umbrella,
2332140,164,154,94,148,the shutter beside the window,
2332143,0,115,215,143,this is a broccoli,
2332145,232,135,20,27,The cat's eye.,
2332147,261,11,42,56,arm of a person,
2332153,314,28,71,55,the head of a boy,
2332161,97,100,109,65,the text is white,
2332163,61,36,317,285,this is a pot,
2332167,5,40,494,292,people standing on the street,
2332170,184,58,137,54,a bowl of salad,
2332176,279,26,76,36,the sky is blue in color,
2332177,48,127,418,165,cattles are in the field,
2332178,38,97,414,126,this is a plane,
2332186,113,75,292,410,this is a lady,
2332187,70,76,331,220,the dog is sleeping,
2332198,47,80,199,299,this is a person,
2332205,18,6,450,288,this is a kitchen area,
2332207,207,29,99,137,red and orange train,
2332210,267,154,52,96,This is a bird,
2332211,359,245,37,47,part of a floor,
2332212,25,212,52,115,This is a bicycle,
2332213,104,103,162,375,A man in the foreground,
2332215,141,123,71,88,the person with the rolling suitcase,
2332216,271,41,121,328,a piece of bread,
2332217,32,22,53,35,a kite with a long tail above the tree,
2332223,16,315,17,18,Red and white train on tracks.,
2332227,273,337,51,36,a person's helmet in the frame,
2332246,35,126,51,35,Wii remote in the hand.,
2332248,209,161,181,148,these are branches of a tree,
2332259,226,251,8,46,This is a pillar,
2332265,67,211,6,38,Red and silver train on the tracks.,
2332266,161,55,305,184,The minute and hour hands pointing.,
2332268,64,62,335,265,a type of burger on a plate,
2332269,66,32,282,202,Man is in the foreground,
2332272,241,169,19,25,boy wearing a blue jacket,
2332273,380,215,81,82,green colored fresh apple,
2332276,183,166,60,210,a man on a skateboard,
2332279,1,40,138,260,a glass of juice,
2332280,92,418,29,35,man wearing white color socks,
2332288,265,73,154,257,A man standing beside a bicycle,
