image_id,X,Y,Width,Height,English_text,French_text
2336410,6,101,290,193,the meal contains asparagus,
2336420,71,172,63,50,a hole in the wall,
2336424,248,81,113,101,the monitor on the desk,
2336430,276,187,48,61,a plane with the words V jet,
2336432,196,165,57,52,face of the person,
2336445,0,210,199,179,metal stand to keep motorcycle upright,
2336446,250,132,160,50,the sea is blue,
2336448,46,129,205,97,puppy is chewing on the shoe,
2336449,21,0,141,95,a light blue sky.,
2336451,87,89,98,167,a child hitting a baseball,
2336454,137,156,61,15,The word UNITED in black letters,
2336455,61,0,282,494,this is a tower,
2336459,0,215,112,40,a beautiful blue ocean.,
2336460,343,355,82,55,black cow grazing in field,
2336464,447,81,52,68,8' puffy yellow,
2336470,146,166,38,24,head of a person,
2336471,44,188,214,137,kids are crossing the street,
2336480,265,55,161,266,A man skating in the sea,
2336485,117,14,382,228,the men play soccer,
2336486,207,193,94,100,Desert bar in the hand.,
2336488,400,99,95,149,the towel on the handle,
2336502,46,111,221,160,food on a plate,
2336505,318,66,124,103,A white and blue wooden box on a post,
2336506,164,72,67,73,Man wearing a hat.,
2336508,334,162,48,30,Yellow and black train on red tracks.,
2336522,183,151,137,222,this is a person,
2336523,102,209,140,167,the head of a dog,
2336525,274,226,166,101,Blue wooden skateboard in the air,
2336533,457,178,21,30,Small grey brick on a wall,
2336534,32,395,48,85,Brick post beside the street.,
2336535,53,109,129,121,tv on the stand,
2336539,37,7,376,121,clouds in the sky,
2336540,426,220,25,47,pimples by the eyebrow,
2336565,253,65,71,112,a large picture on the wall,
2336574,100,28,376,307,a cute dog sitting on the bench,
2336579,19,435,46,27,cement tile on the ground,
2336580,0,0,499,374,The assorted groceries display,
2336582,92,215,317,116,filled green garbage bags,
2336585,422,100,51,69,Two hamburgers cooking on the grill.,
2336598,203,146,177,225,A motorcycle on a road,
2336604,185,55,271,208,the giraffe is brown,
2336605,134,86,165,115,the head of a woman,
2336606,179,220,24,49,Neon green ski sticks in the snow.,
2336608,122,77,311,294,Display case in the window.,
2336610,25,29,442,292,a skateboarder on a sidewalk,
2336613,45,212,92,62,Beautiful dark horse.,
2336619,68,9,275,320,a live cat featured with the desktop background cat,
2336624,130,88,74,64,tail of the airplane,
2336626,29,127,300,174,Two women taking a rest on a bench at a shopping center.,
2336627,18,8,462,305,vehicle parked at a bus stop,
2336634,348,127,89,105,a train,
2336642,80,149,184,120,the woman is wearing a purple shirt,
2336645,68,59,347,235,The players on the field practicing.,
2336650,78,69,70,90,a small red stop sign,
2336652,3,5,327,489,bathroom with metal walls,
2336654,4,73,97,300,an address sign with green and white lettering,
2336661,8,439,60,26,black electrical cord,
2336663,7,29,68,62,darkness in the background,
2336667,15,28,192,283,he is flying a kite,
2336671,27,92,230,222,man hitting ball with racket,
2336673,145,343,45,27,Green pole in the cement ground.,
2336674,203,205,46,79,woman standing on the side of the hill,
2336675,0,98,378,275,white and gray seat inside van,
2336691,161,36,170,36,a long orange carrot,
2336697,84,133,27,62,white towel hanging on rod,
2336702,79,13,236,115,the eyes of a man,
2336704,312,307,49,54,computer mouse on the desk,
2336706,213,161,45,160,A man is standing in the snow.,
2336714,0,58,229,409,Boy skateboarding on the pavement.,
2336720,283,326,17,18,black number on clock,
2336721,179,30,78,83,the head of a man,
2336727,7,201,465,116,Black and white tennis net.,
2336729,72,32,316,300,a person that is skiing,
2336730,181,150,17,37,shot in the tray,
2336732,170,76,285,189,the cat is on the bed,
2336736,202,25,120,53,the sign says cafe bd,
2336739,287,314,47,64,she is holding the phone,
2336741,304,53,85,216,a man wearing a white shirt,
2336744,138,140,170,289,the tennis racquet in the boy's hands,
2336756,130,141,117,35,logo on the plane,
2336757,244,333,57,144,woman standing on the sidewalk with an umbrella,
2336762,220,122,87,179,man on the beach,
2336772,61,252,25,29,piece of clothing on boy,
2336782,315,130,54,33,kleenxes sitting on a nightstand,
2336786,282,140,72,102,zebra standing on grass,
2336789,391,165,53,77,the catcher's mitt is yellow & black,
2336793,211,138,22,70,window on the bus,
2336796,68,171,228,318,a flower vase on a table top,
2336797,220,429,60,42,bright blue shoes,
2336800,308,10,166,85,the sky is blue and clear,
2336801,152,157,49,96,the hydrant is yellow,
2336803,296,208,92,98,ripe piece of fruit,
2336804,100,280,42,62,someone is holding the camera,
2336808,62,200,112,120,this giraffe is shorter than the other two,
2336809,48,35,195,315,a man eating a doughnut,
2336812,38,31,114,75,the sign is red,
2336813,98,58,95,65,Sign that says Estate Agents,
2336816,198,194,136,51,the four traffic lights are all green,
2336821,105,43,265,240,a clock,
2336822,27,91,445,249,Blue and white bus driving,
2336823,134,146,197,352,Skateboarder riding down the street,
2336827,115,430,14,7,Two surfboards up under a man's arm.,
2336828,69,2,178,181,head of a person,
2336831,355,67,22,27,clock hanging on wall,
2336834,229,47,42,140,A lighthouse.,
2336838,110,61,232,238,man is carrying a boy,
2336839,170,30,43,26,Golf NFL letters on top of a black hat.,
2336840,101,52,63,44,The house is white.,
2336848,240,250,66,110,leg on yellow dog,
2336849,153,91,132,186,Skateboarder in purple shirt and brown hat.,
2336850,5,1,494,331,a mostly black and white photo,
2336853,324,230,83,87,Boat on the water,
2336857,154,100,67,97,person on a skateboard,
2336864,29,68,132,142,large head of cabbage,
2336866,60,156,205,276,a person holds a cell phone,
2336867,53,288,255,90,Four planes arein the sky.,
2336868,60,104,436,100,Stationed airplanes at an airport,
2336871,336,128,57,84,head of a sheep,
2336873,71,53,180,278,a young alpaca stands in the pasture,
2336876,377,112,61,42,the head of a man,
2336882,9,259,288,238,a silver metal suitcase,
2336884,264,123,125,115,hand holding a banana,
2336897,320,249,82,60,sweet and low in a dispenser bowl,
2336899,236,84,83,101,salt and pepper shakers,
2336900,260,26,113,15,Cat up under a colorful umbrella.,
2336901,171,14,128,205,a cake of three floors,
2336902,307,97,41,54,man has dark hair,
2336903,228,95,63,81,face of the cow,
2336907,1,214,43,65,black letter on cake,
2336908,126,216,6,22,Small puddles of water behind the tracks.,
2336911,273,288,9,7,red colored tail light,
2336914,110,350,9,5,white dot on pink luggage,
2336921,91,47,111,82,White umbrella held by Asian woman,
2336923,358,311,27,27,cement tile on ground,
2336929,239,102,252,128,the train is blue,
2336931,91,160,59,42,There is a dark green color that,
2336937,28,75,438,296,Blue bike in the forest.,
2336938,243,55,50,67,the head of a giraffe,
2336939,5,196,105,121,windows of a bus,
2336943,338,43,142,124,Name of the shop on a large sign.,
2336944,356,126,86,99,a man holding umbrella,
2336946,156,198,295,133,markings in the snow,
2336947,0,50,209,16,name on the photo,
2336956,0,0,375,215,chalk board on the wall.,
2336963,73,204,187,255,small antique child's toy,
2336965,95,12,383,345,young boy wearing brown shirt,
2336973,8,5,485,355,a pile of vases,
2336980,153,50,100,221,fire hydrant on the pole,
2336981,197,165,230,169,Round table with two chairs,
2336982,426,158,44,65,holding martini glass,
2336984,113,242,237,85,a large white ceramic bathtub,
2336985,2,1,264,240,trees without leaves,
2336986,202,168,235,205,cat looking at two pigeons,
2336987,84,83,239,199,A woman skiing.,
2336997,241,1,157,83,double window in the wall,
2336998,277,90,47,77,Red hook holding banana,
2337001,2,4,496,367,photo taken from the street of an Asian city,
2337003,214,183,7,12,the window of an airplane terminal,
2337006,57,427,17,20,Black and white cow in the green grass.,
2337014,274,102,94,112,a person that is skiing,
