image_id,X,Y,Width,Height,English_text,French_text
2335980,21,37,221,195,A diced pale tomato,
2335985,182,165,217,151,A tablet in the photo,
2335988,228,123,168,307,Women standing on sidewalk talking on phone.,
2335992,153,120,93,89,Hot dog in a bun.,
2335994,296,148,18,34,Small brown grout line,
2336001,4,2,492,362,cat and person on bed,
2336004,163,39,132,152,The clock face is white.,
2336010,85,69,184,366,man drawing water from borehole,
2336016,159,31,335,341,a man,
2336019,45,5,221,268,Man on a motorcycle,
2336020,134,69,157,205,a person riding motorcycle,
2336022,321,209,35,165,The boy is putting on a tie,
2336025,36,238,315,140,a dish served in a blue bowl,
2336028,315,140,106,168,a skater is jumping,
2336035,198,53,105,96,older man with white hair and beard,
2336046,160,272,97,82,A wheel on the truck,
2336051,109,46,301,315,A man holding a surfboard ready to surf,
2336054,71,259,68,82,decoration on wall of building,
2336061,49,20,81,86,the sign is blue,
2336065,107,258,169,238,A cup full of a dark beverage,
2336066,133,226,150,73,this is a black cat,
2336070,109,162,354,127,cat lounging on top of a car,
2336077,3,8,341,204,spots on wooden floor of strips of wood,
2336079,1,40,498,333,a herd of cows,
2336085,34,234,155,152,a blue and white striped towel,
2336086,147,85,54,236,green toothbrush in the mirror,
2336091,191,217,51,61,gray teakettle on stove,
2336092,72,0,226,239,A curved building.,
2336094,267,245,35,118,small carrot on a blue counter top,
2336095,18,385,94,95,Grass in a vivid green.,
2336100,182,57,85,96,security camera on the wall,
2336102,133,11,359,27,white sill in front of window,
2336112,42,42,351,309,rice in a bowl with broccoli and peppers,
2336115,89,100,97,82,stuffed animal wearing a santa hat,
2336117,90,134,31,43,cat has black ears,
2336119,185,157,196,215,woman is skiing,
2336120,110,64,168,251,A parking light with a blue go light,
2336122,183,163,22,17,top of the hydrant,
2336123,8,131,113,231,table lam with a curved base,
2336125,150,156,230,133,bear on the grass,
2336128,283,17,197,215,glowing light through window,
2336141,105,34,345,270,A white big plane,
2336144,49,320,114,136,fighter jet soaring in the sky,
2336147,188,15,264,296,head of a dog,
2336152,186,224,65,42,a ball in the ground,
2336154,55,197,59,22,clock on a tower,
2336158,231,113,110,95,Zebra in the grass,
2336159,193,223,302,125,boat tied to dock,
2336164,193,211,178,134,a green serving tray,
2336168,30,125,174,317,person holding a silver and red bat,
2336172,396,186,57,93,this is a person,
2336179,222,56,66,79,head of a person,
2336180,220,14,30,97,red and white banner,
2336182,145,69,182,23,Black and blue eyes on hat.,
2336183,217,101,92,85,head of a sheep,
