image_id,X,Y,Width,Height,English_text,French_text
2397654,0,1,373,498,a pristine looking bathroom,
2397659,129,335,114,94,Clock on a tower.,
2397663,320,160,154,72,street sign for Columbus,
2397668,88,80,322,200,RED PIZZA SAUCE ON PIZZA,
2397671,6,0,387,52,Dual airplane contrails in the sky,
2397673,83,118,169,112,a green pine tree on tail of plane,
2397674,310,45,179,160,food in person's hand,
2397677,220,80,69,168,a tall palm tree,
2397678,355,107,46,58,zebra face,
2397679,266,194,110,130,White rice on a plate,
2397680,38,90,237,79,Ocean,
2397681,100,202,208,165,Basket of apples on the table,
2397683,219,56,71,40,a white truck driving,
2397684,95,112,48,49,blue black and white clock,
2397690,137,293,67,44,blue edge of small rug,
2397691,122,59,26,22,a screen on the machine,
2397693,183,27,142,127,a round clock on the wall,
2397703,10,230,481,188,sandwiches on a platter,
2397704,168,73,288,315,dog wearing a sweater on skateboard,
2397706,155,222,70,35,green light on side of tower,
2397709,236,133,40,47,royal blue short sleeve shirt,
2397727,325,187,32,15,the word renfe on the front of a train,
2397731,258,165,157,130,sophisticated face of a dog,
2397735,123,361,139,122,white and red box,
2397736,55,137,59,93,Orange and white cone,
2397737,253,223,49,148,a pink and grey sneaker,
2397741,23,160,476,146,blue trim elements on black and silver scissors,
2397744,43,61,106,103,black and whtie print hanging on a brick wall,
2397750,172,279,121,65,a pair of red shoes,
2397753,46,241,37,30,electric box on wooden pole,
2397761,2,80,492,252,People flying kites.,
2397762,183,33,186,234,Wine glasses being toasted,
2397767,30,65,146,220,A sailboat on the water.,
2397769,363,189,47,26,white and black ball,
2397777,289,11,49,50,A kite in the air.,
2397779,32,31,310,350,a man licking a tie,
2397784,83,97,89,113,The image made of tiles,
2397790,123,222,170,117,This is a giant donut.,
2397794,98,97,52,74,a pinguin plushie on a shelf,
2397795,202,6,175,240,a man smoking a cigar,
2397796,73,158,87,101,The man is not wearing a shirt.,
2397799,307,43,47,21,a frisbee,
2397803,176,259,9,18,the left tusk of an elephant,
2397807,13,86,465,185,a group of three zebras,
