image_id,X,Y,Width,Height,English_text,French_text
2369847,47,399,68,92,a plastic bag of trash,
2369848,120,436,103,57,Men's white tennis shoes with black accents,
2369858,55,69,271,384,An old man shearing a sheep,
2369859,125,231,234,96,a white bath tub,
2369862,229,79,256,292,An unkempt man picking at his finger nails,
2369864,258,129,119,188,A man snowboarding down a slope,
2369866,322,253,82,42,Ring on forth finger,
2369882,87,27,237,443,A woman eating breakfast in bed,
2369897,34,21,428,238,this is a skate ramp,
2369898,66,61,175,292,an asian woman riding a bicycle,
2369905,374,4,124,45,a wooden tray with handles,
2369912,101,162,32,15,kite in the sky,
2369917,242,14,62,41,a colorful kite in the sky,
2369920,142,66,295,267,a scruffy looking teddy bear,
2369922,186,31,44,48,a large purple clip,
2369924,3,3,492,226,sheep grazing on pasture,
2369926,389,271,48,37,a red cooler on a boat,
2369932,294,55,22,22,a black hat,
2369935,35,15,150,109,this is the sky,
2369943,236,150,112,100,blue book in case,
2369948,137,114,103,34,glasses over a woman's eyes,
2369957,35,123,412,105,a herd of elephants,
2369959,199,36,36,53,part of a trouser,
2369962,244,321,94,32,White writing on the man's black glove,
2369963,139,128,247,159,woman on a motorcycle,
2369969,33,85,410,183,this is a lorry,
2369973,86,90,135,252,a boy on a snowboard,
2369978,273,138,101,315,dark brown wooden door frame,
2369982,54,116,26,43,part of a stalk,
2369983,160,23,113,187,Man cuttind down trees in woods,
2369992,148,252,64,47,horse in a blanket,
2369998,111,128,110,38,Brand name on cup.,
2370003,166,86,175,224,this is a umbrella,
2370004,382,145,90,52,white and black striped zebra walking in grassy field,
2370006,13,128,233,164,a leg piece and some food servings in the plate,
2370011,274,0,225,230,a green tree on the right,
2370025,91,401,56,61,this is the ground,
2370027,248,179,131,52,train on the tracks,
2370028,7,253,491,45,Road crossing picture in foreground,
2370035,269,61,147,312,man leaning over a counter,
2370036,256,120,184,200,man stands on a snowboard,
2370043,103,272,170,46,people in a motor boat,
2370044,133,222,133,223,silver and yellow fire hydrant,
2370050,49,141,231,306,a bright yellow fire hydrant,
2370056,225,105,121,267,this is a girl,
2370068,22,21,338,442,book leaning against computer screen,
2370069,18,15,324,285,yellow bananas in bunch,
2370070,451,195,18,26,A black trashcan.,
2370074,26,174,175,245,a mannequin riding a bike,
2370078,82,211,90,140,person is skiing downhill,
