image_id,X,Y,Width,Height,English_text,French_text
3243,351,414,170,88,Car parked at the curb,
3246,50,63,425,283,the sky is grey and white,
3249,466,8,74,450,Lamp pole near a road,
3258,180,206,541,253,this is a car,
3261,10,320,164,77,car on the road,
3264,230,355,172,117,the car is gold,
3265,65,334,217,134,the grey car driving on the street,
3267,528,346,40,73,a red and white sign,
3270,0,120,797,325,two semi-circular tunnels set in a hill,
3272,228,326,124,64,Silver car parked in the street,
3274,160,178,65,153,this is a man,
3277,235,356,32,40,Taillight of a vehicle,
3281,238,207,470,227,white van parked in front of sidewalk,
3288,62,202,725,314,the car is white,
3291,5,257,793,341,the vehicles on the road,
3293,646,376,152,75,metal guard rail beside of road,
3294,717,304,17,16,window on the building,
3299,326,445,473,140,flower bed in street,
3300,49,342,250,109,Red car parked in the street,
3305,483,6,112,100,round ball with letters AIRIS,
3310,448,298,171,138,the car is black,
3312,350,316,30,28,a round blue and white sign,
3317,186,42,49,70,window on the building,
3323,0,377,437,96,the small stone wall on the side of the road,
3325,593,411,124,102,a red vehicle on a highway,
3327,122,278,198,59,window on the car,
3336,113,309,317,185,a car on a street,
3342,713,444,85,72,the black aentenna ont he hood,
3344,109,112,82,34,board on the building,
3349,88,229,356,317,the car is silver,
3352,46,349,120,12,leaves on the tree,
3354,225,398,521,141,the wooden bench on the sidewalk,
3355,6,357,16,26,trunk of the tree,
3358,339,5,21,21,window on the building,
3362,0,2,222,363,tree is bare and in the park,
3363,93,426,26,21,leaf in the water,
3364,339,212,40,96,person in black shorts,
3365,614,310,125,88,car on the road,
3366,554,109,222,387,a tree in a city,
3369,228,261,314,264,The sitting arrangement on a street.,
3377,400,78,42,44,the numbers above the door,
3383,63,207,20,13,a window on a building,
3391,13,126,584,325,the plate is black in color,
3406,451,377,55,15,orange color on truck,
3408,179,361,147,113,White lines on the road,
3409,349,249,325,198,the car is silver,
3413,5,236,481,149,silver car parked along the street,
3415,2,299,35,141,skyscraper in front of car,
3418,364,303,154,89,Parked silver suv.,
3419,306,258,37,258,Round white lamp on top of lamp post.,
3422,155,212,27,156,Green shutters on the building,
3423,435,242,139,283,the door is brown,
3427,0,388,796,122,shallow pool with three fountain heads,
3431,574,432,30,67,woman in white and red shirt,
3435,593,310,204,173,thick hedge bordering the sidewalk,
3440,2,1,793,180,the sky is shining and blue,
3444,8,572,10,23,leaves on the tree,
3450,719,173,78,218,Two street lights,
3457,67,291,59,60,person in red jacket,
3465,738,22,28,60,window on a building,
3466,16,223,781,368,people eating outside,
3475,265,288,128,41,Two traffic lights lit up red,
3477,412,451,38,32,a black parked car,
3479,46,329,451,165,A parked black car,
3482,592,384,106,120,dark green suv,
3483,402,285,156,94,Mural of 2 bird on a building,
3486,386,1,32,44,window on a building,
3488,381,166,11,25,window on a building,
3491,30,70,597,407,man standing in front of wall,
3498,5,52,609,426,man with brown hair,
3499,352,296,128,52,one grey stapler,
3500,273,227,49,21,woman has an eye,
3502,120,305,131,84,bench with person sitting and waiting,
3503,129,359,120,96,He is wearing blue jeans,
3508,7,149,375,204,the truck is red,
3511,111,73,487,405,Person wearing shirt,
3531,75,4,257,475,man in a white shirt,
3534,86,382,81,49,Man walking wearing white shoes,
3535,114,24,189,307,tall dog in a field,
3537,270,310,65,15,man has white teeth,
3539,50,51,563,474,Person looking at the camera,
3540,15,95,100,202,person standing on mountain,
3541,211,208,314,269,Sidewalk with block pattern,
3544,4,6,269,518,the building is tall,
3549,60,72,536,405,a man with short hair and a goatee,
3550,210,339,6,49,the trunk of a tree,
3553,27,28,278,307,dog is sitting in grass,
3559,243,142,366,237,man wearing a yellow sweater,
3567,5,4,793,585,a scene during the day time,
3573,240,221,151,128,The hand is on table.,
3578,353,224,100,112,the stapler laying on the floor,
3581,19,43,485,165,cliff in the water,
3583,364,227,98,42,car in the arch of the hotel entrance,
3587,299,147,477,148,Boat at the edge of water,
3591,64,99,547,377,head shot of a young white man,
3592,3,7,631,471,a scene during the day time,
3596,30,129,483,157,plane sitting on the runway,
3601,340,255,129,73,a gray stapler on the corner desk,
3602,296,129,24,36,The person wearing red,
3604,208,0,548,525,head shot of a young woman,
3611,10,20,788,573,Photo taken during the day,
3614,314,234,65,32,License plate of a car,
3619,151,50,48,58,circle on the wood door,
3624,32,58,258,411,brown rock near highway,
3626,4,0,303,479,Man in the kitchen,
3627,1,75,357,341,underside of the 6 lane highway,
3629,176,39,305,202,man has short hair,
3631,64,311,27,44,person wears a green shirt,
3636,129,221,58,147,A green Parrot,
3638,167,167,60,60,green leaves on brown tree,
3640,342,74,16,23,window facing red building,
3645,76,97,643,73,Windows on the top level,
3651,138,241,49,99,right ear of a man,
3653,133,453,32,22,stone block on pier,
3659,4,0,634,475,green wall behind a man,
3672,512,107,69,160,The background is blue.,
3673,94,47,442,429,Guy with short brown hair,
3674,302,124,300,233,Four black chairs around a table,
