image_id,X,Y,Width,Height,English_text,French_text
2340595,279,252,41,72,the tread on the tire,
2340596,159,118,141,142,Bird on the wood.,
2340598,368,205,76,9,brown wooden fence board,
2340600,88,60,125,118,people in the ocean,
2340606,355,208,32,24,flower on white oven mit,
2340610,1,0,435,334,Hand holding a black cellphone,
2340613,256,143,189,176,the zebras are eating,
2340621,220,113,122,105,a tall church in the background,
2340628,224,155,193,117,this is a chair,
2340629,72,69,154,157,A man wearing a cream hat,
2340630,68,0,206,366,mirrors on the wall,
2340633,38,7,69,75,A man wearing a cap,
2340634,240,334,60,63,bowl with liquid in it,
2340643,6,57,492,308,a herd of black and brown cattle,
2340644,433,305,25,13,Blue surf board on the sandy hill.,
2340648,0,0,460,279,Bicycle tired in a puddle.,
2340673,184,11,277,286,a man on a tennis court,
2340675,392,309,12,14,the white letter P,
2340676,318,74,140,149,he is playing with a frisbee,
2340682,10,43,479,288,a placemat on the table,
2340689,140,432,102,39,grizzly bear paw and claws,
2340691,116,140,21,25,woman wearing white shirt,
2340692,123,68,192,42,the horns on the cattle,
2340697,200,147,187,117,the sheep are beige,
2340702,81,123,407,248,several sheep in metal pen,
2340703,415,182,84,217,a white bus,
2340704,32,16,122,105,the head of a woman,
2340709,210,96,121,188,Man wearing a blue shirt,
2340711,164,231,130,250,large branched out tree,
2340712,113,53,301,200,passenger train on the track,
2340713,78,412,52,41,pink shrimps on a pizza,
2340714,303,78,195,138,a white bowl with soup in it,
2340721,220,119,96,168,Owl sitting on metal,
2340722,34,59,426,204,the train on the tracks,
2340729,135,168,29,46,telephone pole in the background,
2340730,234,5,45,27,A bird is in the air.,
2340734,292,145,129,100,the cow is black,
2340738,86,83,412,215,a man flying a kite,
2340739,104,65,192,219,a baseball player at home plate,
2340741,239,302,31,20,the head of a man,
2340744,346,230,125,50,car in the lot,
2340750,333,165,72,41,A frisbee is in the air,
2340753,219,98,66,122,this is a person,
2340756,324,157,57,39,zebra grazing on a vast field of greenery,
2340761,41,11,38,49,White chimney on roof of house,
2340762,9,109,486,211,a bowl of fruit,
2340767,199,88,67,104,a red sweet shirt with hood,
2340769,186,46,86,69,A man is snowboarding on snow.,
2340770,81,8,372,360,man has a cell phone on his head,
2340773,54,101,210,246,the boy in the skatepark,
2340777,128,40,80,35,kite in the sky,
2340778,93,100,175,310,a bear figurine on a table,
2340779,56,30,419,270,DeliciousItalian pizza pie,
2340780,175,322,84,32,water,
2340785,217,167,63,154,Popeye the Sailorman on the t-shirt with a can of spinach,
2340786,186,26,72,69,the cats right ear,
2340788,122,74,353,279,a baseball player pitching a ball,
2340791,310,158,22,52,small silver metal piece,
2340799,52,5,417,315,three skiers coming off if a ski jump,
2340800,254,183,10,23,a tail light on a car,
2340813,12,7,478,307,boat makes its way on a body of water,
2340820,49,157,156,235,Man catching a red Frisbee.,
2340828,392,217,45,46,the soccer ball a little above the grass,
2340839,114,74,124,255,a woman playing tennis,
2340846,54,3,212,223,person in black jeans and white shoes,
2340849,133,13,223,298,Elephant walking in the forest,
2340855,198,150,99,73,a plaque located on a bench,
2340859,315,265,12,31,white patch on pants,
2340861,234,219,14,18,Red penguin logo on sweater,
2340863,181,108,135,134,a blue winding train,
2340864,63,132,10,15,hoody on boys head,
2340865,96,27,390,276,Two motorcycle police officers,
2340868,330,79,44,19,Sign on bus say Private,
2340869,225,292,16,26,a woman with red jacket,
2340878,440,27,15,22,silver metal support beam,
2340886,259,124,138,207,A woman holding a cup.,
2340896,4,228,370,110,Five scooters parked outside,
2340907,74,160,34,39,a woman with short brown hair,
2340908,156,359,16,20,rust on fire hydrant,
2340910,83,173,218,172,this is a calf,
2340913,109,286,77,54,that is a hand,
2340914,127,80,30,26,a logo on a helmet,
2340916,175,317,56,79,girl holding silver knife,
2340917,0,0,497,373,a park on a rainy day,
2340919,325,98,70,161,The ribbon is red and blue.,
2340923,46,88,433,91,a natural finished surf board,
2340928,187,125,111,96,Striped zebra in enclosure,
