image_id,X,Y,Width,Height,English_text,French_text
2400152,288,188,48,37,stomach of a giraffe,
2400154,41,174,170,91,orange peel on a white desk,
2400159,268,0,44,56,a red and white helmet on a man's head,
2400160,152,35,63,30,glasses on the helmet,
2400172,35,160,445,200,men and women seated around a table,
2400175,49,334,84,20,ski tracks in the snow,
2400177,61,72,401,211,two bears in water,
2400182,38,143,80,74,A RED FLAG,
2400184,34,50,302,318,white bus with 436 in orange numbers,
2400187,213,270,27,62,woman dressed for warm weather walking outside shop,
2400188,316,140,48,81,this is a man,
2400189,319,222,65,72,pink nose on the cat,
2400195,84,153,214,297,A person on horseback.,
2400201,131,45,102,101,cartoon of man in stocking cap,
2400203,95,45,271,254,tennis player is black,
2400207,144,144,77,96,red bus driving on road,
2400212,0,165,158,209,man is laying on floral couch,
2400220,80,24,230,474,white glass and plastic blender,
2400226,57,231,83,48,man is wearing glasses,
2400227,333,115,41,106,Umpire standing behind batters box.,
2400230,116,65,148,267,a man holding a hot dog,
2400238,249,174,25,47,Baseball player holding his bat,
2400239,40,51,431,276,a staged photograph of a beach,
2400243,112,266,180,107,Blue bed skirt around bed,
2400245,168,84,150,87,this is a poster,
2400251,413,268,62,70,white cat paw,
2400255,212,150,34,31,The kite in the sky,
2400261,12,281,80,32,The orange frisbee,
2400262,150,26,250,203,the man is skateboarding,
2400263,45,184,45,41,the head of a boy,
2400267,218,208,96,132,the sheep is looking at the camera,
2400268,97,10,98,346,radio city music hall in neon lights,
2400271,12,0,232,182,a piece of red meat,
2400284,59,114,75,99,a white spotted sheep,
2400291,354,75,44,81,a very large kite,
2400293,2,0,491,325,black and white picture at the beach,
2400303,143,168,124,138,Brown dog catching yellow frisbee,
2400304,42,88,440,226,Gray truck parked on street,
2400305,1,25,496,307,a table covered in plates of cake,
2400306,35,57,423,191,bright orange fire truck,
2400316,132,126,191,70,a line of three windows alongside a bus,
2400317,123,3,355,220,people clustered around a green umbrella,
2400318,217,72,223,160,guy working on bike,
2400322,311,161,96,101,the head of a woman.,
2400328,46,415,28,68,A man on the beach.,
2400333,223,396,90,32,this is the blue water,
2400336,150,119,217,67,two zebras,
2400338,262,275,38,44,part of a ground,
2400339,4,124,493,140,The grass is green.,
2400342,150,402,67,45,a cow on the side of a hill.,
2400346,280,240,202,81,metal tool box for pick-up trucks,
2400354,19,2,310,219,White microwave on the counter.,
2400355,185,247,111,57,Two traffic lights over street,
2400357,193,3,75,187,a large silver fork,
2400367,301,421,30,75,a toilet brush next to a toilet,
2400372,180,78,26,40,a woman's blue necklace,
2400375,143,61,304,87,group of animals in field,
2400381,226,0,84,132,the leg of a person,
2400383,265,25,122,272,a white clock on a pole,
2400384,74,217,139,121,dark brown horse,
2400386,429,28,70,102,The dead tree on the ground,
2400392,186,126,96,91,A giraffe face on a chocolate cupcake,
2400399,190,119,120,182,set of four road signs,
2400411,130,66,118,231,large brown wooden door,
2400412,199,6,111,186,a man kite boarding in the ocean,
2400414,237,201,181,172,a gray wool sweater,
2400425,160,71,174,157,a bunch of oranges,
2400427,107,158,176,340,The man is on a tennis court.,
2400432,10,8,315,480,a clock tower on a building,
2400436,108,62,172,311,a man dressed up like a chef,
2400437,56,123,235,189,white sheep in peaceful meadow,
2400439,262,244,59,72,the head of the girl,
2400441,46,23,207,298,the wheel is dirty,
2400444,250,116,160,258,the horse is walking,
2400445,310,226,130,51,blue convertible with black top,
2400446,7,14,491,437,healthy boxed lunch,
2400454,1,113,26,116,the plane is white,
2400457,183,308,50,26,black grate on the street,
2400458,125,78,263,227,parked red bus on street,
2400459,226,48,108,30,LITTLE CESAR'S HOT AND READY PIZZA SIGN,
2400466,335,367,40,57,a shoe on a foot,
2400467,228,102,236,85,yellow school bus on dirt,
2400472,180,80,263,217,blue train car,
2400475,347,76,95,146,clear glass jar with pizza sauce in it,
2400477,220,75,149,190,A DOUBLE DECKER BUS,
2400482,88,226,73,18,White chinese letters on red awning,
2400486,0,147,214,124,Four large rocks by dock,
2400495,196,199,113,28,shiny black surface,
2400497,235,288,204,64,boats reflection in the water,
2400498,45,218,445,109,red comforter on bed,
2400500,385,115,77,65,purple kite in the air,
2400501,308,92,71,78,light reflecting in the mirror,
2400502,18,89,442,258,a table full of clocks,
2400503,107,186,137,67,Cat standing in window sill.,
2400507,207,237,111,84,a foot rest under the desk,
2400510,46,15,325,222,Three people are in picture.,
2400513,313,217,53,152,A fence post.,
2400521,70,61,267,195,Two boys sweeping the floor,
2400523,0,0,332,499,the man is flying a kite,
2400528,61,8,115,115,The sky is blue.,
2400532,8,5,340,309,close up of a fire hydrant top,
2400534,2,111,341,331,one giraffe sitting on the sand,
2400543,95,149,44,106,A MAN'S NECK TIE,
2400544,107,50,119,215,a young boy on a skateboard,
2400545,152,64,104,280,a bicyclist is zooming down the bike path,
2400550,46,25,34,70,professional baseball player is standing,
2400554,114,83,222,240,two men on the beach,
2400563,0,0,498,342,a scene of a man herding some cows,
2400568,208,92,40,74,a red and white tennis racquet,
2400570,256,191,180,54,the big white cow,
2400578,211,91,249,218,two bright white sheep,
2400583,270,66,229,167,four microwaves in a break room,
2400586,4,2,493,287,Black and white filter.,
2400588,332,5,105,201,a tall can of soda,
2400598,3,88,162,180,people on bikes,
2400599,325,113,141,55,white text on a blue background,
2400605,171,254,186,85,A white four door car.,
2400606,125,141,181,190,An old tire.,
2400612,190,179,38,53,a slice of pecan,
2400614,69,130,184,89,a purple commercial bus,
2400624,69,68,417,371,A group of chickens.,
2400628,329,3,167,148,The trees are green.,
2400629,11,248,230,83,a concrete boat ramp,
2400631,244,288,178,174,The front of a train,
2400635,122,123,375,157,the train is green and white,
2400641,67,33,155,209,The flowers are red.,
2400645,273,191,126,90,piece of shrimp sushi,
2400647,38,61,392,245,two men seated at a table,
2400648,137,142,23,27,an ear of a bear,
2400650,279,253,46,50,the right orange cleat,
2400655,24,61,469,309,2 laptops are pictured,
2400662,130,71,140,131,a chocolate dessert on a plate,
2400664,281,85,83,57,a red baseball cap,
2400667,1,42,497,275,Two boxes of donuts,
2400670,73,112,174,132,black cell phone in someone's hand,
2400675,111,37,264,337,gray metal sign,
2400680,146,29,334,285,a vase filled with flowers,
2400681,378,70,60,55,part of the sky,
2400686,39,83,216,278,man is holding a tennis racket,
2400696,356,245,23,22,Person wearing black pants.,
2400698,98,178,152,44,The kite highest in the air,
2400699,307,170,33,32,the head of a zebra,
2400711,31,328,110,114,Skateboard going off of ramp.,
2400716,346,58,153,170,a round mirror on the wall,
2400717,165,130,91,124,a pitcher pitches a baseball,
2400718,23,92,287,215,a man is surfing,
2400723,101,42,255,283,hitter holding bat up and away from body,
2400724,308,91,102,30,man's eyes closed,
2400727,111,90,19,22,the eye of a dog,
2400728,264,197,128,88,a park bench near the forest,
2400757,362,1,70,133,a tall green tree,
2400758,117,58,307,280,Man sitting on motorbike.,
2400769,43,112,115,170,giraffe grazing from tree,
2400770,19,92,480,232,a crowd of people,
2400776,223,118,17,35,the tail of a plane,
2400777,137,71,113,302,woman in white pants,
2400781,176,92,15,17,Green push button on a panel,
2400785,1,1,495,463,A WII CONSOLE AND REMOTE,
2400787,139,93,57,31,The man is wearing glasses.,
2400802,322,140,45,33,yellow tennis ball in mid air,
2400805,68,412,112,40,the table is tan,
2400807,101,32,127,69,the sky is blue,
2400813,77,88,56,42,red kite flying in sky,
2400815,232,71,104,93,a snowboarder is catching air,
2400816,68,165,318,110,A brown and black cat,
2400817,18,46,347,278,white lamb behind fence,
2400822,104,10,287,321,a kite surfer on the beach,
2400826,177,176,67,42,half-eaten hot dog,
2400827,310,112,110,86,the table is silver,
2400828,151,273,30,88,a bottle of hot sauce,
2400829,186,27,50,74,Man stand in crane,
2400830,249,195,24,70,GREY ELEPHANT TUSK,
2400832,3,46,357,452,Man in grey shirt,
2400844,382,232,87,168,the small baby elephant,
2400845,452,210,47,42,reflection of light in the water,
2400849,75,273,141,100,Little Toy Rocking Horse,
2400861,72,281,162,113,brown wooden floor,
2400862,102,252,271,208,pizza on the table,
2400872,1,226,155,47,an overturned skateboard,
2400880,212,231,286,137,white oven interface,
2400884,276,163,217,146,a pile of silverware,
2400889,299,129,27,21,the eye of a woman,
2400891,210,25,189,240,blue double decker bus,
2400900,2,205,488,125,glass-topped tables with metal legs,
2400906,178,264,195,38,Wooden park benches,
2400912,310,16,121,92,some clouds in the sky,
2400913,97,339,110,144,a green vase,
2400914,0,160,202,95,Three silver spoons on a cloth,
2400916,15,102,117,49,orange fish in aquarium,
2400920,77,375,36,63,The man is standing in the sand.,
2400922,176,27,98,60,the ear of a dog,
2400924,141,242,51,67,man wearing blue and white shirt,
2400925,411,102,49,24,The white Frisbee in the player's hand.,
2400926,96,50,187,381,giraffe stands tall and upright,
2400927,73,118,68,42,a red rose bud,
2400933,340,300,157,71,the fence is wrought iron,
2400936,103,114,102,103,a apple hanging,
2400938,132,245,140,70,Tip of the cat's tail,
2400946,36,145,229,228,a white cat,
2400952,246,107,205,142,a red double-decker bus,
2400954,223,107,86,135,Black cat with white marking on its face,
2400956,197,71,64,34,blue and white directional street sign,
2400961,34,25,186,287,man is jumping,
2400963,313,16,37,32,a small American flag,
2400966,1,278,110,220,Zebra standing in dirt.,
2400971,140,93,145,95,the shirt is black,
2400973,128,317,49,66,bright blue tissue box,
2400986,258,153,205,141,White dog with black ears,
2400993,7,141,189,198,Dog sitting on picnic table,
2400994,297,58,202,210,Brown teddy bear.,
2400998,69,83,77,175,a lamp on a nightstand,
2400999,239,313,176,60,white porcelain sink,
2401002,3,2,487,155,The ground is concrete.,
2401005,299,101,139,92,a black and white baseball bat,
2401008,8,0,259,390,a table of deserts,
2401009,120,53,243,108,green sign above other sign,
2401015,141,99,232,172,cop is on bike,
2401016,292,83,50,129,LADIES WALKING ON THE GRASS,
2401018,134,19,349,255,a very large elephant,
2401020,113,141,350,123,the plane is departing,
2401023,346,0,43,32,part of a ceiling,
2401027,202,315,150,175,blue floral kettle,
2401046,378,211,32,44,white shopping bag with handles,
2401051,327,222,24,19,The number on the front of the train,
2401053,238,142,85,64,a black train engine,
2401054,119,26,124,82,black and white water,
2401055,278,216,115,133,Man standing on surfboard,
2401060,106,205,61,25,the back of an elephant's head in the water,
2401063,199,92,69,39,The hat the guy in the light blue shirt is wearing.,
2401065,143,36,335,60,a black and white sticker,
2401071,140,265,190,36,small line on table,
2401073,60,0,47,17,White frisbee in the air.,
2401075,236,158,12,15,the orange letter C,
2401086,11,68,471,285,a fence,
2401089,76,145,259,186,ornamental bed in a bedroom,
2401091,95,122,290,166,The truck is white.,
2401098,40,56,332,217,a phone on a table,
2401101,227,140,139,146,The sky is blue.,
2401105,39,87,420,211,cat lying on a couch,
2401108,183,105,121,145,Person holding mostly red umbrella.,
2401109,1,0,379,498,the top of a tower,
2401110,42,336,126,139,The brown dog,
2401113,175,15,175,290,a man's face,
2401114,217,190,241,141,a silver tray of doughnuts,
2401117,33,0,202,318,wax paper under the food,
2401119,173,7,80,156,Man holding a plate and a piece of pizza,
2401122,40,30,168,76,blue airplane in very clear blue sky,
2401123,113,190,111,165,White toilet seat and lid on wheel barrel.,
2401125,148,149,136,30,A red building,
2401126,376,33,59,87,black and yellow tennis racket,
2401128,15,108,114,51,A yellow umbrella over some beach chairs.,
2401129,9,274,91,105,the snow is white,
2401137,74,51,312,320,TWO PEOPLE ON A MOTORCYCLE,
2401138,295,71,160,155,Little circles of light reflections on the top right.,
2401141,1,0,313,495,the picture is in black and white,
2401143,240,222,102,92,two people near looking at elephant,
2401146,192,85,42,23,a white street light,
2401147,140,212,140,62,Single black sheep with white face,
2401149,208,240,52,31,Home plate beside batter,
2401154,297,238,128,91,Pink colored toilet,
2401157,83,45,342,122,brooks bros store sign,
2401158,30,355,65,94,Bus on the street,
2401159,73,31,110,262,A door you can see through,
2401165,193,235,17,57,The left eyebrow of the baby.,
2401166,113,270,94,38,a paper plate with pizza,
2401167,22,79,438,142,two elephants standing in river,
2401170,320,42,120,49,dark clouds in the sky,
2401172,331,254,132,98,white chairs on patio,
2401173,161,222,113,167,a black dog on a board,
2401176,431,93,48,42,man driving a car,
2401183,251,68,126,115,A small house in the distance.,
2401186,240,332,64,126,shadow of person on ground,
2401187,125,71,166,130,light coming in a room,
2401188,24,77,475,224,children playing soccer,
2401189,194,68,109,34,Large eyes of a white cat.,
2401193,3,2,280,165,The wall is brick.,
