image_id,X,Y,Width,Height,English_text,French_text
2051,165,347,100,104,the tea kettle is silver,
2054,386,133,109,397,the door is whit and rectangular,
2055,107,230,481,330,sofa in the corner of the room,
2056,3,258,92,165,this is a grey television,
2059,334,145,78,88,the picture is on the wall,
2060,213,288,54,112,the faucet is silver,
2067,563,249,46,61,cannister made of silver metal,
2068,176,424,107,102,Empty basket on the floor.,
2069,32,113,94,147,White and black lamp on the nightstand,
2070,592,225,170,154,a plump gray pillow,
2071,368,257,216,340,the toilet is white,
2073,197,5,105,139,cabinet in the kitchen,
2075,12,595,414,203,grey carpeted stair in a stairwell,
2077,150,146,198,492,Brown door in the room,
2078,169,442,157,38,sunlight on the floor,
2080,372,485,365,114,this is a sink,
2084,154,50,578,451,grey and white siding,
2091,46,191,520,397,the comforter and pillow cases match,
2094,506,190,177,155,white wooden balcony,
2096,22,169,321,393,black and silver range,
2098,42,1,755,240,light of daytime sky,
2100,329,128,66,181,the glass window is transparent,
2101,478,0,99,150,the light is hanging,
2102,320,254,164,256,a plant in the corner of a room,
2103,509,327,152,208,glass window on white oven,
2107,54,58,361,378,green and yellow house,
2108,5,3,354,459,Tree on a sidewalk.,
2114,307,181,36,73,Decorative green glass vase,
2117,2,125,277,172,a car on front a tree,
2122,296,198,178,124,large pillow in a white case,
2127,439,250,147,213,Front wooden door with brown painting,
2128,2,2,792,594,backyard of residential building,
2132,719,144,44,37,light switch on bedroom wall,
2133,421,130,91,130,A framed painting hanging on the wall,
2144,336,131,201,371,door made of light colored wood,
2146,248,127,155,237,the toilet seat is up,
2153,152,191,160,160,Old and small television set,
2168,177,228,353,152,peach colored couch with large blue flowers,
2173,24,499,137,85,The brochures on the table,
2179,495,145,203,304,the fan is black,
2183,0,1,602,796,interior of residential living room,
2184,67,213,53,61,square pane in window,
2191,421,18,27,20,the light is on,
2196,224,424,352,228,the bar chairs are brown,
2202,637,125,81,188,white wall near picture,
2205,125,141,540,346,food on a plate,
2211,6,5,787,593,interior of dining area,
2213,197,473,188,319,the chair is made of wood and has four legs,
2220,23,174,23,29,A fish in a bird's mouth,
2222,135,134,31,26,beak of a bird,
2226,1,140,65,58,pink flowers in hanging pot,
2228,206,321,490,233,a small grey car,
2232,33,243,196,118,White parked car,
2235,23,236,225,150,The vehicle is white.,
2238,631,51,165,107,Awning covering the area,
2239,592,393,54,33,red and clear tail light on a vehicle,
2241,76,464,193,58,A white arrow on a road,
2242,346,275,346,150,A white vehicle,
2244,354,231,246,197,a car color silver,
2255,252,355,61,128,black and gold hydrant,
2263,650,115,37,106,black and white sign,
2265,403,175,28,29,The green square street sign on the pole.,
2267,603,280,192,170,Red van parked on the right.,
2268,16,257,122,98,a black car on the road,
2272,495,265,208,155,White and red van with a roof rack,
2275,288,238,66,82,green and white signs,
2278,684,215,74,161,Man walking down the street,
2284,2,571,33,74,woman with a pink top,
2285,648,313,85,77,yellow taxi cab on street,
2287,3,1,80,344,gray building has a window,
2290,231,225,18,50,person is walking outside,
2291,2,394,231,86,traffic light on curved pole,
2294,43,184,180,200,tall building in a city,
2298,296,219,106,157,The red jacket the man is wearing.,
2299,256,202,29,105,the person in gray pants is standing,
2300,332,349,92,49,a patch of orange and yellow flowers,
2306,378,356,420,140,A long white limosine,
2309,199,117,58,61,Large window on a building,
2313,131,327,227,126,dark wagon parked in street,
2316,615,312,140,50,The white writing on the van.,
2319,371,279,22,41,three lights on a pole,
2320,406,610,64,44,silver car on the street,
2321,154,7,644,412,An old stone Church,
2322,604,226,45,85,a window on a building,
2323,364,280,61,117,The red and white jacket the man is wearing.,
2324,150,204,195,76,A black umbrella over a woman's head,
2331,531,361,48,73,A blue and gold flag.,
2335,275,299,43,35,taxi cab traveling the roads of a large city,
2340,493,324,25,74,a red purse on the shoulder,
2345,296,479,329,99,A yellow taxi cab,
2347,136,744,192,20,numerous taxi cabs on the street,
2348,616,271,182,308,red bus is travelling on a road,
2351,3,421,793,177,Fence around a park in a large city,
2354,90,461,67,52,Concrete block in the grass,
2358,2,3,745,169,light of daytime sky,
2366,607,404,136,125,black sign with white letters,
2367,129,255,489,267,green car parked in the street,
2368,0,186,103,44,silver car parked on the street,
2371,324,151,314,448,man wearing black and white jacket,
2378,171,251,268,142,a blue van,
2380,151,232,149,209,Two people walking on sidewalk,
2387,232,214,132,122,the bicycle is chained to the pole,
2390,296,217,32,60,a window on a building,
2391,32,410,649,146,white lines painted on the street,
2392,589,80,43,116,a red parking sign,
2394,98,338,156,48,a puddle of water,
2398,158,269,268,92,people walking across the street,
2403,536,99,57,88,A red traffic light,
2404,3,315,154,80,A yellow taxi cab,
2405,229,442,131,50,a car on the street,
2410,505,1,224,104,black and green sign,
2412,254,415,66,102,two yellow posts on sidewalk,
2414,500,339,50,85,Metal postal box.,
2415,301,471,74,174,man wearing a black coat,
2421,371,500,29,45,american flag flying overhead,
