image_id,X,Y,Width,Height,English_text,French_text
2333890,73,219,153,231,fire hydrant is yellow,
2333891,221,160,32,25,HE IS HOLDING A SILVER CAMERA,
2333892,24,81,183,373,person sitting on a bench,
2333893,76,243,90,112,White Cooked Cauliflower,
2333895,298,92,200,234,white sheep,
2333907,99,45,263,304,two people are wearing goggles,
2333912,153,182,114,82,the sink is white,
2333914,251,2,172,165,child has their shirt pulled up over their head,
2333918,121,0,48,257,vertical green metal street pole,
2333921,2,70,435,210,boat in the water,
2333923,187,459,61,36,the wooden floor,
2333924,13,77,29,13,glasses,
2333925,30,106,92,59,Two cell phones,
2333926,114,65,141,77,Triangle of quiche in container,
2333927,290,161,90,84,black and white sign,
2333929,67,70,385,266,delicious baked pasta,
2333933,104,123,347,178,a white couch,
2333934,289,53,65,52,remote on the bed,
2333937,45,45,231,316,The scissors are gold,
2333939,145,198,35,54,man wearing orange safety vest,
2333941,257,53,184,202,Two men on horses,
2333945,332,0,21,32,a light blue plane design,
2333951,133,29,158,110,red sauce on the pizza,
2333958,141,54,347,274,head of zebra in window,
2333975,121,92,119,123,a male that is surfing,
2333977,280,230,140,71,woman surfing,
2333984,165,203,98,110,Bushel of apples on the ground.,
2333998,105,130,225,149,train at a platform,
2334001,68,134,266,328,person is playing tennis,
2334009,54,82,191,144,soccer goalie,
2334012,0,90,70,80,Curled white receipt on the table,
2334016,212,147,207,110,Three horses are on the ground,
2334019,449,213,38,32,a computer mouse,
2334021,353,448,3,7,man wearing blue jeans,
2334022,77,467,77,30,Watch on woman's wrist,
2334023,96,253,395,121,shallow body of water,
2334024,240,106,95,194,child sitting on boat,
2334026,264,203,58,75,glass of wine on table,
2334029,369,148,79,134,A woman wearing white pants,
2334033,250,196,120,92,The samosa is on top of the carrots,
2334034,226,3,105,182,A skateboarder in the middle of a trick,
2334035,58,15,106,175,a picture on the wall,
2334046,298,82,40,45,Ball player wearing a blue helmet,
2334047,62,218,90,265,fire hydrant is a pink color not red,
2334054,80,75,305,284,bird standing on the grass,
2334056,76,128,44,54,clock with roman numeral numbers,
2334057,17,25,462,327,this is inside of a car,
2334064,180,244,18,38,ski pole buried in the snow,
2334071,30,35,418,322,this is at a market,
2334074,142,168,130,87,This is a coffee table,
2334075,195,139,208,155,a microwave on the counter,
2334080,87,40,105,370,An older man with grey hair,
2334082,6,0,492,374,Round pizza in dish,
2334084,125,112,49,59,a behind of animal,
2334086,321,68,51,75,tall white electrical cords,
2334087,29,164,62,62,laptop on top of the desk,
2334088,160,52,222,51,snow covered mountain,
2334091,252,323,29,26,jelly filling coming out of a hole,
2334096,98,29,51,40,white clouds in blue sky,
2334097,381,216,83,81,dirty tissue on the floor,
2334116,288,134,69,135,This man is surfing,
2334119,162,48,126,132,The man is surfing,
2334123,94,48,162,142,Round red and white sign,
2334127,239,271,32,52,tire on the car,
2334134,42,83,301,413,the back of a truck.,
2334136,187,195,84,65,the wheel on a bus,
2334143,117,41,379,269,small white infant child,
2334149,55,86,392,131,trucks against the building,
2334152,219,219,11,13,a white baseball,
2334154,131,27,196,265,man is wearing a red and white snowsuit,
2334159,386,118,112,255,these are train tracks,
2334164,95,100,198,180,A train pulling into a train station,
2334169,0,135,395,225,calico cat on computer keyboard,
2334176,17,45,341,165,a steel barrier behind the umbrella,
2334181,247,301,50,26,Shadow of frisbee on grass,
2334188,91,198,46,109,Palm tree with green fronds,
2334193,55,15,415,256,The person is getting some exercise,
2334198,198,381,41,35,\Life\ written on a napkin,
2334199,282,37,63,57,Red hat with white writing,
2334204,104,180,54,108,an elderly man selling watermelons.,
2334207,6,472,153,16,watermark of the photographer,
2334214,392,3,45,55,Brown vase on cabinet.,
2334215,154,85,55,57,post it note on tv screen,
2334218,56,71,306,409,man sitting on bench,
2334219,262,54,178,270,the giraffe is eating,
2334237,157,158,164,120,an elephant in shadow,
2334240,372,315,22,40,a person standing on the grass,
2334242,253,155,62,118,a man sitting on a chair,
2334245,55,88,411,285,a round white plate,
2334246,294,141,49,34,product sticker on skateboard,
2334255,235,141,58,41,clock in tower,
2334256,70,136,412,232,Happy cat lying on black backpack,
2334259,20,19,460,301,the zebra,
2334261,315,68,184,261,man playing frisbee in a park,
2334265,15,15,481,285,a scene outside,
2334266,305,39,40,32,Plate with pizza on it,
2334270,9,3,262,488,stuffed animal are on display at a park,
2334273,43,182,122,117,the front wheel of a bike,
2334275,327,61,65,72,01 on the train,
2334280,221,358,152,138,the tank is by the wall,
2334281,130,51,310,241,Two women sitting on a park bench,
2334285,185,16,7,27,White pillar on the side of a building.,
2334288,21,90,458,210,bus parked on the road,
2334291,71,138,318,110,White big bus,
2334296,36,41,402,317,Red bus,
2334297,32,53,390,288,a train on the tracks.,
2334299,28,108,32,27,Green letter exit sign,
2334303,100,204,39,43,man bending over yard,
2334306,35,181,166,127,the cow is brown,
2334308,41,86,437,145,a military jet on the runway,
2334309,207,289,57,77,this is a hat,
2334313,135,196,91,67,person floating in river,
2334316,353,290,51,30,shadow on the ground,
2334319,0,55,265,375,The rocking horse is vintage.,
2334320,35,29,418,325,a scene outside,
2334324,39,100,452,177,two people watching the skyline,
2334325,73,106,40,35,There are some antlers here,
2334326,195,203,179,260,A red sign,
2334327,191,39,307,260,a black cat with white socks,
2334333,3,0,285,372,two people in front a whiteboard,
2334347,196,52,211,130,a dark gray house cat,
2334349,0,167,499,165,Outdoor swimming pool filled with light blue water,
2334357,343,76,127,220,two people standing on large platform,
2334361,27,92,291,259,cat in a suitcase,
2334362,98,42,394,302,Two people at the desk,
2334369,116,125,61,69,Red traffic light on street,
2334375,15,10,367,353,small brown dog with large ears in air,
2334376,95,50,104,140,A woman with long blonde hair,
2334378,12,315,170,58,RED NAPKIN ON THE TABLE,
2334380,127,39,178,277,A skateboarder using a skate ramp,
2334383,7,19,482,296,a living room with pink walls,
2334384,118,300,202,187,Square blue metal sign,
2334388,101,7,141,115,the head of a man,
