image_id,X,Y,Width,Height,English_text,French_text
2363094,271,153,97,46,Dark blue bathroom sink.,
2363096,379,125,53,193,Man wearing khaki pants.,
2363097,58,79,293,88,A road sign is attached to a post.,
2363100,45,48,74,94,man carrying a surfboard to the beach,
2363101,42,106,410,93,this is a plane,
2363105,228,262,32,43,part of a grass,
2363106,41,0,430,264,Tiled wall in the bathroom,
2363109,304,50,35,42,part of a cloud,
2363113,306,325,20,47,part of a post,
2363114,162,437,74,60,the table is brown in colour,
2363119,59,146,247,188,a bed in a bedroom,
2363123,144,245,150,60,Three zebras by the water.,
2363124,274,250,8,16,part of a board,
2363125,202,153,268,176,THE MAN HAS A LARGE BODY,
2363127,73,4,375,325,Two women in the foreground,
2363129,15,32,418,243,a row boat on the lake,
2363130,247,0,212,35,ceiling fan with a light fixture in the middle,
2363132,76,34,398,296,an airplane in the woods,
2363136,221,12,255,51,this is the sky,
2363141,85,330,35,33,part of a handle,
2363143,386,45,97,145,Water is blue color.,
2363148,11,32,482,340,the green grassy hill that the cows are on,
2363154,2,2,371,189,cloud cover in sky,
2363156,76,213,215,58,a bench,
2363171,45,1,353,323,the group of baseball players,
2363172,55,171,144,58,grey minivan in front of a building,
2363176,282,135,205,175,The giraffe bending to eat,
2363178,251,16,247,231,newspaper front page,
2363182,468,252,30,112,a black car meter.,
2363183,158,444,11,37,part of a straw,
2363187,3,77,340,240,two horses,
2363191,305,465,19,30,part of a beach,
2363197,4,225,241,272,a man standing outside,
2363200,57,11,58,69,stem of the fruit,
2363202,200,172,92,140,green refrigerator in vertical stack of refrigerators,
2363204,143,139,87,71,this is a man,
2363205,202,0,57,49,Christmas tinsil hanging from the ceiling,
2363206,265,71,150,277,A child riding on a motorcycle,
2363207,25,216,120,163,a very diry toilet,
2363210,96,19,77,50,Sky is blue color.,
2363215,12,213,344,119,a short line of school buses parked in a bus yard,
2363222,210,390,76,56,phone on the table,
2363223,138,86,170,201,camel has black and white nose,
2363226,20,90,130,66,colorful kite in the sky,
2363227,70,151,70,211,a man wearing a black t-shirt,
2363228,3,4,495,346,a tall metal fence next to the giraffe,
2363230,111,350,136,93,frogs on a bathroom wall,
2363238,235,220,25,30,part of a hooker,
2363250,2,183,495,191,A large open field,
2363255,8,27,304,464,a white bed in a green room,
2363258,58,138,273,346,young child flushing toilet,
2363259,335,74,140,157,this is a lady,
2363260,178,109,132,82,A wide screen TV.,
2363261,193,107,173,71,The ceiling fan is off,
2363262,152,248,96,181,Young girl sitting on a bench.,
2363273,339,138,112,97,a large white dog on bench,
2363274,337,115,141,119,wing of the plane,
2363276,27,113,102,125,green patterned tile with white grout,
2363286,6,12,90,51,Sky is blue color.,
2363289,2,13,323,178,green grass on the baseball field,
2363290,5,5,493,368,surfer with surfboard at transportation station,
2363292,123,92,226,227,this dog is floating on a surfboard,
2363297,40,132,227,172,the goat is eating,
2363299,231,115,168,73,red and white coca cola umbrella on top of table,
2363306,125,101,36,35,the helmet on the skiers head,
2363307,75,201,140,96,The bananas are yellow,
2363314,28,50,322,257,a piece of cake on a tray,
2363330,35,38,308,460,a plate of food,
2363331,302,165,150,66,a black train engine,
