image_id,X,Y,Width,Height,English_text,French_text
2358900,44,113,125,110,one plaster cow snout,
2358901,112,38,84,49,bat in the person's hand,
2358910,117,326,85,92,small flag on top of a cake,
2358911,397,125,22,20,part of a wall,
2358913,41,101,315,205,A pile of apple skin,
2358916,105,138,367,150,Train moving on train tracks,
2358917,95,67,290,180,a small bowl full of food,
2358922,85,20,316,273,lap top on a desk,
2358924,9,8,479,249,cereal and a banana,
2358927,118,39,220,138,woma is wearing a bright big yellow brimmed hat,
2358939,104,15,150,120,head of the man,
2358940,88,0,116,292,a white toilet in front a trunk,
2358941,108,165,14,18,Large white P.,
2358944,138,118,82,48,A boat on the water,
2358959,175,103,61,57,frisbee is round and orange,
2358962,441,285,17,22,part of a wheel,
2358964,40,12,126,110,cloud in the sky,
2358967,258,115,30,31,player number on the jersey,
2358968,358,295,22,45,part of a field,
2358977,218,176,235,174,Bear walking on all fours.,
2358980,432,282,14,25,part of a bench,
2358993,334,200,119,125,A big round wheel,
2358999,35,34,189,459,the boy on the grass,
2359001,8,8,487,261,a toilet in a bathroom,
2359007,16,27,465,270,The train is going through a city,
2359019,63,58,245,107,zebras in a pen,
2359023,82,86,320,236,black mousepad on bed,
2359032,197,421,25,9,black keys on laptop,
2359034,249,238,114,169,pink t-shirt with stick figure design,
2359036,252,203,59,47,Bird has red beak.,
2359051,260,154,232,219,woman in sunglasses,
2359059,300,94,50,55,Framed picture hanging on wall.,
2359061,51,2,445,175,cloud cover in sky,
2359064,15,43,325,234,Baby elephant walking in strides,
2359066,80,51,331,387,A man is playing tennis,
2359068,1,1,287,372,a little girl,
2359069,448,66,27,28,Sign on brown door,
2359072,488,258,7,14,part of the ground,
2359079,141,30,25,23,a green ball in the air,
2359082,431,180,20,25,fancy gold watch,
2359085,113,42,114,388,Skateboard on wooden surface,
2359086,9,11,446,329,a large passenger bus parked by the side of the street,
2359087,289,176,40,95,white oven with front window,
2359090,167,106,36,72,Statue on top of a building,
2359093,158,0,64,108,a girl scampering for safety,
2359095,372,14,118,23,a plane is flying,
2359097,12,9,350,459,cafe window showing reflection and interior,
2359099,253,22,125,350,man in blue pants,
2359108,7,249,59,147,person in blue shirt holding arms up,
2359112,291,138,103,100,A person on skies,
2359115,322,129,39,43,Red and white stop sign,
2359120,397,289,18,13,part of the wave,
2359122,1,0,498,331,The sky is becoming dark.,
2359127,78,282,387,78,Blue vehicle underneath bikes.,
2359128,19,169,129,93,a man on the side of a car,
2359133,249,173,2,9,part of a helmet,
2359134,218,105,98,182,a boy on a skateboard,
2359142,49,203,355,84,two cows eating,
2359149,42,123,325,195,fire truck with lights on,
2359154,34,55,366,161,a train running down the track,
2359158,83,70,389,275,girl blowing out candles,
2359163,299,230,66,78,several bottles on a counter,
2359171,208,450,15,14,edge of a sink,
2359172,289,365,16,13,part of the grass,
2359173,59,43,229,216,pink petals of a flower,
2359188,67,43,426,211,cars in a parking lot,
2359193,152,31,164,312,the girl is seated,
2359197,101,413,12,11,edge of a bed,
2359198,156,16,218,178,the large street sign,
2359201,132,61,128,190,a pink teddy bear,
2359205,74,234,105,27,green striped grass of the baseball field,
2359208,38,121,327,234,Wooden bench beside path,
2359211,140,93,286,200,Two zebras in a field,
2359214,0,0,492,374,the background is black,
2359218,275,17,195,196,the cup on the table,
2359220,41,99,279,322,This is a woman skate boarding,
2359227,58,138,267,143,a broken wood boat on the beach,
2359231,75,2,420,320,a motorcycle near a car,
2359233,107,133,68,182,a baseball player at bat,
2359239,95,27,186,247,white window shutters सफेद खिड़की बंद,
2359242,11,45,256,212,Brown and white puppy,
2359243,10,387,95,111,white container with faces,
2359252,131,44,206,129,a black piano on the table,
2359255,78,21,297,324,a giraffe standing in an enclosure,
2359256,377,343,20,18,A shoe on a man,
2359257,118,304,54,72,Girl wearing a blue jacket,
2359258,108,142,107,65,the train is black colour,
2359259,393,289,30,17,part of the grass,
2359261,243,333,10,10,edge of a tail,
2359264,364,223,17,15,part of a rail,
2359267,71,76,389,176,two surfer's on the ocean,
2359270,147,73,234,195,Aeroplane in an airport,
2359273,80,31,190,275,THE BIKE IS PARKED,
2359276,135,1,221,57,greenleaves on tree,
2359278,26,158,80,80,Sky is blue color.,
2359279,123,242,28,38,a roll of tissue in the bathroom,
2359281,297,15,174,253,a man jumping in the air,
2359283,338,98,6,8,part of a board,
2359290,153,26,28,64,American flag on top of tower,
2359291,11,31,425,293,people at a convention,
2359292,125,60,95,81,head of the giraffe,
2359294,58,315,194,102,Sink is white color.,
2359300,32,111,459,134,the airplane in the sky,
2359305,126,439,28,6,The front edge of a counter,
2359307,101,33,356,259,a rusted antique truck in a field,
2359309,219,469,8,10,edge of a rail,
2359312,329,219,152,131,A brown and white McDonalds hashbrown.,
2359314,239,134,44,41,The phone is black.,
2359315,8,147,491,135,high cement fence in arena,
2359316,143,46,31,14,Dark shades on the head,
2359317,142,97,92,92,the cake on the plate,
2359319,144,168,45,28,The horse in the background is brown.,
2359322,0,2,499,278,The ocean shore,
2359324,314,256,35,50,Man is wearing shoes,
2359327,34,173,42,23,Black sedan and white van,
2359332,197,15,93,80,helmet on the player,
2359334,347,140,20,47,The cat's paw is white.,
2359342,78,25,237,300,a snowboard,
2359348,0,98,35,130,internet router with an antenna colored silver and dark gray,
2359364,215,107,136,215,cat sitting car roof,
2359372,133,100,52,44,white Frisbee in the air,
2359373,323,369,13,16,part of a wall,
2359374,8,49,490,323,bunches of yellow bananas,
2359383,95,31,154,178,the woman is surprised,
2359385,151,52,143,235,a hanging white light bulb,
