image_id,X,Y,Width,Height,English_text,French_text
2401826,128,81,101,135,a bright yellow stripe,
2401839,5,34,179,122,smiling man wearing glasses,
2401840,193,164,97,123,a silver teapot,
2401845,338,131,49,63,chrome colored faucet,
2401847,22,81,278,256,A woman on a bench,
2401849,222,5,142,465,Older woman is smiling,
2401852,37,50,426,183,the logo is a polar bear,
2401853,163,94,43,24,edge of an umbrella,
2401854,388,48,50,17,tip of a tower,
2401857,7,4,366,493,a scene of a doll,
2401863,36,8,367,323,five bowls of oatmeal,
2401865,40,75,360,208,Buses at the station,
2401869,217,66,219,167,a gray metal fork,
2401871,63,276,62,64,bride in a white dress with a long flowy veil,
2401876,68,155,72,267,this is a couch,
2401880,107,28,229,180,these are doughnuts on the tray,
2401881,133,21,342,302,The train in the station,
2401883,2,66,442,385,a long red train,
2401894,93,150,367,313,a wicker basket filled with healthy colorful fruits,
2401900,90,5,409,323,man is eating a hot dog,
2401904,5,219,470,113,busy city street,
2401913,15,274,158,192,teddy bear is holding a silver pail,
2401916,159,117,211,121,some bacon covered cucumbers,
2401918,142,104,312,177,the dog is sleeping on the bed,
2401920,112,341,32,15,white object on track,
2401921,98,230,60,42,small black feed on the ground,
2401936,150,128,254,138,roll on a white plate,
2401945,122,161,98,72,Shorts are blue,
2401946,130,90,36,37,bunch of bananas on wall,
2401955,252,170,118,181,guy with no shirt riding a black motorcycle,
2401959,199,126,298,240,Black and white cat laying on ground,
2401961,68,39,375,280,two turkeys in the field,
2401962,110,5,50,60,A helmet being worn by a skateboarder,
2401970,199,10,51,78,a clock on a wall.,
2401972,100,161,82,93,the black and yellow beak of a Great Blue Heron,
2401975,433,262,40,43,window to a building,
2401977,87,18,245,301,a woman riding a bike,
2401988,271,52,62,61,Man wearing white helmet,
2401993,216,68,137,160,man surfing the wave,
2401994,307,171,51,93,the finger of a person,
2402003,213,22,43,31,part of the sky,
2402010,192,70,123,78,A small orange slice.,
2402014,60,30,51,55,Boy wearing white hat,
2402028,181,207,51,55,Yellow and black colored catchers glove.,
2402031,257,140,20,55,neck of a flamiongo,
2402033,130,8,89,35,the sky is blue,
2402043,94,221,365,147,two horses in field,
2402045,64,431,55,21,flat shoes on woman's foot,
2402048,18,78,472,138,A dark grey jet engine plane,
2402051,150,115,301,142,Woman lying in a bed,
2402064,90,153,182,55,Street signs one says Park and the other one is one way,
2402066,22,10,475,309,a living room,
2402067,236,155,37,61,a person in a boat,
2402069,82,245,171,254,black snow board,
2402070,135,66,341,178,two children sitting in chairs,
2402074,334,154,27,42,the head of the horse,
2402088,47,123,162,41,Large colored frisbee.,
2402089,223,137,28,13,31193 numbers on the front of an old train.,
2402096,23,247,256,239,dalmation on a red leash,
2402109,142,93,118,165,A batter swinging his bat.,
2402110,115,99,251,181,Four plains flying in formation,
2402114,38,223,125,105,A white dog walking.,
2402115,98,44,65,64,mirror on tile wall,
2402117,95,141,134,114,The cup with a tea bag,
2402122,128,33,196,292,Happy fruit vendors ready customers,
2402123,213,78,163,92,policemen riding on horses,
2402125,43,348,19,17,edge of a plate,
2402128,128,2,27,49,a tree in a distance,
2402131,253,265,32,33,part of a green grass,
2402138,21,56,395,256,Plastic bowl filled with food.,
2402141,219,61,217,272,pink curtains on a window,
2402147,152,163,12,15,a number is written,
2402148,184,98,32,22,a baseball players blue baseball cap,
2402152,91,298,58,169,Knotted striped tie,
2402155,105,115,95,32,The marquee display on the front of the train.,
2402157,15,102,315,396,the building has a clock under the eave,
2402158,231,183,56,40,a red jet airplane,
2402162,40,30,436,161,black and white picture,
2402163,33,124,411,207,group of people sitting at dining table in restaurant,
2402164,148,102,129,234,a man wearing a plaid shirt,
2402173,1,155,136,180,Red circle with line through it.,
2402174,461,52,6,19,group of light bulbs,
2402175,25,42,100,172,this man is the umpire,
2402176,127,97,13,12,the light of a car,
2402179,12,71,307,306,stop sign with graffiti,
2402185,87,54,185,275,Fire hydrant is yellow and black,
2402196,60,33,125,73,a man wearing glasses,
2402197,141,136,31,105,the hand of a person,
2402199,74,11,117,139,the head of a man,
2402200,128,302,75,69,a cloud in the sky,
2402207,72,28,387,291,A polar bearing walking,
2402208,320,163,43,35,Television.,
2402209,335,223,70,50,a woman with black hair,
2402210,78,105,95,136,A man on a skateboard.,
2402213,0,0,169,101,a big purple airplane,
2402219,117,186,38,29,A wood floor,
2402222,61,110,410,135,Two people are skiing.,
2402233,45,98,260,252,black Frisbee with a skull drawing,
2402237,107,50,213,221,this zebra is sitting down,
2402238,7,40,64,119,a tree in a distance,
2402243,91,157,188,152,Two flags sitting on a brown table.,
2402246,24,44,272,334,teddy bear in clothing,
2402251,149,268,179,207,Front tire on a motorcycle,
2402252,178,100,96,172,a person skating on ice,
2402256,211,299,82,19,A watermark,
2402258,216,85,46,62,Man wearing black helmet.,
2402260,397,169,100,132,man in white chef jacket,
2402261,117,188,87,63,Sheeps on the prairie,
2402265,361,51,137,115,this is a motorcycle trunk,
2402271,204,169,266,87,Green bushes in a field,
2402274,0,0,499,374,a clear blue sky,
2402280,120,281,97,59,Bananas on a table,
2402283,87,100,396,257,A chocolate cream filled donut.,
2402285,23,25,454,328,A picture of three young girls.,
2402286,310,79,58,54,a bright yellow frisbee midair,
2402287,39,133,21,78,Silver handle to a shower door.,
2402296,298,210,47,92,There are green plants in the foreground,
2402297,133,318,21,32,the window in a building,
2402302,182,199,145,152,home plate is white,
2402303,125,424,9,10,a pink flower on a dress,
2402308,2,191,146,211,a man on a bicycle,
2402309,1,1,498,497,a traffic cop directs traffic on a public street,
2402310,197,70,110,226,one giraffe among the trees,
2402314,84,83,389,254,the caboose of a train,
2402318,237,111,126,41,A large rock protruding from the water,
2402320,271,198,74,131,a person in a blue robe,
2402322,217,54,65,105,lighthouse on ocean horizon,
2402333,138,160,52,73,A green potted plant,
2402345,41,64,156,240,skater with helmet on skatboard,
2402347,224,60,65,60,Man has dark hair.,
2402356,195,138,102,40,The word 'one',
2402364,8,3,225,125,green trees next to train,
2402365,92,238,36,90,a line in white ice,
2402369,181,130,308,171,The tunnel is long and dark.,
2402370,62,99,397,200,white SUV with dog at passenger window,
2402374,219,137,68,137,Girl wearing flowery jacket.,
2402379,201,108,156,91,Racquet in a hand,
2402381,109,223,193,218,back of a white and black delivery van,
2402382,291,162,40,12,a strip on a zebra,
2402386,138,50,157,229,Woman standing with an umbrella.,
2402389,195,125,115,50,tennis racket with purple handle,
2402391,167,91,177,92,The plane is flying in the air.,
2402399,101,172,118,88,a white sheep in a field,
2402401,88,92,62,149,a woman wearing a blue and white uniform,
2402403,288,148,35,35,105 on side of plane,
2402404,251,196,140,104,Large animal near tree.,
2402407,100,43,349,451,a kitten laying on the couch,
2402408,413,139,32,44,a red and yellow flag,
2402411,126,65,169,323,the player on the twins,
2402415,291,105,65,187,boy walking behind umbrella,
2402416,124,343,79,82,Two white feet on a horse,
2402417,129,107,368,385,people riding horses on a path,
2402428,376,120,63,53,Man has dark hair,
2402434,33,95,67,175,a person is standing,
2402436,191,165,270,154,ornamental antique piano with curved legs,
2402441,18,399,76,63,Silver dome building,
2402442,65,87,15,13,a green tree leaf,
2402443,5,35,316,464,couple posing for camera,
2402446,99,107,58,35,a green tree leaf,
2402447,129,103,36,24,goggles over the man's eyes,
2402460,309,202,12,28,a person in the street,
2402463,266,196,132,67,The boat is on the sand.,
2402466,406,29,93,36,The sky is blue.,
2402467,287,16,210,195,a bowl of grits with butter,
2402470,5,0,212,221,A man with black hair,
2402474,39,117,431,231,three giraffes standing in zoo,
2402476,217,4,281,492,Hand holding a wii remote control,
2402480,281,205,10,9,section of silver chain,
2402489,201,52,25,19,the black giraffe eye,
2402499,130,128,18,12,a wheel on skateboard,
2402500,71,17,380,190,a black chalkboard,
2402504,34,111,251,190,Red bench sitting on grass near lake.,
2402510,233,276,12,23,a letter is written,
2402513,218,224,250,107,a patch of vegetation,
2402514,100,71,12,13,Cat has white and pink nose.,
2402515,145,166,159,27,Yellow police tape strewn on the ground,
2402517,39,19,421,276,slice of pizza on plate,
2402518,17,50,350,363,Group of people drinking wine.,
2402521,14,9,372,296,man on cell phone in photo,
2402523,179,147,132,141,Curly hair on a little girl,
2402530,98,195,42,67,Woman wearing brown boots.,
2402536,82,14,330,317,Two men getting ready to play tennis.,
2402537,14,205,242,170,Black chair by a desk,
2402542,134,258,73,62,a vehicle on the road,
2402544,33,12,465,294,Two motorcycles parked in parking lot.,
2402545,118,141,83,92,propeller with striped ends,
2402559,220,250,90,60,Two cows eating geass,
2402563,59,18,177,455,a clock is on the side of a tower,
2402576,5,167,323,291,Small amount of clouds in the sky.,
2402578,35,120,405,175,yellow emergency medical service truck,
2402579,31,12,467,357,two boys sitting down on the grass,
2402583,2,219,496,153,green and brown grass,
2402588,120,50,250,220,Woman sits next to building,
2402605,327,3,64,72,The first baseman,
2402607,0,0,498,121,a cloudy gray sky,
2402609,393,209,31,50,the small wheel of a tractor,
2402610,396,143,50,77,A moveable staircase roll up to the rear of a plane,
2402614,67,186,187,107,Train is grey color.,
2402617,167,43,105,165,A boy jumping with a skateboard,
2402619,130,25,326,336,A small framed mirror.,
2402620,140,82,142,122,Arms out for balance,
2402628,4,24,46,85,a tree in a distance,
2402644,194,199,14,14,the eye of a person,
2402648,0,25,492,301,two striped zebras,
2402649,6,26,357,461,view of bathroom toilet,
2402660,79,35,152,220,Someone wearing skis in midair.,
2402664,245,340,52,32,a tile on the floor,
2402670,13,85,465,213,Sheep are standing in ground.,
2402673,76,105,130,43,a boat in the ocean,
2402677,135,260,35,35,the knot of the tie,
2402683,23,17,410,300,Picture taken outdoors.,
2402685,254,196,103,128,yellow and white chair on beach,
2402688,242,18,257,217,red carnation flower with green stem in glass vase,
2402698,63,35,243,359,The tennis player on the court,
2402701,72,10,278,232,three women working in a kitchen,
2402704,86,315,174,183,one person red chair,
2402707,144,19,40,61,shower knob,
2402710,44,144,67,82,Sky is blue color.,
2402713,29,172,264,271,Picture taken outside,
2402714,119,46,293,203,boy on surfboard,
2402715,90,212,81,50,Small electric microwave,
2402719,305,82,103,57,red cow in water,
2402728,45,171,29,35,a light that is on,
2402730,6,127,490,192,a work project,
2402735,159,130,31,42,The man in the background,
2402741,172,96,105,115,The head of a newly married man.,
2402745,131,459,25,38,a brick on the floor,
2402747,11,20,474,173,Five fisherman boat on lake,
2402748,215,74,12,21,the tire of a vehicle,
2402750,129,11,81,122,a purple kite in the sky,
2402758,100,42,109,130,Kite flying in sky,
2402761,8,177,102,60,the store sign says Closed,
2402762,144,4,179,102,Button on wall to flush toilet,
2402763,0,12,494,360,three men at a pub,
2402770,142,49,55,55,the head of a man,
2402771,46,143,368,136,The knife in the person's hand,
2402773,95,105,195,261,people are skiing,
2402774,31,70,409,285,A small fluffy dog cuddling a teddy bear,
2402775,22,185,157,146,a vehicle on the road,
2402781,175,282,15,12,a green short grass,
2402783,93,151,186,131,two grey elephants,
2402784,79,192,34,49,Blond hair done in a ponytail,
2402786,204,232,10,18,person walking wearing red shirt,
2402787,264,463,68,23,a brick on a wall,
2402789,130,20,180,177,a bunk bed made of wood,
2402790,271,38,100,390,a tall yellow pole,
2402807,224,41,200,148,one kite in the sky,
2402813,227,36,124,237,a digital camcorder,
2402815,188,251,52,60,a vehicle on the road,
2402818,50,94,86,140,Sky is blue color.,
2402820,4,52,492,285,A vegetable pizza,
2402825,175,21,250,307,a man surfing,
2402833,71,94,190,240,skateboarder is jumping sign,
2402842,52,19,447,271,part of a dog's face,
2402846,33,18,410,329,trio of elephants snacking on oranges,
2402847,149,52,90,278,Street sign and pole.,
2402849,77,136,174,43,several kites in the distance,
2402855,310,65,58,87,lamp on a table,
2402857,5,4,493,317,Sony VAIO laptop computer sitting on table top.,
2402859,44,37,242,247,a man surfing,
2402863,95,176,17,22,the wheel of a plane,
2402864,326,182,123,161,stainless steel kitchen stove,
2402865,21,15,316,184,two women wearing wigs,
2402870,293,0,115,38,a red glass container,
2402874,250,96,89,235,A boy skateboarding between pillars,
2402879,242,352,11,11,a window on a building,
2402881,108,51,25,19,an overhead light,
2402887,42,232,434,84,a pedestrian cross walk,
2402889,99,143,220,105,an orange red van,
2402895,356,75,117,55,the sign says CASINO,
2402900,322,9,25,49,The light hanging from the roof,
2402907,108,77,54,30,the eye of a dog,
2402909,128,220,42,122,red marker and beacon buoy,
2402912,187,194,98,75,brown teddy bear,
2402918,19,44,354,275,picture is taken indoors,
2402922,8,21,319,144,Opened black umbrella,
2402926,241,86,89,62,Snow atop a fire hydrant,
2402931,290,205,94,24,small white lines on ground,
2402932,4,188,81,49,A bowl shaped feeder with hay inside,
2402933,43,7,148,231,fluffy white dog wearing light blue hat,
2402936,271,117,35,20,Severe receding hairline,
2402942,57,111,105,101,scoop of refried beans,
2402943,431,22,60,285,wooden armoire with windows,
2402946,99,19,192,480,a woman holding a tie over her head,
2402948,161,195,32,15,a black zebra strip,
2402958,34,21,360,96,white colored headboard,
2402959,92,74,105,137,woman in wetsuit standing in small body of water,
2402968,142,78,51,198,a light house at the waters edge,
2402969,331,129,74,82,Brown box of tools,
2402970,300,18,55,30,Light fixture attached to wall,
2402983,175,86,40,71,A red stop light,
2402986,147,28,260,380,man swinging baseball bat,
2402991,137,91,70,178,Man placing dishes in dishwasher,
2402993,46,19,444,276,a brown bear,
2403010,97,162,205,336,tall clock tower building,
2403013,101,66,50,111,A television screen,
2403015,400,209,75,70,Hands texting on a smart phone,
2403017,219,177,57,57,A clock with yellow hands,
2403022,4,9,495,316,celebration of military service,
2403024,0,196,87,92,a police van with an orange stripe,
2403029,216,166,265,130,the trailer of the truck,
2403035,292,235,205,264,a pair of black handled scissors,
2403040,25,435,39,12,black sandals on the sand.,
2403050,0,102,295,178,A man's hand holding a MP3 player.,
2403051,109,39,82,129,The kite flying in the air,
2403055,64,123,136,103,black basket of bananas,
2403057,152,239,66,77,the head of a dog,
2403058,114,95,97,140,giraffe by a tree,
2403064,207,115,108,168,The batter is preparing to swing at a ball.,
2403065,161,174,37,22,an orange Frisbee at the beach,
2403068,150,199,53,98,Caution merging traffic sign.,
2403083,346,90,48,47,green duffel bag with white straps,
2403089,133,113,267,129,two elephants near a watering hole,
2403090,84,0,105,92,the head of a man,
2403091,0,212,499,120,the river is brown,
2403103,298,152,62,47,car drives away from photographer,
2403106,356,178,141,152,one black sheep standing on dirt ground,
2403110,74,50,122,103,A tennis racquet with a large W,
2403111,140,72,161,247,A young man with bare feet surfing,
2403114,325,126,167,175,The waves are white.,
