image_id,X,Y,Width,Height,English_text,French_text
2361064,87,187,107,190,boy wearing red shirt,
2361066,243,137,41,88,tennis player on a tennis court,
2361067,144,61,50,38,red Frisbee caught by brown dog,
2361069,318,288,46,84,Wire brush sitting on the shelf,
2361071,13,37,209,159,player hit the ball,
2361074,66,109,116,345,A baseball player holding a bat,
2361078,1,0,351,499,a sidewalk littered with trash,
2361081,196,67,201,228,Gray plush elephant,
2361084,140,66,127,161,person in the air,
2361089,51,24,95,82,Bright light in the shape of a star,
2361093,111,182,165,192,man in the snow,
2361095,50,68,97,171,skateboarder performing a trick,
2361098,149,198,64,54,group of trees in the snow,
2361108,52,25,241,264,Commode sitting outside,
2361114,169,184,213,137,boat on the water,
2361120,79,175,219,156,This is an asian dish,
2361132,47,264,52,49,box on table,
2361144,135,290,67,62,luggage car near the plane,
2361150,349,126,80,203,woman in blue jean shorts,
2361154,218,186,70,76,metal silver bolt in the scissors,
2361160,97,100,290,135,These are a group of zebras,
2361165,151,97,61,33,red white and blue flag,
2361166,29,66,144,101,Flowers in the photo,
2361173,178,270,9,4,part of a plate,
2361174,313,457,9,17,part of a field,
2361175,125,3,67,21,a dark wood ceiling fan,
2361176,63,64,78,20,Georgetown is the destination,
2361179,44,18,275,219,microwave on a table,
2361182,4,146,488,122,three buses in a parking lot,
2361191,127,33,191,130,a small red bird,
2361199,181,120,41,20,An airplane in the air,
2361216,45,103,184,170,Pedestrian Crossing sign,
2361219,375,5,67,216,woman with red shirt,
2361221,1,233,72,65,A black horse on the left.,
2361222,103,42,255,232,The snowboarder goes down a hill.,
2361223,5,78,415,313,Pink and red flowers on vases,
2361227,189,107,114,194,Pitcher throwing ball,
2361231,316,70,98,131,this is a chair,
2361232,4,112,102,154,Front paws of dog,
2361235,157,91,38,32,Red happy face hanging on the wall,
2361236,102,30,191,464,Black clock tower pole on the sidewalk,
2361248,419,241,76,101,snowboarder in black coat fell down,
2361252,107,49,136,117,decorative brick circle,
2361254,14,461,33,35,Bright green tree tops,
2361255,78,133,101,87,black wet elephant walking in river,
2361257,54,6,410,321,an ornament hanging from ceiling,
2361258,63,17,60,51,white clouds in blue sky,
2361259,23,111,39,82,boy dressed in camo,
2361260,76,137,54,61,two red letters on side of suitcase,
2361265,145,152,197,162,very large two wheeled bike,
2361266,204,230,94,60,drain in the sink,
2361269,187,107,205,222,man and a boy on a motorbike,
2361272,78,84,313,141,a tennis player throwing a ball,
2361276,435,301,11,17,edge of a door,
2361279,2,13,396,319,three men using laptops,
2361281,298,67,14,16,Round knob on front of black furniture,
2361285,76,280,80,34,PLane in the sky,
2361287,135,277,137,134,bunch of yellow bananas,
2361288,20,266,460,230,sheep in front of tall grasses,
2361289,303,15,160,300,man and woman in their wedding outfits,
2361297,366,26,125,286,man in black and yellow shorts,
2361301,34,206,56,49,Stack of books next to bed,
2361305,49,48,171,242,a woman sitting on a bench,
2361306,104,103,78,115,a man on the water,
2361312,2,228,277,113,flags hanging across an alley,
2361319,291,0,180,330,Bed with orange and white canopy,
2361320,173,127,142,48,Black striped pillows on a bed.,
2361321,17,16,324,300,ripe oranges on a tree,
2361322,161,52,206,319,a trotting pony on track,
2361325,28,251,63,74,skier on mountain,
2361326,37,146,261,150,a dish color white and yellow,
2361329,376,208,47,30,People on the train platform,
2361342,335,34,67,63,knife on the table,
2361351,168,68,144,95,black hat on a man's head,
2361352,71,23,394,295,Two small children with tennis rackets,
2361353,248,20,95,360,a frame leaning on the wall,
2361361,38,28,414,284,A picture of food in a restaurant,
2361368,100,30,214,439,TALL GIRAFFE STANDING IN DIRT,
2361375,256,106,169,236,Man wearing a white shirt,
2361382,1,247,347,85,grass is brown and tall,
2361383,226,115,183,155,Black and brown dog,
2361387,280,171,80,50,a colorful kite in the sky,
2361395,106,132,219,364,two kite strings in sky,
2361396,0,151,274,263,Black cat with green eyes,
2361397,56,207,243,179,a brown bench,
2361405,363,160,70,167,red apple slice,
2361409,122,362,19,8,The Word Hinni Embedded in blue,
2361412,166,78,24,50,Red and yellow fire hydrant,
2361417,400,32,52,342,This parrot is yellow and blue in color,
2361418,53,177,273,311,zebra standing in grass,
2361422,157,104,158,188,A guy is skateboarding,
2361423,221,198,87,107,toy castle,
2361430,281,353,42,65,A soap dispenser is on the sink,
2361432,268,37,136,427,Man on phone at the airport,
2361434,51,108,181,230,brown and tan spotted giraffe,
2361438,82,139,400,226,Many bicycles have been parked,
2361440,188,157,92,110,pair of yellow snow pants,
2361443,233,144,70,106,a pink snowsuit on a girl,
2361444,207,138,91,145,skier,
2361449,189,119,107,134,an elephant is walking through an open area,
2361450,263,306,161,142,a yellow banana on a plate,
2361452,106,145,100,67,A man holding a tennis racket.,
2361453,180,46,40,35,plane flies overhead,
2361454,71,332,53,166,a person holding tennis racket,
2361455,322,49,67,54,\authorized vehicles only\ sign,
2361456,177,38,161,112,old clock with lights dusty,
2361477,49,42,381,245,skiers wearing the same pink and blue,
2361480,130,0,160,327,Person doing tricks on a skateboard,
2361482,19,25,377,244,a man riding a horse,
2361483,139,4,49,212,red and white sign,
2361486,161,47,40,45,a hand on the face,
2361491,111,168,131,34,the bird is flying,
2361504,1,172,229,145,a gray blanket,
2361513,15,75,363,263,Two women playing tennis.,
2361514,92,6,218,492,two men playing frisbee,
2361517,105,29,125,268,A boy is standing on a stuffed bear.,
2361524,107,29,121,187,surfer,
2361525,119,83,316,280,a giraffe by a tree,
2361526,55,102,125,182,Boy is skateboarding.,
2361531,276,60,185,282,this is a man,
2361537,77,80,308,242,group of cars parked on street,
2361538,72,42,392,316,three pieces of fruit,
2361542,397,280,19,34,part of a floor,
2361548,171,72,112,105,young man doing trick,
2361549,85,10,45,30,white clouds in blue sky,
2361555,163,75,154,335,Man is sitting down,
2361556,284,63,27,48,part of a cloud,
2361557,2,273,47,31,shadow on the dirt.,
2361561,183,185,67,73,a light brown dog,
2361563,34,208,110,193,Orange and yellow fire hydrant,
2361566,68,242,34,26,part of a shade,
2361577,124,46,48,20,eyeglasses on face,
2361593,357,68,139,97,This is a powerpoint,
2361594,293,160,77,32,a white logo on the shoe,
2361596,2,4,497,350,a herd of elephants in a grassy field,
2361600,38,54,207,279,A person is skiing,
2361609,404,198,82,142,top of green palm trees,
2361618,35,100,40,28,a hankerchief over his face,
2361620,107,146,91,70,blue cotton tennis shorts,
2361622,23,43,475,240,an orange and blue motorcycle,
2361624,252,172,27,15,part of a trunk,
2361625,232,68,78,125,a tall fake plant,
2361627,83,197,52,80,the shirt has stripes,
2361630,267,35,138,263,bike is on the street,
2361634,295,37,48,35,white plum top of hat,
2361638,136,28,72,280,stone clock tower next to water,
2361645,268,198,30,34,part of a letter,
2361647,167,111,20,17,a yellow star on the bus,
2361654,42,104,199,151,a teddy bear in a drawer,
2361660,31,285,60,89,A snowman with orange nose and black hat.,
2361662,128,436,56,49,White Sand Getting Lifted Up,
2361666,101,253,174,245,Woman wearing a white top,
2361668,55,100,329,223,A zebra in a pin,
2361674,149,2,103,88,A TV screen turned on,
2361679,129,112,252,41,Green street sign on top of pole.,
2361682,1,84,86,53,red kite in sky,
2361684,0,0,499,205,cloud cover in sky,
2361693,229,139,39,48,a silver towel dis pincer,
2361697,39,4,265,455,two black trains side by side,
2361703,256,249,42,30,green basil leaves,
2361704,140,57,188,52,light over bathroom mirror,
2361709,269,277,36,53,horn of an elephant,
2361710,216,68,116,39,orange bull icon on ground,
2361714,341,69,158,259,boy with glasses,
2361715,262,118,46,82,a bird sitting on a bench,
2361719,110,301,94,169,This is a black chair,
2361721,302,1,144,167,reflective mirror in restroom,
2361727,1,145,371,353,pizza is large,
2361729,260,96,39,50,latch on a suitcase,
2361730,257,177,137,196,A person holding a pair of skies,
2361740,188,92,295,190,Horse eating cake,
2361745,244,40,92,286,A woman in a purple shirt,
2361747,102,113,160,47,the plane is on the runway,
2361753,195,337,90,161,woman smiling for a picture,
2361756,172,209,115,134,a lemon on a plate,
2361757,31,45,393,253,A primarily white motorcycle.,
2361762,96,22,197,116,the opened window blinds,
2361770,181,53,272,266,four people posing together while dressed in Victorian attire,
2361772,0,154,277,300,A silver colored macbook laptop,
2361781,14,27,325,310,a man sitting on a horse,
2361782,74,37,376,205,multiple trains at a busy spot where many tracks converge,
2361789,132,120,305,150,Trains parked in the railway station,
2361791,428,121,71,57,red tile with gray grout,
