image_id,X,Y,Width,Height,English_text,French_text
2363876,147,148,174,93,airplane coming in for a landing,
2363896,174,135,120,350,A painter artist painting next to the Seine French river.,
2363897,422,145,73,84,Wall painting of man smoking pipe,
2363901,80,261,310,61,The ground is made of concrete,
2363902,343,135,34,51,a pink and white lamp,
2363903,260,149,104,107,a clock face,
2363909,79,99,217,217,dog on the couch,
2363912,116,161,278,168,a bus on the road,
2363921,2,2,323,495,A girl is playing tennis,
2363924,169,149,46,77,Hand Holding a Clear Spoon,
2363928,273,80,130,202,Ostrach in the field,
2363931,391,82,93,125,A woman eating,
2363937,265,99,114,205,Man boarding a train,
2363939,1,10,485,315,two cats in a chair,
2363942,445,155,40,30,a street light,
2363950,120,231,64,76,truck in a green field,
2363962,7,36,482,288,crowd of people in the dark,
2363963,308,142,87,55,a white lamp shade,
2363964,37,66,247,400,Young man doing stunt on skateboard.,
2363965,324,189,77,44,tennis racquet being swung,
2363971,37,12,66,177,Woman sitting with child in her lap.,
2363976,382,261,44,37,the mouse is white,
2363977,115,136,113,108,black and white cell phone,
2363983,0,205,372,250,Two slices of pepperoni and sausage pizza,
2363985,36,0,434,319,three people playing ultimate frisbee,
2363988,153,24,83,42,boy has grey cap,
2363991,222,256,22,23,a brown baseball glove,
2363997,15,6,462,311,rainy day on town street,
2364006,177,403,97,78,Red and white Nike branded shoes.,
2364009,121,34,73,132,a woman is wearing tie,
2364014,30,13,227,366,Elephant stepping into the water.,
2364016,14,67,350,362,a man wearing on a bench,
2364020,1,106,40,115,shade on tan lamp,
2364022,102,30,162,134,Silhouette of a hat on the umbrella.,
2364023,189,214,82,37,pepperonis on the pizza,
2364026,241,91,25,25,a blue hat,
2364028,377,43,67,117,the woman is wearing a scarf on her head,
2364057,145,131,140,367,a dirty fork,
2364059,59,423,394,75,The tin foil container,
2364061,12,163,301,203,Elephants playing in the water,
2364063,42,43,437,343,a person leaning on a train car,
2364066,86,46,332,294,a plate full of food,
2364067,3,57,495,205,Green checkered background,
2364078,1,233,369,23,Mountains in the background,
2364080,217,91,37,17,the handle of the small suitcase,
2364085,0,0,499,165,gray clouds in the sky,
2364088,85,92,264,247,the zebra is standing,
2364089,216,120,102,121,man is jumping near hydrant,
2364094,65,76,200,329,chipped off wall paint,
2364096,79,115,367,257,two brown spotted giraffes,
2364098,4,64,137,100,recreational vehicle parked in the grass,
2364102,243,281,75,40,Pink flower on the ski.,
2364104,0,0,496,366,The zebra is outside.,
2364108,30,26,45,67,Pink soap in a dispenser,
2364116,116,130,135,160,person with luggage on beach,
2364118,137,332,109,160,a dark colored teddy bear,
2364121,28,16,427,302,a lot of stuff in a bag,
2364125,10,15,481,356,moose in wooded area,
2364129,133,49,65,67,a man wearing a white helmet,
2364131,5,24,134,80,a grey and black cat,
2364133,110,263,64,32,the kid is swinging the bat,
2364134,160,260,89,34,man wearing silver ball necklace,
2364136,22,3,472,371,A giraffe is near the camera,
2364138,42,31,418,341,Zebras standing near each other,
2364139,126,247,53,98,Red double decker bus,
2364143,69,130,301,298,Two giraffes standing by some wood.,
2364144,136,116,141,331,man is playing baseball,
2364145,144,319,156,94,Donuts in a large bowl,
2364147,40,69,79,326,blue surf board,
2364154,237,172,72,67,the bars are brown,
2364156,3,20,429,102,Snowy mountain landscape,
2364158,235,145,45,37,The number 28 in black,
2364165,183,2,247,68,brown colored ceiling light,
2364168,60,33,327,259,a person skiing on the snow,
2364169,271,238,35,56,Person sitting on ramp,
2364171,148,368,24,47,man wear white and black shoes,
2364172,252,335,54,161,gray metal fork,
2364175,50,232,114,56,a black skateboard,
2364179,21,90,355,125,large white Singapore Airlines airplane,
2364182,26,147,78,200,scissors on a wall,
2364187,56,46,415,202,two girls sitting at table,
2364189,13,20,475,302,moving tennis player,
2364197,5,87,305,222,a bus parked on a curb,
2364202,253,157,45,65,The dog's face is black and brown.,
2364204,96,48,64,111,brown spreading dust,
2364206,179,82,106,121,Woman with shuggy hair,
2364210,92,54,105,121,clock on pole,
2364211,154,141,228,128,black and yellow train,
2364212,325,65,22,35,Round clock on post,
2364213,1,177,496,151,gray train tracks,
2364218,215,476,68,21,A parked grey car,
2364221,0,105,372,384,A piece of cake on a plate,
2364225,4,1,492,436,cloud cover in sky,
2364238,176,127,21,58,The flower is pink,
2364240,157,126,140,178,man over the snow,
2364244,103,16,277,289,the dog is wearing a tiara,
2364245,0,0,112,372,a green and white seat,
2364249,204,167,76,93,man flying kite,
2364256,5,266,492,67,Plates of food in front of a chef,
2364257,246,19,204,391,player is holding a racket,
2364259,126,56,264,246,pink bouquet of flowers,
2364265,154,68,99,139,A young girl is smiling.,
2364274,202,173,50,101,train,
2364281,93,309,217,142,bunch of yellow bananas,
2364288,188,0,310,332,zebra grazing on the grass,
2364296,218,220,43,35,red and white icebox on a floor,
2364301,3,23,180,169,Digital clock on a desk,
2364304,224,140,87,65,Head of a train,
2364305,15,10,470,449,advertisement for education and learning,
2364306,7,52,407,240,the train is moving,
2364308,0,88,131,101,part of a white garage door,
2364309,20,43,470,310,This is a box of donuts,
2364310,52,266,270,138,Sheep herding in a field,
2364315,213,335,39,117,This is a tower,
2364316,169,272,124,110,an umbrella on the floor,
2364319,248,182,165,107,two people riding motorcycles in the evening,
2364320,0,79,448,293,pizza dinner on a plate,
2364321,150,177,89,106,a giraffe eats grass,
2364325,244,197,35,32,The beck of a bird.,
2364327,155,54,344,259,four livestock on field,
2364329,44,44,258,277,follow through of the batter,
2364341,268,21,136,128,short black hair on woman,
