image_id,X,Y,Width,Height,English_text,French_text
2338543,49,161,106,151,the wheel of a motorbike,
2338545,392,75,68,154,This is a person,
2338549,175,208,19,41,The spot is brown.,
2338554,76,405,71,93,this is a person,
2338557,101,87,95,48,pigtails on a young girl,
2338559,0,0,330,414,Clear weather in the sky,
2338561,233,82,133,92,the cross is red,
2338562,132,144,138,77,plastic laptop computer colored orange,
2338563,329,312,79,35,a blue and white truck,
2338565,123,0,105,66,dude with dreads,
2338567,128,60,333,314,two women standing in the living room,
2338570,176,108,42,30,black and orange cap,
2338574,0,247,352,240,this is a laptop,
2338575,250,32,246,218,people on a ski lift,
2338577,43,74,302,424,This is a person,
2338589,246,125,196,88,white pillows on bed,
2338591,320,75,67,52,toilet paper on roll,
2338592,77,66,389,253,woman is playing tennis,
2338596,333,61,139,150,clock on the wall,
2338602,20,93,474,221,A vintage airplane with a propeller,
2338609,446,37,33,57,large silver clock,
2338610,55,76,402,376,two large brown bears,
2338614,11,270,78,85,this is a plate with food,
2338627,80,127,412,213,group of people posing,
2338631,424,93,58,59,the snow is white,
2338633,121,243,17,89,SIDE OF CURVE PAINTED YELLOW,
2338637,198,178,277,108,a white counter above dark brown drawers and cabinets,
2338641,324,253,31,22,man standing wearing shoe,
2338647,235,235,18,2,White surfboard in the water under man.,
2338652,182,77,147,103,the part of the drinks foam,
2338660,46,15,396,212,the cat is watching tv,
2338662,88,21,180,229,Opened silver laptop on table,
2338672,20,20,402,311,zebra standing on ground,
2338679,222,105,44,38,head of a person,
2338683,56,74,257,411,this is a vase,
2338690,193,0,17,247,A street lamp,
2338691,30,261,20,35,A glass on a table,
2338699,11,3,85,293,a white closet door,
2338704,1,7,497,76,the clear blue sky,
2338717,250,166,177,129,a pony standing on the ground,
2338732,203,141,56,57,man is on surfboard,
2338735,185,30,144,407,woman coming off escalator,
2338742,190,18,46,33,girl has black helmet,
2338748,48,107,100,176,Giraffe standing next to a tree,
2338749,69,165,342,109,the bench beside the street,
2338757,26,125,146,108,horse on the chiar,
2338759,0,0,498,334,A smiling happy woman,
2338761,338,84,36,46,The letter is gold.,
2338768,102,97,82,57,Dessert is on the plate.,
2338770,167,99,58,50,head of a person,
2338773,274,360,5,15,White boot on a white cat.,
2338774,5,5,470,325,this is a kitchen,
2338777,160,77,12,36,The flag is hanging,
2338778,164,18,80,130,Head of the zebra,
