image_id,X,Y,Width,Height,English_text,French_text
2356300,130,285,316,151,a small sub sandwich,
2356301,122,13,146,95,black microwave,
2356305,197,0,181,257,A boy has blonde hair,
2356310,88,221,77,72,red slippers on tile,
2356312,160,59,250,110,orange cat in bag,
2356313,453,268,29,30,the shirt is red,
2356319,68,97,77,67,A green and grey jacket,
2356321,258,97,52,50,Lamp over a bed.,
2356327,132,397,71,48,woman wearing black sandals,
2356328,244,55,204,276,the man on the tennis court,
2356337,92,30,262,193,the people are riding horses,
2356342,218,3,279,370,the man is African American,
2356346,58,106,149,393,Little girl standing with tennis racket,
2356349,283,145,78,50,A MOUSE IS PRINTED ON THE SHIRT,
2356351,125,33,345,267,This is a motorcyclist,
2356355,26,80,425,300,row of green buses,
2356358,125,181,71,67,clock on a tower,
2356359,306,207,56,79,A swan floating on a river.,
2356363,38,120,319,255,a boy sleeping on a small mattress on the floor,
2356364,360,122,70,100,BOY IS SKATE BOARDING,
2356366,137,84,224,124,this is a plane,
2356370,3,3,403,324,a policeman on a motorcycle,
2356371,239,127,68,108,a refrigerator in a brake room,
2356384,230,115,48,54,the rack is round,
2356387,12,59,338,403,Birds in the shot,
2356404,105,2,335,332,man is cutting woman's hair,
2356407,126,89,115,170,woman in a crouched position,
2356409,151,46,145,278,man holding a bat,
2356417,192,41,98,348,a red hot dog,
2356421,63,45,427,319,a boy holding drumsticks,
2356422,91,241,29,24,the boy's right blue shoe,
2356423,25,2,446,317,picture taken at a baseball field,
2356424,0,7,496,320,Men playing baseball.,
2356427,156,236,44,95,a red and black tie on a man,
2356430,211,245,89,118,The person is skateboarding,
2356434,160,261,101,186,Man in black performing on the street,
2356435,48,16,441,264,seven giraffes together,
2356438,6,236,87,260,The snow is the color white,
2356446,15,13,482,338,picture taken outside,
2356450,255,148,62,70,A giraffe eating grass,
2356451,204,259,80,34,a surfboard,
2356453,165,182,31,32,black hat on a skater's head,
2356454,122,288,146,190,Red toilet on the floor,
2356465,181,128,247,212,toilet in the room,
2356473,76,289,177,135,Black cow in the field,
2356476,259,177,67,37,a reddish fish.,
2356478,65,8,432,323,men standing on balcony,
2356481,151,118,301,277,young male surfer in ocean,
2356483,20,83,440,147,Plane soaring through the sky,
2356489,284,280,117,56,table in center of room,
2356490,403,106,80,98,picture on the truck,
2356491,302,184,56,40,nose on the bear,
2356503,14,229,372,91,people walking in the street,
2356514,216,106,212,262,Two men playing soccer,
2356518,11,32,77,63,the number is 2,
2356521,303,254,102,77,A meatlic rusty railway,
2356523,172,111,230,53,white and orange train,
2356533,191,200,215,50,A low country boil on the table.,
2356540,171,90,85,138,Traffic sign showing good to walk,
2356546,170,73,65,67,head of the man,
2356555,137,246,112,171,a transparent pink jar,
2356560,12,23,438,290,picture is black and white,
2356564,0,30,371,307,a woman wearing a red shirt laying on bed,
2356576,288,179,58,59,Bouquet of colorful flowers.,
2356577,181,295,123,203,a woman holding a tennis racket,
2356580,233,32,20,43,a green banana hanging from a bunch,
2356582,25,143,79,124,man flying kite,
2356587,88,196,230,184,A sleeping baby with a pacifier.,
2356593,267,225,41,99,a red and white stop sign on a pole,
2356595,101,54,321,297,small pizza on plate,
2356596,74,4,216,441,person on a board for skating,
2356599,12,65,482,214,PIZZA SERVED ON PLATE,
2356602,95,18,209,461,tennis player is jumping,
2356603,327,278,58,108,the trashbin is green,
2356605,39,100,460,120,blue plane parked on tarmac,
2356606,195,209,73,63,Two orange traffic cones,
2356607,0,301,191,119,The net on the tennis court,
2356608,48,63,142,60,Brown headband on bear,
2356612,117,192,32,32,tree on side of road,
2356622,363,58,17,17,the small horns of the giraffe,
2356629,62,70,151,50,black seat of the motorcycle,
2356633,25,192,320,233,CAT IS ON THE BED,
2356642,34,52,229,240,a happy man is smiling,
2356651,201,182,115,91,front window of train,
2356653,56,78,415,146,White plane on the runway,
2356662,0,45,495,307,A delivery truck is in a city,
2356675,1,47,352,451,A man riding a horse,
2356677,278,72,127,193,A tall giraffe walking,
2356678,239,65,90,40,white tiles on the wall,
2356679,162,205,322,68,Colorful graffiti on ribbed steel,
2356680,167,111,83,94,head of the man,
2356682,0,1,329,492,Black fence,
2356684,83,6,270,367,small girl sitting on a mans lap,
2356691,5,55,327,443,a black and white picture,
2356694,19,124,475,77,animals on a prarie,
2356701,215,379,71,59,A dog's wet nose,
2356706,103,360,76,61,A woman is wearing a watch.,
2356707,253,120,114,117,mouse to a computer,
2356709,217,210,68,20,The toothbrush in the kid's hand.,
2356711,93,142,252,173,red bus driving down the street,
2356715,280,1,85,102,orange curtain hanging in a window,
2356716,181,256,50,28,boy with purple and white shoes,
2356719,35,64,275,425,The girl is enjoying the beach,
2356721,209,235,33,42,The toilet paper roll.,
2356727,191,262,24,24,This is a sheep,
2356731,1,3,495,117,The sky is blue.,
2356732,155,0,205,131,Lady sitting at table that has pizza on it,
2356735,199,144,112,77,Modern style fireplace,
2356739,298,298,64,17,black lettering on white background,
2356740,14,68,482,292,white round ceramic plate,
2356750,277,57,190,79,A green sign post,
2356751,40,15,130,118,The dishes on the wall.,
2356756,124,200,84,113,Black bear with brown nose,
2356759,244,22,255,296,Woman sitting at table,
2356766,65,76,365,306,the man is on a bike,
2356767,91,4,232,121,a bench on back of an elephant,
2356769,0,141,490,118,black and white cows in a grassy field,
2356773,126,202,76,36,horns on the ram,
2356780,210,46,192,115,A man holding a bat,
2356782,410,115,47,60,person in the crowd,
2356790,236,89,109,97,A black police hat,
2356796,69,31,37,45,A traffic light with five lights on it.,
2356801,138,156,327,217,Baby zebra on its feet,
2356802,113,122,203,185,front of the train,
2356806,37,97,360,401,a tower on top a building,
2356809,313,94,171,187,a horse is trotting,
2356810,151,93,252,192,the bear is black,
2356811,129,308,50,38,a woman's tennis shoe,
2356814,0,152,440,180,black plastic temporary fence,
2356815,223,110,198,177,White sheep with horns to the right of another.,
2356816,382,140,87,152,person walking in the snow,
2356818,120,50,270,322,two children outdoors in the snow,
2356819,17,0,462,296,7 stuffed animals on top of couch,
2356820,214,67,96,93,pink and yellow tennis racket,
2356826,230,146,99,214,man wearing firefighter equipment,
2356827,195,175,30,37,The white bucket next to the bench.,
2356835,105,114,37,64,a girl holding a phone,
2356837,238,279,60,68,The shirt the child is wearing.,
2356839,244,9,115,153,stop signal with no left turn sign,
2356842,94,114,77,110,Bird on the log.,
2356843,287,102,140,215,baseball player swinging his bat,
2356854,109,196,265,65,The animals grazing in a valley,
2356855,437,301,10,11,The blue and green shorts the guy on the right is wearing.,
2356857,126,128,30,42,An orange and blue kite,
2356859,119,111,130,77,a chain link fence,
2356881,131,101,145,170,A man is on the water,
2356887,210,149,133,51,white sauerkraut on sausage,
2356889,207,246,90,33,Person in the water.,
2356891,0,61,435,348,A lady with a hat.,
2356896,0,83,499,290,Grey ocean,
2356899,30,189,347,144,A decrepit old trunk,
2356903,258,126,38,63,lights hanging from ceiling,
2356909,137,132,87,60,Black bear next to driftwood,
2356911,267,80,83,42,Blue sky filled with clouds.,
2356913,244,217,29,11,box on the desk,
2356923,33,0,460,365,a brick clock tower,
2356924,296,269,67,26,30 Minute Loading Zone,
2356925,16,158,470,107,A white airplane thats parked on black asphalt.,
2356927,61,127,290,168,Elephant walking through the dirt.,
2356933,172,72,250,204,Triangular sandwich on a plate,
2356934,15,130,21,25,headlights on a car,
2356941,121,296,75,104,fruit in a bowl,
2356943,67,76,416,295,two sets of train tracks,
2356949,376,306,85,49,rocks on the ground,
2356952,54,118,276,175,This is a picture of sheep,
2356957,316,151,119,46,a pizza,
2356958,28,44,294,90,This is a sign,
2356960,160,335,12,16,The number 3 on the truck.,
2356961,217,79,168,187,A small yellow and brown bird,
2356963,293,145,101,82,skateboard on the ground,
2356973,164,89,59,67,kite being flown in sky,
2356977,226,0,272,200,Silver tongs for handling food,
2356988,364,179,36,35,Gloves in back pocket of man's pants.,
2356991,270,68,177,252,Man wearing striped pattern,
2356995,26,52,456,265,People are enjoying the beach,
2357003,66,85,341,91,a zeal of zebra in the wild,
2357005,138,89,360,260,bowl of soup,
2357006,133,53,100,162,young man in black shirt on skateboard,
2357007,136,362,129,133,wooden seat in front of desk,
2357027,198,37,165,267,skier moving vertically down slope,
2357028,54,17,217,90,snow falling from the sky,
2357031,351,23,100,308,A single medal parking meter.,
2357035,115,164,242,77,sheep standing,
2357037,263,134,220,95,Beautiful blue green water.,
2357040,59,11,272,482,a well dressed young man,
2357041,221,188,50,72,The under side of a toilet seat that is up.,
2357042,323,16,18,23,orange safety cone in snow,
2357052,0,79,290,155,the bus on the road,
2357055,104,0,360,499,tennis player swinging at ball,
2357063,62,100,162,398,a man standing next to a stove in a kitchen,
2357066,259,18,84,74,round piece of food,
2357070,40,17,254,243,planes flying in formation,
2357074,83,5,304,275,man brushing his teeth,
2357083,2,0,327,499,A large area of short green grass,
2357095,17,50,462,430,Slice of pizza and salad on plate.,
2357096,24,288,52,137,row of drawers in kitchen,
2357101,130,88,82,89,Very wet city street.,
2357104,110,113,55,55,Wheel on the side of the boat.,
2357105,90,152,245,121,the three wheeled truck is bright blue,
2357108,88,73,216,227,TWO BIRDS ARE ON THE ROOF,
2357111,199,205,86,67,Two men and woman pedestrian,
2357112,35,37,443,235,two bowls of soup with a character design,
2357113,358,154,35,41,a man wearing a hat,
2357114,172,20,90,70,sky above the buildings,
2357115,102,185,80,40,His ear is white.,
2357120,280,115,94,110,Woman sitting at table.,
2357125,242,125,8,7,The short black hair of the man.,
2357128,269,33,94,110,The carrots are dirty.,
2357129,189,115,112,100,Two green street signs,
2357131,25,36,423,308,an old locomotive on rails,
2357132,220,150,33,23,The letters MN on the sign.,
2357133,132,100,86,83,head of the giraffe,
2357136,396,152,57,68,a white wireless computer mouse,
2357138,5,0,492,326,dark and pebbled metal plate on black surface,
2357140,36,300,66,95,Tissues in silver box,
2357142,381,190,16,25,A black usb flash drive.,
2357143,87,16,191,331,boy skateboarding at a park,
2357144,121,53,115,152,bear with plaid tie,
2357147,290,25,79,62,framed print on wall,
2357149,292,275,152,163,brown dog,
2357154,76,52,116,130,A bathroom hand drier,
2357155,25,29,370,342,picture taken outside,
2357156,33,86,391,225,the giraffe is licking someone,
2357157,406,162,89,72,A stopped red car waiting for traffic lights.,
2357163,74,101,251,273,A person standing in a field.,
2357164,116,78,207,254,a water fountain in the yard,
2357167,24,19,349,303,Large red street sign.,
2357168,190,161,27,29,The number 11 on the motorcycle.,
2357170,118,123,63,52,Red and white lid on glass,
2357171,8,55,139,127,Small green tree to the left.,
2357173,0,3,497,368,Plants in a garden.,
