image_id,X,Y,Width,Height,English_text,French_text
2362308,14,13,485,306,two clocks on an old building,
2362313,149,32,106,215,the black bat in the man's hands,
2362314,87,6,266,131,Broccoli on the plate,
2362317,45,28,410,305,two zebras near each other,
2362318,12,71,474,170,a red white and blue plane,
2362319,27,15,180,115,This is a mobile phone,
2362323,84,48,359,279,dog begging for food,
2362327,132,115,100,241,baseball player at bat,
2362332,98,91,104,60,multi colored turban on man's head,
2362333,98,154,226,165,A man jumping cars.,
2362334,4,15,466,309,dog sitting on motorcycle,
2362351,144,155,57,107,a white cow in street,
2362357,449,98,50,57,a white baseball cap,
2362360,0,48,497,112,light of daytime sun,
2362361,205,42,113,290,A man playing frisbee,
2362363,160,73,115,200,man surfing on board,
2362364,119,172,252,241,a group posing,
2362368,457,98,27,27,A small yellow ball in the background.,
2362371,353,142,25,135,two clear bottles on counter top,
2362375,35,184,411,127,group of people riding motorcycles,
2362389,183,40,57,191,tall giraffe in grass field,
2362391,109,288,95,102,White and black frisbee,
2362393,140,123,168,81,large metal bridge with half circle underneath,
2362396,132,122,320,193,zebra is black and white,
2362398,207,454,41,34,Woman is wearing shoes,
2362399,312,31,94,68,red and green kite in sky,
2362403,0,4,417,293,This is a baby,
2362405,72,34,143,243,old fashioned wooden clock,
2362406,214,1,187,250,Man playing tennis,
2362407,17,60,451,280,players in front of metal fence,
2362410,163,52,221,252,three people on a ski lift,
2362420,248,168,76,127,woman sitting on bench at bus stop,
2362422,77,177,225,62,two people are in living room,
2362426,110,96,173,139,two skier walking on snow,
2362434,127,70,168,252,kid playing baseball on field,
2362436,13,54,261,110,a pizza on the table,
2362437,122,169,92,50,a french fry sign,
2362439,106,112,137,356,This is a man,
2362442,160,152,37,122,a light on a ski slope,
2362447,257,155,175,132,a long black microphone,
2362449,95,117,154,115,fire hydrant is yellow,
2362467,125,281,374,92,a large stone object in the foreground,
2362468,300,184,44,50,the cap is blue,
2362472,288,9,18,18,Hand rolled in a fist,
2362474,0,0,499,235,a large patch of golden sky,
2362475,193,171,262,160,cat laying on dvd player,
2362479,235,171,13,36,a small purple tooth brush,
2362488,266,180,53,42,whsite multi line phone on desk,
2362489,10,67,405,306,People playing baseball,
2362494,226,99,123,244,A zebra walking on grass.,
2362499,144,87,51,211,the shower curtain hanging,
2362502,27,32,442,342,two babies laying together,
2362509,67,234,295,245,This is a pizza,
2362510,7,24,338,412,A carrot on a chopping board.,
2362511,125,275,65,26,the head light of a car,
2362512,243,250,57,60,part of a ground,
2362523,79,150,313,93,Trains on the tracks.,
2362524,73,19,339,325,large white bus on road,
2362532,125,21,186,310,Man looking at fruit,
2362535,203,240,56,91,Woman is wearing pants,
2362538,0,89,460,381,plate filled with food,
2362543,102,216,26,12,The number186290,
2362544,81,312,145,113,bird pecking the sand,
2362546,306,88,21,22,the beak of a bird,
2362548,35,263,461,110,three white bathroom sinks,
2362559,201,5,168,340,man pointing Wii remote away from the tv,
2362565,65,257,303,137,This is a picture of the ocean,
2362573,228,112,120,98,uncovered sink drain,
2362574,105,26,394,342,a woman eating a hamburger,
2362576,2,148,246,334,A boy holding a bat,
2362580,311,194,30,29,Number 20 on back of a shirt,
2362583,195,213,125,38,a long roll in the mans hands,
2362584,127,45,132,90,This is a man,
2362589,42,108,282,156,This is a bunch of animals,
2362592,5,65,210,97,a plastic bag of Nestle chocolate chips,
2362594,112,102,169,205,a skateboard in the air,
2362602,25,99,452,240,bear splayed out in snow,
2362605,0,370,332,129,steps leading up to the flat concrete surface,
2362613,82,58,270,226,The bus is red,
2362615,28,100,207,222,a man holding a kite with a girl on his side,
2362620,85,337,322,75,blue and white surf board,
2362626,118,213,211,285,pebble walkway,
2362638,7,9,60,180,Christmas tree decorated with lights and ornaments,
2362642,16,90,287,327,bears in back of snowglobes,
2362643,373,148,52,183,person on the street,
2362650,62,6,31,17,this is the water,
2362651,247,105,182,224,a stove an oven,
2362653,147,44,217,155,yellow teddy bear next to the bottles,
2362656,28,123,346,340,a group of people,
2362659,269,162,83,71,This is an elephant,
2362661,42,17,433,352,dirty kitchen in a restaurant,
2362662,213,455,25,43,part of a floor,
2362664,45,34,372,295,People in the kitchen.,
2362668,3,5,52,137,A poster on the wall.,
2362670,62,110,243,369,Man holding snowboard over his head,
2362676,425,230,45,42,toy on a bed,
2362679,317,148,41,68,person sitting on picnic table,
2362683,66,66,399,176,train on rail tracks,
2362692,194,116,243,165,a train on the tracks,
2362699,152,105,239,82,red metro train at station,
2362701,264,100,91,68,window on side of train,
2362705,32,35,447,268,lone person on gray beach,
2362711,6,125,375,238,A shadow on the snow,
2362714,255,10,209,173,Boy holding a large metal sword,
2362716,301,126,66,114,large red traffic cone on road,
2362717,13,12,443,474,white toilet in tiled room,
2362728,283,0,46,37,Yellow frisbee in the air,
2362732,378,226,75,152,a red rolling bag,
2362733,175,64,97,242,A person swinging a tennis racket,
2362735,6,1,491,102,blue of daytime sky,
2362739,179,113,154,385,A woman sitting in a bus,
2362742,351,8,147,404,a man wearing a robe,
2362747,0,49,467,271,men are being athletic,
2362752,112,120,252,195,This is a city street,
2362753,283,132,142,193,Snowboarder riding a rail,
2362754,24,51,324,194,table and chair on ground,
2362756,42,2,211,179,the boy in mid air,
2362757,42,34,377,302,a portable stage is for advertisement,
2362759,258,11,107,300,Man holding game controller in air,
2362761,207,169,241,156,the teddy bear in the girl's arm,
2362762,124,51,64,56,red rose in vase,
2362765,24,74,457,300,group of skiers talking on hill,
2362770,169,283,78,79,this is the floor,
2362772,58,5,191,284,the man on the skateboard,
2362778,39,162,299,126,hippos on the ground,
2362781,142,214,124,73,This is a large black pack,
2362783,229,30,65,33,orange helmet on head,
2362785,3,4,82,53,The lettering is white.,
2362792,86,198,101,43,cluster of buildings on the ground,
2362797,107,126,285,89,airplane with landing gear down,
2362798,136,43,32,33,part fo a wall,
2362799,26,56,444,260,arugula on a pizza,
2362801,185,36,84,62,a cow with a tag in the ear,
2362802,109,115,388,259,A person heating food,
2362803,85,153,206,283,Man on the ski slope.,
2362808,316,2,27,191,grey metal lamp post,
2362809,43,5,450,326,cake on a board,
2362812,222,83,102,74,A piece of art framed on the wall,
2362819,11,23,77,212,player playing soccer on field,
2362824,29,37,225,283,police officer on horse,
2362837,295,34,160,300,black suitcase on hardwood floor,
2362838,159,36,229,205,man in the photo,
2362845,348,40,121,176,this is a man,
2362858,230,18,60,65,two hands with gloves,
2362867,145,379,101,49,brown color cheppal of the baby,
2362868,204,55,89,117,A cute little baby giraffe face.,
2362869,4,1,495,211,green grass of field,
2362871,46,160,262,82,this is a ship,
2362872,77,342,117,156,the small child standing,
2362878,52,104,247,180,a open laptop,
2362885,0,306,499,67,person skiing dpwn a slope,
2362893,407,34,31,30,The cap is white.,
2362895,33,50,203,260,men wearing black uniform,
2362908,2,84,327,411,train stopped by a curved cement wall,
2362916,10,245,482,205,a blue river under the bridge,
2362918,356,65,50,115,this is a tower,
2362925,36,121,422,211,food in the photo,
2362928,73,155,35,17,this is a t-shirt,
2362929,321,226,27,47,part of a shirt,
2362930,0,125,155,204,A boulder next to the elephant,
2362932,82,5,237,74,Grey marble table with food,
2362933,183,278,103,52,he has on sandals,
2362938,132,1,157,375,skateboarder doing a rail grind,
2362939,44,21,412,397,this is a clock,
2362941,326,176,33,87,part of a cheel,
2362944,193,109,52,50,this is a child,
2362945,66,40,34,32,this is the wall,
2362948,2,1,494,325,A surfer in the ocean,
2362952,182,300,52,67,part of a glass,
2362955,35,132,87,228,baseball batter on the first base mound,
2362957,218,321,25,38,part of a floor,
2362960,18,150,476,182,A large pizza on a silver tray,
2362961,243,143,72,134,A woman in the foreground,
2362962,11,0,126,116,this is a tree,
2362963,135,148,211,317,a boy standing on skis,
2362968,95,138,31,57,A blue snowboard.,
2362971,222,50,45,67,part of a light,
2362972,8,7,473,362,the picture is upside down,
2362976,48,54,424,276,a blue old truck,
2362989,155,230,166,43,the floor is tiled,
2362990,157,149,97,48,Red and black glasses on woman,
2362993,38,58,397,258,a double decker bus.,
2362995,428,261,10,15,part of a plantation,
2362996,112,126,208,244,the bird is yellow and black,
2362997,160,86,201,174,An equestrian performing a jump,
2362998,137,8,56,22,this is the sky,
2363000,1,0,249,384,Left half of stereoscopic image of Big Ben,
2363005,187,15,57,93,A man with a bandana on,
2363008,295,14,180,312,lady standing at a meter,
2363009,141,98,101,249,these are two giraffes,
2363018,125,192,257,119,this is a bench,
2363019,227,50,95,182,Two people are standing in the sidewalk.,
2363020,136,93,90,156,a wire for a game controller.,
2363025,0,9,477,419,group of men posing for photo,
2363026,111,3,370,368,A person and a dog sleeping.,
2363033,148,2,159,164,A man with a smile on his face.,
2363034,172,275,196,162,This is a picture of a comfy chair,
2363035,96,99,229,235,this is a dog,
2363038,16,65,233,374,the dog is standing,
2363042,360,100,25,25,A tennis ball that was hit,
2363043,155,140,36,53,Orange caution hand on street sign,
2363046,102,173,182,148,this is a bed,
2363050,34,312,157,43,the boat on the water,
2363051,132,56,78,111,a parrot on top of a person's head,
2363055,181,40,54,59,eye of a man,
2363058,203,113,181,158,shoe of the player,
2363061,21,182,317,82,the boat is old,
2363063,229,278,28,22,green shoe laces on his shoe,
2363065,134,23,322,279,the toilets are two,
2363066,170,106,95,92,A faucet on a sink.,
2363067,14,288,81,135,this is the floor,
2363070,209,240,54,34,red lettering on the white tag,
2363076,226,35,25,30,part fo a wall,
2363077,186,80,37,75,The lamp on the side table.,
2363079,2,17,326,478,a person eating banana,
2363082,87,3,365,370,woman showing whats inside her suitcase,
2363083,122,13,284,160,A cat standing in the mirror,
2363090,188,20,121,92,man is wearing sunglasses,
2363094,271,153,97,46,Dark blue bathroom sink.,
2363096,379,125,53,193,Man wearing khaki pants.,
2363097,58,79,293,88,A road sign is attached to a post.,
2363100,45,48,74,94,man carrying a surfboard to the beach,
2363101,42,106,410,93,this is a plane,
2363105,228,262,32,43,part of a grass,
2363106,41,0,430,264,Tiled wall in the bathroom,
2363109,304,50,35,42,part of a cloud,
2363113,306,325,20,47,part of a post,
2363114,162,437,74,60,the table is brown in colour,
2363119,59,146,247,188,a bed in a bedroom,
2363123,144,245,150,60,Three zebras by the water.,
2363124,274,250,8,16,part of a board,
2363125,202,153,268,176,THE MAN HAS A LARGE BODY,
2363127,73,4,375,325,Two women in the foreground,
2363129,15,32,418,243,a row boat on the lake,
2363130,247,0,212,35,ceiling fan with a light fixture in the middle,
2363132,76,34,398,296,an airplane in the woods,
2363136,221,12,255,51,this is the sky,
2363141,85,330,35,33,part of a handle,
2363143,386,45,97,145,Water is blue color.,
2363148,11,32,482,340,the green grassy hill that the cows are on,
2363154,2,2,371,189,cloud cover in sky,
2363156,76,213,215,58,a bench,
2363171,45,1,353,323,the group of baseball players,
2363172,55,171,144,58,grey minivan in front of a building,
2363176,282,135,205,175,The giraffe bending to eat,
