image_id,X,Y,Width,Height,English_text,French_text
2344427,302,193,60,180,the pole is gray,
2344436,15,75,133,353,the tower is white,
2344440,4,2,493,328,A down hill skiing scene,
2344444,296,377,90,71,The basil is green.,
2344445,223,34,155,97,a man on a surfboard,
2344446,66,78,54,47,the horn is black,
2344461,173,18,171,311,Man wearing a blue shirt.,
2344462,211,100,45,20,he's wearing sunglasses,
2344466,220,18,160,312,woman is wearing a scarf,
2344476,46,35,165,207,a man walking on the beach,
2344477,2,1,371,400,the cloudy sky above the building,
2344479,316,208,27,27,the emblem is yellow,
2344485,11,6,471,363,elephant with tusks,
2344486,214,95,122,70,the plant on the shelf,
2344487,64,279,291,203,A collection of metal bats,
2344490,278,289,21,21,edge of a stone,
2344494,408,5,40,22,white frisbee flying through air,
2344495,26,16,418,257,a zebra in a zoo,
2344502,5,81,122,153,Two people holding guitars,
2344507,116,63,126,147,clock on the pole,
2344511,28,15,452,42,clear plastic container for food,
2344512,278,306,221,24,paved road for smooth rides,
2344515,159,315,50,78,silver faucet on the wall,
2344517,153,60,97,187,woman is washing her hands,
2344520,106,143,55,53,yellow flying frisbee upwards,
2344521,296,203,186,101,bikes on teh road,
2344524,33,144,292,246,the pizza is round,
2344525,186,15,212,143,little girl has pig tails,
2344526,390,265,16,7,The dogs nose is black.,
2344531,16,327,189,109,man wearing a holster,
2344532,132,123,46,5,Two cats with head out of window.,
2344536,259,28,35,58,yellow lines on the pole,
2344541,83,22,357,347,A white laptop on the table.,
2344552,50,35,367,231,The man is on a surfboard.,
2344562,160,239,17,20,a wheel on a skateboard,
2344563,195,97,101,146,a woman on a surf board,
2344564,125,10,33,30,digital number print on a bus,
2344571,314,295,31,20,flower on the bed,
2344572,110,0,307,327,black double decker bus,
2344573,219,125,44,74,surfer,
2344574,0,97,147,215,a man in a blue and white striped shirt,
2344577,104,114,94,91,surfer,
2344578,153,118,80,129,tall stainless steel shaker,
2344579,262,340,75,130,this is a sock,
2344588,3,19,132,85,waves crashing on water,
2344598,122,117,316,183,A train in the foreground,
2344600,6,28,483,296,two trains going down a train track,
2344606,62,31,437,423,the bus is vintage,
2344609,116,52,325,244,elephants in a concrete pen,
2344610,6,48,480,424,a pizza,
2344616,138,134,75,143,an owl sitting on a perch,
2344625,129,10,282,153,large window for viewing the outside,
2344626,83,45,205,425,giraffe on a field,
2344634,229,160,68,135,stop sign on road,
2344642,106,32,57,159,brown clock tower,
2344647,10,36,482,294,women are sitting on the chair,
2344651,5,87,82,195,Calendar on the back board.,
2344652,256,36,243,337,Tan cup of dark liquid,
2344655,105,99,131,275,Woman sitting on edge of bed,
2344656,232,288,124,51,these are the glasses,
2344662,143,79,330,277,skier flying down snow on mountain slope,
2344663,129,63,14,12,the tennis ball is in the air,
2344668,157,113,130,118,man in plaid shirt on skateboard,
2344674,47,91,62,52,stack of fresh white towels,
2344678,184,29,53,35,rainbow colored bird shaped kite,
2344680,327,117,88,139,giraffe head behind tree,
2344682,392,47,79,83,balding man in tan jacket,
2344684,157,143,40,30,the sun is setting,
2344687,165,158,71,84,black dog's silky right ear,
2344688,1,0,497,446,large area of calm water,
2344694,293,81,176,140,this person is surfing,
2344706,122,61,233,217,A man skiing down the slope with one hand up in the air.,
2344710,15,0,319,65,pine trees in the snow,
2344719,136,125,360,205,the landscaping of a courtyard,
2344720,13,108,485,203,the vehicles on the road,
2344730,15,150,389,150,a discarded banana peel,
2344736,175,131,106,242,A large upside down banana.,
2344737,153,84,72,106,paramedic with blue gloves,
2344738,338,287,32,17,desserts on a marble table,
2344740,394,54,9,11,A bird flying in the sky,
2344743,108,83,390,320,A sandwich and french fries on a plate,
2344744,207,286,102,73,Laptop Computer with a post-it note,
2344747,120,188,96,299,a boy with a green skateboard,
2344749,122,445,26,52,white cement ash tray,
2344751,135,149,22,23,Yellow tennis ball in flight,
2344753,153,33,54,41,the blue baseball cap,
2344755,0,0,215,100,office window with a metal frame,
2344758,17,54,22,21,bush with yellow flowers,
2344770,73,118,135,139,skier in the air,
2344775,52,13,386,361,Young man holds his skateboard.,
2344778,17,18,480,324,people at a gathering,
2344782,5,0,491,373,Food is on the table.,
2344785,153,53,185,183,A small piece of cake.,
2344788,6,61,291,231,Black and white seagull,
2344789,7,190,113,257,Boy playing video game,
2344791,1,0,438,181,blue skies with clouds overhead skateboarder,
2344794,34,25,319,391,a man sitting on a chair,
2344799,53,261,278,208,bunch of yellow bananas,
2344802,66,381,76,29,wood grain toilet seat,
2344807,17,17,475,296,Photo taken during the day,
2344809,60,116,240,175,large elephant,
2344814,397,47,48,76,a white folding chair,
2344815,64,97,430,158,long and white plane,
2344818,0,2,331,143,a blue sky above the trees,
2344819,0,1,366,493,woman taking a selfie photo,
2344830,178,90,196,106,green signs on top of pole,
2344831,15,163,468,60,a couple of metal screws,
2344836,61,355,17,2,white fabric on shirt,
2344843,381,124,95,110,A smooth table surface,
2344845,124,1,217,330,the tennis player on the court,
2344846,138,0,155,135,silver container full of syrup,
2344852,0,144,176,152,motorcycles parked in a lot,
2344860,149,120,185,142,the person on the motorcycle,
2344863,131,225,301,168,plane,
2344872,62,150,397,346,man holding a pizza,
2344873,129,70,363,276,Man on motorcycle,
2344874,52,213,447,160,the wing of an airplane,
2344875,303,221,67,67,The table has a glass top.,
2344876,282,342,47,107,giraffe tail is black,
2344877,442,179,57,31,metal spiked fence,
2344879,8,48,368,282,man standing in the street,
2344884,50,173,53,112,bright orange trash receptical,
2344886,7,15,473,285,this is an urban setting,
2344888,180,279,170,38,some grass on the ground,
2344891,154,86,312,114,a clock on a building,
2344892,5,12,112,472,white bathroom door,
2344894,178,36,122,132,a person on a snowboard,
2344896,137,88,70,66,cargo container is red,
2344899,161,444,10,6,red star on wheel,
2344900,15,22,442,257,A blue and gold fighter jet.,
2344901,247,10,38,71,black pole with double street light,
2344902,185,138,119,80,Wipers on the windshield of bus.,
2344905,124,71,270,192,Man riding a motorcycle,
2344913,400,333,99,40,Tanker ship in ocean,
2344915,162,298,36,48,woman is holding a rolled paper,
2344916,188,189,237,130,a pair of gray scissors,
2344927,16,24,290,375,this is a doorway,
2344930,0,2,379,188,the reflection of a cat on the water,
2344931,84,133,3,6,blue paint on sign,
2344942,164,17,89,60,he's wearing a hat,
2344946,73,323,123,115,skirt is partially flying up,
2344948,209,53,250,183,man smiling at the camera,
2344951,180,69,148,226,the liquid is blue,
2344956,138,25,217,250,a boy skateboarding,
2344963,0,2,499,298,Brown bricks on the side of a building,
2344969,0,157,497,175,A grass covered hill,
2344974,91,298,26,19,shadow of the ball on the tennis court,
2344982,209,55,85,151,Skyscrapers with lots of windows,
2344989,315,1,154,330,the man is parasailing,
2344991,300,58,165,72,small red and white plane,
2344995,132,141,134,342,a sexy woman in the center of the image,
2344999,31,1,283,196,a batter preparing to hit the ball,
2345004,2,1,495,371,View from an airplane,
2345011,105,150,157,130,A truck in a ditch.,
2345012,226,85,41,32,paw of polar bear,
2345014,16,109,482,168,cows in the pasture,
2345017,132,210,51,102,Boy on a surfboard.,
2345022,107,117,181,145,Toddler sitting in the grass,
2345029,28,30,101,215,a long poll in ice,
2345031,241,232,23,18,Tennis ball in flight,
2345032,18,1,438,359,A white truck parked on the street.,
2345035,159,87,35,44,a black number on a white jersey,
2345036,26,41,109,456,The man is standing and smiling.,
2345041,6,97,482,147,horses on the field,
2345042,334,473,16,18,photo tag on the picture,
2345043,386,344,90,17,Yellow liquid in a clear glass.,
2345047,17,201,373,40,train lights are on,
2345052,221,2,215,248,jockey on the horse.,
2345056,140,176,118,150,this is a harbor,
2345058,0,6,497,365,a sink in the bathroom,
2345062,21,226,196,174,Black bookbag,
2345068,23,51,472,302,a dog bed on a rug,
2345070,31,52,211,287,a scene of a city,
2345078,0,122,231,83,open white umbrellas,
2345093,446,181,52,191,a clear plastic bootle,
2345094,20,38,215,144,a tilted traffic signal,
2345097,220,33,152,137,Black remote for the Roku.,
2345109,204,31,102,109,Player wearing orange and black hat,
2345115,9,10,490,250,this is a in a kitchen,
2345119,8,12,39,46,white clouds in blue sky,
2345121,152,75,220,148,a bowl of ranch dip,
2345125,15,64,408,405,this is taken in a rural setting,
2345127,71,86,269,263,an ostrich watching zebras,
2345131,174,155,141,138,person riding a elephant,
2345133,0,83,232,25,lighting in the bathroom,
2345135,280,151,57,52,Seat of orange motorcycle,
2345136,67,56,364,270,A group of 12 people,
2345137,9,111,478,258,parts of a plane stored in a shed,
2345139,285,18,121,311,man wearing a black jacket,
2345142,223,202,35,32,the wheels on a car,
2345146,151,63,124,135,surfer,
2345147,253,123,156,187,Pizza on the plate,
2345148,246,79,185,198,woman wearing multi colored shirt,
2345150,94,0,268,261,large plane in sky,
2345156,322,165,85,171,brown tower,
2345165,341,245,22,74,Girl holding a coke bottle,
2345167,101,27,286,270,two girls on a bench,
2345169,204,45,107,193,A wood door with a window in it,
2345171,173,125,82,75,a bundle of red and white balloons,
2345172,62,29,188,169,the head of a girl,
2345174,219,142,47,20,Black coat on a man.,
2345175,311,229,87,45,Gray and black computer mouse on desk.,
2345190,210,65,20,39,window on the train,
