image_id,X,Y,Width,Height,English_text,French_text
2348540,13,94,386,221,two children are holding apples and oranges,
2348541,143,206,18,25,Golden handle on the door,
2348543,121,64,77,95,young boy with short black hair,
2348545,157,65,180,165,wooden clock on the wall,
2348547,64,148,148,202,a white metal range,
2348551,11,149,227,195,brwon dog,
2348559,39,118,186,252,the boat is blue,
2348563,240,142,67,51,Piece of cut up chicken on a sandwich.,
2348568,179,115,37,42,the basket is blue,
2348574,391,75,108,136,a french fry on the plate,
2348583,203,174,49,105,oranges in a red crate,
2348586,15,374,34,68,rusted hinge on bathroom door,
2348594,231,216,176,117,two pieces of fried chicken,
2348597,152,193,237,110,the large white rope,
2348600,60,51,208,287,Cat sitting down,
2348601,15,85,40,115,cat statue on the stand,
2348603,447,66,25,27,Person wearing hat on head.,
2348605,71,265,154,144,a piece of pizza,
2348606,71,49,296,282,Woman holding a freshly baked pizza,
2348610,91,146,72,67,green wheel of skateboard,
2348612,225,84,24,53,red and white kite in the air,
2348613,146,50,80,31,A girl is wearing a helmet.,
2348621,44,112,160,288,man in a white collared shirt,
2348622,194,86,30,109,man in a red jacket riding a bicycle,
2348628,64,273,52,27,Top of a mountain behind the trees.,
2348634,17,21,284,476,An old man standing with a cow.,
2348641,130,115,159,208,Welsh police officers on motorcycles,
2348648,21,30,296,416,that is a clock,
2348649,84,62,247,309,three people are racing,
2348650,160,227,65,65,Woman wearing shoes,
2348667,292,189,71,122,baseball player with a bat,
2348669,367,245,117,98,the back end of a jetliner.,
2348671,6,94,236,325,that is a bird,
2348677,58,112,409,151,a train in a train station,
2348681,0,239,75,90,White tea kettle on table.,
2348682,90,176,63,52,Red and white plane in the air,
2348684,0,134,268,196,chicken wings on a plate,
2348689,1,302,58,25,black stripe on shirt,
2348695,148,194,109,107,a man using a cell phone,
2348698,129,1,340,367,flowers in a vase,
2348700,157,48,187,277,man wearing sun glasses,
2348701,55,290,82,86,the back wheel on a car,
2348709,74,246,45,35,Small dog sitting next to a big one.,
2348710,31,0,143,96,The donut is round.,
2348726,211,292,15,36,The number is black.,
2348728,200,158,24,23,A flower painted on the cheek,
2348729,99,475,314,23,The copyright in the bottom corner,
2348730,213,98,52,101,A dog is standing in a doorway.,
2348738,25,311,65,22,that is a drawer,
2348748,264,18,19,19,a red street light,
2348755,5,136,400,236,a bathtub in a bathroom,
2348767,277,20,37,20,license plate on wall,
2348768,50,470,101,19,Man on skis,
2348770,16,246,62,42,box car on train rails,
2348771,13,0,337,476,A large black lamp on the desk.,
2348772,120,215,55,72,skateboarder in mid air,
2348775,323,279,26,83,A green glass bottle on the table,
2348779,32,13,164,160,Plain hamburger bun top on plate,
2348781,2,0,496,171,looming dark grey clouds,
2348784,212,300,90,42,the leg of a man laying on the street,
2348785,217,123,11,32,Large window on a bbuilding,
2348788,212,112,30,57,Orange and white circle on the wall.,
