image_id,X,Y,Width,Height,English_text,French_text
2335127,208,65,174,271,a reflection of the man,
2335128,211,63,90,28,Kid has blonde hair.,
2335130,102,150,19,10,ping pong ball in the air.,
2335133,34,125,154,70,white whisker on cat,
2335134,48,82,199,372,Teenage girl texting on a cell phone,
2335142,263,109,69,72,A surfer in the ocean.,
2335147,220,96,55,264,brown spotted giraffe,
2335151,19,169,131,108,White glasses on the girl.,
2335152,65,36,170,337,A man with a hat and sunglasses,
2335153,40,92,415,368,this is a woman,
2335157,97,127,127,97,flat panel television on entertainment stand,
2335161,206,95,75,61,a wild bird in a woman's hand,
2335163,231,110,30,65,window on front of building,
2335165,296,160,13,20,earring hanging from woman's ear,
2335173,192,52,137,220,a white clock tower,
2335180,114,26,250,347,a motorcycle in front a window,
2335181,262,215,217,130,the countertop is empty,
2335187,103,128,42,27,green leaf on strawberry,
2335195,1,0,498,116,clear blue sky with no clouds,
2335198,268,250,36,10,grill on the truck.,
2335202,19,13,468,201,drawing of horse and carriage,
2335211,120,180,190,80,brown oars in boat,
2335215,54,165,122,160,A white sign with price tag for the vegetable pizza,
2335218,20,2,246,238,Computer monitor on a wooden table.,
2335220,344,85,140,50,Body of water,
2335226,158,174,195,171,a Japanese toilet in the floor,
2335227,159,216,105,197,Two giraffes in a zoo.,
2335228,7,10,460,312,the inside of a residential restroom,
2335230,76,172,423,97,Field of grazing sheep,
2335236,42,71,217,425,black and yellow meter,
2335245,93,3,400,325,Man is eating a hot dog,
2335249,173,161,20,25,The symbol is red and blue.,
2335258,176,60,109,314,a male urinal,
2335261,278,133,94,101,person on snowboard mid air,
2335264,211,156,105,121,blue wet suit pants on white boy,
2335269,123,134,104,227,a white and blue fire hydrant,
2335272,275,95,37,28,blue picture on remote,
2335277,282,140,186,70,black birds are sitting on the fence posts,
2335278,78,71,90,110,bird is on cup,
2335281,146,103,81,86,A child has black hair,
2335286,240,336,23,27,white knob on stove,
2335287,17,276,49,74,Man wearing a black shirt,
2335289,125,183,92,78,the head of a person,
2335291,288,123,117,63,this is a person,
2335292,0,133,348,197,White pick up car,
2335293,210,65,120,142,a man is in a suit holding a glass,
2335299,136,43,64,159,The man is holding a baseball bat.,
2335301,1,196,67,97,a bowl of soup on a plate,
2335302,77,373,279,115,The plate in the woman's hand,
2335310,211,46,90,88,image on the wall,
2335312,281,64,74,267,Woman holding umbrella in hand.,
2335332,81,154,270,80,blue and white airplane,
2335335,32,157,277,234,ostrich is near fence,
2335338,256,90,105,47,white tile on wall,
2335341,100,83,313,195,a blue and yellow train,
2335342,1,94,487,147,planes pulled up to terminal,
2335343,165,2,105,222,a window,
2335344,318,133,59,26,breasts of woman riding on motorcycle,
2335345,59,77,371,161,bear resting on a rock,
2335349,2,0,492,274,large number of sailboarts at anchor,
2335353,346,222,90,152,Man wearing a white shirt,
2335369,23,44,337,287,woman on a mattress,
2335370,292,140,20,20,White animal laying in grass.,
2335371,76,138,422,195,A man and a baby asleep on a bed,
2335375,364,73,52,70,Colorful kite flying in sky.,
2335376,11,102,430,265,a brown and white horse,
2335384,115,305,70,67,shadows on the pavement,
2335388,128,382,160,117,Red and white Cavalier King Charles Spaniel,
2335396,237,274,81,59,small white sedan car,
2335406,214,178,119,52,steam boat on the water,
2335411,28,60,189,94,birds in the sky,
2335413,75,310,170,62,black stripe on carpet,
2335417,288,87,89,138,Banana's on a hook,
2335419,209,86,92,97,surfer on a white surfboard,
2335420,10,77,438,159,white red and blue airplane,
2335424,83,55,30,118,a tree in the hung picture,
2335426,0,311,497,60,a body of smooth blue water,
2335428,21,110,460,215,A person is on a skateboard,
2335432,62,43,206,124,boy has brown hair,
2335433,180,51,112,132,a girl wearing hat,
2335442,76,186,405,186,Brown wooden cupboards.,
2335445,53,32,111,106,man wearing a cap,
2335447,10,6,348,484,two people posing for photograph,
2335449,2,0,181,292,red travel bag emptied out,
2335451,69,176,367,60,a slathering of yellow mustard,
2335456,276,86,70,36,Person has short hair.,
2335465,0,22,497,308,A skiier on a ski slope,
2335467,304,186,61,85,a glass of orange juice,
2335470,142,87,190,191,A woman milking a cow,
2335475,238,33,138,130,Two yellow tipped ski poles in the air,
2335476,366,76,55,190,Person wearing white T-shirt and blue jeans,
2335478,175,199,59,111,white horse with rider,
2335479,0,104,232,393,clock on a pole,
2335481,11,130,60,52,White van following a bus,
2335486,436,173,61,50,Red basket on microwave.,
2335492,2,2,497,91,white clouds in sky,
2335495,404,1,78,74,cloud cover in sky,
2335496,164,140,52,75,zebra with there heads down,
2335497,113,164,36,29,screw at top of hydrant,
2335499,9,369,83,13,Small brown wooden 2 by 4 on the wall,
2335500,61,252,27,30,This is a tire,
2335502,155,84,192,236,A hamster licking its toes,
2335517,303,168,42,47,eye of a person,
2335519,211,121,272,156,a car on the road,
2335520,0,0,499,279,the interior of a home,
2335524,154,62,180,309,yellow parking meter,
