image_id,X,Y,Width,Height,English_text,French_text
2355103,245,126,16,13,A plastic red fruit,
2355105,211,134,205,239,white laptop on table,
2355106,181,168,10,15,[part of a post,
2355107,39,37,457,200,red truck in front of luggage,
2355113,41,43,377,382,soccer in the rain,
2355114,237,213,191,81,Green and white street sign swinging.,
2355119,260,167,128,125,person wearing brown jacket,
2355123,90,0,27,449,Long thin metal pole,
2355124,118,57,94,100,man is holding a camera,
2355125,221,210,70,43,four legged animal eating,
2355134,132,18,287,302,the man is cooking,
2355137,233,105,243,285,a big gray rock,
2355149,224,66,137,157,Man with red skully in the snow.,
2355154,196,133,95,75,woman surfing in the ocean,
2355156,0,1,465,340,a mother sheep checking on her baby,
2355160,0,69,498,142,Large blue wave behind surfer,
2355168,33,119,59,80,This is a person,
2355170,88,79,136,109,girl has blue helmet,
2355172,147,63,127,185,a black dog running on the beach,
2355173,7,240,83,47,metal pot on the stove,
2355174,233,95,42,182,A small giraffe in a field.,
2355175,277,90,81,75,this is a plane,
2355176,55,5,416,412,female mannequin in a dramatic pose,
2355178,225,46,180,322,A group of kids in red shirts hugging.,
2355180,164,161,79,145,pink plastic utensils in a cup,
2355185,430,86,27,44,Part of the blue sky,
2355187,51,3,237,425,Girl in water on top of surf board.,
2355192,352,235,71,71,There is a stop sign.,
2355196,321,22,102,61,grey baseball cap,
2355201,260,54,238,261,White bowl containing assorted fruit,
2355208,131,295,216,146,weather alert radio in a shopping cart,
2355209,159,175,28,61,the train is yellow,
2355213,210,140,67,101,Man is wearing glasses.,
2355216,165,175,107,132,yellow tug boat docked in water,
2355219,133,140,318,249,bird flying over water,
2355222,140,384,23,59,woman in a blue dress,
2355225,193,18,256,326,brown teddy bear sitting on floor,
2355231,40,206,218,93,man is wearing gloves,
2355232,51,460,27,18,small branch with fruit on it,
2355237,9,7,308,491,picture taken outdoors,
2355239,12,16,294,297,this is an urban setting,
2355241,120,163,132,130,a man wearing a black coat,
2355242,71,0,365,321,small furry animal on branch,
2355243,325,109,70,57,the head of a boy,
2355247,357,234,139,97,white table cloth on table,
2355253,167,140,114,104,a man with a hat on,
2355254,239,56,54,66,part of a grass,
2355256,3,83,192,336,the dog is brown,
2355260,391,39,81,210,bald man in khaki pants and blue shirt wearing sunglasses,
2355261,281,191,141,142,Cut up broccoli in a cup.,
2355263,188,221,62,58,Dog with tongue out.,
2355265,109,294,72,48,man has a goatee,
2355266,100,148,60,48,a woman wearing brown shorts,
2355269,307,142,24,35,this is a flower vase,
2355275,18,13,473,208,this photo is split in two,
2355276,92,320,40,21,Three numbers on the board.,
2355277,83,196,159,120,Two motorcycles parked side by side.,
2355278,234,216,104,120,A cat underneath an umbrella.,
2355280,198,126,14,29,Stop sign with green light signal on.,
2355285,202,116,31,69,a man walking into a hotel,
2355290,128,51,337,280,The jets are flying,
2355291,167,7,181,241,door on the shower,
2355294,118,228,199,142,bundle of bananas,
2355297,67,150,187,173,small tree with tiny green leaves,
2355300,207,4,210,309,A zebra standing up tall,
2355307,138,116,102,147,Little girl wearing a green dress.,
2355308,113,244,72,69,large clock on tall brick building,
2355309,50,36,410,374,these are three suitcases,
2355312,169,153,136,106,dog is sitting in float,
2355313,267,28,227,191,a man on a skateboard,
2355318,168,20,97,140,Person in the water.,
