image_id,X,Y,Width,Height,English_text,French_text
2389714,4,19,494,464,three desserts on a plate,
2389717,175,261,90,58,pair of purple shoes,
2389721,11,88,477,359,A street scene,
2389729,238,124,102,132,A small car drives down the road,
2389738,58,55,290,184,turquoise and white passenger bus parked on street,
2389739,96,170,49,65,a thin black bird,
2389740,290,58,57,25,Man wearing prescribed glasses,
2389750,76,193,294,180,four people on a ski lift,
2389751,218,110,122,206,an orange apron,
2389752,181,121,302,80,two wooden street signs,
2389755,166,95,237,277,this is a cat,
2389759,86,54,371,329,Snowboarders competing in a race,
2389760,79,5,217,160,girl playing tennis,
2389761,96,26,361,171,the tree is high,
2389764,215,113,25,25,A red frisbee,
2389768,183,253,80,149,green and yellow fire hydrant,
2389770,233,184,211,108,the name tag is yellow,
2389781,83,218,220,205,a tennis player,
2389782,154,51,31,72,This light is pointing left,
2389788,54,43,417,190,trails of the mountain,
2389792,165,185,77,52,small tennis net for kids,
2389796,48,368,67,120,this is metal grating,
2389799,10,483,24,16,a red metal fence,
2389802,309,82,155,177,the man is in the dark,
2389804,96,101,394,218,the pizza has red sauce,
2389807,47,36,102,112,the sky is dark,
2389808,153,131,27,21,the hand of a person,
2389820,6,13,412,292,a large white jet airplane,
2389822,151,55,220,163,the girl is surfing,
2389827,113,155,158,149,a hot looking bike,
2389831,188,92,114,172,Magnets on the refrigerator.,
2389833,78,321,109,97,bicycle has training wheels,
2389837,97,124,230,191,the white has written something,
2389839,7,71,349,177,large black pickup truck,
2389840,101,342,155,136,the plate is white,
2389850,196,94,84,87,A clock on a brick wall,
2389851,125,305,167,171,white and black skateboard,
2389859,81,168,211,172,the elephant is painting,
2389863,303,54,100,151,the grass is green and visible,
2389865,106,23,374,254,old truck on the grass,
2389872,94,63,382,106,sign for a pub,
2389879,52,326,78,39,Chrome sink faucet,
2389885,370,136,117,47,blue pool water,
2389886,56,298,50,68,the apple is red,
2389889,146,113,165,157,a laptop comupter,
2389893,79,99,221,250,the chair is blue,
2389896,247,110,74,88,the baseball bat is black,
2389897,92,165,55,32,The grass is tall,
2389904,340,40,138,147,the hair is long,
2389906,30,62,323,309,the windows are visible,
2389909,63,210,211,250,the steps,
2389917,290,17,125,260,man sitting down in chair,
2389929,171,268,195,47,Nice Park Bench with Red wood planks,
2389930,83,1,267,348,A small baby is in the foreground,
2389947,36,263,228,223,donut on wax paper,
2389948,18,243,39,47,a green base ball,
2389951,247,83,231,272,a black motorcycle,
2389955,0,50,240,210,a computer monitor,
2389957,21,39,110,249,a tall tower in the picture,
2389959,77,155,170,343,The man's grey tie,
2389960,83,313,140,109,Ski pants are yellow,
2389962,24,157,136,122,bright yellow sun,
2389964,225,147,119,60,Jappanese lettering.,
2389966,39,125,150,180,A baby with blonde hair.,
2389979,18,12,476,355,Person riding a motorcycle.,
2389981,38,164,277,147,Red pickup truck,
2389982,109,111,327,131,a big brown grizzly bear,
2389983,339,70,54,29,Red bell pepper slice,
2389984,429,131,55,55,Polar bear has white foot.,
2389986,0,11,332,486,kite day at the park,
2389988,29,61,426,312,a small pastry bar,
2389991,201,285,113,163,the girl is standing on sand,
2389992,208,351,97,129,the clock is in 11:50AM,
2390001,88,94,310,141,the train is green,
2390003,204,42,292,296,a tong,
2390004,73,107,307,218,Horse pulling small cart,
2390005,62,29,144,57,the sky is clear and blue,
2390014,75,121,110,90,stop road sign,
2390015,416,133,57,44,a male cardinal sitting on the porch railing facing camera,
2390016,230,89,194,197,Yellow Pacific National train engine,
2390023,77,237,187,165,the teeth are visible,
2390024,10,31,298,275,brown mane on tall giraffe,
2390035,309,210,62,47,a doorknob on a door,
2390036,180,207,32,25,black bus wheel,
2390037,266,171,104,64,the eyes is big,
2390039,90,42,358,171,The dog is asleep.,
2390043,90,300,103,71,illuminated green traffic light,
2390047,79,233,108,53,boat moving in calm blue water,
2390051,260,33,22,41,green glass vase on wooden shelf,
2390059,78,94,103,207,young man playing frisbee,
2390060,167,228,92,21,web site address of the owers of the trucks,
2390063,1,5,497,365,snow covered gound,
2390066,160,190,74,80,Picture of a man,
2390069,12,155,77,66,an antelope,
2390071,190,125,92,59,Gear shaped cut up carrot,
2390080,29,120,341,166,an upside down mouse,
2390081,107,9,215,199,a one way sign,
2390084,141,20,240,311,Man riding bicycle,
2390086,110,154,126,177,horse pulling a buggy,
2390090,213,143,62,48,Man catches frisbee with both hands,
2390092,322,79,115,85,pile of cooked carrots,
2390093,357,79,113,72,a laptop on a desk,
2390094,166,105,167,165,two women sitting on stone,
2390097,103,51,342,417,Man doing trick on skateboard,
2390099,103,150,154,109,Many candles are lit,
2390101,195,107,30,55,batter has black helmet,
2390103,145,46,107,54,green and white street sign,
2390104,193,116,81,42,A row of street lights.,
2390106,84,264,88,196,Cool old bike with a rigged second seat,
2390108,388,67,66,116,Nearly full glass of beer,
2390118,112,25,257,294,man looking at the camera,
2390122,265,458,15,23,part of a surface,
2390131,150,133,50,80,Elephant has white tusk.,
2390134,7,77,491,176,white platter on table,
2390137,36,45,425,260,the car is light blue,
2390140,215,15,95,20,hazy sky in the distance.,
2390150,348,160,53,130,light from the clock face,
2390152,1,45,494,388,a pan over a tove,
2390153,86,80,412,75,large bridge over water,
2390154,192,148,115,114,yellow and black train engine,
2390159,88,398,186,46,pair of black and white cleats,
2390162,37,8,409,320,two cars of a railroad train,
2390163,73,251,28,31,the head of a horse,
2390167,13,25,32,55,red light illuminated,
2390173,41,196,75,79,the railway tracks,
2390176,76,46,314,233,the train is yellow and blue,
2390182,245,223,141,60,light blue pillow case,
2390183,243,56,48,39,lovely flowers decorate the food cart,
2390186,300,79,89,201,young man playing tennis,
2390187,60,123,337,156,Group of umbrellas standing in the water,
2390190,89,46,260,237,the teddy bear has eye,
2390191,195,231,145,94,A cement median on the street,
2390195,284,291,26,36,Can of coca cola on table,
2390200,222,88,220,242,woman playing video game,
2390201,166,26,71,127,the tennis racket is in the mans hand,
2390204,299,119,31,39,Person has black hair.,
2390211,364,36,132,325,a woman standing on floor,
2390214,183,207,61,110,tan and white dog,
2390222,148,97,147,135,clock molded to the building,
2390226,10,205,63,51,Chopped green vegetable.,
2390227,155,148,134,62,sign is blue,
2390229,92,20,148,473,Young lady getting ready to play tennis,
2390232,271,21,55,41,black ball cap with red letter,
2390237,116,80,142,198,the giraffe has tail,
2390242,17,202,230,88,this is a tray,
2390246,18,93,120,43,small bright red plane,
2390264,148,54,336,239,A zebra is walking,
2390270,1,97,453,317,cowgirl standing in front of a white steer,
2390274,176,52,155,86,The woman is swinging a tennis racket at a ball.,
2390276,356,240,19,7,part of an umbrella,
2390278,243,228,142,183,steam rising from meat,
2390285,213,80,72,81,man on white surfboard,
2390286,126,85,172,288,person sitting on motorbike,
2390288,185,120,30,37,person wears black cap,
2390291,287,157,119,135,the front of the train is black,
2390292,99,10,359,363,The giraffe is tall.,
2390297,65,96,403,188,bus on city street,
2390299,98,156,297,192,crust of strawberry cake,
2390304,120,75,70,59,patch of green grass,
2390306,7,101,87,149,a man in a blue and black checked shirt,
2390307,86,7,123,245,The woman is playing tennis,
2390308,183,72,97,189,a bird flying in the air,
2390328,147,39,242,292,A giraffe sitting on the ground.,
2390329,191,294,134,35,race cars on a dark track,
2390336,209,272,41,50,large white mug on table,
2390340,4,151,183,347,A woman in a brown shirt,
2390343,78,36,168,436,boy wearing yellow shirt,
2390346,119,249,211,102,the water is clear and calm,
2390347,80,14,220,226,ice in blender container,
2390349,16,21,415,275,hot dog with mustard on bun,
2390350,168,70,125,164,jelly oozing out of donut,
2390352,56,195,40,37,the hair dryer is white,
2390355,1,273,448,60,a white pedestrian crosswalk,
2390363,331,132,95,237,a tennis player about to return the ball,
2390373,112,113,281,183,a clay,
2390374,408,246,20,13,part of a court,
2390376,109,33,86,37,the snow is white,
2390377,62,78,288,346,a phone,
2390388,75,25,334,245,The mirror is round,
2390389,134,20,101,72,man with toothbrush in mouth,
2390398,285,99,21,12,batter wears black helmet,
2390399,0,167,119,82,a safety warning to workers.,
2390406,88,47,379,304,small grey baby elephant,
2390408,274,320,217,164,a zebra facing left,
2390411,287,30,130,295,a bright red fire hydrant,
2390413,169,242,138,82,Tall giraffe standing in field.,
2390414,326,91,67,91,Tennis player wearing all white,
2390417,108,59,267,271,A young woman playing tennis,
2390418,218,63,263,90,White pillows against the headboard.,
2390421,154,75,282,210,furry brown cow mooing,
2390422,296,133,137,100,brown horse running,
2390424,107,126,75,58,TWO MONKEY EYES,
2390432,1,73,40,56,A tree without leaves,
2390434,318,78,32,26,bird flying in clear sky,
2390435,54,78,255,220,the horse is brown,
2390438,200,64,196,190,candles on a cake.,
2390439,286,26,53,53,part of the sky,
2390444,0,75,469,181,plane at the airport,
2390445,26,127,405,177,Two bicycles and a motorcycle,
2390453,211,93,147,185,the bird has eye,
2390455,121,305,97,84,clock on the tower,
2390460,18,179,410,290,Broccoli pieces in sauce,
2390485,187,127,157,224,guy holding white controller,
2390488,36,133,117,187,Girl has brown hair.,
2390491,54,33,332,290,the zebra has stripes,
2390493,278,324,22,17,Small patch of green grass,
2390495,15,230,365,112,seven cows in a field,
2390496,2,89,329,389,A glass dish full of fruit,
2390498,444,289,17,19,The color of the asphalt is black,
2390501,119,97,277,162,The white swan is floating on the water,
2390505,53,14,320,308,a red and white stop sign,
2390507,0,14,482,317,thomas the train cake,
2390509,194,227,103,122,a blue cup,
2390511,78,12,135,227,a blond woman pointing,
2390521,286,57,195,314,a man with a baseball bat,
2390522,161,75,165,256,brown and white sign post,
2390523,285,35,197,240,green apples on bowl,
2390529,121,219,125,135,a woman holding a tennis racket,
2390530,190,112,30,11,the ear of a giraffe,
2390531,201,129,42,24,The water is blue.,
2390533,3,1,232,372,The bathroom door is open.,
