image_id,X,Y,Width,Height,English_text,French_text
2329590,254,135,122,114,light brown dog's head,
2329594,22,463,25,26,Person skating around the park.,
2329596,2,18,496,305,A baby inside of a crib.,
2329600,28,0,346,378,red umbrella is open,
2329606,4,22,495,337,people walking in front of a train,
2329608,0,0,497,371,a crowd of people,
2329621,94,149,171,168bike on beach,समुद्र तट पर बाइक,
2329623,67,110,45,46,skier in the air,
2329624,312,132,42,135,black necktie with tiny white dots,
2329626,172,43,167,152,person on a skate board,
2329631,141,6,207,468,a base ball player,
2329635,222,95,28,16,black goggles on skier,
2329637,358,19,42,67,weather vane,
2329650,48,36,57,51,white clouds in blue sky,
2329657,204,374,35,77,The horse has a rather large face,
2329664,174,129,97,78,airplane flying in the sky,
2329677,92,349,66,60,Faucet in bathroom,
2329682,107,4,30,445,Birds perched on wire,
2329683,173,82,39,39,the triangle sign on the pole,
2329691,436,286,57,34,blue and red book on the floor,
2329693,137,27,243,304,A double stack bus on the road,
2329696,216,132,43,15,the number \158793\ in black letters on a yellow backgroun,
2329697,223,8,142,200,red flapping bird wings,
2329699,33,90,322,242,A large brown horse,
2329701,146,108,291,341,the girl is looking down,
2329702,7,70,110,182,the plate is red,
2329707,232,242,82,46,round bathroom sink,
2329710,140,139,13,20,brown spot on giraffe,
2329711,62,85,125,170,This is a male,
2329712,384,25,72,135,The flag hanging from the man's visor.,
2329713,72,150,32,27,white paint on wall,
2329715,99,160,285,175,blue and silver motorcycle,
2329716,112,312,139,183,snow covering the ground,
2329719,276,107,26,30,square window on wall,
2329720,52,156,249,340,A man and his dog,
2329722,115,114,24,24,The small red corner of the kite,
2329723,220,63,55,48,a yellow tennis ball,
2329727,223,148,138,130,street for vehicles to travel,
2329728,82,34,120,171,the woman is holding a mike,
2329729,7,87,320,358,a mirror on the outside wall of a building,
2329733,5,182,275,167,the orange cats in the window,
2329738,84,235,118,81,a light on a pole,
2329752,6,459,196,39,a red dog leash,
2329756,277,207,45,140,man is catching the volleyball,
2329757,311,124,188,112,A lot of motorcycles parked together,
2329758,359,0,140,172,large white shades on window,
2329760,72,103,49,143,baseball umpire wearing a black shirt,
2329767,0,29,373,468,interior of a premium airplane cabin,
2329768,3,22,114,291,The woman is carrying a shoulder bag.,
2329774,216,4,120,112,Chandelier hanging from ceiling.,
2329776,131,0,151,82,pink and white painting of trees,
2329790,12,169,187,164,silver colored laptop computer,
2329794,233,104,48,87,bird standing on top of structure,
2329797,396,78,20,61,There are dark green trees here,
2329803,353,49,80,141,a boy wearing a green jacket,
2329804,240,113,214,211,a quarter of a piece of waffle,
2329805,60,308,66,100,the nose of a horse,
2329807,100,136,87,124,cross country racer,
2329808,98,19,355,223,brown clock on a table,
2329812,154,465,13,9,brown fur on bear,
2329816,0,0,496,328,Many umbrellas hanging up in the air,
2329820,166,246,97,44,Plane in the air,
2329822,62,262,302,236,a horse color brown,
2329825,82,111,323,180,The candles on the cake,
2329837,31,110,425,118,very long blue train,
2329839,175,90,26,18,The helmet is blue.,
2329841,258,77,85,23,black bat in the batter's hands,
2329842,77,153,13,16,glass window on train,
2329855,86,61,259,312,woman in room smiling,
2329865,316,0,57,133,white drape against the wall,
2329871,187,177,35,37,A blue kit flying in the sky.A,
2329872,127,10,65,45,rounded purple bottle cap,
2329874,171,43,59,17,the boy's left eyebrow,
2329876,165,188,31,83,child playing baseball game,
2329878,3,0,495,374,bathroom is clean,
2329881,140,6,89,64,light above the sign,
2329882,21,14,259,163,grey frame on tv,
2329883,81,150,56,53,a multi colored flag,
2329886,160,39,301,65,red train on bridge,
2329887,137,225,65,87,a sign on a pole,
2329892,351,228,80,119,dog posing for picture,
2329898,171,129,101,128,person is skiing,
2329907,93,83,365,230,brown sign with lots of white words,
2329908,95,33,134,124,man doing skate board tricks,
2329913,114,67,107,50,a wreath around a light,
2329915,62,334,7,7,blue dot on vest,
2329918,304,250,51,49,a clock on a wall,
2329921,1,2,497,307,man and woman are holding hands,
2329927,51,13,410,324,bike on a board,
2329931,93,215,74,25,Man is holding a board,
2329935,104,156,155,299,Woman playing tennis,
2329940,243,314,33,27,phone in the man's hand,
2329942,111,8,180,120,flatscreen tv thats on,
2329947,383,150,50,135,back legs of the sheep,
2329948,0,0,495,155,The sky is gray.,
2329956,15,7,363,365,a cat standing on a seat,
2329959,0,114,46,33,tall buildings seen in the background,
2329960,246,246,100,83,white cheese inside a crust,
2329964,300,38,158,220,snow on top of clock,
2329965,159,293,27,31,There is a white line visible here,
2329966,3,202,495,120,Beat up white surfboard,
2329967,55,42,267,246,airplane in sky,
2329968,22,38,476,384,Round pizza on plate,
2329971,311,254,20,23,the strap is brown,
2329979,162,2,177,334,man wearing blue shirt,
2329986,47,82,420,120,aqua-colored passenger bus,
2329987,30,104,406,268,An older train engine.,
2329990,13,86,445,193,The sightseeing bus is very colorful.,
2329993,141,254,73,60,table,
2329994,231,399,32,24,the blue button of a remote,
2329998,117,50,251,259,this is a woman,
2330003,131,175,352,139,Three white busses,
2330005,333,0,158,216,blue and red flag,
2330011,173,136,128,137,the giraffe in the pen,
2330016,136,174,89,280,red and white towels hanging from fridge,
2330020,174,68,160,290,two men playing frisbee,
2330021,0,12,101,105,Two whole onions on the table,
2330025,266,74,83,70,girl has brown hair,
2330028,127,68,153,214,green trees in back,
2330035,23,24,475,398,Two women in the room,
2330037,60,64,77,52,A roll of white toilet paper.,
2330039,145,233,78,87,25 in yellow number,
2330040,39,150,100,87,the soup is orange,
2330043,321,289,102,186,the hydrant is red,
2330047,307,189,33,28,Cat has black ear.,
2330056,226,61,18,39,ear of a horse,
