image_id,X,Y,Width,Height,English_text,French_text
2317565,155,144,50,60,a kite in the sky,
2317570,0,1,150,498,computer monitor on table,
2317571,3,137,142,142,blue seats on bus,
2317574,114,90,90,47,For rent written on the sign.,
2317575,139,127,170,195,a herd of cattle on a road,
2317585,289,104,52,57,wine glass in hand,
2317586,40,41,401,276,The animals are walking around nicely,
2317587,17,50,133,319,a red and blue fire hydrant,
2317591,3,3,111,162,bambo in the background,
2317592,127,73,106,86,A clock on the object.,
2317593,372,41,48,38,Black plug in an electric outlet,
2317597,295,172,11,14,The number is black.,
2317599,89,178,305,137,street sign on a post,
2317601,387,187,54,80,garbage can attached to the wall,
2317605,21,5,367,326,The woman is holding a cell phone.,
2317607,0,302,352,71,A brwon and grey woven material.,
2317611,55,205,93,72,snows on a plain field,
2317612,143,133,137,214,cross country skiier,
2317617,51,110,166,123,A plate full of food,
2317623,66,70,347,227,a hotdog in a basket,
2317625,150,171,218,87,picture of a banana on the wall,
2317628,3,106,361,378,a group of people waiting for a ski lift,
2317629,278,269,46,43,a child small toy,
2317633,201,380,124,88,bunch of yellow bananas,
2317635,1,10,498,322,The table is white.,
2317637,226,122,115,74,people crossing the street,
2317641,152,65,120,105,Hand holding a cell phone.,
2317644,208,187,71,42,dog carrying frisbee in mouth,
2317645,172,184,25,60,Woman carrying a child,
2317646,194,327,87,51,person skiing down mountain,
2317647,87,81,137,99,a knit hat on head,
2317649,61,193,172,170,A black bull in the grass,
2317650,31,25,451,335,The bird is standing by a lighthouse,
2317654,21,19,351,478,a scene during the day time,
2317655,81,149,17,30,white and red sign,
2317660,128,155,195,122,A plane flying,
2317663,327,149,17,15,Tag on animal's ear.,
2317664,141,40,223,200,bananas in a fruit bowl,
2317666,28,87,85,65,a body of water,
2317676,205,30,57,111,The traffic light in off position.,
2317677,73,173,140,139,white three tier cake on table,
2317683,283,43,146,268,The man is running.,
2317689,0,120,460,254,Four people sitting around a table,
2317691,80,75,293,211,Police officer on a motorcycle,
2317706,113,155,183,263,The view of an open train door.,
2317707,81,46,281,302,giraffes in a cage,
2317710,38,157,130,135,these are some fries,
2317712,40,194,178,137,brown and white horse,
2317713,356,5,58,100,banner on the pole,
2317714,152,302,54,36,white fur under the chin,
2317717,47,45,24,19,flower in a pot,
2317718,372,129,42,51,a man's brown short cut hair,
2317720,46,43,242,122,this is his hat,
2317721,426,254,22,19,a green tennis ball,
2317723,169,0,125,100,the sigh has an arrow,
2317731,60,93,67,75,head of a person,
2317737,31,19,191,479,Man in an orange sweater vest,
2317739,116,47,260,245,couple sit on the snow,
2317744,220,6,257,315,Women are playing frisbee,
2317747,49,165,71,39,a body of water,
2317749,88,362,161,92,this is a red van,
2317750,54,71,219,75,green and white signboard,
2317754,407,314,49,42,mouse is black in color,
2317759,213,270,22,58,Person standing upright in the snow,
2317766,210,22,289,181,the book is yellow,
2317768,113,117,127,87,a man is on a surfboard,
2317770,145,193,59,66,three pictures on the wall,
2317771,36,211,203,71,game system on a computer,
2317775,66,41,355,275,Two planes in the foreground,
2317777,107,267,69,93,front of white washing machine,
2317779,68,211,125,100,cow sitting down on grass,
2317781,199,165,37,92,man waring plaid blue t-shirt,
2317789,146,29,150,260,A red and white sign.,
2317792,83,40,375,239,a military cargo jet flying across the sky,
2317796,298,84,120,226,man standing in front of backdrop,
2317801,238,76,45,35,A light is turned on,
2317805,88,23,345,235,Airplane hanging from a ceiling,
2317807,211,180,50,63,a bike in water,
2317813,167,203,138,60,the leg of a soccer player,
2317814,116,77,230,149,A black bear sleeping.,
2317823,1,227,372,53,The fence is wood.,
2317825,15,7,473,266,Some kids are inside a house,
2317826,4,3,490,366,green soccer field with shadow of player behind him,
2317829,0,0,308,102,light in daytime sky,
2317830,86,100,397,173,the horses are pulling a buggy,
2317857,415,82,84,27,white hats on the women,
2317860,116,85,180,115,the cellphone is flipfope,
2317871,253,94,162,161,The cat has gray and brown stripes.,
2317875,203,227,65,138,legs on the bird,
2317885,231,208,140,50,Boat with a motor,
2317886,72,100,42,27,white frisbee,
2317890,88,303,70,53,this is a plate,
2317892,197,188,37,185,leash tied to dog's collar,
2317907,37,31,35,82,red and white stop sign,
2317909,18,84,348,370,large red stop sign,
2317911,81,118,315,162,the bird is standing on the stump,
2317916,335,0,54,47,green turtle on wall,
2317919,5,10,323,477,Tennis match on grass court,
2317921,2,61,496,312,a person sitting at a bench,
2317927,128,277,255,84,A red white and blue umbrella,
2317931,143,130,101,259,giraffe eating from tree,
2317935,482,38,6,10,woman wearing red shirt,
2317936,9,124,487,140,several spectators at rally car race,
2317943,142,136,115,97,Couple of dogs wrapped around a leash,
2317948,46,130,223,49,white train with red lettering,
2317952,1,54,17,148,cabinet next to wooden cabinet,
2317955,86,62,231,60,blue rectangular street sign,
2317957,0,123,306,251,smoke in air,
2317965,73,158,156,269,Sign on the building,
2317966,191,36,120,121,black and white clock,
2317968,25,39,461,287,A person is out in the ocean,
2317972,138,116,85,176,Small white refrigerator,
