image_id,X,Y,Width,Height,English_text,French_text
2355848,18,0,118,124,Flowers in a vase,
2355849,79,216,370,177,three people playing frisbee on a flat grassy area,
2355863,93,39,323,297,Two skiers in the woods,
2355872,66,33,432,287,peopl standing at microphone,
2355879,48,3,134,324,Green bottle with clear liquid,
2355880,11,97,255,220,some people on the scene,
2355883,13,252,246,202,a bowl of greens,
2355889,155,134,74,72,This is a clock,
2355891,127,223,178,233,a tennis player,
2355896,5,46,491,322,Animals in a pasture.,
2355897,4,187,248,68,wooden spoon in stew,
2355898,315,5,62,82,black wrought iron chandelier hanging from ceiling,
2355903,323,68,15,22,the red letter t,
2355905,39,59,352,272,the motorbike is blue,
2355910,198,81,215,77,Man wearing black framed glasses.,
2355911,195,123,247,248,woman holding a tennis racket,
2355913,78,25,400,398,The dog is on top of the motorcycle,
2355914,20,102,473,152,a plane fllying to canada,
2355916,413,166,62,31,bus windshield is tinted,
2355931,178,81,288,215,White polar bear in the front.,
2355933,207,154,113,45,white words on a blue train,
2355935,54,74,396,257,GROUP OF TEENAGERS IN GRASSY FIELD,
2355944,6,120,410,250,The dog is a golden color,
2355946,191,186,132,94,a slice of tomato,
2355949,232,12,245,350,man has cat on lap,
2355952,0,49,104,229,man wearing a pale yellow striped shirt,
2355957,232,230,20,24,Blue and white public phone sign,
2355962,13,136,311,175,A busy city intersection under a tram system,
2355967,248,71,57,29,kite is red,
2355968,167,6,319,367,a man eating a bread,
2355969,113,416,43,49,white nike tennis shoes,
2355971,1,238,347,123,the counter is yellow,
2355973,308,211,61,45,the person is holding a frisbee,
2355974,64,40,435,289,woman laying on pillow,
2355976,144,47,345,182,A bird is next to a zebra,
2355977,75,50,167,373,a male and female tennis player,
2355978,88,429,71,49,the tiny hand of a newborn baby,
2355980,273,22,88,308,Guy playing a video game,
2355983,5,0,91,246,Evergreen trees on mountain trail,
2355990,0,102,195,151,living room windows covered with white blinds,
2355991,143,194,110,88,motorcycle has yellow plate,
2355998,3,0,121,67,books stacked on a bookshelf,
2356006,196,137,130,140,a goose walking in the green grass,
2356008,162,380,36,85,the cup is blue,
2356009,73,133,399,209,orange motorcycle with rider,
2356012,4,6,492,325,A well-lit modern home kitchen with wooden-look cabinets.,
2356013,307,52,145,228,an ATM at the sidewalk,
2356015,108,6,266,263,Dog behind mirror.,
2356016,374,78,122,68,water in the air,
2356020,77,114,58,33,short green and yellow grass,
2356023,190,128,151,104,the cat is sleeping,
2356025,294,105,67,158,a young child in swim trunks,
2356027,12,116,480,208,Shoes are on a shoe rack,
2356034,175,30,270,126,It is dark out,
2356037,369,59,112,149,Mirror on compartment wall,
2356038,130,173,160,197,A young boy skateboarding,
2356067,0,0,499,125,a large patch of gray sky,
2356068,78,65,333,309,Three people in a kitchen,
2356070,138,97,324,236,This is a bathroom,
2356075,126,122,262,168,a train rolling down the tracks,
2356079,436,107,40,88,streetlight on a post,
2356084,171,91,177,190,big white umbrella,
2356088,90,71,261,243,a red double level bus,
2356091,21,258,140,93,pink frosting,
2356093,74,12,297,379,woman playing tennis,
2356094,96,8,233,149,little pigeons on nest,
2356098,87,85,131,114,The sticker is colorful.,
2356099,7,0,45,221,a window in a room,
2356102,206,39,27,14,Nose of polar bear,
2356104,353,335,75,33,bars across the train tracks,
2356106,3,5,483,302,The people are at a ballgame,
2356107,136,43,51,194,Man holding a tennis racket,
2356116,127,200,90,103,The dog is running,
2356118,301,86,51,52,The woman's hair is brown.,
2356130,171,175,95,160,walk signal on cross walk sign,
2356140,166,58,52,42,a man with a black hard hat,
2356160,196,200,33,40,bird flying,
2356161,313,72,91,72,the head of a horse,
2356164,211,38,144,169,a man with black hair,
2356165,2,38,490,218,A building featuring a variety of stores.,
2356177,439,268,59,61,chair in the room,
2356179,363,196,23,45,silver and white bolt,
2356180,18,26,272,283,a hotdog where a person has taken a bite out of,
2356181,137,82,360,182,The people are sitting on a bench,
2356184,32,70,335,428,girl is asian,
2356195,422,144,54,97,Decorative lamp on table,
2356201,135,336,60,132,the pants are orange,
2356205,37,7,370,155,kites in the sky,
2356206,232,83,130,178,A man is jumping with his skateboard,
2356210,30,86,132,346,mini tree in a light brown holder,
2356211,71,51,45,57,W on the net,
2356218,5,2,434,354,Person cutting food with scissors and tongs,
2356223,261,3,237,367,The train is blue and silver,
2356225,367,66,68,221,A man in an army uniform,
2356231,48,243,37,92,serviceman standing in a line,
2356244,2,2,492,367,A person in the kitchen.,
2356249,3,0,495,370,A room with a mattress.,
2356250,28,73,103,95,The monitor is on.,
2356258,376,181,37,89,the bottle is green,
2356261,22,32,476,276,the boy is holding a cell phone,
2356262,81,45,324,290,luggage and small black bag,
2356269,67,31,239,407,a sculpture of traffic lights,
2356275,43,43,394,291,a nice celebration cake,
2356276,136,227,186,201,Cat wearing a white hat,
2356279,26,151,230,301,woman with a kite,
2356284,61,59,296,126,This is a boat,
