image_id,X,Y,Width,Height,English_text,French_text
2378238,129,61,104,372,older man not wearing pants,
2378243,30,202,464,105,A large number of buses.,
2378244,267,18,27,41,tag on the ear,
2378248,33,161,230,65,Red and yellow airplane,
2378251,250,1,124,150,black framed window letting in light,
2378254,68,116,424,165,a white airplane in the sky,
2378256,80,29,67,34,the umbrella is very tassely,
2378259,299,97,25,65,White tiled backsplash in kitchen.,
2378264,23,160,215,255,guy paddle boarding on calm waters,
2378266,113,106,173,85,Three bells on top of the building,
2378268,277,198,91,51,toddler has frosting on his face,
2378276,119,175,232,77,Three auto rickshaws,
2378278,49,118,354,123,A Train with three wagon,
2378279,333,91,55,90,Metal propeller on front of plane.,
2378284,1,1,489,325,a male tennis player playing tennis,
2378286,219,151,53,125,Woman is wearing an orange vest,
2378288,173,401,36,42,a boy's brown shoe,
2378289,133,265,119,46,loose dirt on the ground,
2378290,39,60,195,64,black and white number text,
2378296,10,180,71,127,The sky is blue.,
2378298,427,145,30,48,wooden fence post in field,
2378305,53,290,242,207,white stove and oven,
2378307,0,370,230,88,Variety plate of donuts,
2378316,53,304,320,165,The ledge is white.,
2378323,283,214,208,102,a red bus running on the street,
2378327,210,158,50,85,The pants are black.,
2378331,202,16,54,21,A white Frisbee in the air.,
2378333,75,185,251,254,red octagonal metal sign,
2378338,76,69,338,209,a parked red and yellow bus,
2378342,136,266,75,70,Skateboard on two wheels.,
2378358,150,143,349,145,a bench in the park,
2378363,75,77,354,117,Airplane,
2378371,374,262,42,17,top of an bright orange hat,
2378373,310,158,11,14,Black eye on zebra.,
2378374,143,19,167,130,White cow is grazing,
2378377,107,55,380,295,dog laying on the couch,
2378380,121,132,282,47,the plane on the ground,
2378385,62,95,112,107,A giant stone in the ocean.,
2378388,0,22,107,350,toy giraffe in front of the giraffes,
2378389,311,30,82,50,a neon business sign,
2378394,58,66,435,220,Group of people sit in the snow,
2378401,128,282,59,215,man is wearing a tie,
2378403,129,4,106,66,Wooden cap on bottle of whiskey,
2378405,92,99,34,27,a woman's blue headband,
2378419,26,13,432,336,Collage of three pictures.,
2378427,151,132,50,101,A train on the tracks.,
2378432,127,148,200,152,the bath tub is white,
2378435,62,160,13,34,the woman is wearing a dark coat,
2378439,219,79,226,405,a baseball player at bat,
2378447,131,307,173,158,green kite near the water,
2378455,369,0,28,285,crooked tree trunk,
2378460,22,16,117,101,The water is blue.,
2378464,187,87,189,145,blue ruffled pillow,
2378468,7,230,489,97,slate tile countertop,
2378469,49,43,155,234,gray tabby cat under a bike,
2378470,122,192,88,82,black and white sign says fell,
2378472,319,45,71,68,A round clock on the wall.,
2378478,223,246,99,28,crust to the cookie,
2378479,66,57,145,46,almond-shaped eyes on woman,
2378482,187,189,24,21,Identification badge,
2378487,27,84,291,359,old yellow stove,
2378492,58,26,291,177,Broccoli on plate,
2378501,68,6,60,39,plain yellow ball cap,
2378503,114,185,21,32,a blue cell phone in her hand,
2378504,180,173,105,130,Large dirty white sheep,
2378513,37,17,421,290,An elephant standing in grass,
2378518,65,45,150,245,Two zebra standing in a field,
2378523,194,171,152,166,bunch of yellow bananas,
2378525,12,12,225,152,pizza on a plate,
2378527,35,170,128,52,red white and blue plane engine,
2378528,25,406,462,89,A line of flags.,
2378530,147,272,83,125,White toilet,
2378532,17,25,228,181,a very large outside clock,
2378537,73,7,351,256,a yellow red and blue train engine,
2378540,101,136,256,224,Cat on a car,
2378542,304,254,45,40,white horse on the road,
2378545,0,111,374,386,Red brick building,
2378547,84,103,392,195,plane is on ground,
2378549,37,0,369,302,woman playing tennis,
2378551,322,121,80,41,Electronic sign on a passenger bus,
2378563,70,265,161,52,A yellow and black bumper guard.,
2378566,419,67,78,135,The girl has light hair,
2378572,102,94,181,220,a clock is on the wall,
2378574,1,0,495,334,Siamese cat under purple blanket,
2378575,111,207,41,141,Young giraffe eating from tree.,
2378580,130,103,170,105,a bunch of cashews,
2378581,120,152,24,23,One wildebeest,
2378583,199,141,208,232,breaded piece of meat on a stoneware plate,
2378586,74,57,424,267,man gives something to eat to giraffe,
2378592,207,88,62,80,A McDonalds sign with directional arrow,
2378593,71,127,202,354,a rusted fire hydrant.,
2378594,11,8,478,312,A kitchen scene,
2378595,62,63,425,414,baseball player swing a bat,
2378598,121,202,108,140,the girl has long hair,
2378605,110,59,240,240,a man and a woman riding horses,
2378606,339,181,30,30,The watch on the man's wrist.,
2378612,213,27,137,215,A tennis player holding a racket.,
2378613,136,4,40,30,red black and white kite,
2378620,12,47,362,435,a Persian white and tan cat,
2378624,3,4,369,475,The sky is blue.,
2378627,101,49,238,316,Bird perched on a tree,
2378628,116,15,213,187,the man in the parking lot,
2378640,62,57,388,306,Huge head of broccoli,
2378644,106,69,70,60,boy has striped hat,
2378645,37,40,324,271,man holding a hair dryer,
2378661,42,281,70,45,the ground,
2378662,111,220,57,107,Snowboarder on a ramp.,
2378665,160,285,135,70,a view of short grass.,
2378667,89,24,354,305,a table of bananas,
2378672,44,56,136,166,Older woman in background,
2378680,75,119,402,366,Electric toothbrush,
2378681,217,204,10,10,an orange and white cone,
2378687,286,186,50,60,Man who is snowboarding,
2378691,74,111,185,95,the center of a vase.,
2378692,189,66,155,118,the clock is on the wall,
2378693,125,181,219,93,frosting sign reading central park,
2378697,210,98,109,378,girl on far right holding blue tennis racket,
2378706,110,10,347,244,Forks with apples on them.,
2378707,132,84,255,287,man with whipped cream on his head.,
2378709,60,39,396,377,man riding a wave on surfboard,
2378717,3,33,354,282,Flowers in a vase,
2378719,159,219,137,111,A pot sitting on the stove.,
2378722,341,247,121,65,a table with dishes.,
2378723,138,107,43,197,tall metal lamp post,
2378724,121,9,37,36,One bird is flying alone,
2378725,183,124,251,145,Train on the tracks.,
2378726,69,120,385,142,cat sleeping in sun,
2378739,137,282,25,55,little girl with blonde hair,
2378740,464,61,31,38,cloud in the sky,
2378744,186,24,310,314,the cat is on the table,
2378746,299,166,52,27,PERSON IS WEARING A BANDANA,
2378751,166,134,75,58,Bird sitting on the traffic light,
2378753,206,102,145,121,silver laptop on center of desk,
2378755,137,28,112,243,A women standing,
2378757,81,192,258,293,Man on the skateboard.,
2378773,264,1,208,191,Woman with orange hair.,
2378774,19,52,95,120,The tree is green.,
2378781,23,126,67,114,Meter on the side of the road.,
2378787,162,140,198,91,Cat on the bed.,
2378794,6,167,491,144,Elephant walking along a path,
2378796,238,211,78,25,silver knife cutting cake,
2378803,29,30,456,285,a cat that is inside,
2378806,27,266,382,52,street sign is blue,
2378807,63,0,90,53,A green plant above a mirror.,
2378812,228,112,24,27,Person wearing black helmet.,
2378815,61,121,39,23,black and red baseball cap,
2378820,182,202,163,61,Hay on the ground.,
2378823,145,81,202,348,person on a skateboard,
2378830,209,64,117,124,black and white clock,
2378835,1,1,498,278,The table is blue.,
2378840,122,251,52,66,kick stand on a motorcycle,
2378842,268,126,144,101,The motorcycle is blue.,
2378846,118,30,119,55,The sky is blue and white.,
2378848,108,340,91,145,right kneesock is slightly lower than left one,
