image_id,X,Y,Width,Height,English_text,French_text
2403939,66,105,231,131,bike parked against building,
2403940,133,31,190,128,this is a sky,
2403942,159,52,95,105,the face of a very pretty girl.,
2403943,24,21,119,201,this is the sky,
2403959,369,208,7,10,A red number on a phone,
2403960,211,146,99,179,this is an office chair,
2403962,319,109,27,27,the ears of a cat,
2403966,183,20,7,16,a window on a building,
2403976,272,260,52,30,this is a mouse,
2403979,65,116,47,135,man wearing a long green coat,
2403982,5,63,258,270,the cow is black and white,
2403987,330,117,19,17,the helmet is white,
2403991,125,374,200,125,The man has ski boots on,
2403993,263,30,185,79,this is the sky,
2404001,208,93,99,94,Military horse with rider.,
2404002,2,0,250,492,two baseball players on playing field,
2404006,1,106,65,50,a vehicle in the road,
2404016,91,210,381,113,Various pumpkins sit on the top of the counter,
2404018,4,126,407,173,red fire engine,
2404019,201,20,117,297,a person is standing,
2404024,96,60,62,31,glasses on a persons face,
2404030,147,277,89,72,green grass in a field,
2404032,302,174,105,193,a white person's hand,
2404033,17,10,465,214,Picture taken outside.,
2404038,179,107,110,55,a few whole blueberries,
2404048,121,13,161,65,a pair of wire rimmed glasses,
2404057,115,66,303,308,An older laptop computer.,
2404065,8,5,450,50,the sky is blue.,
2404067,109,67,288,180,One dog is inside the house.,
2404072,36,46,135,125,A stop sign,
2404073,165,69,85,63,this is the wall,
2404075,297,142,47,25,nose of a dog,
2404080,154,6,316,307,two dogs are running,
2404082,169,73,205,45,Toasted bagels in a toaster oven.,
2404083,46,27,137,43,heavy grey rain clouds,
2404084,134,137,27,75,a bottle on a shelf,
2404088,78,126,85,148,a yellow fire hydrant,
2404094,138,119,183,365,A row of traveling bags,
2404097,23,203,279,207,This is a church,
2404113,67,126,29,65,person in blue jacket in dugout area with arms resting on knees,
2404115,208,267,25,29,a foot of a giraffe,
2404118,56,239,171,50,clear blue waters in the ocean,
2404123,389,145,70,97,three story house on the river,
2404124,169,178,21,43,a silver necklace,
2404133,1,67,157,250,Black red and white sign.,
2404137,223,106,73,66,There is a clock on the building,
2404142,82,362,192,76,SLICE OF CHEESE PIZZA,
2404143,12,13,295,175,cup filled half way with coffee,
2404144,181,254,175,240,A zebra is grazing on grass,
2404146,113,20,210,61,the sky is cloudy,
2404148,127,158,217,192,MOON HAS INDIAN FACE,
2404150,120,92,238,150,man on a surfboard,
2404151,399,204,65,39,orntae meta bench,
2404152,135,177,109,247,the leaf is green,
2404153,138,255,35,75,a green beer bottle,
2404155,151,304,61,64,a face of a boy,
2404157,25,260,466,108,Four lawn chairs are on the beach,
2404158,207,67,13,17,a number '8' written in white,
2404159,246,34,179,57,Neon WINE sign,
2404161,192,117,109,165,The bear is eating,
2404162,82,82,184,187,giraffe walking down the beach,
2404168,128,210,110,101,framed painting on night stand,
2404178,128,113,45,60,black and white soccer ball,
2404181,130,170,98,70,shining sun,
2404183,226,122,31,15,man wearing a gray cap,
2404197,66,285,125,29,silver floor in station,
2404201,40,380,192,47,a large ship in a harbor,
2404204,194,130,231,107,the dog is sitting on the bench,
