image_id,X,Y,Width,Height,English_text,French_text
2380864,35,255,144,207,the man has a phone case,
2380867,169,78,227,184,the elephant has tusk,
2380870,3,5,240,180,Walls made of wood.,
2380875,253,202,85,35,white airplane in the sky,
2380880,337,88,100,193,woman on skis on snow,
2380881,1,80,278,265,The elephant is gray.,
2380882,167,170,216,204,A woman sitting on a boat reading,
2380888,27,67,304,295,The train is on the tracks,
2380890,33,143,15,40,Woman wearing blue jeans,
2380894,138,86,14,57,paper sign taped to wall,
2380903,116,72,283,283,long necked giraffe in field,
2380904,15,71,482,257,a wall with stoves,
2380907,272,179,32,40,man in the water,
2380917,156,296,127,201,boy in red t-shirt,
2380920,250,97,137,178,cat in suitcase is black,
2380923,71,22,50,37,White wall in the house,
2380927,1,27,110,347,man in green shirt is standing,
2380932,170,206,228,194,shrimp dish on top of blue plate,
2380936,66,63,229,384,Man shows off best friend.,
2380948,20,228,136,82,Decorative round bathroom sink,
2380950,5,59,297,287,a flat bathroom sink,
2380953,179,437,5,15,part of a floor,
2380961,20,157,479,212,Round pizza on a tray,
2380966,371,240,65,87,Umpire is crouching down,
2380970,253,185,26,35,a white ski hat,
2380973,432,173,66,95,White tshirt with green logo,
2380975,197,263,67,57,man is holding straps,
2380976,274,143,63,72,elephant is a baby,
2380979,327,217,59,12,Continental brand on plane,
2380988,138,98,233,85,DiCarlo's on a green sign,
2380989,81,21,262,289,a tower on roof of building,
2381000,45,21,266,463,this is a football player,
2381006,197,32,280,172,the trees with sparse leaves,
2381008,88,96,320,142,people in the snow,
2381011,32,141,269,165,a cake,
2381023,169,466,52,26,An opera house,
2381026,138,81,146,180,kid looking backwards,
2381027,47,124,410,122,Large yellow school bus,
2381030,76,22,379,250,bikes on the street,
2381042,52,49,384,280,The train is red.,
2381046,327,145,22,22,a white number 2,
2381049,186,198,97,70,woman sipping the soup,
2381054,116,257,22,27,a man in the valley,
2381057,216,75,77,78,person on the grass,
2381061,141,28,193,180,toilet in the bathroom,
2381064,81,75,280,242,Zebra behind zebra,
2381068,188,0,143,455,very tall trees in the forest,
2381071,47,8,175,74,red leaves on the ground,
2381073,137,205,276,123,the man in blue jeans,
2381082,317,10,57,48,light fixture in ceiling,
2381084,265,288,109,69,Silver railing on boat.,
2381087,291,40,207,285,Completely involved reading book.,
2381097,352,109,128,222,Girl with pink Jacket,
2381103,399,341,6,4,edge of a table,
2381108,95,112,200,238,man skiing downhill,
2381111,50,123,448,232,the plate is white,
2381119,16,367,84,98,The grass is green and patchy,
2381120,18,69,438,235,Nine pirates on a field,
2381140,205,154,104,96,clock suspended from ceiling,
2381141,77,198,221,97,a fire truck,
2381142,288,179,38,58,Bananas hanging on rack,
2381153,28,98,384,215,backs of walking people,
2381154,9,177,489,160,empty train tracks on right,
2381156,218,107,70,92,long-haired surfer in the ocean,
2381167,0,7,499,483,large iron green clock,
2381173,266,147,24,42,part of a cheek,
2381177,120,189,67,53,Door is closed.,
2381185,372,257,42,70,American flag on a flag pole,
2381186,137,95,15,15,circle shaped red sign,
2381187,147,167,117,162,large tan ceramic pot,
2381191,94,428,277,32,a black and red snowboard,
2381194,16,85,95,198,The giraffe is tall,
2381198,282,38,148,272,a man with yellow shawl,
2381204,33,77,457,356,two men eating at a table,
2381206,106,170,130,44,a blue frisbee,
2381211,27,18,437,197,a parked bare bones beach buggy,
2381212,18,117,473,215,a skatepark,
2381217,108,84,248,400,a tall giraffe,
2381221,8,44,85,60,green cilantro,
2381223,227,307,183,64,a dog,
2381234,97,277,25,55,red pants on a person,
2381235,156,13,251,211,a man hitting a tennis ball,
2381238,346,215,21,49,The grass in this baseball field is green,
2381239,179,1,87,222,Series of street lamps along road,
2381243,274,267,56,114,The pavement is gray,
2381245,99,100,152,71,glasses on the man,
2381251,196,227,88,85,The flower is pink.,
2381256,162,96,163,142,Green traffic sign with Chinese writing,
2381263,138,65,43,36,Clock on a building.,
2381268,53,223,130,20,White lines on concrete,
2381269,475,267,23,27,Orange is orange,
2381270,13,31,485,307,the bear has black fur,
2381282,225,342,228,125,a ripe yellow banana,
2381288,16,22,481,351,the plate is round,
2381297,54,55,154,105,a train,
2381300,86,221,149,145,a cross walk,
2381302,68,50,398,289,people sitting at long table,
2381303,18,72,290,251,the wave is huge,
2381308,0,167,499,165,the water is calm,
2381310,306,269,28,39,Sticks piled in front of a tree,
2381331,21,186,253,188,a woman,
2381336,418,130,10,13,p on fire hydrant,
2381340,20,101,274,313,the zebra has stripes,
2381346,139,36,134,135,picture of a place,
2381349,178,204,107,79,purple flower in pot,
2381352,107,98,149,131,lady in a purple shirt,
2381355,85,20,410,328,a bed that is made,
2381358,58,134,340,209,the floor is wooden,
2381359,91,153,237,65,frosting on cupcake is blue,
2381362,211,114,120,192,an optimus prime figure standing on a laptop,
2381364,125,50,287,189,The bread is toasted.,
2381370,86,28,173,192,girl playing a game,
2381379,116,342,98,120,white toilet in bathroom,
2381388,81,313,113,98,black nose,
2381395,287,38,48,227,Stop sign inthe street.,
2381397,101,212,110,115,visible splash of water,
2381401,16,87,235,396,the bird is red,
2381411,110,223,55,44,A clear plastic glove.,
2381415,10,5,296,109,the green and white umbrella,
2381420,161,407,172,88,green grass,
2381423,84,43,90,252,Woman is jumping,
2381427,16,29,103,116,woman on the phone,
2381433,53,175,113,95,white cat,
2381435,171,137,107,80,The pizza cutter blade,
2381436,96,68,369,232,tow giraffes in habitat,
2381442,146,176,96,82,WEARING A PEARL NECKLACE,
2381448,167,237,187,85,birds feet are visible,
2381451,28,110,350,263,Police officer on a horse,
2381453,88,85,233,153,the bus is yellow,
2381456,81,4,149,206,A clock tower with a steeple,
2381457,14,2,445,334,Two engines are pushing the train.,
2381459,176,205,42,35,People waiting in a train station,
2381466,130,61,308,304,a train,
2381481,189,184,91,101,Rear end of zebra,
2381489,40,24,147,64,the sky is visible and clear,
2381494,265,71,227,149,The man is playing tennis,
2381503,121,26,337,297,stop sign on pole,
2381521,133,159,257,82,a large pepperoni pizza,
2381522,117,221,119,72,stainless steel railing,
2381523,42,41,322,293,Blue luggage that is packed,
2381531,4,125,478,167,red and white train car,
2381542,166,136,32,27,the cat has a pink nose,
2381545,46,196,64,74,the snow is white and clear,
2381546,96,53,133,113,surfer in the water,
2381547,74,454,256,34,shadow of the man playing tennis,
2381553,305,17,75,51,a ball,
2381558,367,222,30,51,traffic light with red light on,
2381561,366,85,43,95,man walking on a dirt road,
2381566,75,53,139,60,the sky is visible and clear,
2381572,352,210,72,75,square with red and white stripes,
2381580,41,241,289,247,a pizza,
2381584,70,120,366,167,this is a bus,
2381585,383,46,43,65,There is a deep blue color in this sky,
2381591,181,147,87,58,A blue bus.,
2381592,247,132,250,185,the book,
2381601,220,179,19,17,a black bird in flight,
2381602,89,182,116,197,Subway on the track,
2381603,131,82,61,42,face of a cute girl,
2381614,125,140,158,128,plenty vegetable on shelf,
2381617,30,22,261,330,the sign,
2381618,14,106,403,227,dog in back of truck,
2381621,259,319,26,32,Small patch of green grass,
2381627,35,134,141,75,a black microwave,
2381631,219,2,229,363,a guy in green shirt,
2381636,65,20,199,198,Man flying a kite,
2381640,55,210,60,41,two orange bags,
2381643,54,44,34,80,a crucifix mounted on the wall,
