image_id,X,Y,Width,Height,English_text,French_text
2413073,329,371,28,31,silver door knob on a white door,
2413074,153,265,31,23,right hand grabbing concrete tiled kerb,
2413075,133,137,25,28,the man is sea surfing,
2413082,299,94,85,108,man wearing a hat,
2413083,134,201,120,114,the boy is wearing a sweater,
2413086,436,90,25,20,hair is blonde,
2413088,166,161,99,28,the slides are green,
2413094,132,59,110,203,tennis player in mid-air,
2413097,56,83,306,287,black and white zebra with a bent neck,
2413098,15,318,248,51,SNOW ON THE GROUND,
2413100,164,75,305,98,A group of four working in the kitchen,
2413106,2,0,472,373,a very protective suit,
2413111,318,187,13,20,white elephant tusk,
2413113,175,145,241,271,the food is green in color,
2413115,43,118,285,337,Two giraffes are standing on the ground.,
2413117,1,75,126,89,A large red barn.,
2413124,173,65,187,281,man stands beside wall with bicycle,
2413128,256,101,167,94,a white bird wading in water,
2413130,191,100,157,176,the front of red bus,
2413131,122,63,174,133,The navy blue and red helmet.,
2413134,309,108,137,167,surfer with puzzled look,
2413135,2,7,371,484,Seabirds on the beach,
2413136,334,11,107,77,silver and black cell phone,
2413152,35,93,328,244,very beautiful picture\n,
2413154,82,121,366,191,the duck is brown in color,
2413160,61,113,221,100,A fluffy white pillow.,
2413161,26,24,100,120,A black traffic light,
2413164,43,106,455,268,A Watermelon Plate,
2413165,69,245,287,250,a white toilet in the bathroom,
2413166,220,35,67,42,a woman looking in a mirror,
2413167,5,113,338,347,Two stuffed toy animals are in a display.,
2413168,33,70,53,65,the racket is black,
2413170,120,95,37,14,Snow on the street sign.,
2413172,212,22,114,476,street light next to tall building\n,
2413177,48,180,377,192,A pastel colored sectional couch,
2413181,78,147,341,110,three zebra walking together,
2413187,4,17,323,304,a small town street scene,
2413188,118,3,238,232,a creepy bug on top of a keyboard,
2413194,133,155,96,183,the tennis player is swinging the racket,
2413195,35,307,145,142,the toilet is white,
2413196,106,2,393,320,player tagging baserunner,
2413210,333,138,48,15,Black umbrella above people,
2413222,31,26,309,441,a man in a hat is eating,
2413226,48,32,83,58,sky is blue in color.,
2413230,386,125,111,92,shiny brown murky water,
2413231,108,96,72,152,boy is skating.,
2413232,249,160,195,299,a man in a blue shirt is standing in the shadows,
2413234,41,36,411,307,black and white motorbike\n,
2413235,208,60,104,190,woman is leaning against wall,
2413243,18,8,480,355,the buds are closed,
2413244,134,65,90,56,black baseball helmet,
2413252,104,140,390,143,The five cows laying on the beach,
2413254,195,200,54,45,black hand of a clock,
2413258,133,93,222,80,airplane is landing,
2413274,248,177,191,101,fork soaked in sauce,
2413275,0,207,106,39,The two sets of train tracks,
2413282,199,154,93,158,a small bright red refrigerator,
2413287,42,180,59,74,a square window,
