image_id,X,Y,Width,Height,English_text,French_text
2396788,277,258,2,47,a group of wheels for landing,
2396789,324,75,141,404,this is a laptop,
2396792,288,5,96,296,empty bottle of spanish sparkling wine,
2396793,368,77,125,87,Wall-mounted flat screen television,
2396798,216,318,89,176,A fire extinguisher is visible.,
2396800,190,215,19,17,tip of a plane,
2396811,366,54,104,177,it is a traffic light,
2396812,300,192,80,68,A glass bowl full of green okra,
2396819,8,121,183,56,tops of purple flowers in the field,
2396820,357,15,50,209,the teddy bear has a paint brush resting between its hand,
2396827,7,6,490,209,Photo was taken in the daytime,
2396837,224,270,72,47,the bird is blue,
2396842,44,92,222,316,Man talking on cell phone.,
2396848,88,82,311,230,two giraffes standing by a building,
2396854,75,349,75,20,fried food on plate,
2396856,408,23,49,57,man with dark hair,
2396863,97,45,345,300,The giraffe is outside.,
2396870,243,116,42,57,the head of a zebra,
2396871,307,196,170,60,surfboard under the left arm of man,
2396875,88,186,349,192,Three dogs on a bench,
2396877,376,58,43,40,large square clock on tower,
2396879,40,159,193,241,the toilet is white,
2396880,146,1,24,20,a baseball in mid-air,
2396882,12,11,474,51,a mass of dark grey clouds,
2396887,21,37,330,452,lady offering a bite,
2396889,120,110,112,107,two large silver lights,
2396891,163,52,139,192,the giraffe has long neck,
2396896,395,81,56,175,red fire hydrant,
2396899,182,24,137,243,large Monster energy drink logo,
2396903,234,8,50,20,a light over a mirror,
2396904,25,31,135,113,a chain link fence,
2396906,197,285,92,89,the sign is white.,
2396908,12,121,474,184,two elephants in a plain,
2396915,192,47,110,96,The rider in orange,
2396917,195,193,35,30,Flag of the United States of America,
2396921,291,72,21,39,traffic light over street,
2396924,360,247,58,62,The grass is green.,
2396928,134,78,129,240,giraffe eating at the zoo,
2396929,103,21,167,22,Lights on the ceiling,
2396930,11,89,306,142,the view of a harbor,
2396933,105,12,188,486,male worker in reflective gear,
2396935,271,122,49,124,red flag with a white cross,
2396939,206,118,174,97,person surfing in ocean,
2396941,316,79,45,51,the head of a man,
2396943,90,97,335,149,group of people watching video screen,
2396944,11,22,480,294,A street scene at night,
2396946,64,183,153,148,The bananas are riped.,
2396952,103,95,337,201,couple people skiing uphill,
2396958,149,266,53,120,Large white letter J,
2396960,112,4,350,270,a snowboarder in the air,
2396963,229,147,88,60,Two women walks towards the ocean,
2396964,312,1,151,141,the head of a man,
2396971,283,96,20,36,white b on blue back ground,
2396974,163,66,58,249,this is a lady,
2396976,227,215,120,97,The grass is green.,
2396982,14,148,301,44,a blue train over the water,
2396985,121,18,173,221,Woman sitting by a table,
2396988,287,70,103,96,the head of a man,
2396991,75,204,111,80,black and white zebra in the savannah grass,
2397008,73,282,107,169,A baseball is visible.,
2397009,327,145,52,81,a boy with a red hat,
2397010,221,192,57,21,bike lane symbol on the street,
2397011,62,180,191,171,A stop sign is visible.,
2397014,82,222,19,23,ponytail fit for a surfer,
2397015,90,234,212,137,A table is visible.,
2397016,39,82,125,125,An octagonal red and white sign,
2397022,168,210,165,39,black lights at front of bike,
2397024,307,179,80,164,The door is black.,
2397027,44,232,63,97,The grass is green.,
2397035,105,159,133,162,A brown and white calf walking down the middle of the road.,
2397041,13,8,358,480,a bathroom,
2397043,177,117,33,40,the wine in the glass,
2397052,110,27,344,109,Kites flying in the air.,
2397054,192,36,258,360,female baseball player,
2397056,16,186,352,240,a partially eaten pizza.,
2397060,36,83,205,190,An older model television,
2397065,5,97,465,235,plane flying against clear and deep blue sky,
2397070,34,268,55,29,large cracks in the side walk,
2397074,0,117,328,234,tall concrete wall,
2397075,158,266,70,28,brown grains in bowl,
2397078,97,112,178,171,A plane is visible.,
2397082,16,7,380,202,two people sitting on an elephant,
2397083,380,81,95,75,a red stop sign,
2397087,221,22,273,304,a pair of fake giraffes,
2397106,77,69,255,49,Sky is blue color.,
2397107,130,253,326,115,blue and white plaid mattress,
2397115,264,101,66,139,light shining through the window,
2397119,112,38,301,57,The wall is yellow.,
2397121,207,88,121,157,bear looking up,
2397122,198,341,48,54,this is a sheep,
2397124,199,140,91,127,Pink bus on road.,
2397136,359,133,114,170,Black and white stove,
2397137,67,46,229,425,orange and white fire hydrant,
2397145,103,5,344,325,a woman playing tennis,
2397151,263,55,127,100,man's shirt is yellow,
2397157,252,224,82,71,the mouse is blue,
2397161,280,21,202,363,The man is playing tennis.,
2397167,181,263,55,26,paw on cat's foot,
2397170,45,284,218,122,Some animals in snow.,
2397171,120,211,111,156,red and white sign on front of red door,
2397179,118,348,72,125,the hydrant is red,
2397186,355,1,102,105,White metal support leg,
2397187,295,59,67,213,white door with handle,
2397191,201,158,97,25,glasses are in the picture,
2397200,297,316,76,98,the fingernails are visible.,
2397215,270,123,206,222,A man skateboarding at a skate park,
2397217,119,172,167,30,long blue cord,
2397219,135,121,214,102,umbrella over woman's head,
2397225,83,72,342,257,Sign for a business,
2397229,226,209,169,105,red colored luggage,
2397232,86,164,74,90,large black coat,
2397235,161,45,162,244,A truck on the road.,
2397241,121,102,124,184,train coming down train tracks,
2397249,200,189,245,160,A man is visible.,
2397255,152,136,110,250,older man on skiis,
2397260,0,161,110,119,a colorful train car,
2397262,81,87,107,111,A train,
2397271,178,145,204,184,An elephant is visible.,
2397272,168,365,317,100,A pair of pink boots is visible.,
2397275,122,140,181,218,A bench is visible.,
2397277,202,172,236,172,a dog sleeping on a carpet,
2397280,2,26,315,306,horse is a stable,
2397289,148,74,27,29,a purple kite in the sky.,
2397295,1,139,317,177,Two people are playing Frisbee.,
2397299,84,341,135,156,A board is visible.,
2397302,195,303,67,70,a girl with blonde hair,
2397303,56,2,170,107,Apple with eyes drawn on it,
2397304,315,89,147,285,refrigerator in the corner,
2397307,180,422,45,35,a bicycle on the beach,
2397311,110,88,348,150,A green sign is visible.,
2397312,67,58,218,250,The man holds a phone.,
2397313,183,88,167,96,dark pair of sun glasses.,
2397322,35,31,240,150,Shiny black flat screen SONY tv,
2397325,255,85,133,173,person wears brown cardigan,
2397327,161,86,140,50,dog has big brown eyes,
2397338,370,21,47,49,picture hanging on a wall,
2397342,188,41,127,122,snow boarder jumping a ramp,
2397349,0,0,495,392,picture is black & white,
2397355,300,164,121,170,A cat is visible.,
2397361,175,111,150,108,flat apple computer monitor,
2397363,169,61,92,62,black beret,
2397365,372,217,94,71,wooden underparts of an umbrella,
