image_id,X,Y,Width,Height,English_text,French_text
2376968,26,96,215,173,A young zebra,
2376970,2,199,372,43,patchy snow on dirt,
2376975,310,48,104,213,green and yellow fire hydrant,
2376979,142,144,199,98,a person's feet on the bed,
2376981,308,47,80,85,Large tree in distance.,
2376989,71,450,59,48,A water bottle with orange lid,
2376991,4,141,97,38,street sign on pole,
2377005,243,70,67,193,man wearing a black coat,
2377013,13,221,74,102,Floor is brown color.,
2377021,138,0,88,374,a tall pole with signs on it.,
2377026,107,166,252,55,a concrete bench,
2377030,78,165,330,210,woman reading on bed,
2377031,6,267,323,196,a large row of motorcycles,
2377039,121,386,5,9,part of a road,
2377041,10,21,425,297,a surfer on the beach at sunset,
2377064,54,168,205,290,a giraffe in the tall grass,
2377065,291,159,63,72,the head of a cat,
2377070,143,178,70,46,A man holding onto a windsurfing board,
2377072,120,51,277,276,truck on the street,
2377075,303,157,22,75,The left ear of the dog.,
2377077,119,130,307,174,green street sign with street name,
2377085,92,55,332,307,these two guys are playing a game,
2377087,152,197,130,142,baseball player swinging at ball,
2377090,266,124,67,35,A blue plastic lid,
2377092,313,168,92,66,yellow and maroon sign,
2377093,82,277,38,41,a red and yellow apple,
2377101,40,116,82,65,a book,
2377102,98,3,181,205,a treen sign on a pole.,
2377105,47,51,451,175,two black remote controls,
2377108,24,377,270,122,A beige car in the street,
2377113,4,26,471,266,black and white photo,
2377121,102,12,347,320,man carrying a white surfboard,
2377124,263,7,147,113,a picture hanging on a wall,
2377125,269,98,95,77,the saddle is black,
2377128,147,49,41,74,Bird perched on wire,
2377131,282,230,27,32,part of a jacket,
2377133,349,252,28,40,edge of a short,
2377134,85,308,169,165,License plate on blue car,
2377137,171,235,110,141,Man's face is smiling,
2377148,8,121,288,217,a picture of a city bus,
2377149,266,24,123,247,Man playing tennis,
2377157,222,95,54,20,an orange frisbee,
2377158,187,31,38,38,part of the sky,
2377164,218,51,201,268,a elephant in a pen,
2377170,272,11,36,43,blue sky above land,
2377171,113,77,303,157,bird about to take flight,
2377174,12,8,485,318,An airplane on the runway,
2377176,295,273,68,44,plate of oranges and apples,
2377177,270,143,16,23,Earing worn on the left ear,
2377184,312,70,60,75,Framed artwork on the wall,
2377187,76,121,418,220,a bus on the road,
2377190,114,292,193,195,A suitcase on the ground,
2377203,161,200,107,296,woman wearing a white dress,
2377207,303,52,92,298,copper colored pole in window,
2377209,60,22,162,55,Orange writing on front of bus.,
2377215,267,241,19,17,The left window of the train.,
2377216,281,13,75,44,sky above the boat,
2377221,130,297,48,29,Two black hands on a clock.,
2377238,39,33,422,288,A zebra in a field.,
2377243,32,101,389,256,zebra standing above water,
