image_id,X,Y,Width,Height,English_text,French_text
2379922,123,54,130,77,baseball player with safety helmet,
2379924,248,2,108,92,THE BOY HAS SHORT HAIR,
2379926,275,73,129,300,Fork on the pan.,
2379931,90,17,292,280,the streetlights are visible,
2379932,188,225,217,147,a doughnut on a white paper wrapper,
2379935,153,405,93,57,the hand of a woman,
2379939,111,4,283,62,name on the board,
2379940,177,145,54,59,the white face of a clock,
2379951,182,126,99,166,black snowboard in air,
2379952,210,45,170,222,Woman is wearing a purple coat,
2379958,241,143,255,139,an airplane in the sky,
2379963,163,65,52,46,a square analog clock face,
2379972,154,222,117,59,the bathroom sink,
2379978,23,85,53,87,two rolls of white toilet paper,
2379981,98,104,62,31,the elephant tusk,
2379985,56,283,104,74,the snow is white and clear,
2379987,72,148,344,55,long train travelling on train tracks,
2379995,262,70,40,47,the head of a man,
2379996,229,47,94,57,patch of blue sky,
2380002,49,9,444,292,the person is waterboarding,
2380008,154,211,33,24,string of a kite,
2380018,207,96,113,381,a man on roller blades,
2380020,15,28,432,292,Vegetables in the tray.,
2380023,242,61,63,81,A white sign with a red arrrow.,
2380026,187,71,167,160,The bird is eating an apple slice.,
2380028,156,55,86,59,seagull flying above the boats,
2380029,340,0,153,100,colorful tablecloth and silverware,
2380035,57,19,147,146,Smiling child,
2380036,337,145,160,222,green and brown bushes,
2380045,96,93,138,264,A young child skiing,
2380052,218,48,91,157,bottles on the table,
2380054,417,0,47,85,light shining on desk,
2380059,3,17,200,155,small bowl of Golden Grahams,
2380060,246,135,132,167,front part of the bus,
2380064,222,193,107,117,Person sitting on floor using laptop.,
2380068,211,59,65,66,the tusks of an elephant,
2380073,116,260,35,78,clear empty wine glass,
2380077,63,32,199,370,man wearing suit and tie,
2380086,137,193,116,113,pink and white umbrella,
2380090,214,268,142,223,this is a pedestal sink,
2380091,35,202,414,171,cows in a field,
2380093,9,12,478,274,open blue suitcase,
2380096,271,57,137,213,an elephant,
2380097,201,304,95,144,clock on tower showing time,
2380098,56,48,343,207,an airplane on a pedestal,
2380106,196,77,125,216,the elephant is fat,
2380109,120,195,120,62,boob candy on display,
2380117,331,145,67,130,Girl is riding bike.,
2380118,96,9,276,309,woman talking on the phone,
2380120,253,318,35,61,a white tennis shoe on a man,
2380128,196,146,218,172,a blue and white surfboard in the water,
2380129,198,95,114,95,the spine of a book,
2380133,261,416,66,35,the grass,
2380136,97,247,217,82,Pile of fruit in a box,
2380138,122,260,45,68,baseball umpire dressed in black,
2380143,1,0,498,498,a brown wooden table,
2380145,331,194,97,167,a bike is parked,
2380146,121,416,50,66,a wooden stool,
2380150,45,302,159,26,calm blue water in the bay,
2380152,151,102,348,357,a blue suitcase open,
2380158,41,22,392,320,Food on the table.,
2380163,1,2,331,293,The sky is blue.,
2380170,283,89,216,229,a surfboard on the beach,
2380172,19,90,176,393,a teenage girl sitting on a golden toilet,
2380175,84,91,398,227,a man water skiing,
2380187,122,0,139,135,the crown of a piece of broccoli,
2380191,279,92,96,260,a man,
2380197,123,83,127,85,piece of log on the ground,
2380218,177,137,57,15,green frisbee disc in flight,
2380222,204,71,272,222,Green bananas in a bunch,
2380227,216,96,73,85,black and white dog,
2380232,46,115,27,80,A cutout of a sailor,
2380235,239,321,69,37,Sign for San Diego Convention Center,
2380238,293,174,66,61,a child on a surfboard,
2380240,75,74,246,247,tall and old building,
2380248,20,89,202,200,young man doing skateboard trick,
2380265,169,62,69,50,a pair of black sunglasses on the business man's face,
2380266,449,71,35,66,woman's shirt is red,
2380268,52,32,408,291,a big elephant,
2380269,0,60,498,272,the wave is crashing,
2380272,4,15,475,272,three Toshiba laptop computers,
2380273,49,214,165,88,the number 2 on a truck,
2380277,361,87,17,18,the head of a man,
2380289,311,152,97,156,two small British flags,
2380290,247,359,70,83,cup of tea,
2380292,131,111,88,108,man wears black suit,
2380294,203,137,36,41,dog on a leash,
2380299,0,80,152,282,a girl who is texting,
2380303,60,111,40,100,tower sticking out above the trees,
2380315,42,28,381,345,books on the shelf,
2380317,58,72,57,38,Green grapes.,
2380326,35,236,79,142,silver flip phone with blue display,
2380327,47,191,315,182,glazed donut,
2380330,79,105,207,174,a banana,
2380331,0,183,496,125,The fence is wood.,
2380332,46,165,450,183,people playing frisbee game,
2380335,179,208,276,75,the sign is yellow,
2380340,6,3,485,422,horned owl in a pine tree,
2380344,82,237,19,36,the flower is red,
2380345,45,122,263,172,train tracks are black,
2380347,117,84,45,59,blue parasailing sail,
2380349,255,0,243,150,the head of a man,
2380352,40,185,14,24,person walking on the beach,
2380353,200,93,13,16,a tennis ball,
2380355,83,55,155,246,the child holding a ball,
2380357,13,99,147,117,The car is white.,
2380361,237,72,32,23,a plastic piece on the shower head,
2380382,211,139,83,82,the man in the water,
2380383,331,192,64,147,man on a bicycle,
2380388,175,27,200,178,beautiful little boy with short brown hair,
2380408,1,2,488,327,A man is on an elephant.,
2380412,359,160,90,175,a cross country skier,
2380414,99,38,392,281,Baby elephant.,
2380424,205,172,86,65,a blue motorcycle in street,
2380428,146,180,185,87,old fashioned car on road,
2380429,116,16,141,160,the head of a boy,
2380435,16,246,110,65,a yellow flower on the stem,
2380449,199,120,32,35,window on side of train car,
2380457,280,78,148,160,yellow front of train,
2380458,47,76,165,340,man holding bear and sign,
2380463,97,125,355,249,the computers on the table,
2380465,91,91,284,402,fire hydrant on a sidewalk,
2380467,146,121,138,149,Building in the background.,
2380468,116,72,172,257,kite flying in sky,
2380474,104,81,359,224,hot dog on white paper,
2380478,157,454,75,44,black metal post under parking meter,
2380481,141,153,176,142,baseball players,
2380493,128,95,82,47,tan cap,
2380498,17,384,93,114,The vase is short.,
2380500,190,29,152,94,a stainless steel fork,
2380505,78,15,207,482,black and white fire hydrant,
