image_id,X,Y,Width,Height,English_text,French_text
2318775,251,191,55,55,small green leaf on meat,
2318778,353,116,52,63,White goat in the green grass.,
2318796,88,27,378,225,the plane is blue and white,
2318798,1,0,497,325,White box of doughnuts,
2318800,5,0,220,176,this is the tree,
2318803,111,29,362,302,Man sitting on bench,
2318808,256,217,18,38,the pants are brown,
2318811,253,107,220,123,the people crossing the street,
2318813,25,20,436,315,a kitchen area with lots of shelves,
2318819,29,28,314,414,this is a baseball game,
2318820,249,133,91,80,baby balck bera following adult bear,
2318826,4,135,494,85,the animals in the wild,
2318834,167,178,137,72,Cat food in bowl atop ice cream.,
2318837,293,22,57,62,head of a person,
2318839,171,364,62,115,p-art f a ground,
2318842,41,175,41,91,Glass jar of corn flakes,
2318845,3,274,493,99,white lines in the street,
2318846,244,205,87,208,a glass of white wine on a table,
2318853,145,211,80,67,frowning woman's face wearing scarf around neck in foreground,
2318856,104,55,140,142,the carriage on the snow,
2318858,153,7,22,222,Tall wooden pole on ground,
2318862,139,112,89,35,cockpit of the plane,
2318865,37,8,291,488,A person is at the beach,
2318869,75,295,101,131,head of a zebra,
2318871,153,331,59,88,Green vase on top of the stand.,
2318872,111,153,85,60,head of a cat,
2318875,306,105,156,147,The man is wearing a baseball uniform.,
2318876,87,121,386,115,two dogs laying on a bed,
2318898,84,8,26,323,yellow pole on bus,
2318899,56,114,44,95,Black television with blue screen,
2318900,35,179,444,195,Closest white plate with food on it.,
2318901,161,283,16,22,Pink beak on a black and white bird.,
2318904,0,181,327,50,the body of water,
2318916,15,58,27,17,window of a car,
2318918,52,171,152,77,this is the road,
2318921,149,112,52,72,a clock on the pole,
2318923,215,311,8,2,White surf board in the water.,
2318931,183,173,64,75,the clock in the grass,
2318935,53,5,83,105,she is a batter,
2318937,153,94,240,181,train on the track,
2318941,384,66,95,197,The skier is on the mountain,
2318942,119,299,49,36,This is a piece of wood,
2318943,72,199,17,17,a white baseball in hand,
2318945,185,95,97,191,Man sitting on metal bench,
2318946,151,239,29,29,Small black wheel of a jet,
2318948,30,35,40,118,Person in bright yellow jacket,
2318955,100,157,99,137,the man in a baseball outfit,
2318956,185,40,40,42,head of a person,
2318957,15,8,356,259,the sign of zodiac on the building,
2318958,226,51,32,60,a player on field,
2318960,178,132,141,126,the cow is walking,
2318965,64,26,402,300,this is black and white,
2318968,172,122,17,14,a stop sign,
2318971,17,231,246,246,yhellow peeled banana held by boy,
2318973,82,36,262,305,a bowl of soup,
2318974,264,190,42,34,red logo on the train car,
2318979,87,34,65,24,White lettering on blue background,
2318980,3,23,402,103,Awning on side of building,
2318987,88,80,361,244,van on the street,
2318995,60,169,120,92,Brown couch with red pillows,
2318996,33,26,460,251,A boat is out on the water,
2319012,92,475,64,1,Oranges on the side of truck.,
2319018,381,95,82,113,the sky is blue in color,
2319020,185,5,60,28,Ethernet cord coming out of desk.,
2319024,180,24,70,176,the tower is pointed,
2319028,14,68,276,430,stop sign with two street signs above,
2319031,161,7,67,45,Blue baseball hard hat,
2319033,199,55,60,61,the plane is flying,
2319046,153,423,59,14,Car parked behind the poles.,
2319048,276,40,201,146,cowboy hat on the head,
2319054,223,112,58,195,girl in front of tv,
2319059,6,79,491,244,Two people repairing surfboards.,
2319064,156,395,190,104,the group of bananas,
2319066,2,50,152,219,a cup filled with a yellow colored sauce,
2319068,14,139,201,306,the people on the snow,
2319072,187,100,37,30,cross on top of the tower,
2319081,403,138,15,17,head of a person,
2319084,28,297,57,27,body of a water,
2319089,116,171,149,105,blue sky is clear,
2319090,45,5,440,367,this is a lobby,
2319091,26,64,306,429,Woman skiing in the snow.,
2319102,69,149,225,124,mirror in the photo,
2319103,11,57,355,266,there are two zebras,
2319110,182,130,138,160,the anglo Man skateboarding,
2319111,391,162,68,39,a clear blue sky,
2319117,10,111,54,61,reflections from the mirror,
2319119,30,218,41,63,alphabet on a plate,
2319120,154,53,156,210,the girl is snowboarding,
2319128,211,24,177,167,Large colorful open umbrella,
2319129,15,7,450,225,the bus has two stories,
2319130,2,2,496,327,uncleaned hotel room with white sheer curtains,
2319131,221,304,86,47,Part of the snow,
2319135,88,277,39,73,Big white Panda bear on top of rocks.,
2319143,297,313,23,47,Blue and black paper on the couch.,
2319147,117,115,270,258,A bird standing on grass.,
2319171,121,77,287,254,man is riding a horse,
2319175,35,205,437,80,Five birds look out to sea,
