image_id,X,Y,Width,Height,English_text,French_text
2373663,76,134,125,141,sign for Wall Street,
2373664,208,35,185,229,brown and white cow,
2373666,155,176,36,109,The bear climbing near the top of the tree.,
2373667,186,144,130,53,a bench in the square,
2373672,2,323,371,176,Brown hardwood floors.,
2373674,293,113,97,219,a curly hair woman,
2373679,140,0,355,330,motorcycle on the street,
2373687,21,46,118,228,man sitting at a dining table,
2373691,410,125,19,50,The purple collar on the goat.,
2373692,107,45,262,309,the wall is purple,
2373706,200,258,31,35,part of a window,
2373710,58,5,440,341,a man holding two sandwiches,
2373712,245,138,67,135,A black cat sitting on a chair.,
2373714,317,5,169,357,fake giraffe body,
2373716,258,127,59,52,bird on top of a cow,
2373719,383,165,40,40,This is a cookie,
2373721,180,98,62,37,a black cowboy hat,
2373722,78,85,228,151,bird is gray and brown,
2373735,306,405,185,65,words and attribution,
2373736,301,237,57,73,A dog in the forefront,
2373740,35,45,435,257,People are skiing on a mountain,
2373747,0,173,37,16,a portion of a towel bar attached to the wall,
2373754,134,37,362,242,group of people sitting in back of truck,
2373768,309,25,165,157,latte in a white cup,
2373770,73,14,207,408,skateboarder in mid jump,
2373774,67,122,179,73,pair of black glasses,
2373778,235,111,64,62,man standing on side of mountain,
2373779,17,35,147,194,The flying kites are shaped like octopuses.,
2373780,66,68,118,186,brown stuffed monkey,
2373781,1,6,302,434,a woman tying a man's tie,
2373788,154,37,270,180,old airplane in the air,
2373790,15,36,471,325,plane flying low near city,
2373791,146,158,52,202,Street light mounted on a dark metal pole,
2373794,20,65,462,135,the airplane on the runway,
2373795,125,57,333,273,three people sitting on a couch,
2373796,163,98,72,105,blue and white kite over ocean,
2373797,18,29,481,340,woman in a kitchen,
2373799,3,4,495,177,a bunch of seats for people to sit on,
2373801,149,14,192,317,a fashionable man pulling a rolling suitcase,
2373802,102,189,82,112,a man on a bicycle,
2373811,50,10,177,488,antique wooden clock against wall,
2373815,226,98,42,37,a white clock,
2373821,8,30,486,247,Elephants that are playing together,
2373828,116,5,226,276,people standing in front of restaurant,
2373831,50,43,185,302,two women walking on the sidewalk,
2373833,115,117,242,33,White writing on side of bus.,
2373838,421,97,17,27,white number painted on train,
2373842,251,142,26,28,part of a train,
2373845,120,71,216,230,A zebra standing in the foreground,
2373847,157,7,120,325,a large building beyond the trees,
2373848,61,71,380,292,the screen of a television,
2373849,64,221,317,208,side view mirror,
2373850,108,68,323,252,a cat lying on a chair,
2373854,103,125,308,187,A cow standing on the beach,
2373867,169,221,12,9,Back exposed by raised shirt,
2373868,17,43,255,240,a big rhino,
2373869,75,49,241,143,white flower petals,
2373873,327,6,100,114,Full glass of orange juice,
2373876,248,178,46,41,Army fatigue pants on snowboarder,
2373882,56,29,196,284,a broken mirror on the wall,
2373890,131,9,255,358,man dancing at wedding,
2373897,55,10,378,320,orange and silver motor cycle,
2373898,151,1,217,235,a man in the air,
2373902,73,36,162,298,the man is posed for a photo,
2373903,85,201,95,70,a black motorcycle on streeet,
2373908,177,253,252,83,orange and white traffic cones,
2373909,347,82,152,90,snow capped mountains,
2373910,34,220,267,273,two giraffes are looking on,
2373913,143,126,59,39,fins on bottom of surfboard,
2373914,291,192,65,92,grey hooded sweat shirt,
2373919,270,100,14,22,White tusk on elephant.,
2373920,58,316,359,119,A pair of scissors is on a table.,
2373921,92,30,107,37,black and red scoreboard,
2373922,233,118,112,56,street sign that has fallen into the road,
2373924,22,170,50,33,broccoli on the table.,
2373931,33,126,465,107,a metal fence next to the tree,
2373933,72,65,427,308,Twelve cupcakes in the box.,
2373935,21,0,241,207,A brown piece of artwork with a horse,
2373938,25,55,291,86,Grass on top of the hill.,
2373940,221,126,110,144,the vase is orange,
2373942,9,191,189,93,red and white car stopped at intersection,
2373944,122,250,125,52,an orange clipboard,
2373945,95,280,59,25,sidewalk made of concrete.,
2373948,80,13,41,35,A yellow shiny light,
2373957,339,189,32,20,A train windscreen in the photo.,
2373962,318,0,102,24,a green tree.,
2373970,26,84,69,106,Yellow tag on cow's ear.,
2373974,47,300,23,27,roll of toilet paper.,
2373976,77,23,240,95,black and white DUNSMUIR street sign,
2373977,97,432,47,58,part of a ground,
2373986,62,187,113,95,necklace being worn by the girl,
2373989,92,210,125,127,chair with beige slipcover,
2373995,229,80,234,175,signs on the sand,
2373997,11,287,19,35,a doorknob,
2373999,22,120,392,172,microwave sitting on countertop,
2374000,285,96,156,180,couple walking on the beach,
2374002,375,245,5,6,part of a hole,
2374012,169,202,45,24,Homeplate on baseball field,
2374013,158,93,340,212,the dog lying down,
2374018,147,185,140,116,red peppers in a bowl,
2374021,186,30,35,131,White floor lamps with a white shade,
2374024,10,3,296,235,Peoples are discussing,
2374027,2,4,495,465,the photo is black and white,
2374033,209,28,99,63,Cell Phone is plugged into charger.,
2374035,161,26,123,302,man standing in room,
2374040,127,55,267,265,Model of a house,
2374045,333,323,26,29,part of a plate,
2374047,302,154,69,67,Headphones on child's head.,
2374049,146,143,31,25,part of a wall,
2374058,18,57,455,195,An orange and white airplane,
2374062,206,74,163,257,a male public figure wearing a dark jacket speaking to the press,
2374065,230,20,49,45,part of a clpoud,
2374079,156,151,59,88,Purple flower in vase.,
2374080,147,203,256,275,three skateboarders riding on street,
2374093,265,420,24,10,part of a floor,
2374094,183,27,300,182,three appliances on shelf,
2374095,111,3,301,328,Man on court playing tennis.,
2374099,4,35,477,295,a crowd of people,
2374101,129,81,115,147,man and woman standing on grass,
2374104,131,116,124,88,A green bird on a branch,
2374105,321,250,50,60,Empty baby stroller under the tent,
2374115,50,275,85,107,A toilet seat in the photo.,
2374120,213,153,58,150,A dog brushing his tongue.,
2374123,6,228,173,270,clear vase full of stems and water,
2374127,6,0,465,352,There is food on a black tray.,
2374131,302,123,145,249,Black jacket over back of chair.,
2374132,256,180,15,18,The nose of the dog on the bed,
2374139,231,259,147,149,seagull on wooden railing,
2374144,33,15,205,278,tiles picture on wall,
2374147,4,303,72,68,Leg of a person,
2374148,273,7,226,294,pizza citing in a box,
2374149,283,255,50,38,Sauce on the plate.,
2374152,239,71,125,76,red and white umbrella,
2374160,75,78,39,35,White wings in the picture.,
2374164,217,153,280,220,the two cats in the car,
2374166,141,60,333,263,Getting ready to hit the ball,
2374169,2,241,396,132,the bench is brown,
2374171,0,7,432,403,a black and white class photo,
2374174,227,118,47,190,bare leg in tub,
2374178,115,122,157,91,man on white surfboard,
2374179,173,230,47,105,A cream colored dress.,
2374185,303,253,58,48,part of the sky,
2374187,101,26,45,117,white blender with black lid on top of an oven,
2374189,28,212,32,59,A red plastic cup.,
2374196,448,281,44,37,white adult tennis shoe,
2374200,96,94,274,212,green broccoli on display,
2374203,46,117,417,194,A motorcycle on the road,
2374204,201,148,76,122,Bus driving down street.,
2374205,88,105,242,312,A guy with a baseball glove on about to catch a ball.,
2374209,57,16,313,252,man performing skateboard trick,
2374219,5,14,471,347,pizza pies on display,
2374221,30,45,310,281,Large elephant standing,
2374222,153,78,208,175,three people standing,
2374224,258,136,90,127,huppster [yuppie who somehow believes self 'hip'] pretending taking a black+white photo of himself w/ a camera & not a telephone makes him look 'deep',
2374229,360,266,40,45,a face of a little boy,
2374230,453,45,24,172,Light pole with signs on it.,
2374232,15,30,329,420,Large red two-storey bus,
2374233,270,258,62,8,Lights on the front of the subway train.,
2374234,318,189,29,29,part of a grape,
2374235,370,175,78,9,part of a bush,
2374237,222,205,40,47,part of a shade,
2374243,43,173,22,20,white foreign righting on red sign,
2374244,179,102,233,187,reddish brown horse,
2374251,108,280,49,45,white sink in corner,
2374260,235,172,35,46,part of a letter,
2374264,239,390,65,79,red motorcycle parked by the curb,
2374268,31,73,436,262,a black dog laying on a sofa,
2374269,63,250,139,242,the tree is small,
2374271,1,133,495,197,a long boat floating on a body of water,
2374272,297,371,6,9,part of an orange,
2374273,100,273,181,101,Brown horse eating grass,
2374274,192,244,50,45,A black car on the road.,
2374276,170,218,172,69,Horse with no visible head.,
2374277,136,218,120,162,Leg of a person,
2374282,61,355,127,58,a speedboat on the water,
2374286,75,20,201,430,man playing tennis,
2374295,142,296,83,71,tropical bird sitting on the rail,
2374299,396,105,17,19,part of a forest,
2374301,316,118,102,154,woman playing tennis game,
2374305,54,65,256,431,a closeup picture of a tie.,
2374307,2,2,329,495,Young girl making pizza,
2374311,274,266,70,65,a woman on a computer screen,
2374314,24,22,457,303,A cat wearing a hat.,
2374315,246,61,43,65,man with a pink [arty hat on his head,
2374316,125,171,67,65,two cute little pink sockies,
2374327,235,23,256,275,man riding on skateboard,
2374330,6,7,488,360,A day out eating lunch,
2374331,126,0,111,338,stop sign behind the bike,
2374342,306,100,115,120,elephant on right has big ear,
2374343,96,272,29,35,Blue and black striped socks,
2374350,16,16,362,356,Picture taken outdoors,
2374358,194,137,194,130,a pair of black skis,
2374362,113,177,129,306,middle aged man laughing at salad,
2374368,3,5,486,320,people in business suits and military uniforms,
2374372,93,62,283,240,a small train steam engine,
2374380,139,110,197,140,train approaching a stop,
2374381,14,40,485,317,men sitting on a bench,
2374383,15,7,476,335,A outdoors picture.,
2374387,34,16,463,295,a peacock standing outside,
2374389,100,160,76,81,White birds on man's shirt,
2374396,0,260,181,236,a set of train tracks,
2374401,15,150,270,133,a row of windows,
2374402,268,260,42,45,part of a floor,
2374415,291,33,37,53,Head of a man,
2374418,267,170,52,110,Two giraffe's looking at vehicle,
2374428,260,165,100,80,a person lying down in the snow,
2374429,224,232,102,62,A computer charger.,
2374438,116,31,345,162,Two depressed bananas.,
2374446,90,178,155,163,the snowboarder in the air,
2374448,214,130,32,35,Red and white street sign,
2374450,163,187,152,125,A black and gold runner at the foot of the bed.,
2374462,232,316,142,55,wooden table in large room,
2374464,230,5,267,236,an elephant walking in muddy water,
2374474,147,160,347,313,parking meters next to each other,
2374480,60,83,391,256,a black and white cow,
2374484,66,105,354,106,a boy riding a surfboard,
2374486,117,114,273,93,plane is flying in air,
2374488,121,77,121,402,girl in a pink shirt,
2374492,144,76,168,399,A kid standing on the end of a skateboard,
2374496,94,222,72,62,a large pile of tangerines,
2374499,0,0,372,495,Daytime near the ocean.,
2374503,16,135,165,161,white motorcycle parked,
2374506,321,61,174,172,A very old green bus,
2374509,109,1,365,328,a woman laying on a mattress,
2374510,39,39,155,47,vegetable on the floor,
2374511,19,33,475,255,a commercial blue and white truck,
2374513,142,26,160,230,A bear by a fence,
2374521,156,52,270,317,silhouette of person with kite,
2374522,198,191,45,62,little brown teddy bear,
2374523,329,240,48,85,a blue decorated vase,
2374531,246,165,136,155,baby elephant under its mom,
2374533,311,86,26,19,window pane in window,
2374534,40,6,415,256,zebra in the field,
2374535,128,126,296,163,the bus on the street,
2374536,135,9,133,102,A girl on a horse,
2374537,213,172,252,153,mountains covered in snow,
2374539,14,191,305,301,plate full of food,
2374541,0,149,208,217,broccoli on the plate,
2374547,476,179,17,22,white vehicle parked,
2374552,140,222,168,126,clock on the side of the tower,
2374558,243,124,81,117,the lamp on the table,
2374565,164,382,13,23,A greenish wrist band,
2374572,41,10,306,469,man kicking a ball,
2374573,144,257,45,92,little girl on the beach,
2374580,86,104,78,132,the broccoli is green in color,
2374582,97,36,231,228,two people riding horses on a beach,
2374583,3,104,149,285,shadow from the vase and the flowers,
2374587,353,115,43,54,Individual is on a surfboard.,
2374591,144,163,262,28,A magnetic silver strip on the wall.,
2374599,262,42,17,23,round blue sign,
2374602,52,121,237,240,black and white cat under a backpack,
2374607,93,42,376,286,Skiers are on a snow covered road,
2374609,188,101,310,200,two people cross country skiing,
2374613,302,138,90,103,bunch of ripe bananas on right,
2374619,102,97,226,401,light yellow fridge with wood trim,
2374624,81,40,182,368,man is riding a motorcycle,
2374630,55,33,257,341,man skiing on the snow,
2374631,390,163,32,50,air freshener on a toilet,
2374633,41,84,140,217,A MAN PLAYING TENNIS,
2374636,4,76,361,317,a man skiing down a snowy slope,
2374640,360,116,119,93,a small furry dog,
2374646,65,10,368,388,airplane in the sky,
2374647,123,28,287,344,woman petting a black cow,
2374651,351,74,92,232,green and white street sign,
2374655,155,156,105,33,The girl has eyes,
2374660,133,78,52,174,long black colored tie,
2374661,177,181,278,67,the long red surfboard,
2374668,115,120,97,228,A striped gold shower curtain.,
2374673,40,1,401,271,giraffe in it's natural habitat,
2374681,74,173,158,107,man sitting on a bench,
2374682,60,18,421,269,Picture taken outdoors,
2374688,184,230,12,10,the 90 on the front of the train,
