image_id,X,Y,Width,Height,English_text,French_text
2386731,64,165,172,146,wide flat screen tv,
2386733,49,5,430,287,a zebra in a field,
2386735,72,39,192,236,double decker bus on road,
2386741,165,19,62,350,A metal pole,
2386749,2,29,492,266,Fresh produce,
2386752,314,84,35,26,edge of a hat,
2386762,331,178,41,21,orange light on side of green truck,
2386770,111,133,120,166,old man wearing nike hat,
2386779,304,79,98,87,brown and white bird,
2386780,78,152,332,219,Black bicycle,
2386802,78,146,331,117,this is a kite,
2386805,110,243,216,127,person and a bench,
2386808,311,307,88,165,Man bending over car trunk,
2386810,232,109,67,75,plant sitting on glass table,
2386821,267,48,98,281,The person is jumping,
2386824,190,133,222,154,a black and white young striped zebra,
2386825,325,86,97,100,neon sight that says \cash for gold\,
2386829,135,85,204,155,Moving white snow on the hill.,
2386832,37,75,418,226,graffiti painted on truck,
2386837,113,249,197,42,Airplane landing gear,
2386842,301,148,36,45,part of a cloud,
2386862,16,90,340,366,An adult sheep standing with a young lamb.,
2386863,212,214,130,85,brown metal train tracks,
2386865,0,105,296,176,a white and blue bus,
2386872,0,17,499,311,A metal fence,
2386881,90,61,392,285,a family at a birthday party,
2386884,66,139,132,333,worker on ladder against traffic light pole,
2386886,209,247,78,145,This is a stop sign,
2386890,44,191,30,30,A small silver cellphone.,
2386894,60,280,67,78,a man going surfing,
2386897,134,58,36,59,part of a cloud,
2386898,13,182,43,110,skier standing on mountain,
2386907,401,157,85,60,A black dog with white around its neck.,
2386911,213,112,77,60,Black frowny face sticker,
2386912,100,21,214,287,a brown teddy bear using a laptop.,
2386913,41,24,453,299,Buildings in a black and white photo,
2386918,5,5,488,491,Four scenes of a man and a dog.,
2386919,215,88,45,23,A red baseball cap.,
2386922,101,238,81,189,The horse tied to the pole.,
2386936,233,121,27,28,Elephant has large dark eye.,
2386937,210,210,50,23,design on side of aircraft,
2386938,132,379,98,42,a red circle rug on the floor,
2386940,77,30,245,302,A white cow with a goat kid,
2386949,436,236,27,26,boogie board in the sand,
2386957,170,118,153,135,a thick pink glazed donut,
2386958,82,124,217,371,This is a kid,
2386959,1,80,352,250,black cat in grass,
2386964,61,145,60,116,man walking along sidewalk,
2386966,180,170,35,15,airplane in the sky,
2386976,146,125,174,44,green and white street sign,
2386982,196,288,82,80,Quart container of apples,
2386984,7,54,413,231,Black bear walking on all fours,
2386989,160,130,27,23,black and white clock in clock tower,
2386992,265,148,82,115,a woman riding a horse.,
2387003,208,2,171,232,A man leaning against a board,
2387007,56,220,40,38,sheep in the field,
2387008,28,0,447,360,Bus parked at curb,
2387010,183,53,125,45,Lights line the store fronts,
2387014,195,182,52,54,a large soccer ball,
2387016,228,168,139,281,brown and tan clock tower,
2387026,126,288,80,80,Green winter sports coat,
2387032,183,47,103,63,black and white cat,
2387034,206,114,45,154,leg of a zebra,
2387035,35,193,54,46,Gosling looks on as mother naps,
2387039,0,40,276,291,A man in a black shirt,
2387045,65,128,221,322,Shiny gray suitcase standing on wheels,
2387048,67,0,362,395,scissors on a plate of food,
2387051,181,166,29,39,UD on the clock.,
2387052,214,173,67,55,a brown bear in the woods,
2387055,62,22,142,310,tall tower on brick building,
2387056,1,64,47,71,Some power lines,
2387059,38,11,336,281,black cat on couch,
2387063,6,7,491,311,the photograph is black and white,
2387065,95,100,165,175,a teddy bear in a tree,
2387066,208,42,118,280,a male tennis player,
2387068,129,53,10,13,kite flying in sky,
2387070,159,143,172,67,The dough on the gril.,
2387071,73,133,288,347,blue moped locked to frame,
2387073,181,228,149,118,coffee table in living room,
2387075,233,40,110,100,a wii game station,
2387080,233,305,90,65,this is a dog,
2387082,39,14,303,304,The skiers are going down the hill,
2387083,197,259,46,10,Moss growing on side of wood board,
2387085,90,24,222,411,Young girl riding skateboard,
2387094,388,226,28,30,part of a swamp,
2387095,201,202,50,129,the striped tie the man is wearing,
2387097,208,287,82,53,metal basket on front of bike,
2387100,40,56,247,165,hand hovering above laptop,
2387103,105,98,192,205,a man sitting at bar,
2387108,10,4,487,313,small pizza in a plate,
2387111,230,113,267,102,A group of children in red shirts,
2387113,38,18,186,67,Sky is blue color.,
2387114,1,140,50,35,a small white shed,
2387116,67,148,123,199,this is a boy,
2387121,5,270,266,54,The water is deeply blue,
2387122,170,170,52,65,big black nose of polar bear,
2387127,156,110,60,142,Child learning to ski.,
2387131,320,75,86,137,a large glass of beer,
2387134,100,322,95,28,candles on the cake,
2387141,272,28,101,125,the tip of the building,
2387142,259,163,48,20,writing on side of bus,
2387144,119,87,320,195,the bus is parked,
2387145,115,9,174,481,the fire hydrant is red,
2387146,220,97,116,232,a man stand on a boat,
2387147,4,28,492,470,the plate of food,
2387148,208,87,82,55,a red white and black shirt,
2387172,131,405,74,88,a small donkey figurine,
2387175,27,54,455,276,Plates of fruit on a blue table,
2387190,141,147,174,115,a yellow rescue vehicle,
2387191,143,44,125,192,a fancy decoration with a clock hanging from the roof,
2387193,53,114,333,115,Street name in blue and white,
2387206,22,137,133,140,A brown clock hanging on the wall,
2387208,311,181,35,76,Child in ski lift wearing red jacket,
2387210,24,109,355,213,man skiing down a mountain of snow,
2387211,203,38,98,67,tennis racket in the air,
2387215,27,133,471,61,A herd of cattle in the water,
2387216,332,193,15,22,White daisy pin with yellow center,
2387217,48,0,444,312,Man in an outside latrine,
2387225,215,40,69,84,the elephant has an ear,
2387227,401,149,98,79,The umbrella is blue.,
2387232,6,11,49,235,The wall is off white.,
2387235,218,25,77,297,Clock reads 5 o'clock,
2387236,222,321,48,53,a person wearing a red jacket,
2387249,314,5,145,75,this is the sky,
2387251,258,208,159,157,Showing the time as 4:00,
2387252,134,265,41,45,part of some water,
2387255,95,77,371,227,An airplane in the air,
2387256,7,6,487,312,boat on a tropical river,
2387257,395,123,30,70,A bottle of wine,
2387259,80,142,196,128,two surfers in water,
2387262,367,54,118,139,yellow and black surfboard,
2387265,349,96,150,47,pizza covered in basil,
2387268,34,43,300,160,Sandwich with red meat,
2387271,220,107,80,54,a black pillow on a bed,
2387272,116,258,343,74,a brown wooden kitchen table,
2387275,125,16,172,265,the people are under the umbrella,
2387280,298,92,110,179,a baby boy sitting on the bed,
2387282,281,208,65,90,A tire of an army truck,
2387286,17,10,461,337,The pizza is round.,
2387288,418,187,79,102,large silver stock pot,
2387290,346,274,18,35,white hooded winter jacket,
2387292,180,5,127,337,this is a lady,
2387293,126,158,285,111,this is a train,
2387297,228,388,43,61,part of a field,
2387310,103,90,342,243,a red and grey train engine,
2387312,172,310,165,33,reflection of boat on the water,
2387313,249,59,135,87,small bird on rock wall,
2387316,120,25,313,310,an octagonal stop sign,
2387318,1,0,490,374,young people around a long table,
2387320,1,83,494,190,A sign indicating distance to cities,
2387321,1,162,57,172,bottle of wine in box,
2387322,49,104,360,140,sandwiches on the tray,
2387323,149,169,85,28,empty shelf in cabinet,
2387334,55,163,193,176,Brown stuffed bear sitting on the tabletop,
2387335,0,0,130,153,A large blue vase,
2387336,20,84,464,290,two birds sitting together,
2387346,333,112,87,130,man wears grey jacket,
2387348,19,156,452,172,A green tennis court.,
2387349,213,71,208,126,The child is young.,
2387351,168,17,163,101,ceiling fan and light fixture,
2387357,10,0,477,331,The statue is holding an umbrella.,
2387360,65,101,196,214,the man is smiling,
2387361,177,188,62,311,a parking meter,
2387362,108,71,172,392,a woman in a batting cage,
2387366,175,336,48,41,The clock on the tower,
2387367,153,73,63,95,a lady riding on the back of an elephant,
2387368,33,257,98,135,the toilet is white,
2387369,110,69,68,64,A man is wearing a hat.,
2387370,71,52,192,433,the lights are visible,
2387381,1,89,497,247,maroon plate underneath ceramic birds,
2387384,37,194,255,216,woman taking a picture with her phone,
2387390,309,93,50,82,Man in yellow crouching.,
2387394,91,103,407,198,the cat is laying down,
2387399,215,96,22,43,man has white hat,
2387400,66,148,267,140,a yellow and black bus,
2387402,139,149,66,127,The woman in black,
2387409,15,150,418,335,dish is white and blue,
2387419,255,156,110,121,the front of a train.,
2387426,17,60,402,190,A train on the tracks.,
2387429,32,134,397,152,fire truck on display,
2387435,130,115,218,141,the man is on the bench,
2387436,225,66,135,63,a wet umbrella in a woman's hand,
2387438,181,116,295,231,the table is white,
2387444,103,108,315,180,Giraffes in the enclosure.,
2387445,37,140,337,155,cat riding on a black skateboard,
2387447,302,53,137,265,a black and white cat,
2387448,21,120,290,258,The dog in the air,
2387450,107,136,130,84,BLUE SUV ON ASLPHALT ROAD,
2387451,192,49,139,67,gold letters on window,
2387454,169,23,75,74,the head of a person,
2387455,116,272,190,73,a bench on the snow,
2387456,149,102,144,167,man on horseback in traffic,
2387465,149,54,322,165,grey and orange cat on desk,
2387470,23,21,130,199,white pillow case,
2387476,325,170,173,136,Two people participating in winter sports.,
2387479,131,132,262,215,Horse pulling a cart along a dirt road,
2387482,117,35,116,124,a black fur hat,
2387487,201,148,81,287,a blue and red do not sign,
2387488,8,14,490,283,A display of collectible bears,
2387494,333,163,58,47,wheel of the board,
2387495,198,165,265,165,bike on the grass,
2387496,111,48,362,303,a kite,
2387502,12,124,482,246,Two men standing outside,
2387503,120,141,140,165,The couch is covered with black leather.,
2387505,281,223,203,151,big slice of banana,
2387508,140,96,241,270,The woman is pushing a baby carriage.,
2387514,144,151,66,56,red and black kite in air,
2387521,90,125,362,132,two elephants in water,
2387529,247,27,234,154,Onion rings on the plate.,
2387533,356,74,42,64,light blue shortsleeved rashguard,
2387536,170,42,148,64,the sky,
2387539,31,22,457,297,A real puppy and a toy puppy.,
2387544,0,36,142,292,green bananas and plantains,
2387546,121,262,102,66,white stripe painted on pavement,
2387547,176,79,136,132,man sitting on wooden bench,
2387549,172,32,240,277,Man on skis with poles.,
2387558,2,58,483,303,Four horse statues,
2387561,3,140,360,115,a train with people riding on it,
2387565,70,175,115,63,\Here is a microwave\,
2387568,262,172,127,97,Older brown bear,
2387575,319,31,105,180,the sky is clear,
2387579,332,35,161,190,Sign on the pole.,
2387580,0,66,274,209,old fashioned train,
2387582,200,37,67,74,the sky is clear and blue,
2387584,94,127,348,117,Animals are standing in zoo.,
2387585,188,182,75,59,white comfy tennis skirt,
2387589,245,139,61,51,red and white stop sign,
2387590,68,337,35,19,goatee on man in bathroom,
2387594,206,126,36,37,Man's head behind cow,
2387600,27,15,122,53,the sky is blue and clear,
2387602,150,399,133,69,a sewer cap,
2387608,21,23,330,471,a delicious meal on the counter,
2387616,181,227,134,129,the ground is grey,
2387622,114,230,84,120,grape soda on a bench,
2387624,205,27,61,70,dark orange sunset view,
2387629,235,116,263,107,two blue and white umbrellas on steel poles,
2387630,256,135,92,89,A teddy bear on the right side,
2387632,75,34,137,212,white vases on table,
2387635,75,180,107,167,the american flag blowing in the wind,
2387640,102,70,125,192,man wearing white shirt,
2387642,300,181,190,138,orange carrots on plate,
2387648,160,206,94,263,a yellow bike lane light,
2387649,75,319,159,150,a row of parked motorcycles,
2387653,32,60,318,331,a young man making homemade treats,
2387654,108,50,217,152,the zebra has stripes,
2387661,141,70,60,138,tall pole,
2387664,289,72,148,119,Kite is in the air.,
2387666,65,243,85,37,white minivan in street intersection,
2387669,215,138,60,62,a dog with tongue out,
2387672,38,416,171,47,yellow foundation of the tower,
2387673,21,4,435,304,vegetables on a table,
2387675,88,37,340,136,plane flying over beach,
2387676,141,70,242,202,the bus is green,
2387681,258,173,77,94,the suit is in the chair,
2387688,210,47,252,115,Two planes in the sky,
2387694,90,0,151,83,part of a chandelier,
2387695,217,226,225,123,large red bus on street,
2387697,44,6,279,202,lots of long steel beams,
2387701,23,112,475,180,TWO HORSES IN THEIR STABLES,
2387711,22,31,436,235,This is a political dinner,
2387715,125,39,228,194,an upside down umbrella,
2387717,222,2,65,78,man wearing a helmet,
2387719,114,416,57,63,Person holding teddy bear.,
2387742,43,133,77,94,dry erase board,
2387750,368,133,130,148,the head of a cat,
2387752,105,117,92,95,a stone brick tower.,
2387754,197,127,92,57,THE BOY HAS PAINT ON HIS FACE,
2387756,173,7,43,79,traffic light showing red,
2387758,264,146,74,72,A person carrying a yellow surfboard.,
2387763,13,3,465,317,A orange cat laying on a white toilet,
2387766,152,39,117,207,tall group of palm trees,
2387768,30,154,231,254,a tennis player is about to serve,
