image_id,X,Y,Width,Height,English_text,French_text
2341017,38,58,160,195,front of yellow train,
2341022,153,80,220,293,A girl playing tennis.,
2341023,192,66,84,70,window in side of train,
2341024,65,18,99,84,man has white hair,
2341025,158,71,42,33,white snow on ground,
2341026,92,30,177,192,the train front is yellow,
2341027,135,85,265,205,the large truck on the street,
2341028,135,70,341,160,Purple double deck bus,
2341032,12,98,258,147,The bird is graceful.,
2341038,41,202,143,265,woman swinging tennis racket on tennis court,
2341039,3,41,407,223,dog holding a frisbee,
2341040,225,14,52,65,a ring on the finger,
2341044,338,318,21,5,Reflection of two people in the mirror.,
2341051,155,96,106,68,a black and white baseball hat,
2341057,112,189,15,14,Yellow tennis ball on the ground.,
2341076,295,105,30,23,Person wearing hat on head.,
2341086,30,38,437,295,a lot of food on the table,
2341089,102,11,123,283,jumping tennis player,
2341090,245,302,22,21,this is a wheel,
2341092,37,70,441,198,a giraffe in the wild,
2341101,291,137,62,60,the head of a zebra,
2341112,134,48,62,62,the head of a man,
2341118,110,105,240,226,this is a cave,
2341123,98,158,66,74,Big bird flying in the sky by statue.,
2341125,10,34,299,293,an elephant in the zoo,
2341127,431,205,32,25,a yellow and black ball,
2341129,52,48,230,140,a pasta and vegetable salad,
2341140,40,71,430,224,Group of people standing together,
2341141,36,41,411,111,white and blue plane,
2341145,208,319,83,79,red fabric quilt piece with handwriting design,
2341147,185,57,150,122,white clock on building,
2341148,53,265,28,55,white wave in water,
2341149,8,143,75,130,A girl running on the grass,
2341154,125,194,152,137,Small dark brown wooden chair on the ground,
2341156,195,355,5,33,Silver bracelet around woman's neck.,
2341158,52,17,143,481,a brown grandfather clock,
2341159,87,209,215,139,Cup of a very disgusting looking concoction,
2341161,193,373,56,39,ornate white clock inside a building,
2341170,0,237,361,134,the bus is on the street,
2341176,111,234,185,170,fruit on the plate,
2341177,39,126,218,362,this is an elephant,
2341178,213,86,255,41,A train with an upper deck,
2341185,24,72,222,150,Red and gray train,
2341186,132,15,153,286,The head of the horse.,
2341190,48,147,310,108,Bunch of stop signs in a supply yard,
2341191,10,39,387,309,cat has brown fur,
2341193,178,192,10,9,Hands swinging a bat,
2341195,74,31,224,423,woman talking on her cell phone,
2341198,146,158,292,205,open silver laptop on table,
2341200,122,14,43,55,man has short hair,
2341203,87,132,403,190,group of children on beach,
2341214,140,90,93,67,face of a giraffe,
2341217,101,95,146,197,two black traffic lights,
2341219,182,257,101,81,a plushie dog,
2341221,203,185,45,43,the head of a man,
2341222,120,0,125,235,Hanging doughnut is speckled with sprinkles.,
2341226,119,227,16,19,black letter on a red telephone booth,
2341227,248,12,184,353,Yellow metal fire hydrant,
2341233,32,184,51,44,white snow on ground,
2341238,147,159,97,161,person in red helmet holding baseball bat,
2341239,103,171,37,21,Man has short hair.,
2341248,94,176,40,47,MAN WEARING A RED COAT.,
2341251,9,12,440,278,a cat in the picture,
2341256,55,14,294,344,A woman skiing on snow,
