image_id,X,Y,Width,Height,English_text,French_text
2323950,193,15,90,146,woman standing in the bathroom,
2323952,14,57,427,194,this is at a park,
2323954,111,18,32,35,a light fixture hanging on the wall,
2323956,258,126,14,12,the helmet is black in color,
2323967,188,151,9,17,brown spot on giraffe,
2323972,1,138,402,73,surfers on the sand,
2323980,177,186,9,62,wooden slat on bench,
2323981,128,168,97,97,Big white sheep walking in the grass.,
2324005,21,58,188,29,three plants in silver pots,
2324011,23,62,462,261,two children laying in a bed,
2324015,420,73,77,193,vehicle driving on road,
2324016,224,108,169,146,red truck on the road,
2324020,66,224,92,62,White sign with church times on it.,
2324022,141,105,126,37,blue umbrella with white letters,
2324041,136,40,285,296,elephants standing on the dirt,
2324042,96,146,188,228,a bird si on atree,
2324043,272,172,31,114,Two white chairs on the dirt.,
2324044,69,142,206,167,it is bike wheel,
2324046,233,117,9,8,glass window on plane,
2324047,72,238,1,48,Colorful kite in the snow.,
2324053,8,56,441,312,woman eating a hotdog,
2324065,199,149,68,78,a red stop sign,
2324071,348,298,1,28,Black mask over the players head.,
2324075,40,101,70,85,black cat on inflatable boat.,
2324077,317,261,37,16,black stripe on zebra,
2324080,140,203,190,207,toilet on the floor.,
2324085,128,280,76,201,pole with traffic lights,
2324089,26,328,85,162,this is a woman,
2324091,55,15,370,310,cauliflower and broccoli in pot,
2324096,106,98,20,15,the shirt is yellow,
2324099,33,257,7,10,white letter on tape,
2324115,262,181,42,143,black metal brace on the back of the bench,
2324119,245,199,120,110,the wheel of a bike,
2324122,252,105,155,183,person in mid air holding onto to something,
2324126,1,61,241,409,a black refrigerator with a bottom freezer,
2324136,243,202,95,41,horses standing in front of house,
2324139,1,26,95,255,An open door way,
2324140,55,54,425,120,red orange and white plane,
2324145,52,90,321,80,white sign with black lettering,
2324153,210,60,167,202,Closest \Love Trees\ sign.,
2324157,254,187,25,87,brown wooden pole in water,
2324158,201,237,126,46,Small lamb laying on the ground,
2324161,91,9,6,8,water drop in air,
2324164,102,98,145,90,Man surfboarding on the ocean.,
2324165,451,6,45,101,a glass on the table,
2324174,28,206,222,182,white poached egg on plate,
2324176,139,11,330,287,red white and blue bus,
2324177,304,117,22,25,white baseball near bat,
2324183,359,94,77,51,a bird,
2324187,220,253,146,114,mini pizzas in a tray,
2324189,168,201,40,27,Engine on the plane.,
2324197,1,244,253,45,Two cars in the foreground,
2324205,48,23,149,264,a geyser of water,
2324206,235,112,96,178,a brown and orange dream catcher,
2324210,183,58,212,243,a woman sitting in a beach chair at the beach,
2324211,8,48,404,254,black chopper on display,
2324212,0,1,72,32,item with white border on ceiling,
2324217,26,165,461,192,a baseball team in red and white uniforms,
2324222,141,481,24,17,blue dot on tie,
2324227,318,337,115,37,Black purse with a cat on top.,
2324230,22,13,310,485,a woman holding a baby,
2324260,91,24,211,456,the man is on a skateboard,
2324265,13,215,400,125,Triangular rainbow colored kite with black border,
2324268,81,153,145,65,Two people at the beach,
2324269,224,360,51,60,hair on the baby's head,
2324270,145,114,82,94,The mirror is reflecting,
2324273,1,73,497,25,a long strand of metal wire,
2324275,137,31,17,15,Wall mounted black flat screen television,
2324289,58,37,344,450,two lama and one sheep,
2324297,184,274,89,51,a girl with a white skirt,
2324298,229,205,92,98,the man is holding a smart phone,
2324307,133,21,65,35,1939 written in white letters on a clock,
2324310,286,257,26,43,glass window above the trees,
2324314,155,129,212,42,the word Durant in bench,
2324317,209,8,67,122,a curtain on the wall,
2324327,7,70,232,167,a silver car parked,
2324329,124,280,92,34,A semi-truck in the background.,
2324330,97,145,267,154,a train on the tracks,
2324331,255,234,50,50,a sliced cherry tomato,
2324332,248,264,45,105,Man pointing at something in the water.,
2324336,287,44,147,99,A boat on the water,
2324339,62,9,403,355,brown cow in a field,
2324344,247,10,235,92,The sky is clear and blue,
2324345,29,25,300,222,this is a computer monitor,
2324351,60,189,27,97,There are some sticks here,
2324355,16,52,466,235,a large dog,
2324358,2,96,496,46,bridge across large body of water,
2324362,6,172,37,47,a speaker on the desk,
2324365,0,153,392,57,train on a bridge over a river,
2324371,22,14,283,482,A dog on a lawn with a frisbee,
2324372,2,100,497,84,a gray metal fence in a park,
2324380,311,258,175,240,A brown haired man,
2324384,86,338,141,156,the floor is tiled,
2324398,69,183,228,316,A young girl in the foreground,
2324400,336,113,71,111,tiles on the wall,
2324403,188,58,116,233,dog on the sand,
2324405,41,16,457,213,three dogs sitting on a bench,
2324406,20,31,167,187,the man is skateboarding,
2324408,161,205,61,45,black colored skateboard deck,
2324409,342,112,72,131,the zebras are eating,
2324410,102,369,135,85,People are walking,
2324411,270,126,78,75,Brown and white patches,
2324412,226,111,88,52,fuchsia umbrella of woman,
2324430,44,139,131,94,elephant standing on the grass,
2324437,53,54,412,276,the bikes are parked,
2324438,54,10,389,327,combination clock and bell tower,
2324440,362,68,104,172,A full stemmed glass,
2324442,164,78,206,214,Single lemon on a tree.,
2324445,270,122,25,35,the window on a train,
2324450,74,90,137,219,front part of train,
2324455,13,3,484,365,People working at the office,
2324457,102,224,325,275,The bus is red,
2324461,113,282,112,216,The ground is made of concrete,
2324463,22,177,474,59,three yellow planes parked in a row,
2324465,283,99,150,138,face of the cat,
2324472,96,110,401,264,big white doubled bed,
2324479,22,226,33,80,A gray steel post,
2324480,80,127,20,25,a tall building behind the water,
2324482,87,1,148,114,a picture on wall,
2324485,14,202,94,110,Small pistol next to computer,
2324486,81,110,412,231,A lot of luggage on the back of a truck,
2324487,148,91,210,150,The sign on the pole,
2324488,82,92,223,282,man catching yellow frisbee,
2324493,65,8,402,365,stuffed animals on a shelf,
2324495,23,3,142,370,Man standing in front of chairs,
2324502,270,68,178,266,the man is smoking,
2324503,0,190,498,78,Graffiti like art in several different colors.,
2324505,50,315,252,81,white truck by building,
2324507,0,6,496,233,woman with large hair smiling,
2324515,171,286,149,138,red and white stop sign,
2324516,231,64,108,68,a sign that is pointing to debar maalo,
2324520,254,192,152,67,a white panel door,
2324526,264,61,59,37,A red pillow case,
2324530,157,326,89,52,The American flag is up,
2324531,137,76,114,112,red and white stop sign,
2324533,226,48,217,58,people walking on a bridge,
2324539,300,0,149,372,A person wearing a black shirt.,
2324542,182,13,24,22,the head of a kid,
2324544,238,66,46,18,a frisbee in the air,
2324546,167,118,137,163,Baseball player throwing the ball,
2324548,138,46,185,116,It is daytime outside,
2324558,81,16,397,142,white wooden ceiling,
2324559,51,99,240,66,a plane in the air,
2324562,122,226,103,223,the toilet of a bathroom,
2324568,227,8,78,310,Pole with a clock,
2324569,387,165,81,84,A DOG ON A SURFBOARD,
2324570,178,450,152,47,this is a white car,
2324571,199,48,158,278,the tie is black,
2324577,0,0,499,134,A black chain-link fence.,
2324581,133,182,161,162,a large yellow flower,
2324586,155,241,121,91,an orange in a pile,
2324587,64,5,416,80,the sky in the background,
2324589,44,337,76,28,black plastic phone in mid air,
2324593,216,204,68,47,a woman's rear end.,
2324594,147,301,61,60,large cave at the base of a rock,
