image_id,X,Y,Width,Height,English_text,French_text
2320594,27,22,58,69,man sitting on grass,
2320597,102,228,87,102,piece of green broccoli,
2320600,106,171,105,55,bread with cheese on it,
2320601,148,0,96,51,A person finger touching the pizza.,
2320605,18,115,467,372,houses are on the beach,
2320606,237,84,25,28,Woman is wearing sunglasses,
2320613,144,251,167,75,the beach is sandy,
2320614,37,367,196,115,the boat is white,
2320620,1,1,308,498,man wearing red shirt,
2320623,58,110,438,220,snows are covered on both sides of the road,
2320634,132,88,62,25,The eyeglasses the person on the left is wearing.,
2320635,87,44,334,255,this is a woman,
2320638,85,73,335,208,this is a kitchen,
2320645,325,242,32,21,bird sitting in a still lake,
2320651,22,212,66,65,a red pull along wagon,
2320652,303,12,44,390,This is a tooth brush,
2320656,102,245,222,93,green grass in the field,
2320662,436,163,47,45,people walking,
2320664,108,108,46,54,black baseball bat with red and yellow flame decoration,
2320666,391,215,34,27,a piece of grape,
2320667,236,303,2,2,black and white picture of a dog,
2320673,194,418,17,15,picture of black and white cat,
2320675,262,153,167,220,A boy with brown hair in a green shirt.,
2320676,10,91,430,282,a wooden bench with two people sitting on it,
2320679,22,23,407,293,top view of toy bathroom,
2320685,204,98,23,15,goggles on the face,
2320693,24,89,265,344,this is a dog,
2320696,120,12,218,315,This is a boy,
2320705,140,0,100,170,tree trunk is large and wide,
2320709,198,2,72,140,a lamp hanging on a chain,
2320724,142,92,253,143,Person on yellow surfboard.,
2320735,408,74,85,160,this is a tree,
2320736,157,132,322,102,A small white and blue plane.,
2320744,288,128,30,25,A red hat on a baseball player.,
2320747,125,107,264,230,the building is pink,
2320759,33,70,285,295,large grey charging elephant,
2320766,133,262,188,236,this is a person,
2320767,138,70,40,33,helmet on person's head,
2320781,18,13,139,155,Clouds in the sky,
2320782,148,36,228,277,this is a player,
2320796,11,342,388,77,People on a beach.,
2320800,51,56,249,288,person holding blue umbrella,
2320801,40,234,69,85,this is a player,
2320803,3,9,284,262,this is a knife,
2320806,147,0,167,178,A black famed picture hanging on the wall.,
2320808,72,163,62,127,white and black radiator,
2320812,138,77,257,217,large brown and black tabby cat,
2320813,91,130,159,106,man on a skateboard,
2320817,221,187,29,13,the numbers on the train,
2320818,56,25,263,221,this is a tennis match,
2320819,96,69,132,203,Man riding a skateboard,
2320829,25,39,196,280,men are playing tennis,
2320833,315,57,167,138,large circular mirror reflecting a tree,
2320835,53,93,245,232,the people are holding flags,
2320838,180,155,36,24,camera in man's hand,
2320840,69,477,106,13,the shoe bottoms are blue,
2320848,129,329,86,122,the pants are brown,
2320850,108,202,110,51,a metal and wood bench,
2320855,196,190,52,38,a seat that is blue,
2320859,100,112,156,210,round yellow pasta on plate,
2320860,26,70,49,85,a table lamp with a brown shade,
2320867,147,68,153,225,person riding on a surfboard,
2320872,274,174,81,71,a necklace around a neck,
2320882,358,202,58,89,camera used for filming,
2320883,0,5,498,74,The sky is clear.,
2320884,109,348,156,87,rope tied around waist,
2320885,237,100,40,28,Black helmet on a kid,
2320889,215,84,204,237,two giraffe standing by each other,
2320892,113,47,69,104,this is a person,
2320898,328,3,170,56,ceiling light with wooden fan,
2320901,357,192,105,57,the countertop is black,
2320908,76,34,332,273,this is a bench,
2320925,58,97,341,372,two people standing in a kitchen,
2320927,134,94,47,31,small green bracket on sign,
2320928,35,242,20,30,a fire hydrant on a corner,
2320930,198,120,174,349,man is wearing atie,
2320931,315,35,180,335,Young man wearing light green shirt.,
2320938,60,3,190,339,this is a boat,
2320944,200,105,131,155,racket in man's arm,
2320945,159,87,188,241,a girl runs off with a frisbee,
2320946,81,110,220,304,this is a woman,
2320948,10,51,488,281,a salad with various greens,
2320949,19,37,237,188,an old white laptop,
2320950,267,80,72,48,cat's eyes are green,
2320951,28,70,440,230,this is a sandwich,
2320957,71,265,101,66,unattended skateboard,
2320961,280,262,65,45,the jumper is spotted,
2320962,11,1,473,312,man and woman sitting next to each other talking,
2320963,105,166,220,190,a white toilet seat cover,
2320968,271,103,71,183,white marking on a horse's face,
2320970,124,353,62,43,the car is black,
2320979,1,3,497,287,Military helicopter with two rotors.,
2320981,155,115,233,187,this is on a body of water,
2320986,8,42,302,330,this is an old building,
2320990,333,93,140,225,A small baby zebra,
2320992,14,55,484,262,pink toilet and tub in the bathroom,
2320994,144,28,205,121,clouds in the sky,
2321000,2,53,405,98,A long row of kites,
2321003,63,171,115,143,the shirt is grey and white,
2321008,51,18,249,116,the hat is brown,
2321013,24,83,360,247,man wearing gray shirt with white stripes,
2321017,93,70,272,141,the grass is lush,
2321019,216,45,87,37,sunglasses on man's face,
2321028,68,9,364,323,gold colored clock tower,
2321030,245,175,36,31,red toppings on pizza,
2321041,300,195,42,51,orange and black sign with 99,
2321044,123,267,91,164,man swinging a baseball bat,
2321046,38,173,73,72,Cars parked on the street,
2321050,24,224,457,44,white waves in the ocean,
2321056,244,95,58,34,A fighter jet in the sky.,
2321058,276,83,210,60,The plane is in the air.,
2321062,12,12,485,292,a scene during the day time,
2321064,231,215,57,78,two men shaking hands,
2321065,131,31,221,277,two flowers in paper box,
2321066,34,106,118,391,a light blue skateboard,
2321079,12,149,367,176,A cart full of yellow bananas.,
2321080,189,236,59,32,the car is red,
2321083,71,161,372,112,White airplane in the air,
2321091,8,25,490,347,three little toddlers together,
2321094,290,23,166,105,person on wood bench,
2321099,210,301,46,43,the carton is gold,
2321100,10,152,6,9,glass window on building,
2321102,230,123,143,199,large tan clay pot,
2321103,334,22,17,62,the signs are neon,
2321111,229,342,22,44,green peas,
2321115,20,56,143,247,man wearing a striped sweater,
2321123,106,37,258,304,a woman travels in the back of a carriage,
2321125,174,41,42,50,round globe clear light,
2321127,150,120,31,52,the painted spider on the boy's face,
2321129,158,202,155,71,a pizza on plate,
2321131,431,30,20,19,CARROT ON THE GROUND,
2321140,91,203,28,137,The pole is yellow in color.,
2321141,1,155,175,210,white bull with black spots,
2321145,178,242,74,110,the collar is blue,
2321146,243,46,53,114,a person holding a knife,
2321150,170,111,137,167,batter ready to swing bat at ball,
2321157,13,54,484,202,a big white airplane,
2321161,284,152,104,56,White Dole sticker on a banana.,
2321165,33,157,413,217,bananas on the ground,
