image_id,X,Y,Width,Height,English_text,French_text
2315486,358,112,35,65,A 9 candle.,
2315490,248,364,14,11,picture of multiple men skateboarding,
2315491,365,220,45,33,pony eating grass on snowy slope,
2315505,284,182,208,232,A pink toilet mounted to a wall.,
2315507,1,190,40,43,passenger train with lights on,
2315510,171,63,178,242,the bear is white,
2315513,62,85,361,239,this is a bathroom,
2315523,32,2,409,330,a giraffe walking alone,
2315524,59,143,264,269,this is a cat,
2315528,58,54,338,251,this is a man,
2315535,289,484,14,12,white dot on bear,
2315544,7,259,144,153,a blue chair,
2315549,170,70,328,212,cat on the desk,
2315550,149,12,202,187,The cat is looking at the screen.,
2315560,166,178,41,43,round white frisbee,
2315573,42,20,155,244,A boy doing a trick on a skateboard.,
2315575,168,462,14,14,drop of food on plate,
2315584,92,105,202,245,the umbrella is open,
2315585,20,163,34,27,white tile on wall,
2315588,194,80,143,90,egg shells are brown,
2315591,13,79,460,160,yellow plane with the simpsons painted on it,
2315593,64,11,297,104,tan umbrella on porch,
2315594,378,68,78,140,snow covered pine tree,
2315596,156,175,229,157,a silver kitchen sink,
2315598,0,0,284,434,brunette hair of pretty girl,
2315603,317,190,33,30,a small stream,
2315604,417,158,63,55,The baby sheep is small.,
2315606,77,41,94,296,A man handstanding on a skateboard,
2315608,261,44,33,36,white clouds in blue sky,
2315609,222,179,60,32,two cows appearing as one cow with two heads,
2315618,0,318,117,55,wet sand to the left of the water,
2315621,67,0,159,33,wooden fan hanging on white ceiling,
2315622,97,94,123,252,a street light with traffic lights,
2315626,177,89,267,401,girl wearing a blue coat with hood,
2315629,46,366,36,84,white letter on shirt,
2315633,202,160,101,99,The ground is wet.,
2315634,25,414,39,81,A tree next to the building.,
2315641,87,54,335,202,these are skiers,
2315652,321,45,55,125,traffic lights,
2315654,224,70,106,107,this is a clock,
2315663,1,274,496,98,a pair of snow covered sneakers,
2315664,158,22,177,117,The woman is on a laptop,
2315670,27,101,291,272,broccoli crown on fabric,
2315678,189,83,55,37,The red bandana on the woman.,
2315682,347,183,84,25,pizza on top of glass counter,
2315684,144,237,82,125,A gray backpack,
2315693,2,0,497,374,a scene during the day time,
2315694,100,72,375,105,knife leaning on apple,
2315696,83,249,45,27,beans are brown,
2315697,16,12,477,30,a landscape of a city,
2315700,332,103,62,38,beautiful lamp in the ceiling,
2315702,254,342,21,18,the year is 2008,
2315710,8,99,350,273,man with surfboard,
2315712,113,96,200,402,A parking meter.,
2315718,196,228,146,60,small motorcycle,
2315724,0,160,225,264,man wearing a white shorts,
2315729,231,263,143,118,a birthday cake,
2315736,156,157,19,40,wood leg on table,
2315738,174,100,105,120,Teddy bear in the wooden chair,
2315740,8,90,487,232,cows in a field,
2315744,193,174,25,24,a person in the water,
2315748,150,153,123,165,a person walking on the sidewalk,
2315750,1,0,373,307,white clouds in sky,
2315753,3,4,494,322,green grass on tennis court,
2315754,92,185,64,23,Glasses on the woman's face,
2315756,262,56,137,300,A tennis player about the swing his racket.,
2315757,92,189,26,22,the number is white,
2315761,373,130,31,39,tree with green leaves,
2315762,7,9,481,358,a circus train,
2315767,137,20,60,52,The helmet the player is wearing.,
2315771,98,235,332,24,silver butter knife with a white handle,
2315774,161,197,197,105,brown leather backpack on a bed,
2315776,174,37,132,159,man on a motorcycle,
2315777,144,294,112,205,One finger holds pizza.,
2315779,345,263,75,51,car on a street,
2315782,17,149,233,106,Mini waterfall property creek.,
2315786,1,2,392,458,rows of red umbrellas,
2315788,312,105,66,103,clear glass filled with orange juice,
2315791,23,223,474,108,rope on wood fence,
2315797,407,188,20,34,person waiting to get on the red train,
2315800,303,102,25,31,diamond on wall tile,
2315805,141,163,6,10,green light line on train,
2315817,71,162,18,7,The ears of the small zebra on the left.,
2315824,0,101,496,272,military ensemble on horseback,
2315825,114,106,208,26,white surfboard on top of car,
2315838,17,14,474,340,The room is well kept,
2315840,148,5,225,216,The person is in the air,
2315845,16,160,137,266,a boy,
2315846,92,181,20,67,steel beam on bridge,
2315849,2,60,475,233,an open book full of text,
2315863,360,51,35,26,future window on new building,
2315864,343,68,39,46,bright light in town,
2315866,124,33,108,137,the trashcan on the floor,
2315868,222,117,178,196,a black smart phone,
2315869,257,121,21,20,hole in a bench,
2315872,32,15,256,370,A dog asleep next to a stuffed bear,
2315875,220,80,230,176,A park bench.,
2315876,340,38,32,33,A mostly pink kite flies over the beach.,
2315879,122,212,32,19,white sheep behind the fence,
2315881,204,201,77,51,white sheep in green field,
2315883,165,116,8,9,the adidas symbol on a headband,
2315887,254,80,107,214,A BOY PLAYING BASEBALL,
2315900,62,329,66,131,a white toilet,
2315901,100,412,50,20,Brown shoe on person's foot,
2315902,288,373,82,67,The hot dogs that are not fully cooked.,
2315909,5,70,443,232,A military jet.,
2315910,8,44,196,328,Young girl skateboarding on pink skateboard.,
2315914,43,180,22,35,tag on cow's ear,
2315918,223,140,123,123,The cow is facing the camera,
2315919,112,163,32,45,clock in clock tower,
2315920,157,8,103,29,upturned horns on a bull,
2315921,34,0,332,290,brown and white dog,
2315923,207,233,55,55,a clock on the building,
2315925,162,143,177,146,clock on a very ornate building,
2315931,41,224,163,239,Pelican near the water.,
2315933,177,87,98,129,Front of a bus,
2315935,176,111,35,28,logo on the sign,
