image_id,X,Y,Width,Height,English_text,French_text
2341808,1,7,167,69,three pictures hang on the wall,
2341810,84,172,44,29,the label is blue,
2341815,170,108,219,140,the sculpture is a wooden hand,
2341817,234,165,106,114,Brown luggage in the conveyor.,
2341822,220,240,136,125,Bananas in a basket,
2341826,140,171,33,46,White cat sitting on top of fridge.,
2341827,203,66,137,324,this is a sausage,
2341833,47,43,277,291,a little girl with laptop,
2341834,11,227,76,262,Tall plant in a pot on the ground,
2341839,136,110,255,144,a man skiing down a hill,
2341840,1,4,497,102,white tarp to cover people,
2341843,105,60,95,75,broccoli stalk on plate,
2341844,43,49,322,284,man on a scooter,
2341855,98,126,82,62,the head of a man,
2341856,94,75,260,210,sheep on a barn,
2341857,53,98,348,233,men on a sidewalk,
2341860,140,73,147,209,the woman in the sand,
2341870,251,160,105,171,british flag in sky,
2341873,1,12,497,362,two steer walking on ground,
2341874,437,210,50,166,a knife of a table,
2341894,209,180,86,36,tile on the wall,
2341898,117,245,293,206,Pepperoni on a pizza,
2341905,362,101,17,32,A street sign.,
2341910,26,89,440,255,train on the tracks,
2341912,93,173,28,37,black old fashioned train car,
2341913,172,174,77,25,Black and white boat in the water.,
2341917,211,0,71,274,gray wall covered with spots,
2341919,177,163,225,210,the giraffe has a brown and white pattern,
2341921,176,105,117,69,Man is holding a knife.,
2341922,237,307,19,52,Toilet paper roll on top of the toilet.,
2341924,35,84,62,22,glasses on the man's face,
2341925,0,115,460,246,this is a suitcase,
2341930,36,51,390,322,a zebra in the field,
2341931,372,28,108,156,Buttons on a multi line phone.,
2341940,427,202,71,115,black wheel on wagon,
2341944,353,80,100,233,this is a person,
2341946,154,239,202,62,A bench in the foreground,
2341947,275,70,29,12,green tennis ball in air,
2341956,384,97,28,37,A picture on the wall,
2341958,71,48,356,233,two stuffed teddy bears on pavement,
2341965,102,255,106,86,the short is black,
2341966,309,132,83,30,Cat's eyes looking forward,
2341967,25,238,98,93,The yellow mop bucket,
2341969,72,225,302,154,herd of animals walking down dirt road,
2341970,112,277,39,57,the head of a zebra,
2341973,118,150,165,44,the airplane on the runway,
2341976,298,33,100,98,the blazer is black,
2341981,87,104,319,93,green and white airplane,
2341984,53,76,346,82,cows laying in the grass,
2341990,295,118,39,38,The ear of teh bear,
2341991,342,53,97,100,tail of an airplane painted with reds and black,
2341992,96,113,41,136,man holding a toothbrush,
2341995,41,100,455,225,three zebras in a zoo,
