image_id,X,Y,Width,Height,English_text,French_text
2386323,255,150,80,45,Cute little doggy nose,
2386327,25,1,162,77,A yellow Nerf Maveric gun,
2386328,70,115,285,190,A bird standing on a desk.,
2386329,89,30,235,343,A snarling Asian woman,
2386337,111,178,352,82,two horses being ridden on a beach,
2386341,37,178,229,221,brown and tan cat,
2386348,225,8,90,297,a man holding skis,
2386352,52,387,139,91,part of a piece of pizza,
2386353,4,136,244,220,mother giraffe with her two babies,
2386355,183,53,225,24,a train on a track,
2386356,19,216,466,112,a deeply flooded road,
2386358,1,108,495,171,a British Airways plane,
2386361,204,97,125,143,a surfer,
2386364,35,24,464,375,a young boy and an old woman,
2386365,149,38,183,195,man riding an elephant,
2386370,26,175,371,145,A passenger jet,
2386378,383,100,52,17,A white coffee filter.,
2386379,8,0,489,67,a cloudy blue sky,
2386386,26,33,322,182,Cat watching something,
2386389,1,1,441,296,A white bowl of food,
2386393,23,385,26,18,a green leaf on the table,
2386394,321,279,87,94,towels hanging on a stove handle,
2386399,107,113,88,87,a ripe red apple,
2386400,52,62,120,81,three people sitting on bench,
2386405,2,1,46,93,Frosting on the side of the box,
2386409,6,11,492,345,a saturated photo of an old train,
2386412,6,3,487,362,a selection of fresh fruits and vegetables,
2386414,142,90,55,57,slice of pickle on top of sandwich,
2386422,137,84,205,142,Two surfers walking into the ocean,
2386427,240,118,100,148,the train is in motion,
2386429,153,259,19,42,Man has brown hair.,
2386437,4,144,457,350,bottom shelve of a stove,
2386439,139,20,130,157,white metal street sign,
2386441,53,277,85,47,black cat walking on grass,
2386444,8,4,345,326,man laying with back on bed,
2386447,4,52,262,282,a guy sitting on a bench,
2386449,63,74,151,182,the head of a dog,
2386451,8,120,487,197,black truck towing a boat,
2386452,184,223,65,149,black and white hose with black shoe,
2386453,1,34,372,462,the train is at a station,
2386459,409,228,47,59,a silver wrist watch,
2386460,187,225,56,53,Pair of red plastic scissors,
2386464,294,35,26,67,traffic signal with green light illuminated,
2386469,289,104,75,57,Melted cheese on pizza.,
2386473,227,136,194,162,Black and white zebra is standing,
2386476,177,166,70,90,Yellow flower in vase.,
2386481,113,38,305,251,boy on a skateboard,
2386488,136,176,36,74,person standing on skis,
2386489,56,18,177,123,person doing a snowboard jump,
2386492,120,168,153,131,colorful kite in the air,
2386494,212,472,6,10,part of a fence,
2386495,274,178,75,98,tan colored coffee table,
2386497,1,161,297,225,The floor is gray.,
2386505,341,79,7,7,Red do not walk light,
2386510,177,68,114,196,Girl has long hair.,
2386513,319,330,20,26,part of an ocean,
2386520,187,169,19,60,a black airplane propeller.,
2386524,114,176,190,158,two sand colored signs on pole,
2386526,276,23,220,260,Movie DVD on table.,
2386530,275,60,93,101,bald man wearing glasses,
2386533,5,8,385,485,adult and children with food ingredients,
2386539,314,0,157,183,A metal fork used for eating,
2386552,24,157,77,175,man standing on the left,
2386554,340,280,65,72,Small green lime half,
2386559,0,95,353,114,animals in the field,
2386560,7,6,270,489,An slanted image,
2386561,146,104,352,267,A black and white cow,
2386562,0,12,246,345,The horse is brown and black.,
2386568,31,88,419,165,group of turkeys,
2386571,225,451,111,48,Brown toilet lid on toilet.,
2386575,19,132,223,339,blonde female tennis player,
2386583,56,191,91,31,designation of type of public servant,
2386586,2,16,286,313,Child playing video games,
2386592,123,108,21,25,Person has brown hair.,
2386603,193,133,119,60,man is wearing glasses,
2386605,262,5,175,311,young female skateboarder,
2386612,234,145,218,177,the van at the beach,
2386618,235,225,229,43,book on top of book,
2386619,403,215,36,74,bottled beverage on desk,
2386620,45,75,397,279,dogs playing in grass,
2386622,203,433,31,28,square design on red neck tie,
2386626,46,203,289,250,slice of white cake,
2386627,217,99,122,131,a teddy bear on bike,
2386633,5,175,367,225,The elephants are in water.,
2386637,13,21,475,349,a whole bunch of stuff in the air,
2386640,327,251,52,58,A small green leaf,
2386644,111,101,323,111,A silver colored airplane.,
2386648,53,174,74,112,A drinking glass,
2386651,8,150,153,102,open laptop on coffee table,
2386661,20,73,326,300,Young girl eating banana,
2386671,23,10,445,251,view of empty street,
2386676,254,128,89,92,clock on front of building,
2386678,165,14,158,235,a woman carrying a woman,
2386681,231,10,159,109,The umbrella the lady is holding above her head.,
2386694,10,212,175,124,a goat eating grass,
2386696,109,71,77,191,skiier in a red jacket,
2386700,325,174,131,145,The plate is yellow,
2386703,66,33,361,242,Bus stopped at bus station.,
2386705,238,108,47,63,clock with white face,
2386706,54,202,57,22,The blue street sign.,
2386707,257,72,240,177,a tall building on the street,
2386713,157,25,92,185,cowboy riding a horse,
2386715,303,273,10,37,edge of a rock,
2386718,8,14,483,348,a party at a table,
2386722,115,105,111,128,A man holding a wine glass.,
2386723,20,76,417,217,old green city bus,
2386726,203,55,110,262,A woman squatting while on a cell phone,
2386729,245,149,39,48,White table lamp,
2386730,156,158,103,60,a suitcase on a bed,
2386731,64,165,172,146,wide flat screen tv,
2386733,49,5,430,287,a zebra in a field,
2386735,72,39,192,236,double decker bus on road,
2386741,165,19,62,350,A metal pole,
2386749,2,29,492,266,Fresh produce,
2386752,314,84,35,26,edge of a hat,
2386762,331,178,41,21,orange light on side of green truck,
2386770,111,133,120,166,old man wearing nike hat,
2386779,304,79,98,87,brown and white bird,
2386780,78,152,332,219,Black bicycle,
2386802,78,146,331,117,this is a kite,
2386805,110,243,216,127,person and a bench,
2386808,311,307,88,165,Man bending over car trunk,
2386810,232,109,67,75,plant sitting on glass table,
2386821,267,48,98,281,The person is jumping,
2386824,190,133,222,154,a black and white young striped zebra,
2386825,325,86,97,100,neon sight that says \cash for gold\,
2386829,135,85,204,155,Moving white snow on the hill.,
2386832,37,75,418,226,graffiti painted on truck,
2386837,113,249,197,42,Airplane landing gear,
2386842,301,148,36,45,part of a cloud,
2386862,16,90,340,366,An adult sheep standing with a young lamb.,
2386863,212,214,130,85,brown metal train tracks,
2386865,0,105,296,176,a white and blue bus,
2386872,0,17,499,311,A metal fence,
2386881,90,61,392,285,a family at a birthday party,
2386884,66,139,132,333,worker on ladder against traffic light pole,
2386886,209,247,78,145,This is a stop sign,
2386890,44,191,30,30,A small silver cellphone.,
2386894,60,280,67,78,a man going surfing,
2386897,134,58,36,59,part of a cloud,
2386898,13,182,43,110,skier standing on mountain,
2386907,401,157,85,60,A black dog with white around its neck.,
2386911,213,112,77,60,Black frowny face sticker,
2386912,100,21,214,287,a brown teddy bear using a laptop.,
2386913,41,24,453,299,Buildings in a black and white photo,
2386918,5,5,488,491,Four scenes of a man and a dog.,
2386919,215,88,45,23,A red baseball cap.,
2386922,101,238,81,189,The horse tied to the pole.,
2386936,233,121,27,28,Elephant has large dark eye.,
2386937,210,210,50,23,design on side of aircraft,
2386938,132,379,98,42,a red circle rug on the floor,
2386940,77,30,245,302,A white cow with a goat kid,
2386949,436,236,27,26,boogie board in the sand,
2386957,170,118,153,135,a thick pink glazed donut,
2386958,82,124,217,371,This is a kid,
2386959,1,80,352,250,black cat in grass,
2386964,61,145,60,116,man walking along sidewalk,
2386966,180,170,35,15,airplane in the sky,
2386976,146,125,174,44,green and white street sign,
2386982,196,288,82,80,Quart container of apples,
2386984,7,54,413,231,Black bear walking on all fours,
2386989,160,130,27,23,black and white clock in clock tower,
2386992,265,148,82,115,a woman riding a horse.,
2387003,208,2,171,232,A man leaning against a board,
2387007,56,220,40,38,sheep in the field,
2387008,28,0,447,360,Bus parked at curb,
2387010,183,53,125,45,Lights line the store fronts,
2387014,195,182,52,54,a large soccer ball,
2387016,228,168,139,281,brown and tan clock tower,
2387026,126,288,80,80,Green winter sports coat,
2387032,183,47,103,63,black and white cat,
2387034,206,114,45,154,leg of a zebra,
2387035,35,193,54,46,Gosling looks on as mother naps,
2387039,0,40,276,291,A man in a black shirt,
2387045,65,128,221,322,Shiny gray suitcase standing on wheels,
2387048,67,0,362,395,scissors on a plate of food,
2387051,181,166,29,39,UD on the clock.,
2387052,214,173,67,55,a brown bear in the woods,
2387055,62,22,142,310,tall tower on brick building,
2387056,1,64,47,71,Some power lines,
2387059,38,11,336,281,black cat on couch,
2387063,6,7,491,311,the photograph is black and white,
2387065,95,100,165,175,a teddy bear in a tree,
2387066,208,42,118,280,a male tennis player,
2387068,129,53,10,13,kite flying in sky,
2387070,159,143,172,67,The dough on the gril.,
2387071,73,133,288,347,blue moped locked to frame,
2387073,181,228,149,118,coffee table in living room,
2387075,233,40,110,100,a wii game station,
2387080,233,305,90,65,this is a dog,
2387082,39,14,303,304,The skiers are going down the hill,
2387083,197,259,46,10,Moss growing on side of wood board,
2387085,90,24,222,411,Young girl riding skateboard,
2387094,388,226,28,30,part of a swamp,
2387095,201,202,50,129,the striped tie the man is wearing,
2387097,208,287,82,53,metal basket on front of bike,
2387100,40,56,247,165,hand hovering above laptop,
2387103,105,98,192,205,a man sitting at bar,
2387108,10,4,487,313,small pizza in a plate,
2387111,230,113,267,102,A group of children in red shirts,
2387113,38,18,186,67,Sky is blue color.,
2387114,1,140,50,35,a small white shed,
2387116,67,148,123,199,this is a boy,
2387121,5,270,266,54,The water is deeply blue,
2387122,170,170,52,65,big black nose of polar bear,
2387127,156,110,60,142,Child learning to ski.,
2387131,320,75,86,137,a large glass of beer,
2387134,100,322,95,28,candles on the cake,
2387141,272,28,101,125,the tip of the building,
2387142,259,163,48,20,writing on side of bus,
2387144,119,87,320,195,the bus is parked,
2387145,115,9,174,481,the fire hydrant is red,
2387146,220,97,116,232,a man stand on a boat,
2387147,4,28,492,470,the plate of food,
2387148,208,87,82,55,a red white and black shirt,
2387172,131,405,74,88,a small donkey figurine,
2387175,27,54,455,276,Plates of fruit on a blue table,
2387190,141,147,174,115,a yellow rescue vehicle,
2387191,143,44,125,192,a fancy decoration with a clock hanging from the roof,
2387193,53,114,333,115,Street name in blue and white,
2387206,22,137,133,140,A brown clock hanging on the wall,
2387208,311,181,35,76,Child in ski lift wearing red jacket,
2387210,24,109,355,213,man skiing down a mountain of snow,
2387211,203,38,98,67,tennis racket in the air,
2387215,27,133,471,61,A herd of cattle in the water,
2387216,332,193,15,22,White daisy pin with yellow center,
2387217,48,0,444,312,Man in an outside latrine,
2387225,215,40,69,84,the elephant has an ear,
2387227,401,149,98,79,The umbrella is blue.,
2387232,6,11,49,235,The wall is off white.,
2387235,218,25,77,297,Clock reads 5 o'clock,
2387236,222,321,48,53,a person wearing a red jacket,
2387249,314,5,145,75,this is the sky,
2387251,258,208,159,157,Showing the time as 4:00,
2387252,134,265,41,45,part of some water,
2387255,95,77,371,227,An airplane in the air,
2387256,7,6,487,312,boat on a tropical river,
2387257,395,123,30,70,A bottle of wine,
2387259,80,142,196,128,two surfers in water,
2387262,367,54,118,139,yellow and black surfboard,
2387265,349,96,150,47,pizza covered in basil,
2387268,34,43,300,160,Sandwich with red meat,
2387271,220,107,80,54,a black pillow on a bed,
2387272,116,258,343,74,a brown wooden kitchen table,
2387275,125,16,172,265,the people are under the umbrella,
2387280,298,92,110,179,a baby boy sitting on the bed,
2387282,281,208,65,90,A tire of an army truck,
2387286,17,10,461,337,The pizza is round.,
2387288,418,187,79,102,large silver stock pot,
2387290,346,274,18,35,white hooded winter jacket,
2387292,180,5,127,337,this is a lady,
2387293,126,158,285,111,this is a train,
2387297,228,388,43,61,part of a field,
2387310,103,90,342,243,a red and grey train engine,
2387312,172,310,165,33,reflection of boat on the water,
2387313,249,59,135,87,small bird on rock wall,
2387316,120,25,313,310,an octagonal stop sign,
2387318,1,0,490,374,young people around a long table,
2387320,1,83,494,190,A sign indicating distance to cities,
2387321,1,162,57,172,bottle of wine in box,
2387322,49,104,360,140,sandwiches on the tray,
2387323,149,169,85,28,empty shelf in cabinet,
2387334,55,163,193,176,Brown stuffed bear sitting on the tabletop,
2387335,0,0,130,153,A large blue vase,
2387336,20,84,464,290,two birds sitting together,
2387346,333,112,87,130,man wears grey jacket,
2387348,19,156,452,172,A green tennis court.,
2387349,213,71,208,126,The child is young.,
2387351,168,17,163,101,ceiling fan and light fixture,
2387357,10,0,477,331,The statue is holding an umbrella.,
2387360,65,101,196,214,the man is smiling,
2387361,177,188,62,311,a parking meter,
2387362,108,71,172,392,a woman in a batting cage,
2387366,175,336,48,41,The clock on the tower,
2387367,153,73,63,95,a lady riding on the back of an elephant,
2387368,33,257,98,135,the toilet is white,
2387369,110,69,68,64,A man is wearing a hat.,
2387370,71,52,192,433,the lights are visible,
2387381,1,89,497,247,maroon plate underneath ceramic birds,
2387384,37,194,255,216,woman taking a picture with her phone,
2387390,309,93,50,82,Man in yellow crouching.,
2387394,91,103,407,198,the cat is laying down,
2387399,215,96,22,43,man has white hat,
2387400,66,148,267,140,a yellow and black bus,
2387402,139,149,66,127,The woman in black,
2387409,15,150,418,335,dish is white and blue,
2387419,255,156,110,121,the front of a train.,
2387426,17,60,402,190,A train on the tracks.,
2387429,32,134,397,152,fire truck on display,
2387435,130,115,218,141,the man is on the bench,
2387436,225,66,135,63,a wet umbrella in a woman's hand,
2387438,181,116,295,231,the table is white,
2387444,103,108,315,180,Giraffes in the enclosure.,
2387445,37,140,337,155,cat riding on a black skateboard,
2387447,302,53,137,265,a black and white cat,
2387448,21,120,290,258,The dog in the air,
2387450,107,136,130,84,BLUE SUV ON ASLPHALT ROAD,
2387451,192,49,139,67,gold letters on window,
2387454,169,23,75,74,the head of a person,
2387455,116,272,190,73,a bench on the snow,
2387456,149,102,144,167,man on horseback in traffic,
2387465,149,54,322,165,grey and orange cat on desk,
