image_id,X,Y,Width,Height,English_text,French_text
2342265,96,63,214,199,a skater is going down a ramp,
2342267,254,83,23,9,ski goggles,
2342269,161,34,49,23,Part of light blue sky,
2342270,16,9,473,270,giraffe on the grass,
2342271,7,8,482,302,Cat sitting on a dining room table.,
2342273,83,249,81,90,helmet in a persons hand,
2342274,361,136,85,38,Green letters on the side of yellow banner.,
2342276,118,119,269,177,cat sitting in a suitcase,
2342278,64,90,403,217,Buffaloes in the field,
2342279,217,85,93,129,a snowboarder jumping high,
2342282,153,73,115,92,neck of giraffe is long,
2342291,84,209,95,100,plane,
2342299,348,163,130,108,horse's head is turned around,
2342303,252,83,101,173,the woman sitting on the bench,
2342306,365,111,77,171,a woman with the backpack,
2342322,33,185,245,196,An elephant near the bus,
2342326,232,164,156,162,Cake on a plate,
2342327,146,48,66,52,woman with mouth open,
2342332,114,78,40,96,A white towel is hanging,
2342333,260,38,97,141,the girl on the horse,
2342335,191,117,39,25,bird with a long beak,
2342338,0,8,499,172,the boat is long,
2342340,449,278,13,8,a girl's white sock,
2342343,80,7,230,82,green and white street sign,
2342345,146,255,48,76,A yellow and red fire hydrant,
2342353,55,0,180,497,woman wearing white tank top,
2342354,167,121,34,50,Sheep next to sheep,
2342355,52,146,283,167,head of an elephant,
2342359,11,43,447,330,a man hugging a dog,
2342361,0,93,261,124,Black and white cat,
2342368,290,85,137,158,the shirt is yellow,
2342379,255,127,42,71,curved faucet on sink,
2342382,337,250,78,30,A black truck had four wheels.,
2342391,196,211,189,140,pepperoni on the pizza,
2342395,17,416,68,68,Woman wearing shoes,
2342396,372,77,72,70,square sign with \No Standing\ printed on it,
2342402,68,12,58,75,part of a stairway,
2342407,79,94,94,62,white with red arm on suit,
2342409,144,1,251,330,person swinging tennis racket,
2342416,91,103,381,162,a hot dog,
2342419,127,21,247,342,the two small children sitting for a photo,
2342430,36,90,153,242,head of a person,
2342432,11,0,485,373,the zebras are in an enclosure,
2342438,16,160,395,242,white plane parked on concrete runway,
2342441,147,142,58,59,the man is wearing a blue shirt,
2342443,156,82,95,225,this skier is participating in a competition,
2342444,33,94,397,179,These are two elephants,
2342445,11,14,422,337,food on the plate,
2342452,130,240,146,259,young girl washing her hands,
2342456,0,2,499,330,a blurry scene,
2342461,12,350,25,15,yellow lines on the road.,
2342463,387,175,91,105,the head of a zebra,
2342465,182,389,62,63,clock face in the sunlight,
2342474,262,200,127,40,the boat on the water,
2342478,204,283,166,61,the awning is green and yellow,
2342481,92,50,237,270,old fashioned train locomotive,
2342499,177,205,95,63,a dark colored SUV,
2342508,0,230,80,143,clear drinking glass on wood table,
2342511,3,217,343,266,a pile of bananas is in a box,
2342512,2,6,486,436,A train going down the tracks.,
2342518,233,170,102,96,man playing with frisbee,
2342519,192,282,19,57,White cat in a big black bag.,
2342526,265,90,135,141,the boy on the skateboard,
2342541,133,93,197,190,pizza on the plate,
2342542,373,42,25,59,A hydarnt on the sidewalk,
2342546,446,126,6,119,White net on top of tennis court.,
2342547,383,122,17,32,Man wearing yellow suspenders,
2342550,207,141,162,126,the dog beside the water,
2342555,31,145,156,204,boy on skateboard,
2342564,184,47,60,65,man doing tricks,
2342566,230,285,95,160,bike,
2342569,14,59,475,321,plane,
2342579,28,157,21,113,Green trees in the back of the giraffes.,
2342580,163,133,208,191,two people under tree,
2342589,186,127,161,64,the eyes of a man,
2342591,333,69,165,215,black dog with collar,
2342592,83,251,54,65,batter at the plate waiting for the ball,
2342594,59,156,59,84,the faucet in the sink,
2342596,256,123,39,14,pattern on the umbrella.,
2342597,309,221,6,6,round white button on shirt,
2342601,50,158,227,172,the cake has candles,
2342606,14,45,465,196,An Air Canada airplane,
2342608,328,45,72,94,the head of a woman,
2342609,70,158,78,82,elephant,
2342622,40,113,433,137,boats on the water,
2342623,12,6,480,342,photograph of breakfast,
2342642,214,72,26,21,woman wearing a bright pink shirt,
2342648,0,143,499,65,Zebras walking in a field,
2342650,246,109,110,147,the head of a zebra.,
2342651,0,160,192,213,a section of green grass,
2342653,119,288,66,70,fire hydrant at bottom,
2342655,262,164,19,65,the person leaning on the wall,
2342659,252,107,124,183,person wearing white shirt with black lettering,
2342660,145,32,20,42,The letter is black.,
2342668,38,73,285,246,Several signs outside a bar,
2342675,0,1,170,362,A bagged bottle of wine,
2342680,135,260,360,110,dirt covering brown ground,
2342684,155,254,79,74,a bunch of bananas on a counter.,
2342690,88,98,202,184,zebra on the sand,
2342694,149,100,72,33,black goggles over eyes,
2342695,221,63,102,70,a box of frosted flakes cereal,
2342706,230,285,75,22,Red and white tag on a mercedes truck.,
2342711,462,284,9,73,Bird sitting on top of a rope.,
2342719,231,136,85,97,Delicious looking red sausage,
2342722,248,95,37,37,par tof a banner,
2342724,234,293,45,62,a cone on the ground,
2342730,124,69,97,104,head of a bear,
2342735,15,30,470,281,people sitting in booth,
2342740,1,3,496,56,baby-blue sky with floating clouds,
2342743,13,106,361,243,Pizza is in the foreground,
2342746,241,291,51,20,the number plate of a truck,
2342748,257,177,123,37,black keyboard is wireless,
2342751,153,42,17,12,a bird in the air,
2342754,32,18,405,326,Two vases of flowers on table,
2342757,73,69,293,124,the elephants are brown,
2342758,10,10,478,318,assortment of vegetables on a sheet,
2342761,180,55,217,223,Child on the bed.,
2342762,144,76,13,13,a dog's right eye,
2342765,179,208,315,250,a sugar coated donut,
2342768,14,8,150,29,wooden table for setting items on,
2342770,62,76,178,204,man on a tennis court,
2342772,219,444,25,45,part fo a stem,
2342774,171,118,152,137,red and white stop sign,
2342777,86,28,60,51,The umbrella is pink and white.,
2342778,88,366,109,45,Wide leg linen pants on person's body.,
2342788,74,89,165,119,the text says joyce,
2342789,45,134,350,247,man kneeling on the ground,
2342799,23,40,215,55,bananas hanging from a bar,
2342803,131,51,115,133,Computer mouse on cat,
2342809,204,151,52,99,Black and white cat under a car.,
2342814,207,284,96,93,red life saver on boat,
2342815,78,149,84,30,a pink wristband,
2342816,111,2,263,312,Street pole full of signs,
2342819,250,248,46,56,clock's face is green,
2342824,27,11,31,27,white clouds in blue sky,
2342825,373,295,45,26,Silver and black tv on top of desk.,
2342826,413,256,53,93,A red thermos with a white strap,
2342827,304,208,193,150,Small wooden bushel-type basket used to display fresh produce.,
2342831,0,203,320,171,yellow edges of platform,
2342834,84,35,341,375,the elephant is going down the steps,
2342846,181,216,37,38,aprt of a line,
2342847,45,115,349,160,Bulls in the street,
2342848,100,359,40,41,A singular cear corn puff,
2342849,91,8,140,395,person holding carrot up,
2342854,196,102,184,91,Two sheep walking,
2342855,129,102,27,60,framed chalkboard sign,
2342858,57,53,276,245,Three baseball players on the field.,
2342868,260,65,89,77,Carriage on elephant's back,
2342870,242,22,37,27,headband around man's head,
2342876,32,100,458,173,several cows in a pasture,
2342882,186,155,85,85,bird in ocean,
2342888,459,63,40,144,A snow covered evergreen tree,
2342891,358,150,58,72,part of a splash,
2342892,111,353,17,30,The pole is black.,
2342896,273,255,60,24,Two dogs up under two people.,
2342897,175,229,57,97,they are holding the cutter,
2342898,1,0,495,130,bright light over ocean,
2342899,183,37,150,202,frosted window in bathroom,
2342901,18,9,468,490,large pile of teddy bears sitting up,
2342906,62,179,3,5,A watch on the hand,
2342925,192,62,74,127,young girl on soccer team,
2342927,46,0,450,362,three plates on table,
2342931,0,115,481,113,streaks of light by time delay photography,
2342934,133,215,22,27,glowing computer logo,
2342940,175,193,155,42,two small drawers in the fridge,
2342943,53,9,294,199,the laptop screen is on,
2342951,22,48,23,27,the ball is green,
2342953,4,1,367,497,the tile floor is white and brown,
2342956,195,143,47,117,Man holding tennis racket,
2342960,1,1,278,177,Hand holding food,
2342961,100,192,42,91,a glass with some green liquid,
2342965,34,92,160,238,skier on snowy hill,
2342968,54,298,53,83,woman with a brush in her hand,
2342971,61,1,340,129,Red black and white umbrella,
2342976,7,48,366,311,strips of meat on bun,
2342979,120,238,379,87,Cement floor with cracking green paint,
2342980,30,110,202,95,two men skiing,
2342982,48,8,229,259,man skiing in thick pile of snow,
2342986,31,171,151,237,a pink toilet bowl,
2342991,5,80,402,275,person sitting on the snow,
2342999,0,182,112,121,a white and red stop sign,
2343005,25,0,208,169,apple is next to tomato,
2343007,161,49,107,122,head of an elephant,
2343008,171,78,262,252,Chocolate in a green tin.,
2343016,62,183,436,85,sheep in the field,
2343017,175,114,104,44,the head of the dog,
2343018,143,189,56,40,paper advertisement on the table,
2343020,3,0,146,360,a book shelf,
2343031,249,153,220,132,a white polar bear,
2343036,16,13,454,317,two elephants in a zoo,
2343039,185,228,55,116,traffic light with red arrow,
2343040,140,12,319,124,the sky is partly cloudy,
2343048,341,451,158,42,carpeted floor for comfort,
2343051,0,2,319,491,it is snowing,
2343068,78,1,410,63,A runner leading off of first base.,
2343072,122,177,94,165,animal on bench,
2343076,264,80,194,252,a man sitting on a couch,
2343081,94,70,35,23,hole vent on a helmet,
