image_id,X,Y,Width,Height,English_text,French_text
2374058,18,57,455,195,An orange and white airplane,
2374062,206,74,163,257,a male public figure wearing a dark jacket speaking to the press,
2374065,230,20,49,45,part of a clpoud,
2374079,156,151,59,88,Purple flower in vase.,
2374080,147,203,256,275,three skateboarders riding on street,
2374093,265,420,24,10,part of a floor,
2374094,183,27,300,182,three appliances on shelf,
2374095,111,3,301,328,Man on court playing tennis.,
2374099,4,35,477,295,a crowd of people,
2374101,129,81,115,147,man and woman standing on grass,
2374104,131,116,124,88,A green bird on a branch,
2374105,321,250,50,60,Empty baby stroller under the tent,
2374115,50,275,85,107,A toilet seat in the photo.,
2374120,213,153,58,150,A dog brushing his tongue.,
2374123,6,228,173,270,clear vase full of stems and water,
2374127,6,0,465,352,There is food on a black tray.,
2374131,302,123,145,249,Black jacket over back of chair.,
2374132,256,180,15,18,The nose of the dog on the bed,
2374139,231,259,147,149,seagull on wooden railing,
2374144,33,15,205,278,tiles picture on wall,
2374147,4,303,72,68,Leg of a person,
2374148,273,7,226,294,pizza citing in a box,
2374149,283,255,50,38,Sauce on the plate.,
2374152,239,71,125,76,red and white umbrella,
2374160,75,78,39,35,White wings in the picture.,
2374164,217,153,280,220,the two cats in the car,
2374166,141,60,333,263,Getting ready to hit the ball,
2374169,2,241,396,132,the bench is brown,
2374171,0,7,432,403,a black and white class photo,
2374174,227,118,47,190,bare leg in tub,
2374178,115,122,157,91,man on white surfboard,
2374179,173,230,47,105,A cream colored dress.,
2374185,303,253,58,48,part of the sky,
2374187,101,26,45,117,white blender with black lid on top of an oven,
2374189,28,212,32,59,A red plastic cup.,
2374196,448,281,44,37,white adult tennis shoe,
2374200,96,94,274,212,green broccoli on display,
2374203,46,117,417,194,A motorcycle on the road,
2374204,201,148,76,122,Bus driving down street.,
2374205,88,105,242,312,A guy with a baseball glove on about to catch a ball.,
2374209,57,16,313,252,man performing skateboard trick,
2374219,5,14,471,347,pizza pies on display,
2374221,30,45,310,281,Large elephant standing,
2374222,153,78,208,175,three people standing,
2374224,258,136,90,127,huppster [yuppie who somehow believes self 'hip'] pretending taking a black+white photo of himself w/ a camera & not a telephone makes him look 'deep',
2374229,360,266,40,45,a face of a little boy,
2374230,453,45,24,172,Light pole with signs on it.,
2374232,15,30,329,420,Large red two-storey bus,
2374233,270,258,62,8,Lights on the front of the subway train.,
2374234,318,189,29,29,part of a grape,
2374235,370,175,78,9,part of a bush,
2374237,222,205,40,47,part of a shade,
2374243,43,173,22,20,white foreign righting on red sign,
2374244,179,102,233,187,reddish brown horse,
2374251,108,280,49,45,white sink in corner,
2374260,235,172,35,46,part of a letter,
2374264,239,390,65,79,red motorcycle parked by the curb,
2374268,31,73,436,262,a black dog laying on a sofa,
2374269,63,250,139,242,the tree is small,
2374271,1,133,495,197,a long boat floating on a body of water,
2374272,297,371,6,9,part of an orange,
2374273,100,273,181,101,Brown horse eating grass,
2374274,192,244,50,45,A black car on the road.,
2374276,170,218,172,69,Horse with no visible head.,
2374277,136,218,120,162,Leg of a person,
2374282,61,355,127,58,a speedboat on the water,
2374286,75,20,201,430,man playing tennis,
2374295,142,296,83,71,tropical bird sitting on the rail,
2374299,396,105,17,19,part of a forest,
2374301,316,118,102,154,woman playing tennis game,
2374305,54,65,256,431,a closeup picture of a tie.,
2374307,2,2,329,495,Young girl making pizza,
2374311,274,266,70,65,a woman on a computer screen,
2374314,24,22,457,303,A cat wearing a hat.,
2374315,246,61,43,65,man with a pink [arty hat on his head,
2374316,125,171,67,65,two cute little pink sockies,
2374327,235,23,256,275,man riding on skateboard,
2374330,6,7,488,360,A day out eating lunch,
2374331,126,0,111,338,stop sign behind the bike,
2374342,306,100,115,120,elephant on right has big ear,
2374343,96,272,29,35,Blue and black striped socks,
2374350,16,16,362,356,Picture taken outdoors,
2374358,194,137,194,130,a pair of black skis,
2374362,113,177,129,306,middle aged man laughing at salad,
2374368,3,5,486,320,people in business suits and military uniforms,
2374372,93,62,283,240,a small train steam engine,
2374380,139,110,197,140,train approaching a stop,
2374381,14,40,485,317,men sitting on a bench,
2374383,15,7,476,335,A outdoors picture.,
2374387,34,16,463,295,a peacock standing outside,
2374389,100,160,76,81,White birds on man's shirt,
2374396,0,260,181,236,a set of train tracks,
2374401,15,150,270,133,a row of windows,
2374402,268,260,42,45,part of a floor,
2374415,291,33,37,53,Head of a man,
2374418,267,170,52,110,Two giraffe's looking at vehicle,
2374428,260,165,100,80,a person lying down in the snow,
2374429,224,232,102,62,A computer charger.,
2374438,116,31,345,162,Two depressed bananas.,
2374446,90,178,155,163,the snowboarder in the air,
2374448,214,130,32,35,Red and white street sign,
2374450,163,187,152,125,A black and gold runner at the foot of the bed.,
2374462,232,316,142,55,wooden table in large room,
2374464,230,5,267,236,an elephant walking in muddy water,
2374474,147,160,347,313,parking meters next to each other,
2374480,60,83,391,256,a black and white cow,
2374484,66,105,354,106,a boy riding a surfboard,
2374486,117,114,273,93,plane is flying in air,
2374488,121,77,121,402,girl in a pink shirt,
2374492,144,76,168,399,A kid standing on the end of a skateboard,
2374496,94,222,72,62,a large pile of tangerines,
2374499,0,0,372,495,Daytime near the ocean.,
2374503,16,135,165,161,white motorcycle parked,
2374506,321,61,174,172,A very old green bus,
2374509,109,1,365,328,a woman laying on a mattress,
2374510,39,39,155,47,vegetable on the floor,
2374511,19,33,475,255,a commercial blue and white truck,
2374513,142,26,160,230,A bear by a fence,
2374521,156,52,270,317,silhouette of person with kite,
2374522,198,191,45,62,little brown teddy bear,
2374523,329,240,48,85,a blue decorated vase,
2374531,246,165,136,155,baby elephant under its mom,
2374533,311,86,26,19,window pane in window,
2374534,40,6,415,256,zebra in the field,
2374535,128,126,296,163,the bus on the street,
2374536,135,9,133,102,A girl on a horse,
2374537,213,172,252,153,mountains covered in snow,
2374539,14,191,305,301,plate full of food,
2374541,0,149,208,217,broccoli on the plate,
2374547,476,179,17,22,white vehicle parked,
2374552,140,222,168,126,clock on the side of the tower,
2374558,243,124,81,117,the lamp on the table,
2374565,164,382,13,23,A greenish wrist band,
2374572,41,10,306,469,man kicking a ball,
2374573,144,257,45,92,little girl on the beach,
2374580,86,104,78,132,the broccoli is green in color,
2374582,97,36,231,228,two people riding horses on a beach,
2374583,3,104,149,285,shadow from the vase and the flowers,
2374587,353,115,43,54,Individual is on a surfboard.,
2374591,144,163,262,28,A magnetic silver strip on the wall.,
2374599,262,42,17,23,round blue sign,
2374602,52,121,237,240,black and white cat under a backpack,
2374607,93,42,376,286,Skiers are on a snow covered road,
2374609,188,101,310,200,two people cross country skiing,
2374613,302,138,90,103,bunch of ripe bananas on right,
2374619,102,97,226,401,light yellow fridge with wood trim,
2374624,81,40,182,368,man is riding a motorcycle,
2374630,55,33,257,341,man skiing on the snow,
2374631,390,163,32,50,air freshener on a toilet,
2374633,41,84,140,217,A MAN PLAYING TENNIS,
2374636,4,76,361,317,a man skiing down a snowy slope,
2374640,360,116,119,93,a small furry dog,
2374646,65,10,368,388,airplane in the sky,
2374647,123,28,287,344,woman petting a black cow,
2374651,351,74,92,232,green and white street sign,
2374655,155,156,105,33,The girl has eyes,
2374660,133,78,52,174,long black colored tie,
2374661,177,181,278,67,the long red surfboard,
2374668,115,120,97,228,A striped gold shower curtain.,
2374673,40,1,401,271,giraffe in it's natural habitat,
2374681,74,173,158,107,man sitting on a bench,
2374682,60,18,421,269,Picture taken outdoors,
2374688,184,230,12,10,the 90 on the front of the train,
2374689,101,30,397,287,Men playing baseball,
2374692,6,279,229,50,a chain link fence,
2374705,279,122,62,23,train number is 34046,
2374706,55,167,69,34,some type of brown sauce in white bowl,
2374710,103,74,111,71,American flag on a building,
2374712,6,32,480,437,A breakfast burrito,
2374713,11,144,472,185,numerous boats in harbor,
2374714,38,72,440,259,a red truck with its hood up,
2374718,151,73,147,137,blue t shirt on man,
2374719,311,221,55,22,the cake is white,
2374720,64,174,192,192,A white poodle,
2374723,230,35,175,191,A Golden Retriever on bed,
2374724,60,375,132,123,a person holding tennis bat,
2374732,213,150,66,100,a giraffe walking in a wildlife park,
2374735,52,133,75,81,red and white stop sign,
2374737,245,83,178,291,a girl sitting on a bed,
2374738,20,53,355,309,gathering of young men,
2374739,171,199,87,77,man riding horse,
2374752,111,26,320,312,a baseball player hitting a ball,
2374756,1,0,497,222,The sky is blue.,
2374760,112,80,234,336,two women on a tennis court,
2374761,31,73,252,425,silver colored fire hydrant,
2374762,11,4,462,327,Picture taken indoors,
2374763,172,108,40,42,brown colored town clock,
2374766,379,241,43,12,part of an ocean,
2374767,402,205,32,13,part of an ocean,
2374769,49,267,23,54,Small pink bottle,
2374778,17,67,473,218,donuts on a white plate,
2374786,7,31,208,200,Shoes on a skatebroad,
2374787,16,72,307,161,the umbrella is black,
2374791,7,1,489,212,The plate is oval.,
2374798,51,61,176,125,dog wearing a cone,
2374800,46,167,132,314,boy is flying kite,
2374807,20,0,234,242,a man smiling,
2374815,84,47,46,41,bunch of bananas hanging,
2374821,45,47,424,164,a small white red and grey plane,
2374824,383,269,115,60,a building sitting among the trees,
2374826,386,347,20,21,part of a floor,
2374828,195,90,138,219,The man is playing baseball,
2374831,130,192,220,253,Dogs laying on the bed,
2374832,124,120,214,55,A space shuttle in the sky,
2374837,74,367,120,113,chocolate donuts covered in powder sugar on bottom left shelf,
2374848,100,260,140,105,The ground is gray.,
2374850,15,13,190,360,A man with a blue hat,
2374854,261,309,30,25,People walking outside,
2374855,112,120,14,49,Handles on a cabinet,
2374857,242,257,43,43,part of a potato,
2374862,58,145,71,202,this is a man,
2374863,222,117,44,84,a black and tan owl sitting,
2374864,74,192,200,121,man on red parachute,
2374879,211,147,227,166,people posing for photographn while snowboarding,
2374880,0,4,231,316,cat sitting by the window,
2374881,300,0,199,374,wing of a plane is tan and red,
2374885,418,302,79,30,some straw on the ground,
2374889,260,82,145,185,Small grey bird,
2374891,2,64,375,310,Person taking picture of their dog,
2374892,103,110,122,227,this is a man,
2374894,85,77,314,261,these are two zebras,
2374896,216,254,226,47,Snowboard under a man,
2374902,79,36,35,54,this is a man,
2374913,249,50,97,62,Man wearing tan hat.,
2374920,166,65,62,41,Black sticker stuck on pole.,
2374922,93,6,355,300,large silver spoon,
2374929,37,203,41,84,pink bear on a shelf,
2374932,136,398,5,9,part of a wheel,
2374939,300,120,81,143,white sail on the book,
2374940,306,28,148,117,this is the sky,
2374941,198,61,46,47,The sky is blue.,
2374942,250,216,48,55,Mirror on a swivel mounted to the wall,
2374944,429,101,35,48,the face of a person,
2374946,138,90,32,25,Person has short hair.,
2374949,5,125,105,116,green leaves with some holes,
2374950,240,56,15,15,The sky is grey.,
2374954,198,41,65,65,a kite in the sky,
2374964,97,71,401,206,the train is dark inside,
2374965,55,80,125,80,shadow of the tree,
2374971,144,25,233,106,The sky is blue.,
2374972,69,55,222,392,The girl is a baby.,
2374977,198,137,37,55,Soda can sitting on the table,
2374978,94,189,56,23,red hour hand on a clock,
2374979,214,31,142,261,a man holding a wine glass,
2374981,130,112,297,231,White truck in road.,
2374986,129,155,135,55,The colorful sofa in the center of the room.,
2374991,173,32,92,108,a skier coming down large slope,
2374992,165,71,128,428,man with curly short hair,
2375002,26,5,270,489,A large brick column,
2375003,391,0,105,237,a bottle of hot sauce,
2375004,209,140,104,142,three blue tennis rackets,
2375005,165,70,290,245,A train is on railroad tracks,
2375006,7,311,95,140,Blue front of passenger train,
2375009,201,248,85,64,Brown horse in field,
2375010,33,99,322,166,A silver train on tracks,
2375011,192,150,132,130,Brown mud on a field,
2375023,209,137,188,175,this is a steering,
2375025,312,200,16,37,lady walking down the street,
2375040,287,27,95,144,a toilet paper dispenser,
2375041,313,38,130,245,a black cabinet with white doors,
2375043,243,17,55,35,The lights are on.,
2375050,163,275,44,42,Feta cheese next to black olive,
2375057,54,168,83,90,Woman's beige hand bag,
2375065,446,103,39,42,Green banana on table.,
2375066,194,118,101,35,the letters are yellow,
2375067,134,385,90,11,A base plate below the batter,
2375069,0,1,498,137,bright blue sky with a few clouds,
2375080,6,99,272,232,Two people are dressed like a camel.,
2375081,220,194,48,53,A bald man,
2375082,13,42,270,267,Cricket players playing cricket,
2375090,180,267,75,115,Asparagus is green in color.,
2375096,182,72,140,98,this is a cat,
2375097,223,111,234,129,A brown cat inside a kitchen sink,
