image_id,X,Y,Width,Height,English_text,French_text
2410466,204,186,99,75,few cars parked beside the road,
2410471,134,49,97,207,Giraffe is biting tree limb.,
2410476,268,93,73,236,girl standing on tennis court,
2410483,80,115,172,350,boy holding a baseball bat,
2410485,3,21,495,142,snow is on the the boughs of trees,
2410488,31,112,468,180,People are on a boat,
2410491,161,284,99,55,part of a zebra crossing,
2410496,73,210,164,89,Bright blue tie flying up in the air.,
2410499,295,242,65,61,Green upside down snowboard,
2410500,20,162,111,25,Snow fence,
2410501,45,110,161,230,these are legs folded,
2410509,62,135,178,169,this is a stop post,
2410511,276,161,185,135,a woman sitting on a bench,
2410521,107,105,189,389,man and woman walking on a city sidewalk,
2410526,145,266,45,51,this is a clock,
2410528,227,5,131,52,Two horn on giraffe,
2410531,24,246,96,103,The man is holding a racquet.,
2410543,211,167,143,202,The man is riding a motorcycle.,
2410547,87,86,12,15,Number 11 on a clock,
2410548,47,231,27,15,the vest is yellow,
2410549,4,6,458,317,child laying on bench,
2410551,180,59,34,64,stone tower with pointed roof,
2410553,160,194,37,30,Black ball cap with M on front,
2410559,288,307,133,145,Mostly baren branch of tree,
2410562,258,143,136,121,Woman is holding stalk of broccoli.,
2410563,38,46,440,210,Many animals are seen in the picture.,
2410582,119,202,106,297,Woman talking on the phone,
2410583,146,11,114,69,this is a glass,
2410587,2,49,497,209,a grassy field next to the track,
2410591,34,163,34,25,Black nose of bear,
2410593,76,36,247,337,a cat sitting down by the plants,
2410596,117,74,381,190,Train passing on a railroad,
2410598,306,259,73,79,The woman is wearing leg warmers.,
2410602,141,169,160,87,the horse is eating,
2410605,65,43,273,252,cat using laptop for a pillow,
2410607,6,112,155,102,a hand grasping a knife,
2410610,46,87,98,235,small boy eating lunch,
2410616,304,169,195,200,Macaroni in a bowl,
2410617,23,243,92,74,people at a skatepark,
2410618,90,31,100,95,this is a wall,
2410620,333,188,22,23,left propellor of an aeroplane,
2410621,241,71,46,33,White horse feeding on grass.,
2410622,179,227,65,73,brick archway,
2410623,83,154,205,89,2 cows,
2410626,65,144,80,63,Right hand of little girl,
2410627,211,108,29,34,a watch on the man's wrist,
2410631,27,265,357,147,white hands gripping edge of toilet bowl,
2410633,219,17,277,282,a man holding a tennis racket,
2410642,277,113,39,134,Person with curly hair on skateboard,
2410643,33,21,375,306,black cat wearing a top hat,
2410645,67,103,66,17,the helmets are black,
2410648,178,145,77,20,red text on white,
2410651,284,328,45,50,flowered pillow on chair,
2410653,74,162,117,86,Toasted hot dog bun on plate,
2410659,31,25,186,207,Lady looking a cell phone while walking,
2410660,143,28,41,191,MOTEL sign with peeling paint,
2410662,16,1,483,333,Toilets in a bathroom,
2410665,66,240,39,39,the man is wearing grey socks,
2410668,211,61,287,152,this is the ocean,
2410676,418,162,81,102,Black laptop computer turned on,
2410677,22,342,116,153,this is a toilet,
2410678,74,119,225,257,The elephant is standing.,
2410682,6,30,37,258,stretch of highway with yellow line in middle,
2410683,213,94,44,24,folded reading glasses,
2410685,149,135,69,87,Face of grandfather clock.,
2410693,210,84,117,186,the shirt is white,
2410696,209,95,115,105,Yellow sauce on sandwich,
2410699,13,109,51,73,Wall is yellow color.,
2410703,0,267,85,42,the letters MYR,
2410704,36,34,151,202,a man wearing glasses,
2410709,109,304,182,183,the ball is a football,
