image_id,X,Y,Width,Height,English_text,French_text
2350257,25,79,455,231,a large bus stopped on the curb of a street,
2350263,203,118,29,25,White and yellow flowers in a vase.,
2350265,242,20,172,163,Woman has brown hair.,
2350268,46,234,33,26,this is the sky,
2350270,44,63,267,112,Man holding a bat,
2350276,157,192,70,163,a red and white lighthouse,
2350283,8,46,236,451,A white door frame,
2350284,140,66,117,190,this is a lady,
2350285,95,265,32,70,A wine glass on the table,
2350286,248,172,8,6,edge of a photo,
2350289,36,89,54,200,brown and white giraffe,
2350301,100,309,50,23,Big trunk with a bunch of trees.,
2350304,190,95,198,197,many books on a wood shelf,
2350308,182,76,198,216,A man throwing a disc,
2350309,362,53,93,106,this is a toothpaste,
2350310,139,371,47,30,Black and white striped adidas cleats.,
2350314,305,184,36,27,Pink tongue sticking out of bear.,
2350316,145,297,65,79,person with hood up on head,
2350318,231,278,27,29,part of a floor,
2350324,82,6,16,6,this is the table,
2350330,309,159,62,339,grey bathroom tiles on the floor,
2350333,103,2,73,90,A chandelier hanging fro the ceiling,
2350334,58,88,238,274,a wine corkscrew,
2350340,29,49,164,175,The background is black.,
2350342,385,166,100,52,a brown animal eating,
2350347,283,21,70,81,Round blue plastic circle with letter,
2350348,35,98,152,171,large and brown elephant,
2350356,48,238,96,72,A truck parked on th street,
2350359,338,212,38,40,Grey concrete underneath a bag.,
2350360,365,228,17,13,part of a bench,
2350361,262,45,67,47,girl has brown hair,
2350364,121,8,109,68,this is the sky,
2350367,217,267,90,47,Brown cow in the water,
2350370,250,203,85,88,a yellow umbrella in view,
2350377,63,112,159,84,this is the mountain,
2350380,144,58,276,307,the kid is skiing,
2350381,181,43,115,182,boy is on skateboard,
2350388,372,207,30,37,part of a chest,
2350402,107,381,38,52,Chopped up piece of chicken in a sub.,
2350418,200,23,297,221,a black cat with its leg stretched out,
2350420,403,160,94,212,The lamp is white and gold,
2350422,100,28,265,447,low white and gray buildings on far side of stone wall,
2350427,139,256,115,238,this is a man,
2350429,326,79,18,45,part of a cheel,
2350443,383,317,32,35,part of a floor,
2350445,332,60,35,42,A large green light on a pole,
2350447,225,222,10,12,this is the floor,
2350455,16,95,170,267,this is a man,
2350464,76,0,405,370,a child holding a plastic brush,
2350467,216,92,53,51,Small black plastic tennis racket,
2350468,31,72,235,168,a leaping black dog,
2350469,68,2,375,385,There are three books,
2350473,326,42,116,226,red hot dog in bread bun,
2350483,68,74,58,59,Man wearing a black helmet,
2350485,76,334,28,89,Tan wicker basket in the corner of room.,
2350489,361,157,137,172,a stopped black car,
2350490,27,72,412,355,a skier on a slope,
2350493,33,465,33,33,Silver shower head on the side of the wall.,
2350498,134,130,365,190,elephant walking,
2350499,296,19,36,15,this is the sky,
2350501,58,214,62,94,the jacket is red,
2350507,280,69,58,44,Black and white face on a sheep.,
2350512,7,330,121,24,two red train cars,
2350518,29,38,422,271,grilled weiner on bun,
2350519,5,108,71,59,Blue and yellow dinosaur in the back wall.,
2350522,238,1,129,91,a green DC sweatshirt,
2350525,143,101,150,106,a slice of a vegetable.,
2350530,10,15,365,452,A motorcycle racer jumping over an obstacle during the race.,
2350533,251,66,26,27,pat of a glass,
2350534,24,30,462,245,bear lying on ground,
2350538,16,3,32,28,Cable cords in the middle of the sky.,
2350547,39,255,235,163,this is a table,
2350555,200,79,190,128,this is a train,
2350556,139,18,302,260,this is a train,
2350557,257,229,47,38,the water is blue,
2350567,45,149,70,67,Bunch of yellow flowers in the ground.,
2350574,15,90,142,247,paring knife with wood handle,
2350575,322,143,77,50,Wii remote in a baby's hand.,
2350580,345,113,30,25,White paper hanging out of the pillow.,
2350582,115,82,307,290,Three baseball players in the foreground,
2350583,176,337,120,35,a bouquet of blue balloons,
2350585,67,353,89,38,Bunch of marbles together in a vase.,
2350586,185,123,92,284,this is a man,
2350595,50,68,266,247,the dog is wearing a cap,
2350596,332,183,167,157,Red couch against the wall.,
2350605,69,74,42,57,a sculpture made from snow,
2350609,93,40,360,290,A dog in the foreground,
2350610,73,38,153,429,the man catching the frisbee,
2350615,284,40,142,241,the man is skateboarding,
2350616,2,2,487,112,Blue sky filled with white and grey clouds.,
2350622,8,1,480,356,Three young boys dressed up for a special event.,
2350623,1,10,94,287,golden drapes on a window,
2350626,241,115,80,61,mirror on the wall,
2350634,273,188,28,132,A boy is standing next to a post.,
2350640,394,94,105,207,TV on top of stand,
2350641,46,119,391,167,a yellow plane parked in the grass,
2350644,270,172,54,49,flying tennis ball at a tennis match,
2350645,46,33,35,61,red white and blue kite,
2350652,345,286,115,86,A woman wearing glasses,
2350655,1,88,497,285,red and white tablecloth,
2350658,122,141,108,133,large clock,
2350659,5,30,409,299,this is a giraffe,
2350664,11,21,25,69,this is a table,
2350667,150,205,123,95,man lying in bed reading,
2350676,3,92,412,224,three airplanes taxiing at the airport,
2350681,343,213,35,39,part of a water,
2350683,16,48,304,104,a beautiful cerulean sky,
2350699,434,24,57,42,Blue and white boat in the water,
2350702,105,2,87,50,brown hair sticking up,
2350705,267,259,184,84,red and white boat,
2350706,153,71,290,260,a man petting a horse,
2350708,36,354,65,92,pair of empty champagne flutes,
2350709,82,0,203,169,woman holding cellphone in front of mirror,
2350716,152,135,78,80,direction sign attached to pole,
2350720,36,65,236,245,people walking on the sidewalk,
2350726,296,188,70,99,the urinal in the bathroom,
2350734,174,59,292,249,female swinging her tennis racket,
2350737,273,263,50,152,The fire hydrant is red.,
2350739,266,264,8,12,button on man's shirt,
2350744,192,50,17,20,The blue striped hat the kid on the left is wearing.,
2350751,156,133,50,49,a bike seat on a bed,
2350753,141,132,65,13,White sign that says \Elevator\.,
2350758,391,133,40,44,the watch on the man's wrist,
2350763,172,108,162,103,two wooden cutting board on a kitchen counter,
2350766,99,236,127,162,the boy is on a skateboard,
2350780,168,233,118,55,White cakes with two candles on a plate.,
2350783,0,224,465,144,Water near the elephants,
2350784,64,50,355,323,man in old fashioned brown suit,
2350787,229,214,99,224,red and white clock tower,
2350792,390,199,37,61,White tag on the back of motorcycle.,
2350797,304,104,33,32,yellow tennis ball,
2350799,160,6,113,75,a buit-in black microwave,
2350801,434,133,39,47,whtie plane,
2350804,66,76,432,192,Colorful umbrellas in a row,
2350809,185,30,101,109,whie clock with black hands,
2350818,286,17,128,355,a man with white spots on his tie,
2350822,172,166,71,70,The steam radiator is against the wall,
2350825,10,12,466,284,a pair of polar bears,
2350826,256,175,32,35,White light in front of the fire truck.,
2350827,291,133,123,157,tan and brown giraffe,
2350828,6,123,492,119,Sheep look through the fence,
2350834,332,43,47,65,beige light fixture hanging from ceiling,
2350835,111,59,227,201,The board is orange.,
2350841,76,7,370,302,these two elephants are playing,
2350842,67,117,124,66,orange fur on the woman's jacket,
2350843,106,34,302,297,old fashioned horse drawn funeral hearse,
2350847,172,148,157,117,three people talking,
2350848,41,16,24,24,white clouds in blue sky,
2350852,63,71,121,170,man is looking at his phone,
2350866,124,215,43,64,the beak of the bird,
2350868,364,189,59,42,part of a ground,
2350885,123,124,312,115,the cat on the furniture,
2350886,89,267,10,10,the glowing blue eye of a dog,
2350887,1,95,498,75,A hill behind the buildings,
2350897,6,16,477,302,The people are at the beach,
2350901,118,343,147,81,A foal is on the beach.,
2350912,84,309,71,52,Basket with neatly rolled towels on table,
2350913,24,27,424,269,this is a nature setting,
2350920,211,183,107,130,blue watering can with handle,
2350924,36,115,105,135,a stuffed animal standing on a shelf,
2350925,16,255,348,237,multicolored blanket made from yarn,
2350926,288,122,84,15,a blue and white snowboard,
2350930,163,159,146,118,green liquid in a clear pitcher,
2350935,30,297,286,171,the pizza sitting on the table,
2350937,228,134,70,52,white printed woman's tank top,
2350945,186,165,122,283,woman holds a red umbrella,
2350952,30,1,295,267,bikes near a car,
2350953,234,81,22,80,clock,
2350960,138,217,101,215,tall giraffe on park,
2350961,213,280,144,68,the sink in the bathroom,
2350962,327,139,30,10,Nose of longhorn cow,
2350963,22,17,428,259,this picture is taken outside,
2350966,117,101,117,156,red street sign with white letters,
2350978,221,7,76,77,white clock,
2350979,213,56,105,227,white clock tower,
2350980,10,183,71,132,The white chairs are stacked.,
2350983,151,18,120,122,the head of a man,
2350986,370,167,45,29,a dog on a plain grass field,
2350989,13,232,480,117,many green leaves in the fronnt,
2351003,128,119,217,104,White tea cup on top of the table.,
2351005,20,5,470,345,The train is carrying many passengers,
2351006,5,158,493,140,train tracks with stones along the rails,
2351007,331,225,23,30,tail light on bus.,
2351012,19,274,427,193,a fleet of boats at the dock,
2351016,251,164,192,57,People standing on the yacht.,
2351020,238,238,23,37,the yellow sock of a baseball player,
2351028,5,31,196,277,The people are in the water,
2351031,18,215,286,252,a young lady with a plate of food,
2351035,54,70,147,295,woman standing in store,
2351037,18,139,274,349,This is a cat,
2351038,246,253,30,44,a black guitar,
2351041,164,89,56,34,a large white clock,
2351042,458,96,27,58,white bristle on brush,
2351048,292,11,72,97,green traffic light,
2351051,55,88,150,90,cell phone laying on table,
2351055,116,2,180,192,snow boarder jumping in air,
2351062,5,2,184,407,woman at the table,
2351070,179,168,105,129,child on the ground,
2351073,175,228,107,75,a woman eating banana,
2351075,75,345,225,81,seating area of place,
2351077,133,45,100,65,plate on a table,
2351080,145,28,286,250,boxes are stacked on the floor,
2351082,43,55,350,237,people skiing on the snow,
2351088,401,133,88,117,The green building on the right.,
2351098,106,98,75,145,A brown shoulder bag,
2351100,12,8,481,315,modern and spare bedroom,
2351103,242,144,137,150,Little girl carrying an umbrella,
2351106,107,33,92,263,this giraffe is closest to the camera,
2351107,61,192,37,26,Woman wearing pink shorts,
2351112,384,285,33,20,The letters TV on the sign.,
2351117,0,96,333,402,a smiling happy man,
2351131,224,11,41,39,white clouds in blue sky,
2351132,129,164,87,57,gray elephant,
2351134,279,145,146,150,Child's face smirking to the camera,
2351135,186,220,33,67,the roll of paper towels,
2351140,151,264,72,160,white dog on a field,
2351141,86,253,183,22,stove top of oven,
