image_id,X,Y,Width,Height,English_text,French_text
2350705,267,259,184,84,red and white boat,
2350706,153,71,290,260,a man petting a horse,
2350708,36,354,65,92,pair of empty champagne flutes,
2350709,82,0,203,169,woman holding cellphone in front of mirror,
2350716,152,135,78,80,direction sign attached to pole,
2350720,36,65,236,245,people walking on the sidewalk,
2350726,296,188,70,99,the urinal in the bathroom,
2350734,174,59,292,249,female swinging her tennis racket,
2350737,273,263,50,152,The fire hydrant is red.,
2350739,266,264,8,12,button on man's shirt,
2350744,192,50,17,20,The blue striped hat the kid on the left is wearing.,
2350751,156,133,50,49,a bike seat on a bed,
2350753,141,132,65,13,White sign that says \Elevator\.,
2350758,391,133,40,44,the watch on the man's wrist,
2350763,172,108,162,103,two wooden cutting board on a kitchen counter,
2350766,99,236,127,162,the boy is on a skateboard,
2350780,168,233,118,55,White cakes with two candles on a plate.,
2350783,0,224,465,144,Water near the elephants,
2350784,64,50,355,323,man in old fashioned brown suit,
2350787,229,214,99,224,red and white clock tower,
2350792,390,199,37,61,White tag on the back of motorcycle.,
2350797,304,104,33,32,yellow tennis ball,
2350799,160,6,113,75,a buit-in black microwave,
2350801,434,133,39,47,whtie plane,
2350804,66,76,432,192,Colorful umbrellas in a row,
2350809,185,30,101,109,whie clock with black hands,
2350818,286,17,128,355,a man with white spots on his tie,
2350822,172,166,71,70,The steam radiator is against the wall,
2350825,10,12,466,284,a pair of polar bears,
2350826,256,175,32,35,White light in front of the fire truck.,
2350827,291,133,123,157,tan and brown giraffe,
2350828,6,123,492,119,Sheep look through the fence,
2350834,332,43,47,65,beige light fixture hanging from ceiling,
2350835,111,59,227,201,The board is orange.,
2350841,76,7,370,302,these two elephants are playing,
2350842,67,117,124,66,orange fur on the woman's jacket,
2350843,106,34,302,297,old fashioned horse drawn funeral hearse,
2350847,172,148,157,117,three people talking,
2350848,41,16,24,24,white clouds in blue sky,
2350852,63,71,121,170,man is looking at his phone,
2350866,124,215,43,64,the beak of the bird,
2350868,364,189,59,42,part of a ground,
2350885,123,124,312,115,the cat on the furniture,
2350886,89,267,10,10,the glowing blue eye of a dog,
2350887,1,95,498,75,A hill behind the buildings,
2350897,6,16,477,302,The people are at the beach,
2350901,118,343,147,81,A foal is on the beach.,
2350912,84,309,71,52,Basket with neatly rolled towels on table,
