image_id,X,Y,Width,Height,English_text,French_text
2383880,127,200,105,80,Brown cow in pasture,
2383883,304,85,77,47,Cardboard sign with price,
2383888,223,146,197,57,a couple of neon lights,
2383896,90,257,177,72,The snowboard on the ground.,
2383897,174,20,153,310,A person riding a motorcycle,
2383898,208,219,80,103,black and white clock,
2383904,7,78,491,247,Backpacks and bags on the ground,
2383905,2,3,495,326,Two Men and One Woman Sitting on Bleachers,
2383907,12,60,484,169,row of yellow and red airplanes,
2383930,248,278,44,95,peson skiing on snow covered hill,
2383934,310,176,36,35,A white wii controller.,
2383935,74,439,70,50,a claw on a bear,
2383939,1,6,495,362,Photo was taken at night,
2383941,0,254,40,53,A black motorcycle tire,
2383945,9,1,461,111,Red umbrellas,
2383950,16,28,147,184,dog catching green and white Frisbee,
2383958,51,258,87,126,a gallon of milk,
2383960,298,321,15,21,the chords is black,
2383969,205,134,106,224,man carrying bags,
2383971,19,10,42,50,white clouds against blue sky,
2383977,390,288,7,10,side of a bag,
2383991,86,35,180,153,Woman sitting on bed reading a book,
2384008,165,37,222,172,Bus by a tent.,
2384013,0,16,489,315,A pizza on top of a white plate.,
2384014,0,168,491,198,people watching to the sky,
2384022,186,68,42,29,empty bottles in cabinet,
2384024,4,111,465,136,A large jet plane parked,
2384026,58,97,295,171,old vintage brown suitcase,
2384027,0,0,212,127,Trees are in the background.,
2384028,1,122,122,112,Grease spot on a cardboard platter,
2384030,107,84,36,27,clock on the tower,
2384033,0,203,137,265,red and black train on traacks,
2384035,178,334,137,97,white toilet seat in room,
2384037,208,53,143,227,man about to throw frisbee,
2384041,368,185,101,156,a red and white stripped umbrella,
2384042,103,108,249,198,black and white cat,
2384044,10,128,487,155,Blue plane people are viewing,
2384045,352,68,65,57,large gray elephant walking in river,
2384047,22,36,452,255,cows in a valley,
2384050,343,120,150,107,A Zebra Standing by himself,
2384052,152,225,72,56,cat sitting on ground,
2384054,389,432,6,7,part of a shoulder,
2384055,18,105,441,325,food truck on road,
2384057,224,202,31,50,window on front of building,
2384059,381,0,50,35,light hanging on kitchen ceiling,
2384061,34,4,409,306,People at a fair,
2384065,304,222,25,26,Red moving frisbee,
2384066,40,49,413,302,A room with a lot of items in it,
2384069,287,257,61,139,a man wearing a suit and tie,
2384075,25,22,37,42,something on the ledge,
2384076,195,417,66,58,Some light colored dirt,
2384078,17,393,296,57,Graffiti on the side of the train,
2384080,109,68,166,382,white horse with long mane,
2384081,309,100,35,22,silver and black bike helmet,
2384087,381,270,50,41,white soccer ball in grass,
2384092,39,170,145,169,Two people on the beach.,
2384093,371,228,82,92,a silver razor cell phone,
2384095,195,96,135,107,a price tag for red apples,
2384097,28,31,440,188,shadow of tree on ground,
2384099,66,117,125,293,Woman wearing a white tennis outfit,
2384100,233,154,50,75,silver moped in alley,
2384101,132,95,366,267,a fork with food on it.,
2384106,172,53,112,108,A black kitty cat,
2384113,19,17,469,305,The people enjoying the animals,
2384115,265,287,154,17,red color on court,
2384118,121,149,122,52,lots of pigeons on the ground,
2384121,325,294,28,30,edge of a lawn,
2384126,65,230,40,36,Man has hand on face,
2384128,66,265,16,53,edge of a bed,
2384135,150,30,131,123,A young boy smiling,
2384136,0,2,499,237,a gray and white wall,
2384141,47,46,370,224,this person is parasailing,
2384147,106,201,118,158,person on snowboard,
2384149,33,4,284,435,Woman preparing french bread,
2384153,1,1,482,345,man is cutting sheep's fur,
2384154,104,343,87,10,a white label,
2384168,144,116,221,194,a little bird near a feeder,
2384169,16,26,407,302,a zebra with its head bent forwards,
2384173,208,109,132,124,People riding in a covered wagon,
2384185,133,57,221,240,a cat laying amoung shoes,
2384190,64,109,96,66,a gray and red collar.,
2384191,258,52,190,253,The man is cooking.,
2384193,177,106,271,135,pocket knife on jacket,
2384203,407,27,50,42,The street light is on in the daytime.,
2384205,130,33,309,268,four men at the front of a church,
2384207,24,75,458,179,Fighter plane on display.,
2384209,153,393,50,48,A woman sitting the grass,
2384211,70,275,45,105,man wearing white shirt,
2384217,33,206,72,80,The couch is made of leather.,
2384222,235,104,158,170,A orange train caboose with black stripes.,
2384228,234,128,4,47,edge of a train,
2384233,280,352,44,37,a sink faucet,
2384240,58,70,415,217,This looks like a race.,
2384243,125,94,314,278,a black and white cat,
2384246,120,4,267,323,boy is holding a hot dog,
2384248,154,58,110,134,a girl's face,
2384251,5,90,50,47,grey antenna on cell phone,
2384252,77,0,210,352,A white blender is on the floor.,
2384254,0,96,367,184,THIS IS A PICKET FENCE,
2384256,9,20,57,48,blue sky with no clouds,
2384259,54,10,176,183,the head of a baby boy,
2384261,142,146,155,60,Two dogs walking on a leash,
2384263,265,328,12,18,part of a board,
2384269,133,95,97,187,woman with hand and cellphone to her ear,
2384274,123,273,138,225,man wears a yellow coat,
2384280,78,160,97,93,Man pulls a cart,
2384289,165,231,97,69,two cloves of garlic,
2384298,120,176,96,47,The words BARBER SHOP,
2384300,134,235,24,33,Bushel of green grapes hanging from shelf.,
2384304,1,72,330,423,A beach during daylight hours.,
2384311,320,0,175,169,Shoulder length red hair,
2384313,187,410,35,59,White and black toilet brush,
2384314,247,169,21,32,kite flying in the air,
2384315,31,0,200,97,Large black scoreboard,
2384316,41,63,440,283,four giraffes at the bottom of a hill,
2384324,95,23,306,293,an elephant in the water,
2384325,237,43,85,174,bottle on the shelf,
2384326,56,225,76,55,Person walking out of the water with a surfboard,
2384333,8,16,490,315,a beautiful park,
2384334,247,77,121,143,The frisbee is yellow and in the air,
2384342,158,191,147,128,Bench on the sidewalk.,
2384352,3,1,410,363,the bowl is round,
2384361,2,336,496,160,A table with pizza on it,
2384367,24,54,155,297,the motorcycle beside the building,
2384368,0,41,496,259,Family portrait in black and white,
2384371,103,395,102,72,ground covered in snow,
2384378,227,277,42,26,five blue stars,
2384382,422,306,6,7,side of a plate,
2384387,119,144,368,94,A small plane in the air,
2384389,184,171,30,25,black numbers on side of train,
2384403,346,40,68,247,brown and tan spotted giraffe,
2384406,95,119,100,52,woman is wearing eye glasses,
2384412,381,283,85,45,black knob on the stove top,
2384419,4,4,271,355,boy is playing a game,
2384423,5,94,326,271,a dark blue couch,
2384437,293,155,105,133,woman sitting at table with a drink in hand,
2384451,216,165,37,45,neck of the giraffe,
2384452,57,48,388,183,a brown dog,
2384462,105,124,154,167,Boy dressed in white shirt & dark pants doing skateboard stunts.,
2384464,32,1,405,370,plate with a healthy meal,
2384470,23,208,123,291,guy wearing blue shirt,
2384473,78,105,324,138,an airplane,
2384474,106,72,185,185,the laptop screen is on,
2384477,6,8,488,315,people skiing on a sunny day,
2384478,23,97,101,74,The sign is black and white,
2384479,150,89,42,40,a top of a glass,
2384488,86,36,285,301,elephant walking in elephant exhibit,
2384493,1,63,485,356,A trio of calves,
2384496,21,93,471,222,Three elephants walking together,
2384498,133,31,72,44,man's hat is black,
2384499,363,59,133,147,Open carton of brown eggs,
2384500,42,193,105,274,a clear wine glass,
2384501,375,181,123,172,part of a brown wooden chair,
2384502,156,28,157,91,man wake boaring in ocean,
2384507,137,20,238,320,group of stop signs,
2384516,47,11,258,198,red pasta sauce,
2384517,50,239,51,62,A dog wearing a sweater,
2384520,97,24,180,165,The top of fire hydrant is blue.,
2384522,0,135,37,25,clock,
2384523,10,9,415,315,colorful bible truck,
2384524,142,380,41,80,cell phone has pink cover,
2384528,0,53,125,222,Part of a yellow bus,
2384533,196,45,152,134,polar bear is white,
2384536,134,197,70,85,scrambled eggs,
2384540,0,7,477,137,big foggy mountains,
2384544,35,45,326,254,Huge truck driving down the road,
2384546,170,16,152,263,two men standing next to each other,
2384550,16,330,211,161,A powerboat is on a lake,
2384553,127,151,138,107,white upper cupboards in a kitchen,
2384556,82,140,155,156,Large black and gold clock face.,
2384558,115,119,295,252,man's shirt is blue,
2384565,91,168,407,206,cat is watching tv,
2384566,167,69,60,147,Large woman in yellow shirt,
2384568,47,75,445,311,Four giraffes,
2384571,103,250,390,82,sand on the ground,
2384573,203,99,54,55,Person wearing black and red helmet.,
2384582,4,51,481,337,red-billed gull aka mackerel gull or tarapunga or akiaki. you asked,
2384587,245,160,34,65,Large beautiful hanging light,
2384588,156,412,116,45,cell phone held in boys hands,
2384591,203,290,164,64,Red and white canopy,
2384592,2,23,491,349,a display of surfboards,
2384593,0,285,48,17,white light bulbs in the sky,
2384596,404,231,14,22,fire hydrant on the sidewalk,
2384602,233,273,52,217,a do not enter sign,
2384606,19,426,115,73,brown table top surface,
2384609,8,309,96,166,flowers on the table,
2384611,268,80,231,82,an off-white colored keyboard used for computers resting on top of other electronics,
2384619,4,30,325,468,a man in a uniform,
2384623,1,109,463,220,a dining room and living room,
2384625,34,5,257,325,Elderly woman sitting on a park bench,
2384628,164,1,77,45,part of giraffe in the back,
2384634,42,109,179,182,a red and white perpeller,
2384653,24,81,242,367,Girl rides a motorcycle,
2384654,122,40,47,22,a colorful kite in the air,
2384655,19,67,45,41,Clock on the table.,
2384661,147,318,78,43,tagging on the stop sign,
2384665,141,0,220,97,tree canopies the walkway,
2384669,0,127,433,130,man is carrying surfboard,
2384675,132,406,108,57,Red and white bricks,
2384677,315,156,147,175,plain white refrigerator,
2384679,95,187,290,133,salami meat hanging out of a sandwich,
2384683,58,107,412,152,a picture of a lighted palace,
2384685,92,165,285,145,black and white bowtie,
2384687,38,61,461,265,THE RICE IS IN THE SPOON,
2384693,319,163,60,107,decorative pattern on high back of chair,
2384697,229,167,51,50,four signs in the shot,
2384700,23,100,470,194,people sitting around tables,
2384705,291,100,132,117,person eating some food,
2384708,89,80,292,190,An Amtrak engine on a track,
2384709,23,128,19,26,a prohibiting road sign,
2384711,96,210,279,119,Hat with floral accented band,
2384715,0,100,244,144,A white and green boat,
2384717,108,303,102,71,A clock on the building.,
2384719,321,167,54,28,cellphone in the mans hand,
2384721,0,362,43,118,Yellow baseball cap,
2384723,1,213,475,160,rainbow and white striped table cloth,
2384731,259,39,61,71,right ear of cat,
2384733,61,326,190,135,Pink and red tennis racket.,
2384738,47,32,343,335,a desk full of stuff,
2384751,53,171,147,177,slices of cut orange,
2384753,226,157,80,89,a large t.v.,
2384757,35,0,172,499,blonde women hitting a ball with a tennis racket,
2384758,56,42,262,455,man dressed in women's clothing,
2384769,93,2,330,282,head of a giraffe,
2384775,291,110,104,105,large lips on man,
2384779,84,431,66,48,a brown table,
2384787,0,108,69,22,Blue-and-white striped canopy.,
2384791,42,33,244,447,dog and people surrounded by water,
2384796,209,157,67,153,Boy is standing in the grass,
2384798,398,110,40,25,black light on top of building,
2384799,148,380,47,90,woman wearing black pants,
2384800,33,459,131,36,untied shoe,
2384801,0,0,498,367,green lawn,
2384806,250,258,28,52,bunch of knifes in a base,
2384807,100,92,71,95,blue letters that say fifi,
2384813,133,58,53,62,The paper towel dispenser on the left.,
2384818,137,76,277,68,People standing around on the street.,
2384826,155,74,212,215,black clock and white face,
2384828,35,169,264,182,Trains coming down the track,
2384833,336,116,162,62,People in the building in the back ground.,
2384837,241,132,147,157,a yellow and white train,
2384839,219,293,52,67,Apple sitting on pile of fruit.,
2384840,18,225,74,62,The back tire of a diesel,
2384849,153,214,203,263,a person wearing a custom,
2384851,411,70,64,106,a cone black and white vase,
2384852,238,45,120,139,a yellow train passenger car,
2384854,207,42,290,271,train pulling into station,
2384859,58,13,167,133,a laptop computer screen.,
2384863,56,235,44,30,an older off white corded phone,
2384869,387,134,70,61,uncooked donuts,
2384872,112,81,271,54,Windows on black paneling,
2384883,76,340,61,27,a very small shadow,
2384892,42,138,321,148,Baby elephant with snout out of water,
2384901,284,356,48,71,part of a white controller,
