image_id,X,Y,Width,Height,English_text,French_text
2370304,158,9,337,328,two baseball players in uniform,
2370310,11,163,36,61,american flag in the bed of the truck,
2370315,140,131,195,285,a wakeboard,
2370318,60,4,398,315,a public service bus,
2370327,82,97,240,175,the bear is brown,
2370331,37,74,360,212,a cat sitting in a bowl,
2370341,122,167,187,182,tan and white teddy bear,
2370347,270,222,34,30,A nut on the hydrant,
2370356,190,236,15,25,silver ring on the thumb,
2370362,250,161,73,22,This says \gambier\.,
2370364,178,310,67,42,this is a table,
2370369,11,273,157,95,Dell computer mouse black and silver,
2370370,24,7,470,307,People drinking,
2370372,322,178,155,202,milk sitting in the door of the fridge,
2370374,93,24,264,112,black hat on the man,
2370385,142,119,193,157,This is a zebra,
2370386,405,80,34,46,part of a tree,
2370387,0,175,153,179,this is a car,
2370388,306,220,17,16,a small green tennis ball,
2370410,4,12,204,185,This is a toilet,
2370417,70,20,314,100,These are street signs.,
2370419,238,36,259,135,this is an elephant,
2370420,235,119,35,89,the surfer doing a trick,
2370427,126,60,321,122,boy with surf board in th water,
2370438,25,132,95,117,red and blue graffiti,
2370441,337,112,73,60,truck next to the motorcycle,
2370442,101,233,126,140,man is wearing an apron,
2370443,12,96,233,237,Two men sitting on a bench.,
2370444,76,23,287,52,this is the sky,
2370447,425,288,63,40,White birds in the photo,
2370459,253,172,168,70,green eyes of a cat,
2370464,76,36,171,219,a kite flying in the sky,
2370468,169,175,73,90,clock in the photo,
2370484,209,132,56,106,A red door on the side,
2370486,36,88,449,122,Public transportation in Germany.,
2370487,124,126,56,67,the shirt is green,
2370489,180,135,67,74,person in the window,
2370491,0,97,484,234,A long locomotive on tracks,
2370492,38,14,377,253,Small kitten sleeping,
2370493,6,59,288,438,a man,
2370497,190,100,107,165,a man holding a surfboard,
2370499,111,44,135,136,an open laptop computer,
2370502,299,206,21,34,kite flying in the sky,
2370503,51,58,390,141,girl is throwing frisbee,
2370506,59,233,190,110,grey bench on sidewalk,
2370508,9,157,457,196,a dog in middle of the legs of a person,
2370510,274,125,38,32,giraffe's eye is black,
2370512,81,194,35,61,person wearing a green shirt riding on a horse,
2370519,328,89,67,95,A red stop sign in the rain,
2370521,207,335,46,111,a woman riding a bicycle through a shopping mall,
2370524,46,137,361,92,three guinea hens,
2370528,103,207,301,153,Light blue motocross bike,
2370530,156,202,98,296,a woman standing in front of a bus,
2370532,242,268,32,31,Tennis ball is in the air,
2370542,217,399,156,100,a blue place mat on the kitchen table,
2370545,140,73,122,295,man in a red jacket,
2370546,4,7,345,365,A bunch of large vases with lovely flowers,
2370555,1,32,459,222,fruits on display at the market,
2370561,52,40,363,287,Man wearing a suit and tieसूट और टाई पहने हुए आदमी,
2370562,118,131,150,115,people on the back of the elephant,
2370569,38,101,452,215,A cow is relaxing in a pasture,
2370572,214,247,43,28,a boat in the water,
2370579,74,37,383,392,a woman on a surfboard,
2370582,170,338,251,36,white lines painted on a road,
2370591,271,74,226,300,baby sleeping with bear,
2370593,158,38,228,205,person on a surfboard,
2370595,1,0,497,97,a clear blue sky,
2370597,168,133,200,102,A man riding a motorcycle.,
2370603,31,48,425,240,an elephant and a heron,
2370604,151,357,195,109,carrot is orange in color,
2370607,156,13,70,58,the hat the guy is wearing,
2370608,146,99,23,48,blue tile on the wall,
2370612,88,121,207,93,a sign for the Royal Observatory Greenwich,
2370615,316,120,168,133,Blue and green bus,
2370616,150,73,246,221,The man is skiing,
2370619,76,85,363,270,french toast and bacon on a plate,
2370620,173,13,236,344,man on bike walking his dogs,
2370622,237,183,90,82,The fruit is orange.,
2370632,248,343,55,59,the zebras tail,
2370634,220,122,47,28,Brown fur in the photo,
2370637,215,198,63,80,white sink in the bathroom,
2370640,76,52,215,446,Two giraffes near each other,
2370641,75,145,10,52,white metal pole with red stripe,
2370643,2,13,470,304,Two people leading horses,
2370647,164,3,335,371,A dog wearing a hard hat,
2370655,78,20,297,311,a toddler holding a teddy bear,
2370658,1,116,364,295,a doughnut on cardboard,
2370659,28,90,377,235,A dog and a cat,
2370660,145,94,141,143,Dog with a collar on,
2370662,280,178,68,65,cooked green broccoli crowns,
2370672,226,150,118,140,piece of the pie,
2370684,161,49,30,56,green and yellow streetlights,
2370685,250,46,203,110,a fluffy teddy bear on a bed,
2370693,139,59,97,89,Stuffed teddy bear on fence.,
2370696,104,122,332,288,a boy looking at the camera,
2370705,251,118,206,95,Open book on a person who is sleeping,
2370708,242,139,20,30,white surf board in hand,
2370709,26,387,43,110,silver spoon on the table,
2370710,73,160,54,98,white dog on bench,
2370713,5,57,470,220,The man is enjoying waterskiing,
2370718,292,160,39,25,logo of TV channel on screen,
2370719,2,1,495,155,clear blue sky over snowy mountain,
2370720,227,101,27,41,the man's grey cap on his head,
2370728,210,133,56,75,Silver faucet in bathroom,
2370732,0,283,187,21,reflection of the light,
2370733,15,96,36,15,word pizza on sign,
2370735,321,57,51,51,red umbrella in the air,
2370739,113,23,142,304,a man tying his shoe,
2370741,32,269,53,130,White cabinet next to white fridge,
2370745,143,176,319,85,the white lines on the tennis court,
2370750,262,140,212,65,A yellow bus parked,
2370752,275,230,86,46,rainbow striped rectangular rug,
2370754,308,99,112,100,Brown wooden bench on pavement,
2370757,212,181,111,51,Quilt with basket pattern,
2370763,221,161,65,46,turbine engine under plane wing,
2370766,83,13,119,119,TED THE TEDDY BEAR MOVIE STAR,
2370775,332,134,26,25,Painted red screw on scissors,
2370776,119,32,183,120,a woman wearing sunglasses,
2370779,53,75,352,190,the train on the track,
2370784,290,188,51,15,small white motorboat,
2370797,70,272,40,79,A partially used jar of honey.,
2370803,241,243,182,130,Light brown wooden wood that has been stained.,
2370811,183,139,134,144,This is a picture of a bird.,
2370812,238,133,108,77,white flowers in the suitcase,
2370820,8,19,297,471,little boy with short brown hair,
2370839,205,383,122,112,red metal frame of a bicycle,
2370842,305,12,130,151,American flag flying in the distance,
2370845,203,49,274,122,wet brown dog,
2370849,239,198,17,21,edge of a tusk,
2370850,91,147,313,185,sheep in a field,
2370855,221,237,79,85,Black and gold clock built into building,
2370857,92,272,253,134,Air Tight Cellophane Covering,
2370859,1,20,291,297,grey and white cat,
2370860,76,127,227,152,multicolored presents on a stand,
2370863,163,20,114,45,The sign is white.,
2370868,0,0,499,125,bright sunny blue sky,
2370869,200,197,96,78,black and white striped zebra,
2370873,110,6,61,61,fork stabbed in food,
2370880,136,91,42,70,man sitting on top of a wagon,
2370881,295,22,85,225,tall building with blue windows,
2370884,37,122,220,111,two dogs resting on the ground,
2370889,113,223,27,44,Wheel in the photo,
2370895,330,205,30,16,tire on the pallet,
2370897,186,185,48,44,The truck has a UPS symbol on it,
2370900,310,193,127,128,The front tire of the bike,
2370903,176,192,129,99,pitcher throwing a ball,
2370904,440,331,33,50,tip of a lit cigarette,
2370905,4,68,277,180,train on left side,
2370908,76,52,25,38,A blue apron in the photo,
2370912,10,88,479,142,a blue train car,
2370917,94,140,140,134,Six white sea gulls are standing.,
2370921,135,20,186,108,The sky has some clouds,
