image_id,X,Y,Width,Height,English_text,French_text
2411332,16,228,149,232,Multiple surfboards lined up,
2411333,317,15,40,43,male skateboarder wearing black helmet,
2411341,190,15,114,106,motion blurry cat head,
2411346,153,122,153,172,A man swinging a bat,
2411360,258,142,74,16,Letters are blue color.,
2411362,9,200,112,127,two black shoes with black bows,
2411376,3,4,186,169,triangular traffic sign,
2411378,34,21,132,227,White bath towel hanging against tile,
2411379,45,129,255,317,a man in a mirror,
2411382,188,37,63,72,part of a wall,
2411398,160,381,177,75,black skateboard with red wheels,
2411399,207,167,211,90,People on a beach.,
2411403,431,227,34,43,part of a glassy part,
2411404,73,226,62,221,a white fire hydrant,
2411405,186,85,73,32,A lone kite flies in the sky,
2411407,17,153,209,77,laying zebras in a grass field,
2411417,8,37,467,320,Zebras in the zoo.,
2411418,111,16,135,65,Empty billboard sign on top of building,
2411421,29,23,464,115,lot's of signs advertising their brands,
2411423,170,20,97,310,a woman talking on a phone,
2411425,130,41,89,119,gas mask on mans face,
2411426,85,43,276,165,Male surfer riding an average size wave,
2411428,16,107,195,217,this is a man,
2411430,205,145,24,26,the man's eye ball,
2411435,312,266,37,19,Number 110,
2411440,17,205,292,282,Picture is taken outside.,
2411441,14,17,109,30,Sky is blue color.,
2411442,17,159,198,313,Brown horse pulling trolley,
2411445,4,20,95,242,Man wearing glasses,
2411447,24,18,445,275,Black and white picture.,
2411448,4,4,494,357,A plate on a table.,
2411449,4,0,72,152,Light on the table,
2411456,10,10,247,478,Man riding a skaterboard,
2411463,46,28,326,238,A lot of motorcycles in the shop.,
2411464,343,27,42,47,part of a trouser,
2411468,223,295,52,12,part of a sndy beach,
2411469,243,152,59,62,woman serving tennis ball,
2411470,175,207,127,105,man is holding a camera,
2411471,199,22,75,192,a person on a horse,
2411473,133,91,338,175,red and white bus,
2411474,152,95,173,255,cat watching lg tv,
2411486,261,159,165,73,A fluorescent yellow shirt with a black vest,
2411488,129,202,22,24,person skiing down white snow covered mountain,
2411491,70,164,272,184,A white cat with a gold bell.,
2411498,305,11,94,29,Frisbee in the air.,
2411504,371,23,35,54,Spectator in red shirt,
2411524,127,256,107,68,brown wood cutting board,
2411526,228,450,8,24,bottom of a glass,
2411530,363,282,102,45,top of trash can lid,
2411532,12,292,112,26,Name of the photographer in the corner.,
2411533,64,58,430,315,A stack of animals on sidewalk.,
2411534,14,7,24,22,yellow tennis ball thrown by man,
2411545,147,60,86,97,green sliced jalapenos,
2411553,152,133,122,172,player up to bat,
2411555,53,143,58,45,blurry green tennis ball,
2411557,201,152,99,158,man holding a dog,
2411560,1,13,109,214,Person wears striped sweater.,
2411561,135,32,133,300,a man on a blue and silver motorcycle,
2411562,108,1,161,123,large green hanging leaves,
2411567,108,77,71,60,a black television,
2411569,145,116,59,143,upside down light colored umbrella,
2411571,25,18,465,306,three parked motorcycles,
2411572,176,127,118,82,Horse in the woods.,
2411575,145,34,80,255,Young boy with tanned skin and dark hair,
2411580,203,147,43,32,a surfers hand touching the water,
2411584,52,91,208,263,piece of chocolate cake in tray,
2411587,238,206,215,116,shadow of bench,
2411588,41,24,427,302,Picture is taken outside.,
2411596,13,3,472,367,bagel on white plate,
2411598,187,370,235,85,pond the polar bear is looking into,
2411604,128,245,179,61,a boat in the water,
2411619,303,125,52,80,man wearing cap backwards,
2411633,226,7,115,240,Kite with crescent moon wearing sun glasses,
2411636,217,115,82,159,woman wearing floral dress,
2411640,137,80,227,272,brown and white cat,
2411641,70,102,47,47,basketball in boys hand,
2411652,198,175,32,42,a white clock face,
2411653,53,117,179,154,young man sitting in shadow,
2411660,183,180,40,30,A slice of crispy pepperoni,
2411665,31,5,165,192,a zebra out in the woods,
2411666,1,140,495,192,the snow is white,
2411667,202,25,230,291,red trunk along the side of the road,
2411675,176,81,44,38,man inside cart of hay,
2411682,443,250,49,57,part of some dry grass,
2411684,79,147,189,105,plane coming in to land,
2411686,107,114,268,125,Four airline employees on the ground,
2411688,196,306,52,60,Motorcycle brand is named turbo,
2411694,275,197,100,44,Airplane flying in the sky,
2411695,8,144,410,215,a grassy field,
2411705,163,122,335,105,brown bear walking through woods,
2411708,122,92,230,174,A pile of bananas,
2411711,45,68,237,369,a very tall giraffe,
2411713,358,166,68,51,license plate on back of motorbike,
2411718,196,2,132,82,yellow sign with oranges numbers,
2411720,127,2,187,440,young man wearing white shirt and brown pants,
2411728,132,345,36,125,a person standing,
2411729,0,0,498,117,light and dark clouds in the sky,
2411734,94,142,34,23,shiny dogs eyes,
2411735,143,63,61,95,Orange and yellow flowers.,
2411747,69,68,65,251,Black and tan baseball bat.,
2411748,16,48,196,199,A CHOCOLATE CAKE WITH A SLICE MISSING,
2411750,335,106,164,286,People in a restaurant,
2411751,179,16,302,293,]a guy performing skate stunts,
2411752,52,117,163,182,man eating on patio,
2411761,17,9,240,386,giraffe standing in front of a brick building,
2411769,106,5,155,190,Enjoying kitesurfing with a red kite,
2411771,19,84,232,396,a giraffe standing in a field,
2411775,468,195,30,17,red hat on man's head,
2411776,37,304,117,53,rocks behind the giraffe,
2411783,348,102,17,12,green tennis ball,
2411784,113,179,51,39,blue and white circle,
2411785,238,176,52,135,Baseball player at bat,
2411787,0,0,310,262,Computer is turn on,
2411788,88,158,200,337,A MAN EATING A SANDWICH,
2411796,103,60,290,261,a fluffy black and white cat,
2411797,127,230,80,21,Small ski on right foot,
2411800,152,21,282,305,Two giraffe are shown,
2411801,438,176,46,65,red and white trash can,
2411803,47,27,67,82,Hair is brown color.,
2411809,107,31,272,288,woman holding plate of food,
2411812,217,67,153,137,apple computer screen on stool,
2411834,223,44,240,199,a batter slugs the ball,
2411835,194,11,152,342,baseball player Pierzynski,
2411844,72,20,312,303,zebra,
2411847,157,146,22,20,this is a plane,
2411848,143,42,119,253,Baseball player whose defensive position is catcher,
2411849,19,16,480,247,sunset behind a parked plane,
2411850,0,36,333,418,Plant is sparse and bare,
2411856,57,51,50,48,A large clock face,
2411867,0,25,310,196,The suit is blue,
2411873,3,72,402,232,black maker on top of an orange,
2411885,94,80,346,224,Cheese on a pizza,
2411887,47,46,440,240,Jet aircraft flying,
2411888,428,2,70,59,The photo was posted on flickr.,
2411899,58,231,45,75,A young girl wearing a pink outfit,
2411910,109,35,124,223,silver fridge with lots of colorful magnets on it,
2411911,116,113,161,61,Metrobus with a bike on the front of it.,
2411913,138,70,17,11,tennis ball in air,
2411920,30,102,168,203,skateboarder high in the air,
2411921,21,30,477,330,A picture of food.,
2411933,0,122,186,362,Chair is red,
2411935,356,11,65,82,television on a wall,
2411937,276,237,92,53,yellow frisbee on grass,
2411938,201,191,57,58,white sugar glaze,
2411945,112,13,58,48,Silver light on a ceiling,
2411946,184,180,27,28,top of gray wire fence,
2411948,155,217,39,23,The elephants trunk,
2411949,132,27,119,84,a long red kite in the sky,
2411951,129,49,129,269,man sitting on bench,
2411952,52,404,45,45,gray base on large tree,
2411953,285,172,48,41,Frisbee that is being thrown.,
2411962,25,5,385,260,One boy is skating.\n,
2411966,21,72,457,287,A picture of a work area.,
2411967,35,59,379,267,Jets flying in the air,
2411969,42,79,236,344,beef burrito cut in half,
2411971,1,3,494,246,Cows facing the picture,
2411973,204,99,68,82,Red train on a railroad,
2411975,55,30,306,453,a man posing for the camera,
2411979,8,5,480,306,Team shirts on shelf,
2411981,78,47,253,101,A grey pick up truck.,
2411982,5,32,125,82,A guidebook about Italy.,
2411987,356,270,79,64,person and a stroller,
2411995,245,135,103,21,orange words on bus front,
2411996,71,9,217,107,Light fixtures attached to the wall.,
2412008,251,77,80,164,a man swinging his bat at a ball,
2412009,40,32,126,208,this is a blue ocean,
2412014,162,105,91,192,a tennis racket,
2412016,295,44,47,21,a kite is flying,
2412018,212,31,124,235,Medium sized fire hydrant,
2412020,47,82,245,269,this is a suchi cake,
2412026,224,105,97,64,a rolex sign above,
2412027,9,101,438,135,A YELLOW SCHOOL BUS,
2412030,269,195,32,43,PERSON WEARING RED RAINCOAT,
2412031,94,250,213,249,this is a banana peel,
