image_id,X,Y,Width,Height,English_text,French_text
2390530,190,112,30,11,the ear of a giraffe,
2390531,201,129,42,24,The water is blue.,
2390533,3,1,232,372,The bathroom door is open.,
2390539,85,82,82,107,flat screen tv on the wall,
2390542,56,270,65,175,The man is holding skis.,
2390551,101,191,111,127,Black and white seagall,
2390552,202,263,38,21,Dogs nose is black,
2390566,166,231,148,155,a dog sitting on the passenger side of vehicle,
2390567,293,194,42,47,red and blue sprinkles on doughnut,
2390570,188,159,135,149,a toilet in the bathroom,
2390572,73,179,62,34,Man is wearing a white helmet,
2390574,59,67,42,102,man working in agricultural field,
2390582,153,169,57,69,Woman wearing a head scarf,
2390587,46,267,85,218,fork near pink container,
2390596,146,22,224,297,A white guy is having a good time in the sun.,
2390597,303,193,78,85,A bowl of cheerios in milk,
2390600,212,32,226,187,the panda is white and black,
2390609,202,40,145,254,black train,
2390614,121,161,62,59,Black helmet on handlebar.,
2390615,202,10,288,297,people looking on the right side in the front dinning table,
2390616,106,291,250,205,A small bed with a blanket on it.,
2390619,140,36,131,130,the helmet is silver,
2390627,205,122,99,147,bird,
2390636,180,9,137,289,white paper cup of drink wth straw from Geno's Steaks,
2390637,80,225,207,255,table and chair in small kitchen,
2390646,114,6,233,230,a reflective glass building,
2390652,30,189,128,91,The dog is white.,
2390654,298,77,98,183,man running on beach,
2390657,63,176,22,16,The horns on the giraffe on the left.,
2390659,35,84,62,267,a person standing on astroturf,
2390665,93,96,243,223,brown boxes are visible,
2390667,259,104,154,146,a delicious looking dessert,
2390673,195,299,109,173,toasted bread on plate,
2390681,87,152,308,87,A bridge,
2390682,156,59,134,65,pink contact lens case,
2390692,33,57,319,385,artistic sandwhiches,
2390693,166,159,141,78,The umbrella is black.,
2390704,1,211,497,95,red dirt on ground,
2390712,141,134,83,44,the guy is wearing glasses,
2390714,14,19,478,296,He is in the ocean.,
2390717,10,72,118,132,a child feeding an elephant,
2390726,186,264,101,194,The sailboat is in the water,
2390728,159,28,204,176,airplane is red,
2390731,241,82,55,57,Surfer in black wetsuit,
2390735,172,162,87,38,a colorful umbrella,
2390738,86,76,34,23,the ear of a giraffe,
2390740,90,66,121,178,a giraffe in a stone enclosure,
2390741,187,66,282,254,sheep being herd down the road,
2390743,92,57,136,291,man performing trick on skateboard,
2390748,82,82,361,154,a long gray metal bench,
2390751,114,127,246,153,The clock is blue.,
2390754,64,63,167,181,the sand is grey,
2390764,95,10,247,338,The giraffes are together.,
2390766,51,237,164,129,hot dog in tin foil,
2390767,80,9,177,399,girl with long red hair,
2390770,253,63,61,129,a surfer surfing on a wave,
2390776,2,279,364,214,a picture of a business,
2390790,180,238,43,94,Post on a fence,
2390791,179,250,2,1,part of the sea,
2390796,248,334,7,13,edge of a lawn,
2390797,123,74,176,325,flies on the bull,
2390799,166,408,12,16,the tire is black,
2390802,297,14,58,50,kite in the sky,
2390803,196,409,34,33,part of a cooker,
2390806,7,76,416,172,The train is colorful,
2390807,197,140,117,57,He has a blue hat.,
2390808,45,75,397,245,A bench with nobody on it,
2390822,187,223,155,263,man wearing black shirt,
2390824,22,8,343,285,pitcher preparing to throw,
2390826,218,175,100,55,A Bright Yellow Frisby,
2390828,156,256,204,125,Out of focus black skateboard,
2390833,232,85,104,192,man on blue shirt,
2390836,99,74,84,122,black bird with red feathers,
2390843,217,0,196,214,Small plastic bear on a key ring,
2390845,358,278,135,130,young boy watching bmx race,
2390862,274,173,110,105,a clean white plate,
2390863,55,175,81,122,plenty of fallen leaves,
2390865,34,216,170,76,several phones are visible,
2390868,146,50,332,340,four frisbee players in yellow shirts,
2390880,125,139,296,101,a big white plane,
2390886,146,180,7,39,a wooden baseball bat held by a baseball player,
2390890,262,464,8,19,the sky is clear and blue,
2390892,128,410,245,88,Grey concrete on the ground,
2390894,241,467,9,6,black mark is spotted,
2390900,55,120,64,92,black sock,
2390913,86,182,140,185,this is a bed,
2390918,186,39,201,226,double decker bus on snowy street,
2390923,236,116,81,107,skier in the air,
2390931,75,185,17,28,the barn is wooden,
2390934,199,225,12,15,blue mark is spotted,
2390936,285,246,82,188,Man painting boat on the lake shore.,
2390937,80,30,171,232,the train is yellow,
2390938,70,212,24,65,The flame of the white candle.,
2390941,114,41,22,17,part of the sky,
2390944,221,206,76,62,There is a red apple in the bowl.,
2390945,72,41,403,229,the bike is shiny,
2390953,58,104,304,232,a zebra is eating,
2390957,309,167,88,65,a black and white zebra,
2390960,70,125,125,73,silver gaming laptop,
2390962,311,215,7,16,white mark is spotted,
2390966,136,153,136,186,the saucer is hanging,
2390974,218,107,59,183,woman sitting on a bench,
2390975,158,237,185,132,brown box,
2390976,83,25,399,362,dog laying on couch,
2390981,76,227,309,139,the phone is turned on,
2390989,182,299,37,22,toilet paper hanging on the wall,
2390999,98,112,340,255,caramel on the plate.,
2391000,324,284,25,29,the leaves are dry,
2391006,51,36,357,207,woman playing tennis,
2391009,221,187,222,125,Sharp knife cutting carrot into small pieces,
2391012,28,17,470,352,bathroom setting with sink,
2391013,24,1,470,369,pizza in a pizza box,
2391016,310,0,187,186,a tall green tree,
2391017,243,254,37,25,edge of a bread,
2391024,378,152,58,60,this is the sky,
2391025,17,61,82,47,a wire,
2391026,72,206,158,140,laptop on a desk,
2391027,84,148,32,52,A black covered skiier,
2391031,272,423,10,28,leg of a cow,
2391034,199,10,195,92,Lighted brown ceiling fan with five blades,
2391041,194,136,94,84,this is a bear,
2391044,284,235,18,37,the water is clear,
2391045,170,117,27,26,this is a cap,
2391055,163,107,133,121,sun peeking through clouds,
2391067,232,82,105,118,Minute hand of large clock,
2391070,181,227,88,68,Old Dilapidated Yellow Vehicle,
2391080,317,148,41,72,part of a graphic,
2391082,242,39,211,333,Giraffe looks at the camera,
2391083,277,174,22,33,edge of an umbrella,
2391092,38,0,382,372,Man playing tennis.,
2391107,189,70,105,98,the hat is big,
2391115,2,92,493,252,A half eaten sandwich.,
2391125,39,321,144,174,back of yellow bicycle,
2391126,116,6,82,262,the black spire on a building,
2391128,13,156,68,43,yellow flowers on the hillside,
2391130,343,188,126,112,coffee mug on a desk,
2391133,69,333,83,62,tennis balls on basket,
2391151,75,90,360,190,a very quiet intersection,
2391152,353,193,8,20,white mark is spotted,
2391153,41,160,169,49,The word LANDS.,
2391158,383,7,87,175,the trunk is sliced,
2391165,310,8,101,31,this is the sky,
2391181,325,26,87,50,White frisbee being thrown,
2391182,268,130,29,13,edge of a speck,
2391183,346,170,20,17,Black tire on van,
2391185,13,90,402,242,three people behind table,
2391216,53,85,177,166,Two Asian men sitting on a cart,
2391226,108,35,81,84,cross on a ship,
2391228,273,232,127,80,this is a boat,
2391231,345,4,154,50,an orange black and white boat,
2391238,46,132,114,138,the trees has no leaves,
2391240,175,163,140,209,man playing frisbee in the yard,
2391240,175,163,140,209,man playing frisbee in the yard,
2391242,294,226,75,74,The man has his finger in his mouth.,
2391243,301,36,83,61,a pink hat on top of her head,
2391248,15,150,185,102,the cat is sleeping,
2391250,206,275,107,82,the keyboard is black,
2391251,338,85,52,108,this is the sky,
2391254,120,85,59,212,Barry Bonds standing in batters box,
2391256,116,233,127,119,red bowl of tubers,
2391263,40,12,445,347,dark cat on blue motorcycle,
2391269,247,238,163,130,A lot of branches are on the ground.,
2391275,108,227,117,104,toilet in the room,
2391285,0,0,373,499,Produce market.,
2391287,180,22,215,350,Woman skier walking in the snow,
2391290,389,125,27,19,top of a mountain,
2391299,236,76,170,163,queen sized black bed with white sheets,
2391300,89,82,136,229,this is a lady,
2391302,76,37,174,182,red and green hydrant,
2391306,17,78,302,222,the keyboard is old,
2391310,201,197,21,17,an earring,
2391312,75,19,132,133,clock hang on wall,
2391313,24,175,129,75,Man holding a plate of pizza,
2391317,45,2,205,191,a bathroom stall,
2391326,128,85,125,227,A boy swinging a bat,
2391327,28,98,445,165,a white plane on a landing lane,
2391329,216,10,39,42,The sky is blue.,
2391338,350,201,89,110,A white line,
2391342,272,248,49,76,the sky,
2391350,77,43,268,278,many different bikes,
2391355,168,15,7,6,Green alligator on white hat,
2391358,51,101,442,139,this is a plane,
2391367,124,79,165,144,bird standing on branch,
2391370,130,182,65,98,white snow,
2391372,76,273,80,90,a small red box,
2391379,2,78,216,155,The people sit together at the table,
2391380,27,5,421,391,woman at a table,
2391387,109,91,238,148,Red sign on side of road.,
2391388,379,72,32,20,part of some grass,
2391392,18,202,122,167,green clock,
2391404,193,52,94,196,this is a cell phone,
2391409,305,72,68,57,camera flash reflection suggest object has shine,
2391412,7,33,453,306,Two people are standing.,
2391414,227,211,104,80,a fence,
2391421,130,0,138,134,a frame on wall,
2391424,20,22,458,337,There are three giraffe statues,
2391430,138,197,65,15,NON SKATERS DO NOT WEAR HELMETS,
2391432,7,86,230,287,a dog wearing a purple harness,
2391438,281,123,35,46,part of a bicep,
2391445,377,55,32,40,visible icon on laptop,
2391448,37,160,105,119,green plants are visible,
