image_id,X,Y,Width,Height,English_text,French_text
2360679,187,102,270,149,FURRY WHITE DOG ON BED,
2360680,292,137,150,186,Two people skiing toward the harbor.,
2360683,206,129,97,56,tabby cat laying on a car,
2360684,117,79,112,52,this is a sign,
2360690,48,70,420,248,A group of people,
2360691,145,61,177,231,a blue and white sign,
2360699,183,197,123,119,pile of feta cheese on a pizza,
2360702,171,68,20,20,Blue sweat band on wrist.,
2360708,36,26,336,458,brown bear gnawing on tree branch,
2360711,171,243,30,65,black bear cubs on lower branch,
2360715,27,45,461,174,plane on the runway,
2360721,75,250,123,135,surfer with a surfboard,
2360725,51,333,182,113,a piece of paper,
2360727,36,196,91,115,red candy apple on a stick,
2360738,111,138,105,104,man surfing,
2360740,113,106,267,175,two people sitting on a bench,
2360742,18,68,316,422,boy sitting at a green metal table,
2360745,99,108,266,188,train on the railroad tracks,
2360752,45,132,444,200,These are two people,
2360753,92,23,180,175,head of the lady,
2360756,334,289,37,33,Brown wood floor grain,
2360759,15,290,55,199,person taking a picture of the clock,
2360765,132,26,245,317,two people playing a Wii game,
2360767,263,28,59,88,The leaf is long.,
2360770,93,171,57,67,coffee mug on desk,
2360776,171,119,99,92,baby girl is wearing a dress,
2360777,24,47,298,440,The woman is looking forward,
2360780,42,361,82,129,white ceramic vase with a leaf design,
2360784,8,146,228,187,happy black dog playing in the surf,
2360785,8,3,479,331,a young girl looks at the camera,
2360786,28,15,345,469,photograph of a bathroom,
2360789,214,14,282,317,tennis player sprinting,
2360793,176,202,91,52,a slice of a banana,
2360794,296,225,22,18,a blue towel on the stove,
2360806,4,97,111,238,the socks ar gray,
2360807,74,156,54,44,This is a clock,
2360809,231,342,25,33,The girl's left shoe,
2360810,1,0,497,374,This is an office scene,
2360811,10,213,345,108,a truck sitting in the parking lot,
2360815,72,8,325,363,two kids looking out a window,
2360817,149,206,93,141,an orange and white cat,
2360823,195,30,71,110,clock tower steeple,
2360831,319,260,88,36,TV Remote on the arm of the couch,
2360832,28,93,60,45,red Frisbee,
2360835,27,11,385,251,people at the skatepark,
2360837,3,78,495,102,bridge over a body of water,
2360841,368,188,129,104,elevated sign for a hair and nail spa,
2360844,5,4,490,308,multilevel home in a rural setting,
2360845,104,1,392,372,Woman mixing food in a pot,
2360848,50,209,128,250,giraffe standing in field,
2360850,110,75,102,109,Three Men's Heads Wearing Hats,
2360857,403,8,87,88,The sky is clear and blue,
2360861,233,103,162,212,Woman snow sking on ski trail.,
2360864,187,18,150,147,Man writing in a notebook,
2360865,164,23,207,309,a woman standing and holding a piece of cake,
2360866,140,165,123,116,The flowers are roses.,
2360870,186,65,238,295,Woman cutting a cake with a sword.,
2360874,0,9,307,222,yellow bananas hanging down,
2360875,190,96,107,169,the clock sitting on the mantle,
2360876,64,30,137,253,KNIGHT ON BROWN HORSE,
2360879,225,139,61,109,the horse is white,
2360882,65,0,433,330,A passenger train making a turn,
2360884,15,133,302,27,yellow passenger train on bridge,
2360886,50,5,190,316,seated man reflected in long mirrors,
2360887,197,113,82,102,bird on a branch,
2360888,37,76,455,217,train on the tracks,
2360889,129,187,157,153,white train traveling on tracks,
2360895,68,429,92,41,A car by the building,
2360896,3,283,97,151,Tennis court in-bounds area painted blue,
2360899,192,137,113,129,a navy Converse shoe,
2360909,204,74,117,202,baseball player in the batter'b box,
2360921,30,55,467,305,a team of men and women wearing pink shirts,
2360926,76,26,120,106,a young boy with short hair,
2360927,233,1,52,92,toilet bowl plunger,
2360932,11,191,363,226,The sheets are white,
2360937,302,58,142,269,guy snowboarding down hill,
2360942,103,84,65,55,kite in air,
2360944,155,9,220,337,a refrigerator under a cabinet,
2360947,340,225,146,110,brown dog,
2360954,0,233,494,100,A clear blue ocean,
2360956,16,187,102,58,red and blue neon sign,
2360958,163,165,71,75,phone in man's hand,
2360960,26,34,422,282,this is taken outside,
2360961,22,41,37,60,the sky is clear,
2360966,9,1,487,307,Black and white picture of a class in front of a brick building,
2360967,394,100,77,55,cherry on the cake,
2360971,0,188,332,310,green lawn of golf course,
2360972,33,20,63,30,white clouds in blue sky,
2360978,287,329,71,76,an green overhanging light,
2360984,215,87,120,156,A person in a black and white shirt,
2360988,78,93,360,232,a cow,
2360989,0,102,89,134,Silver clothes washer and dryer,
2360992,178,190,97,145,the shirt is black,
2360996,55,13,425,329,a kid eating cereal,
2361000,11,3,110,315,man only wearing underwear,
2361001,66,127,405,277,giraffes in the wild,
2361003,0,210,498,240,elephants are grouped in the water,
2361007,191,72,157,252,man is standing on tennis court,
2361010,242,38,224,210,Street signs are stacked on top,
2361017,72,126,162,275,mashed potatoes on a plate,
2361019,14,85,122,210,the umbrellas are colorful,
2361022,205,138,20,27,Yellow Tag On Cows Ear,
2361034,15,10,482,447,man fixing the wheel of the bike,
2361044,82,64,333,255,A gray locomotive on tracks,
2361048,272,154,199,197,laptop on a desk,
2361051,123,197,55,70,picture on a mirror,
2361055,260,296,28,22,A pacifier in the baby's mouth,
2361057,161,269,147,229,The fridge is blue,
2361063,302,63,190,308,Cream color refrigerator against the wall,
2361064,87,187,107,190,boy wearing red shirt,
2361066,243,137,41,88,tennis player on a tennis court,
2361067,144,61,50,38,red Frisbee caught by brown dog,
2361069,318,288,46,84,Wire brush sitting on the shelf,
2361071,13,37,209,159,player hit the ball,
2361074,66,109,116,345,A baseball player holding a bat,
2361078,1,0,351,499,a sidewalk littered with trash,
2361081,196,67,201,228,Gray plush elephant,
2361084,140,66,127,161,person in the air,
2361089,51,24,95,82,Bright light in the shape of a star,
2361093,111,182,165,192,man in the snow,
2361095,50,68,97,171,skateboarder performing a trick,
2361098,149,198,64,54,group of trees in the snow,
2361108,52,25,241,264,Commode sitting outside,
2361114,169,184,213,137,boat on the water,
2361120,79,175,219,156,This is an asian dish,
2361132,47,264,52,49,box on table,
2361144,135,290,67,62,luggage car near the plane,
2361150,349,126,80,203,woman in blue jean shorts,
2361154,218,186,70,76,metal silver bolt in the scissors,
2361160,97,100,290,135,These are a group of zebras,
2361165,151,97,61,33,red white and blue flag,
2361166,29,66,144,101,Flowers in the photo,
2361173,178,270,9,4,part of a plate,
2361174,313,457,9,17,part of a field,
2361175,125,3,67,21,a dark wood ceiling fan,
2361176,63,64,78,20,Georgetown is the destination,
2361179,44,18,275,219,microwave on a table,
2361182,4,146,488,122,three buses in a parking lot,
2361191,127,33,191,130,a small red bird,
2361199,181,120,41,20,An airplane in the air,
2361216,45,103,184,170,Pedestrian Crossing sign,
2361219,375,5,67,216,woman with red shirt,
2361221,1,233,72,65,A black horse on the left.,
2361222,103,42,255,232,The snowboarder goes down a hill.,
2361223,5,78,415,313,Pink and red flowers on vases,
2361227,189,107,114,194,Pitcher throwing ball,
2361231,316,70,98,131,this is a chair,
2361232,4,112,102,154,Front paws of dog,
2361235,157,91,38,32,Red happy face hanging on the wall,
2361236,102,30,191,464,Black clock tower pole on the sidewalk,
2361248,419,241,76,101,snowboarder in black coat fell down,
2361252,107,49,136,117,decorative brick circle,
2361254,14,461,33,35,Bright green tree tops,
2361255,78,133,101,87,black wet elephant walking in river,
2361257,54,6,410,321,an ornament hanging from ceiling,
2361258,63,17,60,51,white clouds in blue sky,
2361259,23,111,39,82,boy dressed in camo,
2361260,76,137,54,61,two red letters on side of suitcase,
2361265,145,152,197,162,very large two wheeled bike,
2361266,204,230,94,60,drain in the sink,
2361269,187,107,205,222,man and a boy on a motorbike,
2361272,78,84,313,141,a tennis player throwing a ball,
2361276,435,301,11,17,edge of a door,
2361279,2,13,396,319,three men using laptops,
2361281,298,67,14,16,Round knob on front of black furniture,
2361285,76,280,80,34,PLane in the sky,
2361287,135,277,137,134,bunch of yellow bananas,
2361288,20,266,460,230,sheep in front of tall grasses,
2361289,303,15,160,300,man and woman in their wedding outfits,
2361297,366,26,125,286,man in black and yellow shorts,
2361301,34,206,56,49,Stack of books next to bed,
2361305,49,48,171,242,a woman sitting on a bench,
2361306,104,103,78,115,a man on the water,
2361312,2,228,277,113,flags hanging across an alley,
2361319,291,0,180,330,Bed with orange and white canopy,
2361320,173,127,142,48,Black striped pillows on a bed.,
2361321,17,16,324,300,ripe oranges on a tree,
2361322,161,52,206,319,a trotting pony on track,
2361325,28,251,63,74,skier on mountain,
2361326,37,146,261,150,a dish color white and yellow,
2361329,376,208,47,30,People on the train platform,
2361342,335,34,67,63,knife on the table,
2361351,168,68,144,95,black hat on a man's head,
2361352,71,23,394,295,Two small children with tennis rackets,
2361353,248,20,95,360,a frame leaning on the wall,
2361361,38,28,414,284,A picture of food in a restaurant,
2361368,100,30,214,439,TALL GIRAFFE STANDING IN DIRT,
2361375,256,106,169,236,Man wearing a white shirt,
2361382,1,247,347,85,grass is brown and tall,
2361383,226,115,183,155,Black and brown dog,
2361387,280,171,80,50,a colorful kite in the sky,
2361395,106,132,219,364,two kite strings in sky,
2361396,0,151,274,263,Black cat with green eyes,
2361397,56,207,243,179,a brown bench,
2361405,363,160,70,167,red apple slice,
2361409,122,362,19,8,The Word Hinni Embedded in blue,
2361412,166,78,24,50,Red and yellow fire hydrant,
2361417,400,32,52,342,This parrot is yellow and blue in color,
2361418,53,177,273,311,zebra standing in grass,
2361422,157,104,158,188,A guy is skateboarding,
2361423,221,198,87,107,toy castle,
2361430,281,353,42,65,A soap dispenser is on the sink,
2361432,268,37,136,427,Man on phone at the airport,
2361434,51,108,181,230,brown and tan spotted giraffe,
2361438,82,139,400,226,Many bicycles have been parked,
2361440,188,157,92,110,pair of yellow snow pants,
2361443,233,144,70,106,a pink snowsuit on a girl,
2361444,207,138,91,145,skier,
2361449,189,119,107,134,an elephant is walking through an open area,
2361450,263,306,161,142,a yellow banana on a plate,
2361452,106,145,100,67,A man holding a tennis racket.,
2361453,180,46,40,35,plane flies overhead,
2361454,71,332,53,166,a person holding tennis racket,
2361455,322,49,67,54,\authorized vehicles only\ sign,
2361456,177,38,161,112,old clock with lights dusty,
2361477,49,42,381,245,skiers wearing the same pink and blue,
2361480,130,0,160,327,Person doing tricks on a skateboard,
2361482,19,25,377,244,a man riding a horse,
2361483,139,4,49,212,red and white sign,
2361486,161,47,40,45,a hand on the face,
2361491,111,168,131,34,the bird is flying,
2361504,1,172,229,145,a gray blanket,
2361513,15,75,363,263,Two women playing tennis.,
2361514,92,6,218,492,two men playing frisbee,
2361517,105,29,125,268,A boy is standing on a stuffed bear.,
2361524,107,29,121,187,surfer,
2361525,119,83,316,280,a giraffe by a tree,
2361526,55,102,125,182,Boy is skateboarding.,
2361531,276,60,185,282,this is a man,
2361537,77,80,308,242,group of cars parked on street,
2361538,72,42,392,316,three pieces of fruit,
2361542,397,280,19,34,part of a floor,
2361548,171,72,112,105,young man doing trick,
2361549,85,10,45,30,white clouds in blue sky,
2361555,163,75,154,335,Man is sitting down,
2361556,284,63,27,48,part of a cloud,
2361557,2,273,47,31,shadow on the dirt.,
2361561,183,185,67,73,a light brown dog,
2361563,34,208,110,193,Orange and yellow fire hydrant,
2361566,68,242,34,26,part of a shade,
2361577,124,46,48,20,eyeglasses on face,
