image_id,X,Y,Width,Height,English_text,French_text
2398905,0,134,332,363,young woman sitting at the table inside a restaurant,
2398906,78,459,21,19,part of a floor,
2398907,325,97,126,273,this is a boy y,
2398909,153,128,102,150,older man on a tan baseball cap,
2398916,292,102,175,114,a large boat in the water,
2398917,18,33,420,182,people out at dinner,
2398919,20,15,77,127,Crowd to the left of pix,
2398924,179,243,20,26,man has a tattoo on his arm,
2398928,378,174,89,45,black words on page,
2398930,48,21,408,263,one cross-country skier on snow,
2398933,109,0,290,161,the windscreen on a motorcycle,
2398943,167,121,212,177,chocolate cake is brown,
2398945,291,117,37,40,part of a pocket,
2398946,124,182,132,78,Person holding umbrella.,
2398961,196,92,20,30,The frisbee is white.,
2398970,116,268,107,42,three red suitcases in a row,
2398972,15,80,137,117,ski lift with no people,
2398983,100,70,189,198,A bag of pastries.,
2398988,101,104,86,243,a cat trying to be a spy.,
2398993,1,166,192,332,red bus on a street,
2398994,177,162,77,92,Train door open for passengers,
2399000,257,73,30,26,The black hat the rider is wearing.,
2399016,2,48,249,53,this is a knife,
2399018,348,217,101,153,Boy is wearing blue sweater.,
2399019,21,55,160,322,Woman is holding umbrella in hand.,
2399023,41,23,323,239,Green and grey passenger train engine,
2399025,315,0,34,20,part of the sky,
2399026,2,0,99,121,a person taking a picture,
2399033,200,292,72,30,pink and black stone table top,
2399034,55,278,95,211,man standing on grass,
2399037,293,32,150,92,this is a woman,
2399044,182,272,77,75,this is the grass,
2399045,25,224,94,30,Two black chairs behind a large desk on the left.,
2399048,3,62,105,239,a woman holding a blue frisbee,
2399049,18,56,414,225,red bike parked on street,
2399059,161,437,38,39,part of a snow,
2399060,22,20,274,334,man jumping in the air,
2399063,138,49,303,184,this is a bear,
2399074,265,22,200,218,man walking down street,
2399076,24,34,297,275,man on skis standing on snow,
2399077,126,18,139,143,A black cat's head,
2399079,179,88,176,155,bird in the flowers,
2399089,169,131,176,195,statue on the table,
2399091,101,346,96,73,this is a toilet sink,
2399094,71,183,33,58,Painted palm tree on a wall,
2399095,54,174,133,122,cow eating the grass,
2399097,187,0,65,371,Light post next to sign post,
2399098,7,60,112,112,this is the sky,
2399103,59,75,21,95,this is a table,
2399109,169,66,127,112,two people carrying surfboards,
2399111,10,52,450,179,Airplane on the runway.,
2399119,203,154,45,52,part of a wall,
2399132,23,27,401,281,man playing a game,
2399133,94,6,185,326,this is a tennis player,
2399141,208,14,30,31,part of the sky,
2399143,318,243,92,37,this is a car,
2399144,5,86,382,275,man standing on a tennis court,
2399147,29,196,70,55,yellow sign on the front of the truck,
2399152,356,345,127,140,Strips of delicious bacon,
2399154,257,302,27,37,this is a woman,
2399159,184,32,88,63,Sky is blue color.,
2399160,311,105,37,40,part of a table,
2399167,451,0,47,99,concrete columns on building,
2399170,63,68,350,281,a black and white bull grazing in the grass,
2399184,260,148,27,39,Orange 3 with black trim,
2399186,0,59,463,271,a table set for breakfast,
2399187,2,144,195,152,the lampshade is big,
2399209,179,146,139,152,the mountain is full of snow,
2399215,69,35,406,240,two men playing frisbee,
2399218,251,134,137,175,The dog sitting on the couch.,
2399219,129,76,107,253,man holding a baseball bat,
2399225,40,336,128,135,snow blowing against wall,
2399228,380,232,102,92,A white truck is in the foreground,
2399233,72,176,28,32,the head of a dog,
2399238,3,3,495,177,a table with a white covering,
2399241,60,136,112,95,A woman watching the beach.,
2399243,5,10,493,362,a piece of luggage,
2399244,108,174,42,62,part of a paper,
2399250,0,68,126,137,a red stop sign,
2399251,52,15,82,90,yellow traffic signals attached to poles,
2399255,246,119,133,166,large black 2 on a red t-shirt,
2399260,189,32,204,282,the elephant is smiling,
2399261,188,75,37,37,part of a ground,
2399262,323,305,7,16,the table is wooden,
2399270,262,76,70,95,black phone on wall,
2399274,100,118,187,158,the hand is texting,
2399275,318,333,19,17,the sand is black,
2399277,93,109,224,172,two nightstands on either side of bed,
2399284,199,272,52,48,red hat on man,
2399285,69,137,144,145,two person in the beach,
2399290,0,123,336,376,a man holding video game controllers,
2399291,201,12,72,82,the head of a man,
2399295,312,53,17,25,small red circle with a white cross inside,
2399301,86,181,109,174,boy on bicycle,
2399308,54,39,356,84,the sky is bright blue without clouds,
2399309,262,50,65,105,the head of an elephant,
2399311,197,14,123,148,A carton of apple juice.,
2399312,32,51,464,240,Burro in between two sheep,
2399313,125,181,61,52,the jar is decorated with flower,
2399314,109,254,58,127,the man is wearing hood,
2399321,153,165,72,76,clock above the people,
2399323,208,222,13,16,a seed of a strawberry,
2399327,276,301,25,25,a sliced piece of black olive,
