image_id,X,Y,Width,Height,English_text,French_text
2387565,70,175,115,63,\Here is a microwave\,
2387568,262,172,127,97,Older brown bear,
2387575,319,31,105,180,the sky is clear,
2387579,332,35,161,190,Sign on the pole.,
2387580,0,66,274,209,old fashioned train,
2387582,200,37,67,74,the sky is clear and blue,
2387584,94,127,348,117,Animals are standing in zoo.,
2387585,188,182,75,59,white comfy tennis skirt,
2387589,245,139,61,51,red and white stop sign,
2387590,68,337,35,19,goatee on man in bathroom,
2387594,206,126,36,37,Man's head behind cow,
2387600,27,15,122,53,the sky is blue and clear,
2387602,150,399,133,69,a sewer cap,
2387608,21,23,330,471,a delicious meal on the counter,
2387616,181,227,134,129,the ground is grey,
2387622,114,230,84,120,grape soda on a bench,
2387624,205,27,61,70,dark orange sunset view,
2387629,235,116,263,107,two blue and white umbrellas on steel poles,
2387630,256,135,92,89,A teddy bear on the right side,
2387632,75,34,137,212,white vases on table,
2387635,75,180,107,167,the american flag blowing in the wind,
2387640,102,70,125,192,man wearing white shirt,
2387642,300,181,190,138,orange carrots on plate,
2387648,160,206,94,263,a yellow bike lane light,
2387649,75,319,159,150,a row of parked motorcycles,
2387653,32,60,318,331,a young man making homemade treats,
2387654,108,50,217,152,the zebra has stripes,
2387661,141,70,60,138,tall pole,
2387664,289,72,148,119,Kite is in the air.,
2387666,65,243,85,37,white minivan in street intersection,
2387669,215,138,60,62,a dog with tongue out,
2387672,38,416,171,47,yellow foundation of the tower,
2387673,21,4,435,304,vegetables on a table,
2387675,88,37,340,136,plane flying over beach,
2387676,141,70,242,202,the bus is green,
2387681,258,173,77,94,the suit is in the chair,
2387688,210,47,252,115,Two planes in the sky,
2387694,90,0,151,83,part of a chandelier,
2387695,217,226,225,123,large red bus on street,
2387697,44,6,279,202,lots of long steel beams,
2387701,23,112,475,180,TWO HORSES IN THEIR STABLES,
2387711,22,31,436,235,This is a political dinner,
2387715,125,39,228,194,an upside down umbrella,
2387717,222,2,65,78,man wearing a helmet,
2387719,114,416,57,63,Person holding teddy bear.,
2387742,43,133,77,94,dry erase board,
2387750,368,133,130,148,the head of a cat,
2387752,105,117,92,95,a stone brick tower.,
2387754,197,127,92,57,THE BOY HAS PAINT ON HIS FACE,
2387756,173,7,43,79,traffic light showing red,
2387758,264,146,74,72,A person carrying a yellow surfboard.,
2387763,13,3,465,317,A orange cat laying on a white toilet,
2387766,152,39,117,207,tall group of palm trees,
2387768,30,154,231,254,a tennis player is about to serve,
2387769,260,257,18,15,metallic leaf of plant,
2387777,18,50,473,281,The sheep in the field,
2387784,15,110,354,249,two dogs are in the kitchen,
2387786,203,108,210,177,a brown cat stand on a toilet,
2387789,202,245,20,28,black and white snow hat,
2387797,212,176,66,81,the picture is on the wall,
2387804,36,26,455,251,cows on the grass,
2387805,211,198,95,83,pillow on a bed,
2387810,7,132,192,113,red metal bench,
2387814,133,267,138,230,large brown dog,
2387816,268,193,111,137,food on the plate,
2387817,95,224,97,101,green cones are visible,
2387821,123,70,251,107,there are two clocks in the building,
2387822,277,47,105,168,a man wearing sunglasses,
2387824,42,147,172,84,brown sheep on field,
2387831,82,12,374,236,Woman playing tennis.,
2387840,195,245,87,35,a white disposable glove,
2387848,433,171,15,17,the white letter W,
2387851,28,193,154,288,a small boy,
2387855,76,44,257,281,the train,
2387856,83,119,311,182,A skateboard with green wheels,
2387857,22,43,438,211,short multicolored train,
2387873,185,115,211,203,two people having dinner,
2387874,198,154,9,10,a small golden statue,
2387876,64,176,342,115,a train on a rail,
2387878,0,30,61,32,a car is reflected in the window,
2387882,48,101,344,192,plenty animals are eating,
2387888,115,180,52,35,nose of cow behind gate,
2387891,48,38,230,430,a woman holding a game controller,
2387896,180,125,148,248,a man playing with a Frisbee,
2387897,143,198,82,67,a dog,
2387899,71,242,115,110,orange frosted donut with sprinkles,
2387900,361,261,59,112,huge black dog's back,
2387901,191,75,114,117,figure on the chariot,
2387904,344,96,44,37,this is a lamp,
2387907,185,196,52,47,people rowing in lake,
2387928,30,310,53,38,white dog running away,
2387930,180,119,43,83,blue decal with a white letter P,
2387934,89,99,401,218,Two slices of a sandwich,
2387935,324,75,44,84,child's drawing on wall,
2387936,174,102,47,106,mini palm tree by house,
2387944,64,129,158,253,A skateboarder doing a trick,
2387952,38,33,439,319,Black and white picture.,
2387953,25,121,41,42,orange tag on cow's ear,
2387956,93,159,192,162,several kites in the air,
2387963,3,29,327,464,a gateway with a clock on the top,
2387968,270,20,203,65,The sky is overcast.,
2387969,37,54,90,61,green leaves are visible,
2387972,35,131,63,36,white dinner plate,
2387973,218,185,234,120,spoon on a soup,
2387975,314,138,143,149,clock with white face,
2387976,78,37,214,112,plenty pots on shelf,
2387980,161,148,203,312,The boy is jumping over the step.,
2387982,259,147,143,166,a red double decker bus,
2387983,0,169,358,112,cityscape print on bus,
2387984,91,200,327,268,child eating a donut,
2387986,43,59,432,258,Three rangers riding horses,
2387997,61,241,187,43,orange train car on platform,
2388004,324,232,110,121,small stones are visible,
2388008,80,175,67,30,Frisbee in the air.,
2388013,111,214,117,82,red and black dog-collar,
2388024,214,35,86,352,long yellow traffic light,
2388026,223,87,262,239,laughing man,
2388027,383,111,21,41,pink and black parasail,
2388034,124,124,368,205,this is a cable,
2388037,109,11,285,340,a giraffe sitting on the ground.,
2388039,121,426,48,43,blue sneaker rubber shoes,
2388041,377,41,57,74,number 10 printed out,
2388047,0,24,480,252,Car parked beside the sidewalk,
2388051,152,332,31,29,Sticker placed on the traffic sign.,
2388054,330,224,79,69,yellow cardboard with sign,
2388064,5,294,24,48,Bottle of soda sitting on the ground.,
2388073,222,82,70,72,bar on the wall,
2388082,259,205,65,45,a white computer mouse,
2388084,70,91,221,295,man skiing in snow,
2388100,51,72,224,173,a man holding a pair of scissors,
2388105,191,133,26,13,two people sitting on the ground,
2388108,273,200,131,113,the birds are flying,
2388109,92,7,171,112,plenty cars were parked,
2388112,206,17,55,35,sky above the ground,
2388114,95,109,200,217,baseball player catching ball,
2388116,154,233,119,134,a clock on the side of a clock tower.,
2388117,365,341,50,27,white line,
2388122,104,38,82,173,Small child at bat,
2388124,75,165,277,322,two sausages on a white dish,
2388127,269,21,213,135,Shanghai Alley sign,
2388131,80,121,261,106,a red suitcase,
2388132,185,96,87,170,person riding horse on the beach,
2388133,162,215,106,49,part of chocolate cake,
2388134,7,348,172,150,Cold storage area of refrigerator,
2388140,106,43,182,292,Woman walking down sidewalk with open umbrella.,
2388141,154,63,123,90,the black color hat,
2388145,80,47,401,279,Doughnut on a rack.,
2388146,328,83,64,74,Green plant in pot.,
2388150,251,40,142,245,brown and white bear,
2388160,443,284,25,50,Man walking across the grassy field.,
2388163,216,84,151,119,A horse in the picture,
2388172,247,345,136,75,Shadow of a snowboarder on the snow,
2388177,390,302,59,40,license plate on a car,
2388192,23,449,30,49,man crossing the street,
2388196,191,80,127,217,big brown furry bear,
2388198,108,112,132,122,two cats are sleeping,
2388203,17,23,262,290,Safety mirror mounted to wall,
2388207,88,42,373,357,person looking out at the water,
2388210,364,199,37,32,the toilet paper is on the counter,
2388211,49,253,213,195,plenty chains are visible,
2388213,113,130,61,89,black and red sleeveless blouse,
2388215,388,183,109,147,the long white couch,
2388232,65,10,400,301,the cat is playing,
2388237,7,25,477,236,this is a small plane,
2388245,204,98,247,220,a brown loveseat,
2388249,217,212,40,42,Orange pylon cone,
2388252,284,171,147,206,a white pillow leaning against a wall,
2388260,321,137,97,114,beautiful green pastured grass,
2388265,179,96,97,129,man is taking picture in mirror,
2388266,138,90,74,103,Person on a horse.,
2388269,103,67,250,273,mountain goats,
2388270,100,412,117,56,Footprints in the snow,
2388275,71,288,141,77,box on a table,
2388276,332,69,120,139,Water is blue color.,
2388285,259,87,100,141,the motorcycle in mid air,
2388287,248,328,147,165,the bed is red,
2388288,219,21,280,137,plane in the air,
2388290,303,177,84,20,a hand grasping a white frisbee,
2388292,74,63,23,18,part of a cloud,
2388293,78,0,187,272,a huge clock tower,
2388294,110,427,41,31,the railroad,
2388306,88,98,280,55,Mountain is in the background,
2388307,17,148,464,107,The train is orange.,
2388308,4,75,127,410,mirror above a sink,
2388311,214,81,42,36,nose of the player,
2388314,1,59,370,281,man sitting on outdoor couch eating food,
2388317,85,46,168,150,cat next to carrots,
2388318,30,35,446,318,silver microwave below cabinets,
2388319,118,226,155,242,short haired brown dog,
2388324,207,213,144,159,the couch is red,
2388326,1,63,209,436,yellow metal traffic light,
2388327,61,67,182,239,the keyboard is white,
2388328,260,228,88,145,black dog in front of two horses,
2388334,178,87,88,80,black tv,
2388335,369,50,130,78,Hot pink cloth wall with white letters,
2388343,206,260,58,41,part of a water,
2388344,138,159,217,137,zebra is eating,
2388351,187,260,126,103,the snow is white,
2388352,198,129,213,157,a zebra,
2388363,159,321,148,50,white car driving down a street,
2388369,453,250,44,34,A taxi sign,
2388372,274,146,25,20,the head of a giraffe,
2388375,252,188,62,47,a dog with one brown eye,
2388379,311,307,50,80,the field is green,
2388381,255,113,35,35,red batting helmet,
2388385,25,10,312,412,a tennis player,
2388387,225,255,24,92,Orange post designating lane,
2388393,155,223,139,163,the beans are black,
2388395,308,197,44,38,edge of a bread,
2388398,168,126,173,197,the elephants are visible,
2388399,134,40,171,288,the hawk is looking at the back,
2388404,75,310,170,127,a building,
2388407,235,132,123,186,the cake is mocha,
2388408,213,46,246,250,A man is squatting taking a picture,
2388412,236,251,140,52,many bicycles as one approaches building's entrance,
2388416,62,60,288,235,red apples on bucket,
2388417,85,264,77,60,white snow,
2388422,70,96,281,190,orange fruit on wood,
2388423,98,287,58,44,brake light is on,
2388430,245,300,85,105,the road,
2388431,320,85,136,170,a man playing as usher,
2388434,256,237,46,120,the plate is white,
2388441,177,235,13,55,a hanging green banana,
2388443,240,440,19,50,the floor is brown,
2388444,80,167,169,115,a red and white shirt on the bear,
2388449,136,449,7,8,red mark is spotted,
2388452,7,159,118,152,a pink stuffed toy,
2388462,101,135,167,313,yellow hydrant in front of weeds,
2388463,117,199,277,117,school bus is yellow,
2388471,90,41,123,365,giraffe sculpture is blue,
2388473,302,205,97,158,a book with a paper in it,
2388474,181,73,161,252,a guy in a skateboard,
2388477,44,91,175,42,the leg of a person,
2388478,267,86,84,285,woman is barefooted,
2388481,0,180,371,315,a round wooden table,
2388488,198,20,148,113,blue and white sign,
2388490,166,22,283,299,a light brown dog on couch,
2388492,0,304,219,68,a box full of red apples,
2388493,45,41,225,395,stuffed bear wearing roller skates,
2388494,152,333,110,152,man wearing black shorts,
2388498,3,71,272,425,a porcelain toilet,
2388500,111,305,16,23,the snow is white,
2388504,75,124,71,214,this skier has a blue jacket on,
2388505,371,174,55,50,a metal faucet over the sink,
2388509,81,399,5,11,the skirt is white,
2388512,30,106,321,97,A long black remote controller,
2388521,322,34,42,154,a woman in red,
2388526,84,121,80,65,plane logo,
2388528,74,99,230,212,a bike displays in a shelf,
2388531,58,216,37,47,trash can at the curb,
2388535,217,161,143,172,elephant in the water,
2388536,40,69,211,205,a croque monsieur on a white plate,
2388539,175,72,192,242,brown bear in chair,
2388542,298,118,42,41,man wears grey helmet,
2388546,97,137,99,216,a clock,
2388547,64,192,110,162,person skiing,
2388550,182,167,32,8,edge of a pizza,
2388551,278,110,42,212,the bananas are yellow,
2388553,288,72,92,190,White stove and oven,
2388556,171,122,257,175,a woman sitting at table,
2388558,4,55,494,276,a living room,
2388561,67,125,244,216,a reclining panda bear,
2388565,63,19,155,108,Ceiling is blue and white.,
2388585,26,23,442,290,The blue motorcycle,
2388590,174,132,65,82,black eyes of zebra,
2388593,136,268,12,25,the scarf is red,
2388598,227,110,188,209,two donkey's walking together,
2388599,254,267,44,22,edge of a top,
2388604,136,5,211,367,the head of a zebra,
2388610,3,81,231,76,The 'One way' sign,
2388613,99,397,62,93,a watch on a wrist,
2388614,204,76,22,14,part of a red banner,
2388615,2,0,486,137,a cloudy blue sky,
2388618,181,109,48,97,a blue bus sign,
2388619,20,41,25,23,baseball is white with red stitches,
2388625,0,132,492,285,A group of people sitting at a table.,
2388629,296,127,49,32,part of a ceiling,
2388632,238,125,105,207,young girl playing wii,
2388636,103,176,33,100,Person holding multi colored kite,
2388647,15,8,156,162,tree branches with scattered leaves,
2388650,175,39,215,255,A man and a woman playing Wii,
2388652,2,4,475,321,an antique fire engine,
2388669,6,12,477,312,A neighborhood street scene,
2388671,157,0,127,87,Dog alerting on something,
2388677,8,59,410,202,Flatbread pizza on a white plate,
2388694,13,112,437,212,The people are playing soccer,
2388697,194,362,117,62,Yellow circular umbrella,
2388700,0,123,249,207,The elephants on the road,
2388705,92,237,117,199,man is wearing white,
2388711,88,141,45,53,the head of a man,
2388713,55,182,256,194,The train is on the track.,
2388716,311,178,41,25,number on the train,
2388720,119,206,129,113,a ship wreckage,
2388722,47,101,269,259,Red and white stop sign,
2388723,2,0,497,164,large red patio umbrella,
2388736,51,279,278,52,the seat of a bench,
2388738,181,102,207,145,the brown dog on the bed,
2388748,76,123,107,166,The man is skateboarding.,
2388749,52,84,432,362,vintage photo of people on a beach,
2388755,66,0,60,42,the head of a person,
2388758,23,13,475,310,it's a kite. it has eyes,
2388763,175,260,10,12,the towel is blue,
2388764,113,222,376,274,a bike lean on a shop,
2388773,143,14,19,25,Top section of palm tree,
2388782,121,42,164,236,The girl is smiling.,
