image_id,X,Y,Width,Height,English_text,French_text
2383442,18,12,468,330,the pizzas in the opened boxes,
2383444,106,111,230,195,rocks on the beach,
2383445,82,10,333,285,large blue umbrella that is slightly leaning,
2383449,22,265,122,52,A PAIR OF TENNIS SHOES,
2383469,237,55,96,92,person on a surfboard,
2383475,117,14,285,328,orange and white double decker bus,
2383482,351,145,41,45,the girl is on the bike,
2383483,108,103,103,311,The child is holding a baseball bat,
2383489,321,275,42,22,trash in the road,
2383503,98,85,308,235,brown horse and jockey,
2383504,380,218,22,17,Clear headlight on front of moped,
2383506,207,18,189,266,a man looking in a refrigerator,
2383507,253,210,37,39,foamy wave like water,
2383517,280,255,23,15,a button,
2383521,282,88,203,220,Runner stealing a base,
2383522,25,68,473,238,Sandwich with various ingredients,
2383524,208,223,125,108,dog toy is tan,
2383528,198,161,20,40,tennis racket in mid-swing,
2383532,88,75,154,391,woman playing tennis,
2383533,126,166,147,177,man riding on bicycle,
2383534,114,136,272,124,white birthay cake on the table,
2383538,42,53,325,255,The dog is black,
2383540,138,284,159,54,the ball meets the bat,
2383544,197,189,91,135,The boy is wearing a striped tie.,
2383545,395,83,59,58,a red stop sign,
2383549,227,166,180,162,a sandwich on a white plate,
2383559,93,60,167,269,a girl playing a video game,
2383563,30,168,139,91,tractor is yellow,
2383565,111,277,103,112,the dark shorts on the man,
2383569,354,121,36,47,Silver coin slot on parking meter,
2383575,193,284,94,76,this is a skateboard,
2383577,211,277,222,54,Blue and white longboard,
2383578,97,140,125,185,A person on skis.,
2383581,241,204,129,185,the man sitting,
2383582,207,106,292,312,a man kneeling down,
2383585,137,226,158,217,surfer looking at the ocean,
2383589,73,165,29,22,the girl is barefooted,
2383612,136,139,88,102,the surfer is catching a wave,
2383615,0,38,403,262,a man and woman on a motorcycle,
2383617,194,105,164,174,a grey long sleeved shirt with a heart on it,
2383621,38,132,431,179,This is a hot dog.,
2383623,103,110,175,195,a box of bagged oranges,
2383627,172,75,232,52,Lemons in a container,
2383632,43,44,423,286,There are seven giraffes,
2383636,375,260,26,23,metal truss on bridge,
2383637,405,136,67,51,long green and brown grass,
