image_id,X,Y,Width,Height,English_text,French_text
2371587,126,114,207,76,a person surfing,
2371589,82,176,113,114,a boy doing a skateboard trick,
2371592,48,3,446,321,a tennis match is in progress,
2371600,81,103,65,91,the girl is smiling,
2371603,43,25,407,300,a greek vase in a museum,
2371604,220,33,278,298,Man jumping on man with orange shirt,
2371610,151,213,33,23,A very large elephant standing by a baby,
2371615,96,8,175,205,an award teddy bear on display,
2371616,98,323,33,24,gold logo on underwear,
2371617,37,56,258,416,two giraffes in a grassy field,
2371623,218,60,132,118,a guy on a motorcycle in the air,
2371635,22,2,476,277,six passenger cars on a track,
2371639,121,134,177,169,person on tan motorcycle,
2371640,203,242,146,145,a head of a cow,
2371648,5,3,132,171,A cup of coffee,
2371652,138,154,129,101,DRAGON HAS A BLACK BEARD,
2371657,161,3,327,362,black cat in a toilet,
2371666,150,177,170,79,Guy wearing sunglasses,
2371667,119,41,259,161,the signs are purple,
2371668,125,125,176,260,a male tennis player,
2371671,337,21,33,105,a modern reading lamp,
2371695,26,151,54,95,White medicine bottle on the counter,
2371697,298,202,88,45,Paddle boats in the water.,
2371698,120,145,166,276,A green fire hydrant with grafitti.,
2371702,32,106,42,49,Lamp attached to wall,
2371707,100,27,90,62,bright orange baseball cap with white writing,
2371711,468,0,30,22,pink sign in left corner says \ tru \,
2371717,41,77,36,148,blind on a window,
2371725,14,15,475,279,brown and white street signs,
2371727,94,30,175,237,A man milking the cow,
2371728,60,188,113,92,tail on red kite,
2371729,239,19,229,443,woman smiling for the camera,
2371738,190,23,111,156,smiling face of male surfer,
2371745,43,114,174,203,woman playing tennis,
2371765,80,155,261,222,A silver mixer paddle,
2371768,22,28,456,410,food items seen from above,
2371770,192,70,70,172,A man riding a bike.,
2371771,203,271,78,27,Part of a pig on the shirt.,
2371777,80,168,22,47,Man standing in the shallow Bowater,
2371780,6,16,455,290,childs play area,
2371781,110,143,133,226,a train is on the tracks,
2371789,11,7,200,266,Section of blue sky with light cloud cover,
2371797,182,74,52,74,person wearing black muscle shirt and shorts,
2371803,130,73,192,291,man in white uniform,
2371812,244,92,112,219,Red painted water hydrant,
2371816,107,170,41,20,The number three on keypad,
2371822,65,2,137,54,white paper towel,
2371828,146,272,105,94,dirt on the ground,
2371832,47,71,190,304,full glass of orange juice,
2371839,102,195,174,201,Black calf,
2371841,263,24,162,97,a man with short hair,
2371850,65,109,125,137,a giraff sitting on the ground,
2371854,112,219,35,32,spot on the giraffe,
2371863,69,35,110,196,person in the water,
2371866,175,48,87,105,skier in the snow,
2371869,259,2,202,117,some legs on skateboard,
2371872,15,287,91,44,tracks in the snow,
2371874,313,31,55,75,Silver fork,
2371876,66,13,324,220,group of people skiing,
2371878,301,127,85,41,a fan in a window,
2371879,127,68,170,341,little girl flying a kite,
2371892,110,36,255,295,woman behind pink umbrella,
2371893,208,135,17,43,A man outside a building,
2371894,1,64,310,31,Jack Daniels logo,
2371897,129,113,83,80,the face of the clock,
2371911,270,40,21,32,fall foliage on tree,
2371912,61,15,133,472,THE CLOCK IS OLD,
2371916,0,283,499,91,Brick sidewalk with dark red and brown bricks,
2371926,318,330,30,32,crack in the pavement.,
2371936,217,203,115,71,front wheel of bike,
2371943,291,333,152,95,kite in the sky,
2371947,214,311,81,161,A man walking,
2371948,142,1,55,115,side of gray traffic light,
2371949,233,90,95,39,white frame on window,
2371950,196,10,302,366,Grey cat in car,
2371954,347,152,41,56,White and brown skin patches.,
2371956,178,73,164,268,white porcelain toilet on sidewalk,
2371962,218,40,70,37,A woman with pink sunglasses,
2371963,253,360,53,67,the table is made of glass,
2371964,148,111,82,93,the apple logo on the building,
2371966,13,52,318,381,an open refrigerator,
2371969,22,89,389,239,a person sitting in the snow,
2371970,297,272,30,45,empty toilet paper roll,
2371972,0,2,499,367,Three chefs in the kitchen,
2371973,76,158,77,57,Two-way traffic sign,
2371975,262,198,34,11,A bitten brown sandwich,
2371977,246,51,187,132,The cat is orange and white.,
2371979,4,4,491,325,Bird sitting on a branch among green leaves,
2371985,126,57,28,60,red and white stop sign,
2371987,62,399,176,51,shoes with a black and white checker board pattern,
2371990,136,26,287,295,man flying a kite,
2371993,138,132,77,61,A player wearing a glove,
2371994,83,161,63,58,A boy with black hair looking to his left,
2371997,187,144,83,62,Two boys kneeling down on a track.,
2371998,216,121,43,30,Right ear of zebra,
2372007,254,30,85,47,a crystal covered tiara,
2372008,77,20,350,248,Two cats,
2372009,277,2,220,131,A blue desk in the photo,
2372014,256,148,43,69,giraffe in a field,
2372015,243,63,211,212,A giraffe in the background,
2372016,173,73,179,238,white sheep eating grass,
2372018,267,176,87,94,A brown dog leaning on a man,
